BI_Index,Direction,Start_Date,Start_Price,End_Date,End_Price,Price_Change,K_Line_Count
191,up,1998-09-01,10.5625,1998-09-23,13.0,2.4375,7
192,down,1998-09-23,13.0,1998-10-02,11.25,1.75,5
193,up,1998-10-02,11.25,1998-10-23,12.75,1.5,5
194,down,1998-10-23,12.75,1998-11-03,11.0625,1.6875,3
195,up,1998-11-03,11.0625,1998-11-09,12.375,1.3125,3
196,down,1998-11-09,12.375,1998-11-18,11.4375,0.9375,3
197,up,1998-11-18,11.4375,1998-12-09,13.0,1.5625,10
198,down,1998-12-09,13.0,1998-12-21,11.9375,1.0625,4
199,up,1998-12-21,11.9375,1999-02-01,15.9375,4.0,14
200,down,1999-02-01,15.9375,1999-03-11,13.59375,2.34375,13
201,up,1999-03-11,13.59375,1999-03-18,14.40625,0.8125,3
202,down,1999-03-18,14.40625,1999-04-09,12.90625,1.5,7
203,up,1999-04-09,12.90625,1999-04-27,16.0625,3.15625,8
204,down,1999-04-27,16.0625,1999-05-03,15.0,1.0625,3
205,up,1999-05-03,15.0,1999-05-11,16.484375,1.484375,5
206,down,1999-05-11,16.484375,1999-05-20,14.25,2.234375,6
207,up,1999-05-20,14.25,1999-05-27,15.03125,0.78125,3
208,down,1999-05-27,15.03125,1999-06-07,13.546875,1.484375,4
209,up,1999-06-07,13.546875,1999-07-06,15.375,1.828125,8
210,down,1999-07-06,15.375,1999-07-13,14.21875,1.15625,4
211,up,1999-07-13,14.21875,1999-07-21,15.03125,0.8125,5
212,down,1999-07-21,15.03125,1999-08-10,13.34375,1.6875,9
213,up,1999-08-10,13.34375,1999-08-23,14.21875,0.875,5
214,down,1999-08-23,14.21875,1999-08-31,12.15625,2.0625,5
215,up,1999-08-31,12.15625,1999-09-09,12.78125,0.625,3
216,down,1999-09-09,12.78125,1999-09-29,11.226563453674316,1.5546865463256836,10
217,up,1999-09-29,11.226563453674316,1999-10-11,11.78125,0.5546865463256836,3
218,down,1999-10-11,11.78125,1999-10-26,10.9375,0.84375,4
219,up,1999-10-26,10.9375,1999-12-02,13.0,2.0625,15
220,down,1999-12-02,13.0,1999-12-29,11.71875,1.28125,9
221,up,1999-12-29,11.71875,2000-01-13,12.37109375,0.65234375,7
222,down,2000-01-13,12.37109375,2000-02-28,9.03125,3.33984375,18
223,up,2000-02-28,9.03125,2000-03-10,11.1875,2.15625,3
224,down,2000-03-10,11.1875,2000-03-15,9.875,1.3125,3
225,up,2000-03-15,9.875,2000-04-06,11.9375,2.0625,13
226,down,2000-04-06,11.9375,2000-05-04,10.0625,1.875,11
227,up,2000-05-04,10.0625,2000-06-15,13.71875,3.65625,24
228,down,2000-06-15,13.71875,2000-07-03,12.296875,1.421875,8
229,up,2000-07-03,12.296875,2000-07-18,14.96875,2.671875,7
230,down,2000-07-18,14.96875,2000-07-31,13.765625,1.203125,6
231,up,2000-07-31,13.765625,2000-08-14,16.49609375,2.73046875,7
232,down,2000-08-14,16.49609375,2000-08-23,14.6875,1.80859375,6
233,up,2000-08-23,14.6875,2000-08-29,16.453125,1.765625,4
234,down,2000-08-29,16.453125,2000-09-22,11.5,4.953125,10
235,up,2000-09-22,11.5,2000-09-29,14.28125,2.78125,5
236,down,2000-09-29,14.28125,2000-10-13,12.46875,1.8125,6
237,up,2000-10-13,12.46875,2000-10-31,15.3125,2.84375,10
238,down,2000-10-31,15.3125,2000-11-16,12.5,2.8125,9
239,up,2000-11-16,12.5,2000-12-11,15.3125,2.8125,11
240,down,2000-12-11,15.3125,2000-12-18,12.125,3.1875,3
241,up,2000-12-18,12.125,2001-01-04,15.90625,3.78125,7
242,down,2001-01-04,15.90625,2001-01-18,14.28125,1.625,5
243,up,2001-01-18,14.28125,2001-02-14,16.125,1.84375,12
244,down,2001-02-14,16.125,2001-02-23,12.6875,3.4375,5
245,up,2001-02-23,12.6875,2001-03-07,14.65625,1.96875,3
246,down,2001-03-07,14.65625,2001-03-26,11.0,3.65625,7
247,up,2001-03-26,11.0,2001-04-10,13.640000343322754,2.640000343322754,5
248,down,2001-04-10,13.640000343322754,2001-05-15,12.550000190734863,1.0900001525878906,10
249,up,2001-05-15,12.550000190734863,2001-05-22,14.470000267028809,1.9200000762939453,4
250,down,2001-05-22,14.470000267028809,2001-05-31,12.600000381469728,1.8699998855590803,3
251,up,2001-05-31,12.600000381469728,2001-07-02,14.5,1.8999996185302717,16
252,down,2001-07-02,14.5,2001-07-11,12.029999732971191,2.4700002670288086,5
253,up,2001-07-11,12.029999732971191,2001-07-27,13.744999885559082,1.7150001525878906,6
254,down,2001-07-27,13.744999885559082,2001-08-10,12.65999984741211,1.0850000381469727,7
255,up,2001-08-10,12.65999984741211,2001-08-23,14.385000228881836,1.7250003814697266,5
256,down,2001-08-23,14.385000228881836,2001-09-24,10.335000038146973,4.050000190734863,12
257,up,2001-09-24,10.335000038146973,2001-10-04,12.199999809265137,1.864999771118164,6
258,down,2001-10-04,12.199999809265137,2001-10-10,11.21500015258789,0.9849996566772461,3
259,up,2001-10-10,11.21500015258789,2001-10-29,12.5,1.2849998474121094,7
260,down,2001-10-29,12.5,2001-11-01,11.079999923706056,1.4200000762939435,3
