BI_Index,Direction,Start_Date,Start_Price,End_Date,End_Price,Price_Change,K_Line_Count
1,up,1962-01-11,9.375,1962-01-22,9.96875,0.59375,4
2,down,1962-01-22,9.96875,1962-01-26,9.5,0.46875,4
3,up,1962-01-26,9.5,1962-02-16,10.03125,0.53125,8
4,down,1962-02-16,10.03125,1962-02-28,9.703125,0.328125,5
5,up,1962-02-28,9.703125,1962-03-28,10.34375,0.640625,9
6,down,1962-03-28,10.34375,1962-04-10,9.875,0.46875,4
7,up,1962-04-10,9.875,1962-04-19,10.0625,0.1875,5
8,down,1962-04-19,10.0625,1962-05-01,9.40625,0.65625,5
9,up,1962-05-01,9.40625,1962-05-07,9.75,0.34375,3
10,down,1962-05-07,9.75,1962-05-29,8.15625,1.59375,14
11,up,1962-05-29,8.15625,1962-06-07,9.03125,0.875,4
12,down,1962-06-07,9.03125,1962-06-25,8.3125,0.71875,10
13,up,1962-06-25,8.3125,1962-07-10,9.296875,0.984375,8
14,down,1962-07-10,9.296875,1962-07-24,9.03125,0.265625,3
15,up,1962-07-24,9.03125,1962-08-03,9.3125,0.28125,5
16,down,1962-08-03,9.3125,1962-08-13,9.125,0.1875,4
17,up,1962-08-13,9.125,1962-08-24,9.859375,0.734375,7
18,down,1962-08-24,9.859375,1962-09-06,9.375,0.484375,5
19,up,1962-09-06,9.375,1962-09-19,9.640625,0.265625,7
20,down,1962-09-19,9.640625,1962-09-25,9.125,0.515625,3
21,up,1962-09-25,9.125,1962-10-10,9.40625,0.28125,9
22,down,1962-10-10,9.40625,1962-10-25,8.5,0.90625,8
23,up,1962-10-25,8.5,1963-01-28,11.03125,2.53125,39
24,down,1963-01-28,11.03125,1963-02-05,10.765625,0.265625,3
25,up,1963-02-05,10.765625,1963-02-18,11.1875,0.421875,4
26,down,1963-02-18,11.1875,1963-03-01,10.4375,0.75,6
27,up,1963-03-01,10.4375,1963-03-18,10.921875,0.484375,8
28,down,1963-03-18,10.921875,1963-03-26,10.578125,0.34375,4
29,up,1963-03-26,10.578125,1963-04-23,11.0,0.421875,13
30,down,1963-04-23,11.0,1963-05-08,10.6875,0.3125,6
31,up,1963-05-08,10.6875,1963-05-15,10.90625,0.21875,3
32,down,1963-05-15,10.90625,1963-06-11,10.375,0.53125,7
33,up,1963-06-11,10.375,1963-08-30,11.171875,0.796875,29
34,down,1963-08-30,11.171875,1963-10-29,10.5,0.671875,24
35,up,1963-10-29,10.5,1963-11-15,10.875,0.375,7
36,down,1963-11-15,10.875,1963-11-22,10.5,0.375,4
37,up,1963-11-22,10.5,1963-12-11,10.71875,0.21875,3
38,down,1963-12-11,10.71875,1963-12-31,10.453125,0.265625,3
39,up,1963-12-31,10.453125,1964-01-08,10.59375,0.140625,4
40,down,1964-01-08,10.59375,1964-01-20,10.390625,0.203125,6
41,up,1964-01-20,10.390625,1964-01-28,10.625,0.234375,6
42,down,1964-01-28,10.625,1964-02-17,10.203125,0.421875,9
43,up,1964-02-17,10.203125,1964-03-02,10.625,0.421875,5
44,down,1964-03-02,10.625,1964-03-12,10.40625,0.21875,3
45,up,1964-03-12,10.40625,1964-04-03,10.90625,0.5,8
46,down,1964-04-03,10.90625,1964-04-13,10.65625,0.25,3
47,up,1964-04-13,10.65625,1964-04-23,10.90625,0.25,5
48,down,1964-04-23,10.90625,1964-04-30,10.59375,0.3125,4
49,up,1964-04-30,10.59375,1964-05-14,10.71875,0.125,7
50,down,1964-05-14,10.71875,1964-06-02,10.421875,0.296875,8
51,up,1964-06-02,10.421875,1964-07-16,11.6875,1.265625,22
52,down,1964-07-16,11.6875,1964-08-12,11.0,0.6875,10
53,up,1964-08-12,11.0,1964-10-09,12.125,1.125,28
54,down,1964-10-09,12.125,1964-10-15,11.65625,0.46875,3
55,up,1964-10-15,11.65625,1964-10-26,11.859375,0.203125,5
56,down,1964-10-26,11.859375,1964-11-11,11.515625,0.34375,5
57,up,1964-11-11,11.515625,1964-11-20,11.75,0.234375,6
58,down,1964-11-20,11.75,1964-12-02,11.40625,0.34375,5
59,up,1964-12-02,11.40625,1964-12-15,12.046875,0.640625,8
60,down,1964-12-15,12.046875,1964-12-23,11.65625,0.390625,5
61,up,1964-12-23,11.65625,1964-12-31,12.078125,0.421875,4
62,down,1964-12-31,12.078125,1965-01-11,11.890625,0.1875,3
63,up,1965-01-11,11.890625,1965-02-01,12.296875,0.40625,7
64,down,1965-02-01,12.296875,1965-02-23,11.65625,0.640625,10
