BI_Index,Direction,Start_Date,Start_Price,End_Date,End_Price,Price_Change,K_Line_Count
359,down,2011-12-05,21.32999992370605,2011-12-14,19.739999771118164,1.590000152587887,5
360,up,2011-12-14,19.739999771118164,2012-01-03,22.190000534057617,2.450000762939453,9
361,down,2012-01-03,22.190000534057617,2012-01-09,21.59000015258789,0.6000003814697266,3
362,up,2012-01-09,21.59000015258789,2012-02-07,22.549999237060547,0.9599990844726562,13
363,down,2012-02-07,22.549999237060547,2012-03-06,20.63999938964844,1.9099998474121058,11
364,up,2012-03-06,20.63999938964844,2012-03-16,22.14999961853028,1.5100002288818395,8
365,down,2012-03-16,22.14999961853028,2012-04-10,20.209999084472656,1.9400005340576243,15
366,up,2012-04-10,20.209999084472656,2012-04-18,21.39999961853028,1.1900005340576243,4
367,down,2012-04-18,21.39999961853028,2012-04-23,20.670000076293945,0.7299995422363352,3
368,up,2012-04-23,20.670000076293945,2012-05-07,24.059999465942383,3.3899993896484375,7
369,down,2012-05-07,24.059999465942383,2012-05-21,21.6200008392334,2.4399986267089844,7
370,up,2012-05-21,21.6200008392334,2012-05-29,22.989999771118164,1.3699989318847656,3
371,down,2012-05-29,22.989999771118164,2012-06-05,21.14999961853028,1.8400001525878835,3
372,up,2012-06-05,21.14999961853028,2012-06-19,23.489999771118164,2.3400001525878835,9
373,down,2012-06-19,23.489999771118164,2012-06-25,22.21999931335449,1.2700004577636754,3
374,up,2012-06-25,22.21999931335449,2012-07-02,24.25,2.0300006866455114,5
375,down,2012-07-02,24.25,2012-07-12,22.440000534057617,1.8099994659423828,5
376,up,2012-07-12,22.440000534057617,2012-07-18,23.63999938964844,1.1999988555908239,3
377,down,2012-07-18,23.63999938964844,2012-07-23,21.6299991607666,2.0100002288818395,3
378,up,2012-07-23,21.6299991607666,2012-08-07,25.06999969482422,3.440000534057617,10
379,down,2012-08-07,25.06999969482422,2012-08-14,24.38999938964844,0.6800003051757777,3
380,up,2012-08-14,24.38999938964844,2012-08-21,24.959999084472656,0.5699996948242152,4
381,down,2012-08-21,24.959999084472656,2012-08-30,23.559999465942383,1.3999996185302734,5
382,up,2012-08-30,23.559999465942383,2012-09-14,26.06999969482422,2.510000228881836,9
383,down,2012-09-14,26.06999969482422,2012-09-28,24.479999542236328,1.5900001525878906,8
384,up,2012-09-28,24.479999542236328,2012-10-04,25.15999984741211,0.6800003051757812,3
385,down,2012-10-04,25.15999984741211,2012-10-11,23.81999969482422,1.3400001525878906,4
386,up,2012-10-11,23.81999969482422,2012-10-17,24.6200008392334,0.8000011444091797,3
387,down,2012-10-17,24.6200008392334,2012-10-23,22.920000076293945,1.7000007629394531,4
388,up,2012-10-23,22.920000076293945,2012-11-07,26.690000534057617,3.770000457763672,7
389,down,2012-11-07,26.690000534057617,2012-11-16,24.729999542236328,1.960000991821289,6
390,up,2012-11-16,24.729999542236328,2012-11-30,26.280000686645508,1.5500011444091797,8
391,down,2012-11-30,26.280000686645508,2012-12-06,25.520000457763672,0.7600002288818359,3
392,up,2012-12-06,25.520000457763672,2012-12-19,27.959999084472656,2.4399986267089844,6
393,down,2012-12-19,27.959999084472656,2012-12-31,26.39999961853028,1.5599994659423757,6
394,up,2012-12-31,26.39999961853028,2013-01-11,29.209999084472656,2.8099994659423757,7
395,down,2013-01-11,29.209999084472656,2013-01-17,28.239999771118164,0.9699993133544922,3
396,up,2013-01-17,28.239999771118164,2013-01-25,29.940000534057617,1.7000007629394531,3
397,down,2013-01-25,29.940000534057617,2013-02-05,27.770000457763672,2.1700000762939453,5
398,up,2013-02-05,27.770000457763672,2013-02-14,29.59000015258789,1.8199996948242188,5
399,down,2013-02-14,29.59000015258789,2013-02-22,27.63999938964844,1.9500007629394496,4
400,up,2013-02-22,27.63999938964844,2013-03-11,29.90999984741211,2.2700004577636683,10
401,down,2013-03-11,29.90999984741211,2013-04-04,26.030000686645508,3.8799991607666016,15
402,up,2013-04-04,26.030000686645508,2013-04-11,28.209999084472656,2.1799983978271484,4
403,down,2013-04-11,28.209999084472656,2013-04-18,26.39999961853028,1.8099994659423757,3
404,up,2013-04-18,26.39999961853028,2013-05-06,29.479999542236328,3.0799999237060476,9
405,down,2013-05-06,29.479999542236328,2013-05-13,28.6200008392334,0.8599987030029297,3
406,up,2013-05-13,28.6200008392334,2013-05-20,30.559999465942383,1.9399986267089844,5
407,down,2013-05-20,30.559999465942383,2013-06-13,25.770000457763672,4.789999008178711,17
408,up,2013-06-13,25.770000457763672,2013-06-19,27.280000686645508,1.510000228881836,4
409,down,2013-06-19,27.280000686645508,2013-06-24,25.26000022888184,2.0200004577636683,3
410,up,2013-06-24,25.26000022888184,2013-07-23,28.700000762939453,3.4400005340576136,16
411,down,2013-07-23,28.700000762939453,2013-07-31,26.5,2.200000762939453,5
412,up,2013-07-31,26.5,2013-08-12,27.82999992370605,1.3299999237060511,4
413,down,2013-08-12,27.82999992370605,2013-08-20,25.93000030517578,1.8999996185302699,6
414,up,2013-08-20,25.93000030517578,2013-08-26,27.229999542236328,1.2999992370605469,4
415,down,2013-08-26,27.229999542236328,2013-09-09,25.56999969482422,1.6599998474121094,7
416,up,2013-09-09,25.56999969482422,2013-09-26,28.36000061035156,2.79000091552734,10
417,down,2013-09-26,28.36000061035156,2013-10-09,26.71999931335449,1.6400012969970703,6
418,up,2013-10-09,26.71999931335449,2013-11-05,30.88999938964844,4.170000076293952,13
419,down,2013-11-05,30.88999938964844,2013-11-25,29.049999237060547,1.8400001525878942,10
420,up,2013-11-25,29.049999237060547,2013-12-06,31.0,1.9500007629394531,6
421,down,2013-12-06,31.0,2013-12-13,28.57999992370605,2.420000076293949,4
422,up,2013-12-13,28.57999992370605,2014-01-10,32.220001220703125,3.640001296997074,14
423,down,2014-01-10,32.220001220703125,2014-01-16,31.15999984741211,1.0600013732910156,3
424,up,2014-01-16,31.15999984741211,2014-01-22,32.16999816894531,1.0099983215332031,3
425,down,2014-01-22,32.16999816894531,2014-02-04,29.850000381469727,2.319997787475586,7
426,up,2014-02-04,29.850000381469727,2014-03-10,36.900001525878906,7.05000114440918,13
427,down,2014-03-10,36.900001525878906,2014-03-14,34.9900016784668,1.9099998474121094,3
428,up,2014-03-14,34.9900016784668,2014-03-21,37.27999877929688,2.2899971008300852,4
429,down,2014-03-21,37.27999877929688,2014-03-27,35.88999938964844,1.3899993896484446,3
430,up,2014-03-27,35.88999938964844,2014-04-04,37.41999816894531,1.529998779296875,4
431,down,2014-04-04,37.41999816894531,2014-05-16,32.529998779296875,4.8899993896484375,22
432,up,2014-05-16,32.529998779296875,2014-05-29,34.34000015258789,1.8100013732910156,5
433,down,2014-05-29,34.34000015258789,2014-06-03,33.220001220703125,1.1199989318847656,3
434,up,2014-06-03,33.220001220703125,2014-06-10,35.41999816894531,2.1999969482421875,4
435,down,2014-06-10,35.41999816894531,2014-06-13,33.470001220703125,1.9499969482421875,3
436,up,2014-06-13,33.470001220703125,2014-07-03,35.630001068115234,2.1599998474121094,12
437,down,2014-07-03,35.630001068115234,2014-07-11,34.310001373291016,1.3199996948242188,5
438,up,2014-07-11,34.310001373291016,2014-07-22,35.68000030517578,1.3699989318847656,6
439,down,2014-07-22,35.68000030517578,2014-08-06,32.86000061035156,2.8199996948242188,5
440,up,2014-08-06,32.86000061035156,2014-09-03,37.4900016784668,4.630001068115234,13
441,down,2014-09-03,37.4900016784668,2014-10-16,29.46999931335449,8.020002365112308,27
442,up,2014-10-16,29.46999931335449,2014-11-07,35.33000183105469,5.860002517700199,12
443,down,2014-11-07,35.33000183105469,2014-12-02,27.8799991607666,7.450002670288086,13
444,up,2014-12-02,27.8799991607666,2014-12-05,30.25,2.3700008392333984,3
445,down,2014-12-05,30.25,2014-12-17,25.34000015258789,4.909999847412109,7
446,up,2014-12-17,25.34000015258789,2014-12-31,28.81999969482422,3.479999542236328,5
447,down,2014-12-31,28.81999969482422,2015-01-16,25.670000076293945,3.1499996185302734,10
448,up,2015-01-16,25.670000076293945,2015-02-03,29.31999969482422,3.6499996185302734,7
449,down,2015-02-03,29.31999969482422,2015-02-17,28.100000381469727,1.2199993133544922,7
450,up,2015-02-17,28.100000381469727,2015-02-25,29.21999931335449,1.119998931884762,5
451,down,2015-02-25,29.21999931335449,2015-03-13,27.530000686645508,1.6899986267089808,10
452,up,2015-03-13,27.530000686645508,2015-04-16,30.030000686645508,2.5,16
453,down,2015-04-16,30.030000686645508,2015-05-04,27.68000030517578,2.3500003814697266,8
454,up,2015-05-04,27.68000030517578,2015-06-03,30.38999938964844,2.70999908447266,15
455,down,2015-06-03,30.38999938964844,2015-06-15,28.90999984741211,1.4799995422363317,5
456,up,2015-06-15,28.90999984741211,2015-06-23,30.61000061035156,1.7000007629394496,5
457,down,2015-06-23,30.61000061035156,2015-07-09,27.43000030517578,3.1800003051757777,7
458,up,2015-07-09,27.43000030517578,2015-07-14,28.979999542236328,1.5499992370605469,3
459,down,2015-07-14,28.979999542236328,2015-08-06,22.68000030517578,6.299999237060547,14
460,up,2015-08-06,22.68000030517578,2015-08-12,25.049999237060547,2.3699989318847656,3
461,down,2015-08-12,25.049999237060547,2015-08-24,21.350000381469727,3.6999988555908203,7
462,up,2015-08-24,21.350000381469727,2015-08-31,24.459999084472656,3.1099987030029297,3
463,down,2015-08-31,24.459999084472656,2015-09-04,23.36000061035156,1.0999984741210973,4
464,up,2015-09-04,23.36000061035156,2015-09-21,25.200000762939453,1.8400001525878942,9
465,down,2015-09-21,25.200000762939453,2015-09-29,23.209999084472656,1.9900016784667969,6
466,up,2015-09-29,23.209999084472656,2015-10-09,27.049999237060547,3.8400001525878906,8
467,down,2015-10-09,27.049999237060547,2015-10-19,18.459999084472656,8.59000015258789,6
468,up,2015-10-19,18.459999084472656,2015-12-03,23.25,4.790000915527344,24
469,down,2015-12-03,23.25,2015-12-14,19.450000762939453,3.799999237060547,6
470,up,2015-12-14,19.450000762939453,2015-12-24,21.1299991607666,1.6799983978271484,6
471,down,2015-12-24,21.1299991607666,2016-01-20,17.049999237060547,4.079999923706055,14
472,up,2016-01-20,17.049999237060547,2016-02-05,19.270000457763672,2.220001220703125,10
473,down,2016-02-05,19.270000457763672,2016-02-11,16.770000457763672,2.5,3
474,up,2016-02-11,16.770000457763672,2016-02-18,19.200000762939453,2.4300003051757812,4
475,down,2016-02-18,19.200000762939453,2016-02-24,17.829999923706055,1.3700008392333984,4
476,up,2016-02-24,17.829999923706055,2016-03-22,22.8700008392334,5.040000915527344,17
477,down,2016-03-22,22.8700008392334,2016-04-07,21.709999084472656,1.1600017547607422,8
478,up,2016-04-07,21.709999084472656,2016-04-29,24.3799991607666,2.6700000762939453,9
479,down,2016-04-29,24.3799991607666,2016-05-05,22.3799991607666,2.0,3
480,up,2016-05-05,22.3799991607666,2016-05-12,23.950000762939453,1.5700016021728516,3
481,down,2016-05-12,23.950000762939453,2016-05-19,22.1299991607666,1.8200016021728516,4
482,up,2016-05-19,22.1299991607666,2016-06-08,24.46999931335449,2.340000152587887,11
483,down,2016-06-08,24.46999931335449,2016-06-16,22.700000762939453,1.7699985504150355,6
484,up,2016-06-16,22.700000762939453,2016-06-23,24.1299991607666,1.4299983978271484,5
485,down,2016-06-23,24.1299991607666,2016-06-28,21.600000381469727,2.529998779296875,3
486,up,2016-06-28,21.600000381469727,2016-07-14,25.770000457763672,4.170000076293945,11
487,down,2016-07-14,25.770000457763672,2016-07-20,25.100000381469727,0.6700000762939453,3
488,up,2016-07-20,25.100000381469727,2016-07-27,25.979999542236328,0.8799991607666016,4
489,down,2016-07-27,25.979999542236328,2016-08-04,23.21999931335449,2.7600002288818395,5
490,up,2016-08-04,23.21999931335449,2016-08-24,26.520000457763672,3.3000011444091832,12
491,down,2016-08-24,26.520000457763672,2016-09-01,25.21999931335449,1.3000011444091832,5
492,up,2016-09-01,25.21999931335449,2016-09-08,26.209999084472656,0.9899997711181676,4
493,down,2016-09-08,26.209999084472656,2016-09-16,24.489999771118164,1.7199993133544922,6
494,up,2016-09-16,24.489999771118164,2016-10-10,28.8700008392334,4.380001068115234,15
495,down,2016-10-10,28.8700008392334,2016-10-17,27.43000030517578,1.4400005340576172,5
496,up,2016-10-17,27.43000030517578,2016-10-25,29.5,2.0699996948242188,4
497,down,2016-10-25,29.5,2016-11-03,27.290000915527344,2.2099990844726562,4
498,up,2016-11-03,27.290000915527344,2016-11-15,33.130001068115234,5.840000152587891,7
499,down,2016-11-15,33.130001068115234,2016-11-18,31.670000076293945,1.460000991821289,3
500,up,2016-11-18,31.670000076293945,2016-12-12,36.84999847412109,5.179998397827141,13
501,down,2016-12-12,36.84999847412109,2017-01-18,33.65999984741211,3.1899986267089773,19
502,up,2017-01-18,33.65999984741211,2017-01-26,38.08000183105469,4.420001983642578,4
503,down,2017-01-26,38.08000183105469,2017-02-02,35.29999923706055,2.7800025939941406,4
504,up,2017-02-02,35.29999923706055,2017-02-13,37.7400016784668,2.44000244140625,7
505,down,2017-02-13,37.7400016784668,2017-02-21,36.040000915527344,1.7000007629394531,3
506,up,2017-02-21,36.040000915527344,2017-03-01,38.560001373291016,2.520000457763672,5
507,down,2017-03-01,38.560001373291016,2017-03-10,36.5,2.0600013732910156,5
508,up,2017-03-10,36.5,2017-03-16,38.0,1.5,3
509,down,2017-03-16,38.0,2017-03-27,35.06999969482422,2.9300003051757812,6
510,up,2017-03-27,35.06999969482422,2017-04-03,37.4900016784668,2.420001983642578,4
511,down,2017-04-03,37.4900016784668,2017-04-17,34.13999938964844,3.3500022888183594,8
512,up,2017-04-17,34.13999938964844,2017-04-27,36.560001373291016,2.420001983642578,7
513,down,2017-04-27,36.560001373291016,2017-05-31,30.229999542236328,6.3300018310546875,18
514,up,2017-05-31,30.229999542236328,2017-06-13,33.40999984741211,3.1800003051757812,8
515,down,2017-06-13,33.40999984741211,2017-06-23,31.07999992370605,2.3299999237060582,6
516,up,2017-06-23,31.07999992370605,2017-07-13,35.0,3.920000076293949,12
517,down,2017-07-13,35.0,2017-07-26,32.380001068115234,2.6199989318847656,6
518,up,2017-07-26,32.380001068115234,2017-08-07,37.34999847412109,4.969997406005852,7
519,down,2017-08-07,37.34999847412109,2017-08-21,33.599998474121094,3.749999999999993,9
520,up,2017-08-21,33.599998474121094,2017-09-27,37.75,4.150001525878906,24
521,down,2017-09-27,37.75,2017-10-19,36.880001068115234,0.8699989318847656,8
522,up,2017-10-19,36.880001068115234,2017-10-30,38.22999954223633,1.3499984741210938,4
523,down,2017-10-30,38.22999954223633,2017-11-15,35.29999923706055,2.9300003051757812,8
524,up,2017-11-15,35.29999923706055,2017-11-21,37.13999938964844,1.8400001525878906,4
525,down,2017-11-21,37.13999938964844,2017-11-27,36.02000045776367,1.1199989318847656,3
526,up,2017-11-27,36.02000045776367,2017-12-12,39.66999816894531,3.6499977111816406,9
527,down,2017-12-12,39.66999816894531,2017-12-19,37.63999938964844,2.029998779296875,4
528,up,2017-12-19,37.63999938964844,2018-01-04,40.09999847412109,2.459999084472649,8
529,down,2018-01-04,40.09999847412109,2018-01-10,38.060001373291016,2.039997100830071,4
530,up,2018-01-10,38.060001373291016,2018-01-29,39.59000015258789,1.529998779296875,8
531,down,2018-01-29,39.59000015258789,2018-02-09,32.70000076293945,6.8899993896484375,9
532,up,2018-02-09,32.70000076293945,2018-02-22,37.220001220703125,4.520000457763672,5
533,down,2018-02-22,37.220001220703125,2018-03-02,33.34000015258789,3.8800010681152344,5
534,up,2018-03-02,33.34000015258789,2018-03-13,36.380001068115234,3.0400009155273438,6
535,down,2018-03-13,36.380001068115234,2018-03-26,33.130001068115234,3.25,5
536,up,2018-03-26,33.130001068115234,2018-04-05,34.95000076293945,1.8199996948242188,6
537,down,2018-04-05,34.95000076293945,2018-04-11,33.599998474121094,1.3500022888183594,3
538,up,2018-04-11,33.599998474121094,2018-04-17,35.060001373291016,1.4600028991699219,3
539,down,2018-04-17,35.060001373291016,2018-05-01,32.189998626708984,2.8700027465820312,9
540,up,2018-05-01,32.189998626708984,2018-05-17,37.060001373291016,4.870002746582031,11
541,down,2018-05-17,37.060001373291016,2018-05-25,35.13999938964844,1.9200019836425781,5
542,up,2018-05-25,35.13999938964844,2018-06-07,37.43999862670898,2.2999992370605398,7
543,down,2018-06-07,37.43999862670898,2018-06-28,32.83000183105469,4.60999679565429,13
544,up,2018-06-28,32.83000183105469,2018-07-10,34.349998474121094,1.5199966430664062,7
