BI_Index,Direction,Start_Date,Start_Price,End_Date,End_Price,Price_Change,K_Line_Count
1,up,1993-12-20,21.625,1993-12-30,24.0625,2.4375,5
2,down,1993-12-30,24.0625,1994-01-13,20.75,3.3125,5
3,up,1994-01-13,20.75,1994-01-31,22.1875,1.4375,8
4,down,1994-01-31,22.1875,1994-02-11,21.25,0.9375,8
5,up,1994-02-11,21.25,1994-02-17,22.0,0.75,4
6,down,1994-02-17,22.0,1994-03-10,19.8125,2.1875,9
7,up,1994-03-10,19.8125,1994-03-16,20.5625,0.75,3
8,down,1994-03-16,20.5625,1994-03-22,19.875,0.6875,3
9,up,1994-03-22,19.875,1994-03-29,20.8125,0.9375,3
10,down,1994-03-29,20.8125,1994-04-04,19.75,1.0625,3
11,up,1994-04-04,19.75,1994-04-15,21.625,1.875,5
12,down,1994-04-15,21.625,1994-04-22,20.5,1.125,3
13,up,1994-04-22,20.5,1994-05-31,24.4375,3.9375,18
14,down,1994-05-31,24.4375,1994-06-21,22.75,1.6875,11
15,up,1994-06-21,22.75,1994-08-10,26.75,4.0,22
16,down,1994-08-10,26.75,1994-08-22,24.875,1.875,4
17,up,1994-08-22,24.875,1994-09-28,28.0,3.125,18
18,down,1994-09-28,28.0,1994-10-06,25.125,2.875,5
19,up,1994-10-06,25.125,1994-10-18,27.1875,2.0625,4
20,down,1994-10-18,27.1875,1994-11-08,24.875,2.3125,8
21,up,1994-11-08,24.875,1994-11-16,26.625,1.75,4
22,down,1994-11-16,26.625,1994-11-28,22.625,4.0,5
23,up,1994-11-28,22.625,1994-12-06,25.0,2.375,6
24,down,1994-12-06,25.0,1994-12-12,23.1875,1.8125,4
25,up,1994-12-12,23.1875,1994-12-21,26.125,2.9375,6
26,down,1994-12-21,26.125,1995-01-03,25.0625,1.0625,4
27,up,1995-01-03,25.0625,1995-01-10,26.625,1.5625,3
28,down,1995-01-10,26.625,1995-01-13,25.75,0.875,3
29,up,1995-01-13,25.75,1995-01-18,26.9375,1.1875,3
30,down,1995-01-18,26.9375,1995-01-31,24.25,2.6875,5
31,up,1995-01-31,24.25,1995-03-09,28.0,3.75,15
32,down,1995-03-09,28.0,1995-03-15,27.125,0.875,3
33,up,1995-03-15,27.125,1995-04-10,28.875,1.75,12
