BI_Index,Direction,Start_Date,Start_Price,End_Date,End_Price,Price_Change,K_Line_Count
1,up,1991-08-21,4.1875,1991-10-18,8.0,3.8125,18
2,down,1991-10-18,8.0,1991-11-26,5.5625,2.4375,9
3,up,1991-11-26,5.5625,1992-01-07,8.75,3.1875,12
4,down,1992-01-07,8.75,1992-03-30,5.375,3.375,10
5,up,1992-03-30,5.375,1992-04-24,6.125,0.75,5
6,down,1992-04-24,6.125,1992-06-29,3.3125,2.8125,8
7,up,1992-06-29,3.3125,1992-09-15,5.75,2.4375,15
8,down,1992-09-15,5.75,1992-11-02,4.5,1.25,8
9,up,1992-11-02,4.5,1992-11-17,6.375,1.875,6
10,down,1992-11-17,6.375,1993-02-25,3.25,3.125,16
11,up,1993-02-25,3.25,1993-03-08,4.375,1.125,3
12,down,1993-03-08,4.375,1993-04-08,3.75,0.625,4
13,up,1993-04-08,3.75,1993-05-24,6.25,2.5,9
14,down,1993-05-24,6.25,1993-07-28,4.25,2.0,10
15,up,1993-07-28,4.25,1993-08-05,5.5,1.25,4
16,down,1993-08-05,5.5,1993-09-09,4.875,0.625,5
17,up,1993-09-09,4.875,1993-10-15,9.5,4.625,9
18,down,1993-10-15,9.5,1993-10-25,7.25,2.25,3
19,up,1993-10-25,7.25,1993-11-16,8.375,1.125,5
20,down,1993-11-16,8.375,1993-12-10,7.5,0.875,5
21,up,1993-12-10,7.5,1994-01-07,10.0,2.5,7
22,down,1994-01-07,10.0,1994-01-20,8.625,1.375,4
23,up,1994-01-20,8.625,1994-02-03,9.625,1.0,5
24,down,1994-02-03,9.625,1994-03-31,6.0625,3.5625,13
25,up,1994-03-31,6.0625,1994-04-11,7.75,1.6875,3
26,down,1994-04-11,7.75,1994-05-31,5.9375,1.8125,6
27,up,1994-05-31,5.9375,1994-06-20,6.875,0.9375,3
28,down,1994-06-20,6.875,1994-07-13,5.25,1.625,4
29,up,1994-07-13,5.25,1994-08-11,7.5,2.25,6
30,down,1994-08-11,7.5,1994-08-23,6.59375,0.90625,3
31,up,1994-08-23,6.59375,1994-09-12,7.75,1.15625,4
32,down,1994-09-12,7.75,1994-11-10,6.375,1.375,8
33,up,1994-11-10,6.375,1994-11-22,7.25,0.875,3
34,down,1994-11-22,7.25,1994-12-20,5.5,1.75,3
35,up,1994-12-20,5.5,1995-01-13,8.125,2.625,5
36,down,1995-01-13,8.125,1995-01-19,6.625,1.5,4
37,up,1995-01-19,6.625,1995-02-01,8.375,1.75,4
38,down,1995-02-01,8.375,1995-04-03,6.1875,2.1875,8
39,up,1995-04-03,6.1875,1995-05-19,8.875,2.6875,9
40,down,1995-05-19,8.875,1995-06-13,7.875,1.0,3
41,up,1995-06-13,7.875,1995-07-03,8.375,0.5,3
42,down,1995-07-03,8.375,1995-07-19,6.625,1.75,4
43,up,1995-07-19,6.625,1995-08-17,10.5,3.875,10
44,down,1995-08-17,10.5,1995-08-30,9.125,1.375,3
45,up,1995-08-30,9.125,1995-09-07,11.625,2.5,4
46,down,1995-09-07,11.625,1995-10-17,8.0,3.625,13
47,up,1995-10-17,8.0,1995-11-20,10.75,2.75,9
48,down,1995-11-20,10.75,1995-12-15,8.75,2.0,6
49,up,1995-12-15,8.75,1996-01-08,13.625,4.875,8
50,down,1996-01-08,13.625,1996-01-15,11.0,2.625,5
51,up,1996-01-15,11.0,1996-01-30,14.5,3.5,7
52,down,1996-01-30,14.5,1996-02-16,11.5,3.0,6
53,up,1996-02-16,11.5,1996-03-07,15.375,3.875,5
54,down,1996-03-07,15.375,1996-04-02,12.625,2.75,10
55,up,1996-04-02,12.625,1996-05-06,16.625,4.0,14
56,down,1996-05-06,16.625,1996-05-14,14.625,2.0,3
57,up,1996-05-14,14.625,1996-05-28,19.5,4.875,6
58,down,1996-05-28,19.5,1996-06-20,13.625,5.875,9
59,up,1996-06-20,13.625,1996-07-02,17.25,3.625,6
60,down,1996-07-02,17.25,1996-07-16,11.375,5.875,8
61,up,1996-07-16,11.375,1996-07-29,14.625,3.25,4
62,down,1996-07-29,14.625,1996-08-09,12.0,2.625,3
63,up,1996-08-09,12.0,1996-08-16,14.1875,2.1875,3
64,down,1996-08-16,14.1875,1996-08-23,13.25,0.9375,4
65,up,1996-08-23,13.25,1996-08-30,16.125,2.875,3
