BI_Index,Direction,Start_Date,Start_Price,End_Date,End_Price,Price_Change,K_Line_Count
1,down,1980-03-19,1.59375,1980-04-08,1.375,0.21875,11
2,up,1980-04-08,1.375,1980-04-18,1.515625,0.140625,5
3,down,1980-04-18,1.515625,1980-04-25,1.453125,0.0625,3
4,up,1980-04-25,1.453125,1980-08-11,2.3125,0.859375,33
5,down,1980-08-11,2.3125,1980-08-29,2.015625,0.296875,10
6,up,1980-08-29,2.015625,1980-09-23,2.296875,0.28125,8
7,down,1980-09-23,2.296875,1980-10-03,2.1875,0.109375,3
8,up,1980-10-03,2.1875,1980-11-25,2.625,0.4375,17
9,down,1980-11-25,2.625,1981-01-07,2.15625,0.46875,16
10,up,1981-01-07,2.15625,1981-01-19,2.375,0.21875,4
11,down,1981-01-19,2.375,1981-01-23,2.15625,0.21875,3
12,up,1981-01-23,2.15625,1981-02-11,2.375,0.21875,3
13,down,1981-02-11,2.375,1981-05-05,1.9375,0.4375,17
14,up,1981-05-05,1.9375,1981-06-02,2.0625,0.125,4
15,down,1981-06-02,2.0625,1981-06-19,1.75,0.3125,4
16,up,1981-06-19,1.75,1981-08-07,1.9375,0.1875,4
17,down,1981-08-07,1.9375,1981-09-15,1.84375,0.09375,3
18,up,1981-09-15,1.84375,1981-09-22,2.0,0.15625,3
19,down,1981-09-22,2.0,1981-10-26,1.90625,0.09375,3
20,up,1981-10-26,1.90625,1982-01-08,2.40625,0.5,9
21,down,1982-01-08,2.40625,1982-03-03,1.84375,0.5625,6
22,up,1982-03-03,1.84375,1982-03-25,1.96875,0.125,4
23,down,1982-03-25,1.96875,1982-04-20,1.78125,0.1875,6
24,up,1982-04-20,1.78125,1982-04-28,2.21875,0.4375,5
25,down,1982-04-28,2.21875,1982-05-05,1.875,0.34375,3
26,up,1982-05-05,1.875,1982-06-11,2.125,0.25,7
27,down,1982-06-11,2.125,1982-08-17,1.875,0.25,7
28,up,1982-08-17,1.875,1982-08-31,2.375,0.5,3
29,down,1982-08-31,2.375,1982-10-12,1.8125,0.5625,7
