BI_Index,Direction,Start_Date,Start_Price,End_Date,End_Price,Price_Change,K_Line_Count
1,up,1962-01-09,32.0,1962-01-19,33.375,1.375,4
2,down,1962-01-19,33.375,1962-01-29,32.0625,1.3125,4
3,up,1962-01-29,32.0625,1962-02-16,35.3125,3.25,6
4,down,1962-02-16,35.3125,1962-03-07,34.125,1.1875,8
5,up,1962-03-07,34.125,1962-03-23,36.25,2.125,8
6,down,1962-03-23,36.25,1962-03-28,35.0,1.25,3
7,up,1962-03-28,35.0,1962-04-09,35.9375,0.9375,5
8,down,1962-04-09,35.9375,1962-04-18,34.75,1.1875,5
9,up,1962-04-18,34.75,1962-04-26,35.75,1.0,3
10,down,1962-04-26,35.75,1962-05-09,31.8125,3.9375,8
11,up,1962-05-09,31.8125,1962-05-22,33.4375,1.625,4
12,down,1962-05-22,33.4375,1962-05-28,26.75,6.6875,4
13,up,1962-05-28,26.75,1962-06-08,31.25,4.5,5
14,down,1962-06-08,31.25,1962-06-27,26.0,5.25,10
15,up,1962-06-27,26.0,1962-07-31,33.0,7.0,14
16,down,1962-07-31,33.0,1962-08-17,31.125,1.875,8
17,up,1962-08-17,31.125,1962-09-20,33.125,2.0,14
18,down,1962-09-20,33.125,1962-10-02,31.125,2.0,5
19,up,1962-10-02,31.125,1962-10-10,32.875,1.75,3
20,down,1962-10-10,32.875,1962-10-25,28.9375,3.9375,5
21,up,1962-10-25,28.9375,1962-11-23,35.5,6.5625,15
22,down,1962-11-23,35.5,1962-12-03,32.375,3.125,5
23,up,1962-12-03,32.375,1962-12-10,34.125,1.75,3
24,down,1962-12-10,34.125,1962-12-19,32.0,2.125,5
25,up,1962-12-19,32.0,1963-01-04,36.375,4.375,6
26,down,1963-01-04,36.375,1963-02-08,33.5,2.875,14
27,up,1963-02-08,33.5,1963-02-14,35.125,1.625,3
28,down,1963-02-14,35.125,1963-03-04,32.375,2.75,7
29,up,1963-03-04,32.375,1963-03-14,34.875,2.5,4
30,down,1963-03-14,34.875,1963-03-26,33.625,1.25,5
31,up,1963-03-26,33.625,1963-04-10,36.75,3.125,6
32,down,1963-04-10,36.75,1963-04-23,35.25,1.5,5
33,up,1963-04-23,35.25,1963-05-06,37.5,2.25,6
34,down,1963-05-06,37.5,1963-05-10,36.375,1.125,4
35,up,1963-05-10,36.375,1963-05-20,37.5,1.125,4
36,down,1963-05-20,37.5,1963-06-07,34.625,2.875,7
37,up,1963-06-07,34.625,1963-07-30,38.25,3.625,15
38,down,1963-07-30,38.25,1963-08-08,37.25,1.0,3
39,up,1963-08-08,37.25,1963-08-21,38.25,1.0,6
40,down,1963-08-21,38.25,1963-08-27,37.5,0.75,3
41,up,1963-08-27,37.5,1963-09-06,38.375,0.875,4
42,down,1963-09-06,38.375,1963-09-19,36.125,2.25,4
43,up,1963-09-19,36.125,1963-10-02,37.375,1.25,6
44,down,1963-10-02,37.375,1963-10-24,35.75,1.625,6
45,up,1963-10-24,35.75,1963-11-04,39.375,3.625,5
46,down,1963-11-04,39.375,1963-11-22,36.625,2.75,10
47,up,1963-11-22,36.625,1963-12-03,38.375,1.75,3
48,down,1963-12-03,38.375,1963-12-11,36.75,1.625,3
49,up,1963-12-11,36.75,1964-01-09,41.0,4.25,10
50,down,1964-01-09,41.0,1964-01-27,39.875,1.125,5
51,up,1964-01-27,39.875,1964-02-14,45.375,5.5,8
52,down,1964-02-14,45.375,1964-03-10,40.875,4.5,8
53,up,1964-03-10,40.875,1964-03-20,41.75,0.875,3
54,down,1964-03-20,41.75,1964-04-01,40.625,1.125,5
55,up,1964-04-01,40.625,1964-04-08,42.375,1.75,3
56,down,1964-04-08,42.375,1964-04-14,40.625,1.75,4
57,up,1964-04-14,40.625,1964-04-23,42.0,1.375,5
58,down,1964-04-23,42.0,1964-05-18,40.5,1.5,6
59,up,1964-05-18,40.5,1964-05-28,41.25,0.75,5
60,down,1964-05-28,41.25,1964-06-10,40.375,0.875,4
61,up,1964-06-10,40.375,1964-07-24,47.75,7.375,22
62,down,1964-07-24,47.75,1964-08-14,44.0,3.75,11
63,up,1964-08-14,44.0,1964-08-25,45.0,1.0,3
64,down,1964-08-25,45.0,1964-09-15,44.125,0.875,6
65,up,1964-09-15,44.125,1964-09-29,47.125,3.0,7
66,down,1964-09-29,47.125,1964-10-16,45.0,2.125,7
67,up,1964-10-16,45.0,1964-10-26,45.875,0.875,3
68,down,1964-10-26,45.875,1964-11-04,43.625,2.25,4
69,up,1964-11-04,43.625,1964-11-20,45.5,1.875,6
70,down,1964-11-20,45.5,1964-12-04,43.625,1.875,4
71,up,1964-12-04,43.625,1965-02-04,47.625,4.0,19
72,down,1965-02-04,47.625,1965-02-26,44.5,3.125,9
