BI_Index,Direction,Start_Date,Start_Price,End_Date,End_Price,Price_Change,K_Line_Count
1,down,1980-03-19,0.5155349969863892,1980-03-27,0.4787110090255737,0.036823987960815485,4
2,up,1980-03-27,0.4787110090255737,1980-04-11,0.5628799796104431,0.08416897058486944,8
3,down,1980-04-11,0.5628799796104431,1980-04-18,0.5278090238571167,0.035070955753326416,3
4,up,1980-04-18,0.5278090238571167,1980-05-29,0.6084709763526917,0.08066195249557495,17
5,down,1980-05-29,0.6084709763526917,1980-06-03,0.5891820192337036,0.019288957118988037,3
6,up,1980-06-03,0.5891820192337036,1980-06-11,0.652309000492096,0.06312698125839233,3
7,down,1980-06-11,0.652309000492096,1980-07-14,0.5839220285415649,0.068386971950531,12
8,up,1980-07-14,0.5839220285415649,1980-08-12,0.7259569764137268,0.14203494787216187,13
9,down,1980-08-12,0.7259569764137268,1980-08-20,0.6680909991264343,0.05786597728729248,5
10,up,1980-08-20,0.6680909991264343,1980-09-23,0.7715479731559753,0.10345697402954102,16
11,down,1980-09-23,0.7715479731559753,1980-09-30,0.7119290232658386,0.05961894989013672,4
12,up,1980-09-30,0.7119290232658386,1980-10-09,0.7680410146713257,0.05611199140548706,5
13,down,1980-10-09,0.7680410146713257,1980-10-30,0.6663370132446289,0.10170400142669678,11
14,up,1980-10-30,0.6663370132446289,1980-11-05,0.7189429998397827,0.05260598659515381,3
15,down,1980-11-05,0.7189429998397827,1980-11-10,0.6698439717292786,0.04909902811050415,3
16,up,1980-11-10,0.6698439717292786,1980-11-18,0.7294639945030212,0.059620022773742676,5
17,down,1980-11-18,0.7294639945030212,1980-11-24,0.7084220051765442,0.02104198932647705,4
18,up,1980-11-24,0.7084220051765442,1980-12-05,0.7557669878005981,0.047344982624053955,4
19,down,1980-12-05,0.7557669878005981,1980-12-11,0.673350989818573,0.08241599798202515,3
20,up,1980-12-11,0.673350989818573,1981-01-08,0.8557170033454895,0.1823660135269165,12
21,down,1981-01-08,0.8557170033454895,1981-01-23,0.7505059838294983,0.10521101951599121,6
22,up,1981-01-23,0.7505059838294983,1981-02-19,0.8276609778404236,0.07715499401092529,13
23,down,1981-02-19,0.8276609778404236,1981-02-25,0.7996050119400024,0.028055965900421143,3
24,up,1981-02-25,0.7996050119400024,1981-03-03,0.8592240214347839,0.059619009494781494,3
25,down,1981-03-03,0.8592240214347839,1981-03-19,0.8206470012664795,0.03857702016830444,7
26,up,1981-03-19,0.8206470012664795,1981-03-31,0.8487030267715454,0.028056025505065918,5
27,down,1981-03-31,0.8487030267715454,1981-04-08,0.8031119704246521,0.04559105634689331,5
28,up,1981-04-08,0.8031119704246521,1981-04-16,0.8399360179901123,0.036824047565460205,4
29,down,1981-04-16,0.8399360179901123,1981-05-06,0.7785620093345642,0.061374008655548096,6
30,up,1981-05-06,0.7785620093345642,1981-05-19,0.8083720207214355,0.029810011386871338,6
31,down,1981-05-19,0.8083720207214355,1981-06-03,0.7750549912452698,0.03331702947616577,7
32,up,1981-06-03,0.7750549912452698,1981-06-25,0.9048159718513488,0.129760980606079,12
33,down,1981-06-25,0.9048159718513488,1981-07-24,0.7294639945030212,0.17535197734832753,12
34,up,1981-07-24,0.7294639945030212,1981-08-11,0.8066189885139465,0.07715499401092529,6
35,down,1981-08-11,0.8066189885139465,1981-08-18,0.7259569764137268,0.08066201210021973,4
36,up,1981-08-18,0.7259569764137268,1981-08-24,0.7715479731559753,0.045590996742248535,3
37,down,1981-08-24,0.7715479731559753,1981-09-08,0.6663370132446289,0.10521095991134644,7
38,up,1981-09-08,0.6663370132446289,1981-09-17,0.7259569764137268,0.0596199631690979,5
39,down,1981-09-17,0.7259569764137268,1981-09-25,0.6628299951553345,0.06312698125839233,4
40,up,1981-09-25,0.6628299951553345,1981-10-05,0.7890840172767639,0.12625402212142944,5
41,down,1981-10-05,0.7890840172767639,1981-10-27,0.7084220051765442,0.08066201210021973,10
42,up,1981-10-27,0.7084220051765442,1981-11-05,0.8276609778404236,0.1192389726638794,6
43,down,1981-11-05,0.8276609778404236,1981-11-16,0.7680410146713257,0.0596199631690979,3
44,up,1981-11-16,0.7680410146713257,1981-12-01,0.8381819725036621,0.07014095783233643,6
45,down,1981-12-01,0.8381819725036621,1982-01-13,0.7119290232658386,0.1262529492378235,16
46,up,1982-01-13,0.7119290232658386,1982-01-29,0.8206470012664795,0.10871797800064087,9
47,down,1982-01-29,0.8206470012664795,1982-02-04,0.796097993850708,0.024549007415771484,3
48,up,1982-02-04,0.796097993850708,1982-02-17,0.8381819725036621,0.0420839786529541,6
49,down,1982-02-17,0.8381819725036621,1982-03-10,0.7575200200080872,0.08066195249557495,8
50,up,1982-03-10,0.7575200200080872,1982-03-26,0.8487030267715454,0.09118300676345825,8
51,down,1982-03-26,0.8487030267715454,1982-04-06,0.8066189885139465,0.04208403825759888,5
52,up,1982-04-06,0.8066189885139465,1982-05-07,0.9013090133666992,0.09469002485275269,14
53,down,1982-05-07,0.9013090133666992,1982-06-21,0.7750549912452698,0.12625402212142944,16
54,up,1982-06-21,0.7750549912452698,1982-06-24,0.8346750140190125,0.059620022773742676,3
55,down,1982-06-24,0.8346750140190125,1982-07-06,0.7785620093345642,0.05611300468444824,3
56,up,1982-07-06,0.7785620093345642,1982-07-21,0.9153370261192322,0.13677501678466797,7
57,down,1982-07-21,0.9153370261192322,1982-08-09,0.7996050119400024,0.11573201417922974,8
58,up,1982-08-09,0.7996050119400024,1982-09-22,1.062633037567139,0.26302802562713645,18
