BI_Index,Direction,Start_Date,Start_Price,End_Date,End_Price,Price_Change,K_Line_Count
1,up,1980-03-28,1.111111044883728,1980-04-07,1.3333330154418943,0.22222197055816628,3
2,down,1980-04-07,1.3333330154418943,1980-04-24,1.111111044883728,0.22222197055816628,3
3,up,1980-04-24,1.111111044883728,1980-05-07,1.444443941116333,0.333332896232605,5
4,down,1980-05-07,1.444443941116333,1980-05-22,1.2222219705581665,0.2222219705581665,3
5,up,1980-05-22,1.2222219705581665,1980-06-10,1.6666669845581057,0.4444450139999392,6
6,down,1980-06-10,1.6666669845581057,1980-06-25,1.3333330154418943,0.3333339691162114,3
7,up,1980-06-25,1.3333330154418943,1980-07-14,1.59259295463562,0.2592599391937256,3
8,down,1980-07-14,1.59259295463562,1980-08-11,1.2592589855194092,0.3333339691162107,4
9,up,1980-08-11,1.2592589855194092,1980-08-22,1.444443941116333,0.18518495559692383,5
10,down,1980-08-22,1.444443941116333,1980-10-28,1.0,0.444443941116333,16
11,up,1980-10-28,1.0,1980-11-12,1.4814809560775757,0.4814809560775757,5
12,down,1980-11-12,1.4814809560775757,1980-12-17,1.037037014961243,0.4444439411163328,10
13,up,1980-12-17,1.037037014961243,1981-01-06,1.444443941116333,0.4074069261550901,5
14,down,1981-01-06,1.444443941116333,1981-02-09,1.055556058883667,0.388887882232666,13
15,up,1981-02-09,1.055556058883667,1981-04-03,1.537037014961243,0.4814809560775759,12
16,down,1981-04-03,1.537037014961243,1981-04-15,1.3518520593643188,0.18518495559692405,4
17,up,1981-04-15,1.3518520593643188,1981-05-01,2.370369911193848,1.0185178518295293,9
18,down,1981-05-01,2.370369911193848,1981-05-22,1.90740704536438,0.462962865829468,10
19,up,1981-05-22,1.90740704536438,1981-06-11,2.555556058883667,0.6481490135192869,9
20,down,1981-06-11,2.555556058883667,1981-06-24,2.1296300888061523,0.42592597007751465,7
21,up,1981-06-24,2.1296300888061523,1981-07-01,2.462963104248047,0.33333301544189453,5
22,down,1981-07-01,2.462963104248047,1981-07-22,1.962962985038757,0.5000001192092898,8
23,up,1981-07-22,1.962962985038757,1981-08-05,2.685184955596924,0.7222219705581667,8
24,down,1981-08-05,2.685184955596924,1981-09-09,2.037036895751953,0.6481480598449707,16
25,up,1981-09-09,2.037036895751953,1981-09-16,2.3333330154418945,0.2962961196899414,3
26,down,1981-09-16,2.3333330154418945,1981-09-28,2.185184955596924,0.1481480598449707,5
27,up,1981-09-28,2.185184955596924,1981-10-19,3.425925970077514,1.2407410144805904,10
28,down,1981-10-19,3.425925970077514,1981-10-26,2.925925970077514,0.5,5
29,up,1981-10-26,2.925925970077514,1981-11-06,4.185184955596924,1.2592589855194096,7
