BI_Index,Direction,Start_Date,Start_Price,End_Date,End_Price,Price_Change,K_Line_Count
223,up,2005-10-28,1.9359999895095823,2005-12-19,2.5,0.5640000104904177,22
224,down,2005-12-19,2.5,2006-01-18,2.1549999713897705,0.3450000286102295,16
225,up,2006-01-18,2.1549999713897705,2006-01-30,2.298500061035156,0.1435000896453853,7
226,down,2006-01-30,2.298500061035156,2006-02-08,1.8554999828338623,0.4430000782012935,5
227,up,2006-02-08,1.8554999828338623,2006-02-17,2.0,0.1445000171661377,5
228,down,2006-02-17,2.0,2006-03-02,1.7684999704360962,0.2315000295639038,6
229,up,2006-03-02,1.7684999704360962,2006-03-16,1.869500041007996,0.10100007057189986,7
230,down,2006-03-16,1.869500041007996,2006-03-27,1.756999969482422,0.11250007152557395,5
231,up,2006-03-27,1.756999969482422,2006-04-06,1.9420000314712524,0.18500006198883034,6
232,down,2006-04-06,1.9420000314712524,2006-04-17,1.752500057220459,0.18949997425079346,3
233,up,2006-04-17,1.752500057220459,2006-04-20,1.8600000143051147,0.10749995708465576,3
234,down,2006-04-20,1.8600000143051147,2006-05-18,1.5759999752044678,0.284000039100647,17
235,up,2006-05-18,1.5759999752044678,2006-05-26,1.825000047683716,0.24900007247924827,6
236,down,2006-05-26,1.825000047683716,2006-06-08,1.621000051498413,0.20399999618530296,6
237,up,2006-06-08,1.621000051498413,2006-07-03,1.9420000314712524,0.32099997997283936,12
238,down,2006-07-03,1.9420000314712524,2006-07-17,1.6395000219345093,0.30250000953674316,8
239,up,2006-07-17,1.6395000219345093,2006-07-20,1.7404999732971191,0.10099995136260986,3
240,down,2006-07-20,1.7404999732971191,2006-08-11,1.287999987602234,0.45249998569488503,13
241,up,2006-08-11,1.287999987602234,2006-09-05,1.6150000095367432,0.32700002193450906,12
242,down,2006-09-05,1.6150000095367432,2006-09-22,1.4950000047683716,0.12000000476837158,11
243,up,2006-09-22,1.4950000047683716,2006-10-31,1.9294999837875368,0.43449997901916526,17
244,down,2006-10-31,1.9294999837875368,2006-11-03,1.843500018119812,0.08599996566772483,3
245,up,2006-11-03,1.843500018119812,2006-11-24,2.1624999046325684,0.31899988651275635,11
246,down,2006-11-24,2.1624999046325684,2006-12-08,1.8849999904632568,0.2774999141693115,8
247,up,2006-12-08,1.8849999904632568,2006-12-18,2.032000064849853,0.14700007438659624,4
248,down,2006-12-18,2.032000064849853,2007-01-10,1.8535000085830688,0.17850005626678422,13
249,up,2007-01-10,1.8535000085830688,2007-01-17,1.950000047683716,0.0965000391006472,3
250,down,2007-01-17,1.950000047683716,2007-01-23,1.815000057220459,0.13499999046325706,4
251,up,2007-01-23,1.815000057220459,2007-02-22,2.0999999046325684,0.2849998474121094,16
252,down,2007-02-22,2.0999999046325684,2007-03-05,1.851999998092652,0.24799990653991633,6
253,up,2007-03-05,1.851999998092652,2007-03-12,1.9524999856948853,0.10049998760223322,4
254,down,2007-03-12,1.9524999856948853,2007-03-16,1.8760000467300413,0.07649993896484397,4
255,up,2007-03-16,1.8760000467300413,2007-04-17,2.2660000324249268,0.3899999856948855,18
256,down,2007-04-17,2.2660000324249268,2007-04-23,2.2079999446868896,0.05800008773803711,3
257,up,2007-04-23,2.2079999446868896,2007-04-30,3.191999912261963,0.9839999675750732,4
258,down,2007-04-30,3.191999912261963,2007-05-08,2.984999895095825,0.2070000171661377,5
259,up,2007-05-08,2.984999895095825,2007-05-23,3.6654999256134033,0.6805000305175781,8
260,down,2007-05-23,3.6654999256134033,2007-06-04,3.382499933242798,0.28299999237060547,4
261,up,2007-06-04,3.382499933242798,2007-06-18,3.6435000896453857,0.2610001564025879,6
262,down,2007-06-18,3.6435000896453857,2007-06-27,3.3355000019073486,0.3080000877380371,6
263,up,2007-06-27,3.3355000019073486,2007-07-17,3.767499923706055,0.4319999217987065,6
264,down,2007-07-17,3.767499923706055,2007-07-24,3.442500114440918,0.32499980926513716,4
