BI_Index,Direction,Start_Date,Start_Price,End_Date,End_Price,Price_Change,K_Line_Count
1,down,1980-03-21,5.222221851348877,1980-03-28,4.925926208496094,0.2962956428527832,3
2,up,1980-03-28,4.925926208496094,1980-04-07,5.629630088806152,0.7037038803100586,4
3,down,1980-04-07,5.629630088806152,1980-04-22,5.111111164093018,0.5185189247131348,8
4,up,1980-04-22,5.111111164093018,1980-05-08,5.962963104248047,0.8518519401550293,7
5,down,1980-05-08,5.962963104248047,1980-05-22,5.6666669845581055,0.2962961196899414,7
6,up,1980-05-22,5.6666669845581055,1980-06-16,6.370369911193848,0.7037029266357422,9
7,down,1980-06-16,6.370369911193848,1980-06-23,5.685184955596924,0.6851849555969238,3
8,up,1980-06-23,5.685184955596924,1980-07-22,6.648148059844971,0.9629631042480469,9
9,down,1980-07-22,6.648148059844971,1980-08-06,6.018518924713135,0.6296291351318359,4
10,up,1980-08-06,6.018518924713135,1980-09-04,6.388888835906982,0.37036991119384766,15
11,down,1980-09-04,6.388888835906982,1980-10-02,5.814815044403076,0.5740737915039062,14
12,up,1980-10-02,5.814815044403076,1980-10-10,6.296296119689941,0.48148107528686523,5
13,down,1980-10-10,6.296296119689941,1980-10-24,6.0,0.2962961196899414,6
14,up,1980-10-24,6.0,1980-11-14,6.333333015441895,0.3333330154418954,8
15,down,1980-11-14,6.333333015441895,1980-12-09,5.648148059844971,0.6851849555969247,10
16,up,1980-12-09,5.648148059844971,1981-01-16,7.351851940155029,1.7037038803100586,20
17,down,1981-01-16,7.351851940155029,1981-02-03,6.722221851348877,0.6296300888061523,5
18,up,1981-02-03,6.722221851348877,1981-02-12,7.351851940155029,0.6296300888061523,5
19,down,1981-02-12,7.351851940155029,1981-02-20,7.1666669845581055,0.18518495559692383,4
20,up,1981-02-20,7.1666669845581055,1981-02-27,7.555555820465088,0.3888888359069824,3
21,down,1981-02-27,7.555555820465088,1981-03-09,7.259259223937988,0.2962965965270996,4
22,up,1981-03-09,7.259259223937988,1981-03-20,8.074073791503906,0.814814567565918,6
23,down,1981-03-20,8.074073791503906,1981-03-30,7.722221851348877,0.3518519401550293,4
24,up,1981-03-30,7.722221851348877,1981-04-28,8.4074068069458,0.6851849555969238,10
25,down,1981-04-28,8.4074068069458,1981-05-07,7.574073791503906,0.8333330154418945,6
26,up,1981-05-07,7.574073791503906,1981-06-02,8.666666984558105,1.0925931930541992,13
27,down,1981-06-02,8.666666984558105,1981-06-09,8.259259223937988,0.4074077606201172,4
28,up,1981-06-09,8.259259223937988,1981-06-16,9.333333015441896,1.074073791503908,4
29,down,1981-06-16,9.333333015441896,1981-07-23,7.592593193054199,1.740739822387697,13
30,up,1981-07-23,7.592593193054199,1981-08-14,8.259259223937988,0.6666660308837891,12
31,down,1981-08-14,8.259259223937988,1981-08-25,7.407406806945801,0.8518524169921875,4
32,up,1981-08-25,7.407406806945801,1981-08-31,7.759259223937988,0.3518524169921875,3
33,down,1981-08-31,7.759259223937988,1981-09-09,6.925926208496094,0.8333330154418945,3
34,up,1981-09-09,6.925926208496094,1981-09-22,7.648148059844971,0.722221851348877,4
35,down,1981-09-22,7.648148059844971,1981-09-28,7.111111164093018,0.5370368957519531,3
36,up,1981-09-28,7.111111164093018,1981-10-13,8.4074068069458,1.2962956428527832,8
37,down,1981-10-13,8.4074068069458,1981-10-22,7.814815044403076,0.5925917625427246,6
38,up,1981-10-22,7.814815044403076,1981-11-11,8.796296119689941,0.9814810752868652,10
39,down,1981-11-11,8.796296119689941,1981-11-19,7.962963104248047,0.8333330154418945,4
40,up,1981-11-19,7.962963104248047,1981-11-27,8.370369911193848,0.4074068069458008,3
41,down,1981-11-27,8.370369911193848,1981-12-17,7.685184955596924,0.6851849555969238,8
42,up,1981-12-17,7.685184955596924,1982-01-04,8.074073791503906,0.3888888359069824,4
43,down,1982-01-04,8.074073791503906,1982-01-25,6.907406806945801,1.1666669845581055,9
44,up,1982-01-25,6.907406806945801,1982-01-29,7.5,0.5925931930541992,3
45,down,1982-01-29,7.5,1982-02-04,7.1666669845581055,0.33333301544189453,3
46,up,1982-02-04,7.1666669845581055,1982-03-02,8.333333015441895,1.166666030883789,13
47,down,1982-03-02,8.333333015441895,1982-03-19,7.351851940155029,0.9814810752868652,11
48,up,1982-03-19,7.351851940155029,1982-04-13,8.037036895751953,0.6851849555969238,9
49,down,1982-04-13,8.037036895751953,1982-05-19,6.777778148651123,1.25925874710083,15
50,up,1982-05-19,6.777778148651123,1982-05-25,7.388888835906982,0.6111106872558594,3
51,down,1982-05-25,7.388888835906982,1982-06-02,6.6666669845581055,0.722221851348877,3
52,up,1982-06-02,6.6666669845581055,1982-06-15,7.3333330154418945,0.6666660308837891,5
53,down,1982-06-15,7.3333330154418945,1982-07-08,5.888888835906982,1.444444179534912,12
54,up,1982-07-08,5.888888835906982,1982-07-22,6.305555820465088,0.41666698455810547,5
55,down,1982-07-22,6.305555820465088,1982-07-29,6.083333015441895,0.22222280502319247,4
56,up,1982-07-29,6.083333015441895,1982-08-24,7.3333330154418945,1.2499999999999991,13
57,down,1982-08-24,7.3333330154418945,1982-09-13,6.555555820465088,0.7777771949768066,12
58,up,1982-09-13,6.555555820465088,1982-09-17,7.888888835906982,1.3333330154418945,3
59,down,1982-09-17,7.888888835906982,1982-09-27,7.472221851348877,0.41666698455810547,4
60,up,1982-09-27,7.472221851348877,1982-10-22,9.5,2.027778148651123,15
61,down,1982-10-22,9.5,1982-10-29,8.972222328186035,0.5277776718139648,4
62,up,1982-10-29,8.972222328186035,1982-11-15,10.527777671813965,1.5555553436279297,10
63,down,1982-11-15,10.527777671813965,1982-12-16,8.722222328186035,1.8055553436279297,15
64,up,1982-12-16,8.722222328186035,1983-01-14,9.61111068725586,0.8888883590698242,14
65,down,1983-01-14,9.61111068725586,1983-01-19,9.027777671813965,0.5833330154418945,3
66,up,1983-01-19,9.027777671813965,1983-02-03,10.166666984558104,1.1388893127441388,9
67,down,1983-02-03,10.166666984558104,1983-02-11,9.61111068725586,0.5555562973022443,5
68,up,1983-02-11,9.61111068725586,1983-02-16,10.13888931274414,0.5277786254882812,3
