BI_Index,Direction,Start_Date,Start_Price,End_Date,End_Price,Price_Change,K_Line_Count
13,down,2012-08-20,43.45000076293945,2012-08-24,40.7400016784668,2.7099990844726562,4
14,up,2012-08-24,40.7400016784668,2012-09-14,48.220001220703125,7.479999542236328,9
15,down,2012-09-14,48.220001220703125,2012-09-20,45.16999816894531,3.0500030517578125,4
16,up,2012-09-20,45.16999816894531,2012-10-05,47.68000030517578,2.5100021362304688,6
17,down,2012-10-05,47.68000030517578,2012-10-15,42.45000076293945,5.229999542236328,5
18,up,2012-10-15,42.45000076293945,2012-11-08,51.0,8.549999237060547,12
19,down,2012-11-08,51.0,2012-11-16,44.93999862670898,6.060001373291023,4
20,up,2012-11-16,44.93999862670898,2012-12-12,54.31999969482422,9.380001068115241,11
21,down,2012-12-12,54.31999969482422,2012-12-31,50.400001525878906,3.9199981689453125,9
22,up,2012-12-31,50.400001525878906,2013-02-13,65.23999786376953,14.839996337890625,22
23,down,2013-02-13,65.23999786376953,2013-02-26,59.93999862670898,5.299999237060554,4
24,up,2013-02-26,59.93999862670898,2013-03-06,66.97000122070312,7.030002593994148,5
25,down,2013-03-06,66.97000122070312,2013-03-18,63.0099983215332,3.960002899169922,6
26,up,2013-03-18,63.0099983215332,2013-04-01,70.5199966430664,7.509998321533203,5
27,down,2013-04-01,70.5199966430664,2013-04-19,56.130001068115234,14.389995574951172,9
28,up,2013-04-19,56.130001068115234,2013-04-25,63.09000015258789,6.959999084472656,4
29,down,2013-04-25,63.09000015258789,2013-05-02,59.15999984741211,3.9300003051757812,5
30,up,2013-05-02,59.15999984741211,2013-05-07,65.33999633789062,6.179996490478516,3
31,down,2013-05-07,65.33999633789062,2013-05-13,60.38999938964844,4.9499969482421875,3
32,up,2013-05-13,60.38999938964844,2013-05-20,66.8499984741211,6.459999084472656,5
33,down,2013-05-20,66.8499984741211,2013-05-24,63.79999923706055,3.049999237060547,4
34,up,2013-05-24,63.79999923706055,2013-05-31,67.88999938964844,4.090000152587891,3
35,down,2013-05-31,67.88999938964844,2013-06-24,56.84000015258789,11.049999237060547,11
36,up,2013-06-24,56.84000015258789,2013-07-01,60.2400016784668,3.4000015258789062,4
37,down,2013-07-01,60.2400016784668,2013-07-11,55.93999862670898,4.30000305175782,6
38,up,2013-07-11,55.93999862670898,2013-08-01,61.90999984741211,5.970001220703132,13
39,down,2013-08-01,61.90999984741211,2013-08-07,57.560001373291016,4.349998474121094,4
40,up,2013-08-07,57.560001373291016,2013-08-14,59.18999862670898,1.6299972534179616,3
41,down,2013-08-14,59.18999862670898,2013-08-20,54.900001525878906,4.289997100830071,3
42,up,2013-08-20,54.900001525878906,2013-08-23,59.2400016784668,4.340000152587891,3
43,down,2013-08-23,59.2400016784668,2013-09-17,55.810001373291016,3.4300003051757812,12
44,up,2013-09-17,55.810001373291016,2013-10-03,59.83000183105469,4.020000457763672,9
45,down,2013-10-03,59.83000183105469,2013-10-09,56.5,3.3300018310546875,3
46,up,2013-10-09,56.5,2013-10-31,65.63999938964844,9.139999389648438,10
47,down,2013-10-31,65.63999938964844,2013-11-07,63.619998931884766,2.020000457763672,4
