BI_Index,Direction,Start_Date,Start_Price,End_Date,End_Price,Price_Change,K_Line_Count
1,down,1983-11-25,1.6458330154418943,1983-12-07,1.5,0.1458330154418943,4
2,up,1983-12-07,1.5,1984-01-23,1.8333330154418943,0.3333330154418943,8
3,down,1984-01-23,1.8333330154418943,1984-03-26,1.4166669845581057,0.4166660308837886,8
4,up,1984-03-26,1.4166669845581057,1984-05-14,1.5625,0.1458330154418943,5
5,down,1984-05-14,1.5625,1984-07-26,1.375,0.1875,4
6,up,1984-07-26,1.375,1984-08-13,1.5833330154418943,0.2083330154418943,5
7,down,1984-08-13,1.5833330154418943,1984-08-21,1.5208330154418943,0.0625,3
8,up,1984-08-21,1.5208330154418943,1984-09-19,1.75,0.2291669845581057,6
9,down,1984-09-19,1.75,1984-10-09,1.5208330154418943,0.2291669845581057,4
10,up,1984-10-09,1.5208330154418943,1984-11-01,1.7083330154418943,0.1875,7
11,down,1984-11-01,1.7083330154418943,1984-11-08,1.6458330154418943,0.0625,3
12,up,1984-11-08,1.6458330154418943,1984-12-04,1.7083330154418943,0.0625,5
13,down,1984-12-04,1.7083330154418943,1984-12-26,1.6666669845581057,0.04166603088378862,3
14,up,1984-12-26,1.6666669845581057,1985-03-06,2.354166984558105,0.6874999999999993,11
15,down,1985-03-06,2.354166984558105,1985-06-24,1.9166669845581048,0.4375000000000002,12
16,up,1985-06-24,1.9166669845581048,1985-08-05,2.104166984558105,0.18750000000000022,9
17,down,1985-08-05,2.104166984558105,1985-08-26,1.8854169845581048,0.21875000000000022,6
18,up,1985-08-26,1.8854169845581048,1985-09-11,2.0,0.1145830154418952,3
19,down,1985-09-11,2.0,1985-09-30,1.7916669845581057,0.2083330154418943,5
20,up,1985-09-30,1.7916669845581057,1985-12-18,2.479166984558105,0.6874999999999993,14
21,down,1985-12-18,2.479166984558105,1985-12-30,2.2708330154418945,0.2083339691162105,4
22,up,1985-12-30,2.2708330154418945,1986-02-04,2.666666984558105,0.3958339691162105,7
23,down,1986-02-04,2.666666984558105,1986-02-10,2.541666984558105,0.125,3
24,up,1986-02-10,2.541666984558105,1986-04-28,4.1666669845581055,1.6250000000000004,16
25,down,1986-04-28,4.1666669845581055,1986-05-23,3.4375,0.7291669845581055,8
26,up,1986-05-23,3.4375,1986-06-11,4.302083015441895,0.8645830154418954,8
27,down,1986-06-11,4.302083015441895,1986-06-23,3.958333015441896,0.34374999999999956,5
28,up,1986-06-23,3.958333015441896,1986-07-07,4.208333015441895,0.24999999999999956,5
29,down,1986-07-07,4.208333015441895,1986-07-16,4.0416669845581055,0.16666603088378995,3
30,up,1986-07-16,4.0416669845581055,1986-08-01,5.0,0.9583330154418945,6
31,down,1986-08-01,5.0,1986-08-06,4.083333015441895,0.9166669845581046,3
32,up,1986-08-06,4.083333015441895,1986-08-27,4.583333015441895,0.5,3
33,down,1986-08-27,4.583333015441895,1986-09-17,3.3333330154418945,1.2500000000000009,5
