BI_Index,Direction,Start_Date,Start_Price,End_Date,End_Price,Price_Change,K_Line_Count
1,down,1992-06-02,4.6875,1992-06-22,3.5,1.1875,7
2,up,1992-06-22,3.5,1992-08-03,5.09375,1.59375,18
3,down,1992-08-03,5.09375,1992-08-18,4.3125,0.78125,5
4,up,1992-08-18,4.3125,1992-09-17,5.125,0.8125,12
5,down,1992-09-17,5.125,1992-10-05,4.0,1.125,8
6,up,1992-10-05,4.0,1992-11-02,5.21875,1.21875,11
7,down,1992-11-02,5.21875,1992-11-30,4.65625,0.5625,10
8,up,1992-11-30,4.65625,1992-12-08,4.875,0.21875,3
9,down,1992-12-08,4.875,1992-12-24,4.65625,0.21875,7
10,up,1992-12-24,4.65625,1993-01-04,5.46875,0.8125,4
11,down,1993-01-04,5.46875,1993-01-19,5.125,0.34375,5
12,up,1993-01-19,5.125,1993-01-26,5.90625,0.78125,4
13,down,1993-01-26,5.90625,1993-02-23,3.90625,2.0,11
14,up,1993-02-23,3.90625,1993-03-10,4.5,0.59375,5
15,down,1993-03-10,4.5,1993-03-24,3.53125,0.96875,5
16,up,1993-03-24,3.53125,1993-03-31,4.125,0.59375,3
17,down,1993-03-31,4.125,1993-04-19,3.1875,0.9375,5
18,up,1993-04-19,3.1875,1993-05-05,3.96875,0.78125,10
19,down,1993-05-05,3.96875,1993-05-14,3.4375,0.53125,5
20,up,1993-05-14,3.4375,1993-05-21,4.09375,0.65625,4
21,down,1993-05-21,4.09375,1993-06-24,3.4375,0.65625,9
22,up,1993-06-24,3.4375,1993-07-08,3.875,0.4375,4
23,down,1993-07-08,3.875,1993-07-23,3.28125,0.59375,9
24,up,1993-07-23,3.28125,1993-07-30,3.6875,0.40625,4
25,down,1993-07-30,3.6875,1993-08-16,3.34375,0.34375,5
26,up,1993-08-16,3.34375,1993-08-20,3.6875,0.34375,3
27,down,1993-08-20,3.6875,1993-09-17,2.5,1.1875,12
28,up,1993-09-17,2.5,1993-09-23,2.75,0.25,3
29,down,1993-09-23,2.75,1993-10-07,2.34375,0.40625,6
30,up,1993-10-07,2.34375,1993-10-18,3.3125,0.96875,6
