BI_Index,Direction,Start_Date,Start_Price,End_Date,End_Price,Price_Change,K_Line_Count
1,down,1988-03-16,16.125,1988-03-28,13.8125,2.3125,7
2,up,1988-03-28,13.8125,1988-04-11,16.0,2.1875,4
3,down,1988-04-11,16.0,1988-04-20,14.0,2.0,3
4,up,1988-04-20,14.0,1988-04-26,15.625,1.625,3
5,down,1988-04-26,15.625,1988-05-12,13.25,2.375,7
6,up,1988-05-12,13.25,1988-05-17,14.75,1.5,3
7,down,1988-05-17,14.75,1988-05-25,14.0625,0.6875,5
8,up,1988-05-25,14.0625,1988-06-24,21.625,7.5625,13
9,down,1988-06-24,21.625,1988-07-26,17.75,3.875,15
10,up,1988-07-26,17.75,1988-08-09,20.0,2.25,5
11,down,1988-08-09,20.0,1988-08-16,18.25,1.75,3
12,up,1988-08-16,18.25,1988-09-15,21.5625,3.3125,17
13,down,1988-09-15,21.5625,1988-09-28,18.5,3.0625,6
14,up,1988-09-28,18.5,1988-11-01,21.0,2.5,16
15,down,1988-11-01,21.0,1988-11-17,18.75,2.25,10
16,up,1988-11-17,18.75,1988-12-27,22.5625,3.8125,14
17,down,1988-12-27,22.5625,1989-01-03,21.9375,0.625,3
18,up,1989-01-03,21.9375,1989-01-19,24.875,2.9375,10
19,down,1989-01-19,24.875,1989-02-15,22.75,2.125,12
20,up,1989-02-15,22.75,1989-03-08,24.625,1.875,7
21,down,1989-03-08,24.625,1989-03-13,23.0,1.625,3
22,up,1989-03-13,23.0,1989-03-16,23.75,0.75,3
23,down,1989-03-16,23.75,1989-03-27,21.625,2.125,4
24,up,1989-03-27,21.625,1989-04-03,23.125,1.5,5
25,down,1989-04-03,23.125,1989-05-04,19.875,3.25,14
26,up,1989-05-04,19.875,1989-05-12,21.0625,1.1875,3
27,down,1989-05-12,21.0625,1989-06-06,16.25,4.8125,12
28,up,1989-06-06,16.25,1989-06-23,18.1875,1.9375,5
29,down,1989-06-23,18.1875,1989-06-30,16.375,1.8125,4
30,up,1989-06-30,16.375,1989-07-12,18.125,1.75,5
31,down,1989-07-12,18.125,1989-07-31,17.25,0.875,4
32,up,1989-07-31,17.25,1989-08-21,19.875,2.625,9
33,down,1989-08-21,19.875,1989-08-29,18.8125,1.0625,5
34,up,1989-08-29,18.8125,1989-09-06,19.75,0.9375,5
35,down,1989-09-06,19.75,1989-10-17,16.0,3.75,17
36,up,1989-10-17,16.0,1989-11-06,16.625,0.625,6
37,down,1989-11-06,16.625,1989-11-29,15.6875,0.9375,7
38,up,1989-11-29,15.6875,1989-12-08,16.125,0.4375,3
39,down,1989-12-08,16.125,1989-12-21,15.625,0.5,6
40,up,1989-12-21,15.625,1990-01-04,18.1875,2.5625,4
41,down,1990-01-04,18.1875,1990-01-16,16.375,1.8125,3
42,up,1990-01-16,16.375,1990-01-26,17.8125,1.4375,3
43,down,1990-01-26,17.8125,1990-02-01,16.625,1.1875,3
44,up,1990-02-01,16.625,1990-02-16,19.1875,2.5625,9
45,down,1990-02-16,19.1875,1990-03-02,18.0,1.1875,3
46,up,1990-03-02,18.0,1990-03-15,19.0625,1.0625,6
47,down,1990-03-15,19.0625,1990-04-09,16.375,2.6875,14
48,up,1990-04-09,16.375,1990-04-16,17.625,1.25,4
49,down,1990-04-16,17.625,1990-04-30,15.5625,2.0625,8
50,up,1990-04-30,15.5625,1990-05-04,16.5,0.9375,3
51,down,1990-05-04,16.5,1990-05-11,15.5625,0.9375,4
52,up,1990-05-11,15.5625,1990-06-18,18.0,2.4375,16
53,down,1990-06-18,18.0,1990-07-05,16.9375,1.0625,6
54,up,1990-07-05,16.9375,1990-07-18,19.3125,2.375,8
55,down,1990-07-18,19.3125,1990-08-24,15.1875,4.125,18
56,up,1990-08-24,15.1875,1990-10-11,17.875,2.6875,18
57,down,1990-10-11,17.875,1990-11-08,17.125,0.75,15
58,up,1990-11-08,17.125,1990-11-16,18.25,1.125,5
59,down,1990-11-16,18.25,1990-11-21,17.3125,0.9375,3
60,up,1990-11-21,17.3125,1990-12-13,18.875,1.5625,10
61,down,1990-12-13,18.875,1991-01-15,16.5,2.375,15
62,up,1991-01-15,16.5,1991-01-30,19.25,2.75,9
63,down,1991-01-30,19.25,1991-02-06,18.625,0.625,3
64,up,1991-02-06,18.625,1991-02-11,20.875,2.25,3
65,down,1991-02-11,20.875,1991-02-26,19.0,1.875,9
66,up,1991-02-26,19.0,1991-03-18,21.75,2.75,9
67,down,1991-03-18,21.75,1991-03-21,20.75,1.0,3
68,up,1991-03-21,20.75,1991-03-28,21.8125,1.0625,4
69,down,1991-03-28,21.8125,1991-04-09,19.75,2.0625,5
70,up,1991-04-09,19.75,1991-04-26,21.5,1.75,5
71,down,1991-04-26,21.5,1991-05-21,18.125,3.375,11
72,up,1991-05-21,18.125,1991-06-06,21.1875,3.0625,9
73,down,1991-06-06,21.1875,1991-06-13,20.375,0.8125,4
74,up,1991-06-13,20.375,1991-07-02,23.5625,3.1875,10
75,down,1991-07-02,23.5625,1991-07-08,22.4375,1.125,3
76,up,1991-07-08,22.4375,1991-08-14,27.8125,5.375,15
77,down,1991-08-14,27.8125,1991-08-19,25.1875,2.625,3
78,up,1991-08-19,25.1875,1991-08-23,29.75,4.5625,3
79,down,1991-08-23,29.75,1991-09-05,26.0,3.75,7
80,up,1991-09-05,26.0,1991-09-19,30.0,4.0,9
81,down,1991-09-19,30.0,1991-10-14,25.0,5.0,13
82,up,1991-10-14,25.0,1991-10-18,26.875,1.875,4
83,down,1991-10-18,26.875,1991-11-05,22.6875,4.1875,9
84,up,1991-11-05,22.6875,1991-11-14,26.0625,3.375,7
85,down,1991-11-14,26.0625,1991-11-26,24.125,1.9375,7
86,up,1991-11-26,24.125,1991-12-09,26.25,2.125,4
87,down,1991-12-09,26.25,1991-12-12,25.125,1.125,3
88,up,1991-12-12,25.125,1991-12-30,28.75,3.625,9
89,down,1991-12-30,28.75,1992-01-03,27.375,1.375,3
90,up,1992-01-03,27.375,1992-01-28,34.0,6.625,12
91,down,1992-01-28,34.0,1992-02-04,30.875,3.125,5
92,up,1992-02-04,30.875,1992-02-12,32.0625,1.1875,5
93,down,1992-02-12,32.0625,1992-02-19,30.0,2.0625,4
94,up,1992-02-19,30.0,1992-03-04,32.125,2.125,7
