BI_Index,Direction,Start_Date,Start_Price,End_Date,End_Price,Price_Change,K_Line_Count
1,up,1980-05-23,2.125,1980-12-17,2.791666984558105,0.666666984558105,8
2,down,1980-12-17,2.791666984558105,1981-03-31,2.541666984558105,0.25,3
3,up,1981-03-31,2.541666984558105,1982-10-21,3.75,1.208333015441895,26
4,down,1982-10-21,3.75,1982-12-06,3.541666984558105,0.20833301544189498,3
5,up,1982-12-06,3.541666984558105,1983-12-02,5.375,1.833333015441895,20
6,down,1983-12-02,5.375,1983-12-20,5.0,0.375,3
7,up,1983-12-20,5.0,1984-02-08,5.75,0.75,4
8,down,1984-02-08,5.75,1984-03-16,4.625,1.125,4
9,up,1984-03-16,4.625,1984-07-27,6.0,1.375,8
10,down,1984-07-27,6.0,1984-09-27,4.875,1.125,4
11,up,1984-09-27,4.875,1985-03-04,6.6875,1.8125,13
12,down,1985-03-04,6.6875,1985-03-29,6.4375,0.25,4
13,up,1985-03-29,6.4375,1985-04-26,7.0,0.5625,3
14,down,1985-04-26,7.0,1985-05-14,6.625,0.375,3
15,up,1985-05-14,6.625,1985-05-24,6.8125,0.1875,4
16,down,1985-05-24,6.8125,1985-06-27,6.375,0.4375,5
17,up,1985-06-27,6.375,1985-07-29,7.25,0.875,4
18,down,1985-07-29,7.25,1985-08-07,7.0,0.25,3
19,up,1985-08-07,7.0,1985-08-16,7.25,0.25,3
20,down,1985-08-16,7.25,1985-10-01,6.5,0.75,5
21,up,1985-10-01,6.5,1985-11-26,6.8125,0.3125,6
22,down,1985-11-26,6.8125,1986-01-03,6.5625,0.25,6
23,up,1986-01-03,6.5625,1986-03-07,6.9375,0.375,6
24,down,1986-03-07,6.9375,1986-03-20,6.25,0.6875,3
25,up,1986-03-20,6.25,1986-04-30,7.0625,0.8125,6
26,down,1986-04-30,7.0625,1986-05-23,6.6875,0.375,3
27,up,1986-05-23,6.6875,1986-09-03,8.75,2.0625,19
28,down,1986-09-03,8.75,1986-09-17,7.5625,1.1875,4
29,up,1986-09-17,7.5625,1986-09-24,8.125,0.5625,3
30,down,1986-09-24,8.125,1986-10-14,7.9375,0.1875,4
31,up,1986-10-14,7.9375,1986-11-03,8.125,0.1875,4
32,down,1986-11-03,8.125,1986-12-01,7.375,0.75,7
33,up,1986-12-01,7.375,1986-12-31,8.5,1.125,8
34,down,1986-12-31,8.5,1987-01-27,8.125,0.375,3
35,up,1987-01-27,8.125,1987-02-02,9.0625,0.9375,3
36,down,1987-02-02,9.0625,1987-03-12,8.875,0.1875,4
37,up,1987-03-12,8.875,1987-04-13,9.3125,0.4375,4
38,down,1987-04-13,9.3125,1987-06-11,8.75,0.5625,4
39,up,1987-06-11,8.75,1987-09-03,9.375,0.625,5
40,down,1987-09-03,9.375,1987-10-30,7.0625,2.3125,14
41,up,1987-10-30,7.0625,1987-11-24,7.9375,0.875,6
42,down,1987-11-24,7.9375,1987-12-08,7.75,0.1875,4
43,up,1987-12-08,7.75,1987-12-24,8.75,1.0,6
44,down,1987-12-24,8.75,1988-01-18,8.25,0.5,5
45,up,1988-01-18,8.25,1988-03-04,9.0,0.75,6
46,down,1988-03-04,9.0,1988-03-17,8.8125,0.1875,3
47,up,1988-03-17,8.8125,1988-03-25,9.0,0.1875,3
48,down,1988-03-25,9.0,1988-05-31,7.8125,1.1875,5
49,up,1988-05-31,7.8125,1988-07-18,9.0625,1.25,7
50,down,1988-07-18,9.0625,1988-08-16,8.6875,0.375,5
51,up,1988-08-16,8.6875,1988-10-26,9.3125,0.625,4
52,down,1988-10-26,9.3125,1989-02-27,8.4375,0.875,10
53,up,1989-02-27,8.4375,1989-05-01,9.0625,0.625,7
54,down,1989-05-01,9.0625,1989-05-16,8.8125,0.25,3
55,up,1989-05-16,8.8125,1989-06-29,9.1875,0.375,7
56,down,1989-06-29,9.1875,1989-07-18,8.8125,0.375,3
57,up,1989-07-18,8.8125,1989-08-08,9.5625,0.75,7
58,down,1989-08-08,9.5625,1989-08-29,9.25,0.3125,3
59,up,1989-08-29,9.25,1989-10-09,9.5,0.25,3
60,down,1989-10-09,9.5,1989-11-24,8.875,0.625,4
61,up,1989-11-24,8.875,1989-12-15,9.25,0.375,3
62,down,1989-12-15,9.25,1990-05-18,7.3125,1.9375,19
63,up,1990-05-18,7.3125,1990-06-04,8.25,0.9375,5
64,down,1990-06-04,8.25,1990-06-15,7.625,0.625,6
65,up,1990-06-15,7.625,1990-07-18,7.875,0.25,6
66,down,1990-07-18,7.875,1990-08-28,6.8125,1.0625,14
67,up,1990-08-28,6.8125,1990-09-12,7.4375,0.625,6
68,down,1990-09-12,7.4375,1990-10-22,6.25,1.1875,15
69,up,1990-10-22,6.25,1991-01-02,7.5,1.25,17
70,down,1991-01-02,7.5,1991-01-21,7.1875,0.3125,7
71,up,1991-01-21,7.1875,1991-02-01,8.0625,0.875,6
72,down,1991-02-01,8.0625,1991-02-22,7.5625,0.5,4
73,up,1991-02-22,7.5625,1991-02-28,7.8125,0.25,3
74,down,1991-02-28,7.8125,1991-03-19,7.625,0.1875,4
75,up,1991-03-19,7.625,1991-04-17,8.9375,1.3125,13
76,down,1991-04-17,8.9375,1991-04-24,8.625,0.3125,3
77,up,1991-04-24,8.625,1991-05-10,9.25,0.625,3
78,down,1991-05-10,9.25,1991-05-30,8.75,0.5,4
79,up,1991-05-30,8.75,1991-07-01,9.0,0.25,4
80,down,1991-07-01,9.0,1991-07-31,8.6875,0.3125,4
81,up,1991-07-31,8.6875,1991-08-12,8.9375,0.25,3
82,down,1991-08-12,8.9375,1991-08-19,8.6875,0.25,3
83,up,1991-08-19,8.6875,1991-10-02,9.5625,0.875,8
84,down,1991-10-02,9.5625,1991-10-14,9.1875,0.375,4
85,up,1991-10-14,9.1875,1991-10-30,9.625,0.4375,4
86,down,1991-10-30,9.625,1991-12-09,8.875,0.75,5
87,up,1991-12-09,8.875,1991-12-31,10.4375,1.5625,8
88,down,1991-12-31,10.4375,1992-01-27,10.25,0.1875,4
89,up,1992-01-27,10.25,1992-02-11,11.5,1.25,4
90,down,1992-02-11,11.5,1992-03-02,10.25,1.25,4
91,up,1992-03-02,10.25,1992-03-09,10.6875,0.4375,3
92,down,1992-03-09,10.6875,1992-04-20,9.75,0.9375,13
93,up,1992-04-20,9.75,1992-05-18,10.8125,1.0625,8
94,down,1992-05-18,10.8125,1992-06-01,10.3125,0.5,5
95,up,1992-06-01,10.3125,1992-07-08,10.8125,0.5,10
96,down,1992-07-08,10.8125,1992-07-27,10.5625,0.25,3
97,up,1992-07-27,10.5625,1992-09-01,11.875,1.3125,11
98,down,1992-09-01,11.875,1992-09-18,10.625,1.25,9
99,up,1992-09-18,10.625,1992-09-30,12.1875,1.5625,6
100,down,1992-09-30,12.1875,1992-10-12,10.875,1.3125,5
101,up,1992-10-12,10.875,1992-11-11,11.5625,0.6875,3
102,down,1992-11-11,11.5625,1992-11-23,11.3125,0.25,3
103,up,1992-11-23,11.3125,1993-01-07,13.3125,2.0,12
104,down,1993-01-07,13.3125,1993-01-19,12.8125,0.5,4
105,up,1993-01-19,12.8125,1993-01-25,13.375,0.5625,3
106,down,1993-01-25,13.375,1993-02-05,11.875,1.5,6
107,up,1993-02-05,11.875,1993-03-24,14.8125,2.9375,17
108,down,1993-03-24,14.8125,1993-04-12,13.75,1.0625,6
109,up,1993-04-12,13.75,1993-04-20,14.4375,0.6875,3
110,down,1993-04-20,14.4375,1993-05-03,13.0,1.4375,4
111,up,1993-05-03,13.0,1993-06-21,14.625,1.625,11
112,down,1993-06-21,14.625,1993-07-09,13.375,1.25,10
