BI_Index,Direction,Start_Date,Start_Price,End_Date,End_Price,Price_Change,K_Line_Count
1,up,1991-04-08,6.875,1991-05-03,8.28125,1.40625,11
2,down,1991-05-03,8.28125,1991-05-17,7.3125,0.96875,5
3,up,1991-05-17,7.3125,1991-06-18,8.6875,1.375,14
4,down,1991-06-18,8.6875,1991-06-26,7.8125,0.875,6
5,up,1991-06-26,7.8125,1991-07-10,10.25,2.4375,7
6,down,1991-07-10,10.25,1991-08-01,9.34375,0.90625,10
7,up,1991-08-01,9.34375,1991-08-14,9.9375,0.59375,5
8,down,1991-08-14,9.9375,1991-08-20,9.0,0.9375,3
9,up,1991-08-20,9.0,1991-09-24,12.0625,3.0625,16
10,down,1991-09-24,12.0625,1991-10-11,10.75,1.3125,9
11,up,1991-10-11,10.75,1991-11-14,13.9375,3.1875,12
12,down,1991-11-14,13.9375,1991-12-02,12.6875,1.25,8
13,up,1991-12-02,12.6875,1992-01-13,17.625,4.9375,20
14,down,1992-01-13,17.625,1992-01-22,14.78125,2.84375,5
15,up,1992-01-22,14.78125,1992-02-06,21.0,6.21875,8
16,down,1992-02-06,21.0,1992-02-19,17.0625,3.9375,6
17,up,1992-02-19,17.0625,1992-03-02,20.0,2.9375,6
18,down,1992-03-02,20.0,1992-03-12,17.5,2.5,5
19,up,1992-03-12,17.5,1992-03-27,20.0625,2.5625,9
20,down,1992-03-27,20.0625,1992-04-03,17.125,2.9375,4
21,up,1992-04-03,17.125,1992-04-15,19.1875,2.0625,7
22,down,1992-04-15,19.1875,1992-04-29,16.125,3.0625,7
23,up,1992-04-29,16.125,1992-05-07,18.875,2.75,5
24,down,1992-05-07,18.875,1992-05-15,16.875,2.0,5
25,up,1992-05-15,16.875,1992-05-26,17.75,0.875,5
26,down,1992-05-26,17.75,1992-06-22,12.5625,5.1875,11
27,up,1992-06-22,12.5625,1992-07-01,15.0625,2.5,6
28,down,1992-07-01,15.0625,1992-07-09,13.625,1.4375,4
29,up,1992-07-09,13.625,1992-07-29,16.1875,2.5625,6
30,down,1992-07-29,16.1875,1992-08-10,14.4375,1.75,6
31,up,1992-08-10,14.4375,1992-08-19,16.375,1.9375,6
32,down,1992-08-19,16.375,1992-09-01,14.125,2.25,8
33,up,1992-09-01,14.125,1992-09-25,17.1875,3.0625,12
34,down,1992-09-25,17.1875,1992-10-09,15.5625,1.625,6
35,up,1992-10-09,15.5625,1992-12-08,20.125,4.5625,22
36,down,1992-12-08,20.125,1992-12-16,18.75,1.375,3
37,up,1992-12-16,18.75,1992-12-31,19.8125,1.0625,5
38,down,1992-12-31,19.8125,1993-02-02,16.875,2.9375,11
39,up,1993-02-02,16.875,1993-02-12,18.5,1.625,5
40,down,1993-02-12,18.5,1993-02-23,17.25,1.25,6
41,up,1993-02-23,17.25,1993-03-31,21.875,4.625,18
42,down,1993-03-31,21.875,1993-04-30,19.3125,2.5625,11
43,up,1993-04-30,19.3125,1993-06-03,24.5625,5.25,16
44,down,1993-06-03,24.5625,1993-06-25,21.75,2.8125,9
45,up,1993-06-25,21.75,1993-07-07,24.0,2.25,4
46,down,1993-07-07,24.0,1993-07-19,23.0,1.0,4
47,up,1993-07-19,23.0,1993-08-24,27.5625,4.5625,20
48,down,1993-08-24,27.5625,1993-08-30,25.875,1.6875,3
49,up,1993-08-30,25.875,1993-09-21,27.4375,1.5625,9
50,down,1993-09-21,27.4375,1993-10-21,24.125,3.3125,15
51,up,1993-10-21,24.125,1993-11-12,27.9375,3.8125,12
52,down,1993-11-12,27.9375,1993-11-23,26.0,1.9375,6
53,up,1993-11-23,26.0,1993-12-08,29.5,3.5,5
54,down,1993-12-08,29.5,1993-12-27,26.75,2.75,10
55,up,1993-12-27,26.75,1994-01-03,28.625,1.875,3
56,down,1994-01-03,28.625,1994-01-13,26.6875,1.9375,5
57,up,1994-01-13,26.6875,1994-02-01,28.5,1.8125,8
58,down,1994-02-01,28.5,1994-02-07,27.0625,1.4375,3
59,up,1994-02-07,27.0625,1994-03-16,30.75,3.6875,16
60,down,1994-03-16,30.75,1994-04-04,26.375,4.375,10
61,up,1994-04-04,26.375,1994-05-03,30.625,4.25,13
62,down,1994-05-03,30.625,1994-05-23,25.625,5.0,11
63,up,1994-05-23,25.625,1994-06-15,29.0,3.375,7
64,down,1994-06-15,29.0,1994-06-27,23.125,5.875,7
65,up,1994-06-27,23.125,1994-07-06,25.625,2.5,4
66,down,1994-07-06,25.625,1994-07-29,22.625,3.0,8
67,up,1994-07-29,22.625,1994-08-08,23.75,1.125,5
68,down,1994-08-08,23.75,1994-08-15,22.125,1.625,3
69,up,1994-08-15,22.125,1994-09-07,26.0,3.875,8
70,down,1994-09-07,26.0,1994-09-14,22.0,4.0,4
71,up,1994-09-14,22.0,1994-09-23,24.25,2.25,4
72,down,1994-09-23,24.25,1994-10-06,21.625,2.625,5
73,up,1994-10-06,21.625,1994-10-25,25.75,4.125,9
74,down,1994-10-25,25.75,1994-11-03,23.625,2.125,3
75,up,1994-11-03,23.625,1994-11-18,27.0,3.375,6
76,down,1994-11-18,27.0,1994-11-25,23.875,3.125,3
77,up,1994-11-25,23.875,1994-12-07,27.0,3.125,6
78,down,1994-12-07,27.0,1995-01-09,23.0,4.0,8
79,up,1995-01-09,23.0,1995-01-19,27.25,4.25,6
80,down,1995-01-19,27.25,1995-02-10,25.125,2.125,11
81,up,1995-02-10,25.125,1995-02-28,26.5,1.375,4
82,down,1995-02-28,26.5,1995-03-27,23.625,2.875,11
83,up,1995-03-27,23.625,1995-04-11,25.875,2.25,7
84,down,1995-04-11,25.875,1995-04-20,22.875,3.0,4
85,up,1995-04-20,22.875,1995-05-15,25.625,2.75,9
86,down,1995-05-15,25.625,1995-05-19,22.0,3.625,3
87,up,1995-05-19,22.0,1995-05-26,25.375,3.375,4
88,down,1995-05-26,25.375,1995-06-07,23.125,2.25,4
89,up,1995-06-07,23.125,1995-06-20,26.125,3.0,6
90,down,1995-06-20,26.125,1995-06-30,24.875,1.25,4
91,up,1995-06-30,24.875,1995-07-27,26.375,1.5,8
92,down,1995-07-27,26.375,1995-08-02,25.0,1.375,3
93,up,1995-08-02,25.0,1995-08-24,27.625,2.625,8
94,down,1995-08-24,27.625,1995-09-05,26.25,1.375,4
95,up,1995-09-05,26.25,1995-09-21,27.75,1.5,5
96,down,1995-09-21,27.75,1995-10-31,24.75,3.0,14
97,up,1995-10-31,24.75,1995-11-21,30.125,5.375,11
98,down,1995-11-21,30.125,1995-12-18,27.5,2.625,7
99,up,1995-12-18,27.5,1995-12-22,29.5,2.0,3
100,down,1995-12-22,29.5,1996-01-15,24.25,5.25,8
101,up,1996-01-15,24.25,1996-02-12,28.125,3.875,12
102,down,1996-02-12,28.125,1996-03-01,25.5,2.625,8
103,up,1996-03-01,25.5,1996-04-02,35.0,9.5,17
104,down,1996-04-02,35.0,1996-04-12,32.5,2.5,5
105,up,1996-04-12,32.5,1996-04-25,37.625,5.125,5
106,down,1996-04-25,37.625,1996-05-13,34.375,3.25,5
107,up,1996-05-13,34.375,1996-05-20,37.25,2.875,3
108,down,1996-05-20,37.25,1996-05-23,34.375,2.875,3
109,up,1996-05-23,34.375,1996-06-05,36.375,2.0,6
110,down,1996-06-05,36.375,1996-06-18,35.0,1.375,4
111,up,1996-06-18,35.0,1996-06-25,35.625,0.625,3
112,down,1996-06-25,35.625,1996-07-16,28.625,7.0,11
113,up,1996-07-16,28.625,1996-08-06,32.625,4.0,8
114,down,1996-08-06,32.625,1996-08-13,29.625,3.0,3
115,up,1996-08-13,29.625,1996-08-19,31.625,2.0,3
116,down,1996-08-19,31.625,1996-09-03,26.5,5.125,5
117,up,1996-09-03,26.5,1996-09-10,29.875,3.375,4
118,down,1996-09-10,29.875,1996-09-25,28.125,1.75,4
119,up,1996-09-25,28.125,1996-10-07,30.75,2.625,6
120,down,1996-10-07,30.75,1996-10-14,27.0,3.75,3
121,up,1996-10-14,27.0,1996-10-21,28.125,1.125,3
122,down,1996-10-21,28.125,1996-11-06,23.75,4.375,4
123,up,1996-11-06,23.75,1996-11-14,27.25,3.5,5
124,down,1996-11-14,27.25,1996-11-26,23.875,3.375,3
125,up,1996-11-26,23.875,1996-12-04,26.0,2.125,4
126,down,1996-12-04,26.0,1996-12-19,22.125,3.875,7
127,up,1996-12-19,22.125,1996-12-31,27.5,5.375,7
128,down,1996-12-31,27.5,1997-01-07,19.5,8.0,3
129,up,1997-01-07,19.5,1997-01-22,23.125,3.625,7
130,down,1997-01-22,23.125,1997-02-06,20.5,2.625,5
131,up,1997-02-06,20.5,1997-03-05,26.875,6.375,13
132,down,1997-03-05,26.875,1997-04-03,21.75,5.125,14
133,up,1997-04-03,21.75,1997-04-15,24.75,3.0,5
134,down,1997-04-15,24.75,1997-04-22,23.25,1.5,3
135,up,1997-04-22,23.25,1997-05-05,26.0,2.75,6
136,down,1997-05-05,26.0,1997-05-19,22.625,3.375,4
137,up,1997-05-19,22.625,1997-05-27,24.375,1.75,3
138,down,1997-05-27,24.375,1997-06-18,21.875,2.5,8
139,up,1997-06-18,21.875,1997-07-25,29.4375,7.5625,18
140,down,1997-07-25,29.4375,1997-08-04,27.625,1.8125,5
141,up,1997-08-04,27.625,1997-08-21,29.375,1.75,11
142,down,1997-08-21,29.375,1997-08-28,27.25,2.125,5
143,up,1997-08-28,27.25,1997-09-29,31.75,4.5,17
144,down,1997-09-29,31.75,1997-10-07,29.875,1.875,4
145,up,1997-10-07,29.875,1997-10-14,32.8125,2.9375,3
146,down,1997-10-14,32.8125,1997-10-30,27.0,5.8125,5
147,up,1997-10-30,27.0,1997-12-08,32.0625,5.0625,18
148,down,1997-12-08,32.0625,1997-12-15,27.875,4.1875,3
149,up,1997-12-15,27.875,1997-12-23,29.0,1.125,3
150,down,1997-12-23,29.0,1998-01-14,23.75,5.25,8
151,up,1998-01-14,23.75,1998-01-21,27.9375,4.1875,3
152,down,1998-01-21,27.9375,1998-01-30,27.25,0.6875,6
153,up,1998-01-30,27.25,1998-02-17,30.5,3.25,8
154,down,1998-02-17,30.5,1998-02-26,29.0,1.5,5
155,up,1998-02-26,29.0,1998-03-16,36.25,7.25,10
156,down,1998-03-16,36.25,1998-03-26,32.125,4.125,8
157,up,1998-03-26,32.125,1998-04-06,33.9375,1.8125,4
158,down,1998-04-06,33.9375,1998-04-17,30.0,3.9375,5
159,up,1998-04-17,30.0,1998-04-23,32.375,2.375,3
160,down,1998-04-23,32.375,1998-05-11,29.5,2.875,9
161,up,1998-05-11,29.5,1998-05-18,33.875,4.375,4
162,down,1998-05-18,33.875,1998-05-27,32.0625,1.8125,4
163,up,1998-05-27,32.0625,1998-06-01,34.25,2.1875,3
164,down,1998-06-01,34.25,1998-06-11,31.0,3.25,5
165,up,1998-06-11,31.0,1998-07-23,38.0,7.0,21
166,down,1998-07-23,38.0,1998-09-01,23.0,15.0,25
167,up,1998-09-01,23.0,1998-09-14,25.125,2.125,4
168,down,1998-09-14,25.125,1998-09-23,22.0,3.125,6
169,up,1998-09-23,22.0,1998-09-29,25.25,3.25,3
170,down,1998-09-29,25.25,1998-10-05,20.5,4.75,3
171,up,1998-10-05,20.5,1998-10-20,27.5625,7.0625,8
172,down,1998-10-20,27.5625,1998-10-29,25.1875,2.375,4
173,up,1998-10-29,25.1875,1998-11-09,28.75,3.5625,6
174,down,1998-11-09,28.75,1998-11-12,26.5,2.25,3
175,up,1998-11-12,26.5,1998-12-08,32.5,6.0,12
176,down,1998-12-08,32.5,1998-12-15,29.6875,2.8125,3
177,up,1998-12-15,29.6875,1999-01-07,34.625,4.9375,9
178,down,1999-01-07,34.625,1999-01-27,32.0,2.625,8
179,up,1999-01-27,32.0,1999-02-22,37.3125,5.3125,12
180,down,1999-02-22,37.3125,1999-02-25,34.25,3.0625,3
181,up,1999-02-25,34.25,1999-03-05,36.5,2.25,4
182,down,1999-03-05,36.5,1999-03-24,29.25,7.25,8
183,up,1999-03-24,29.25,1999-03-31,31.375,2.125,3
184,down,1999-03-31,31.375,1999-04-15,28.0625,3.3125,6
185,up,1999-04-15,28.0625,1999-04-28,31.625,3.5625,6
186,down,1999-04-28,31.625,1999-05-05,29.0,2.625,4
187,up,1999-05-05,29.0,1999-05-13,33.5625,4.5625,5
188,down,1999-05-13,33.5625,1999-06-01,27.9375,5.625,11
189,up,1999-06-01,27.9375,1999-06-09,30.0625,2.125,3
190,down,1999-06-09,30.0625,1999-08-05,22.5625,7.5,22
