BI_Index,Direction,Start_Date,Start_Price,End_Date,End_Price,Price_Change,K_Line_Count
1,up,1972-06-21,3.618364095687866,1972-08-30,4.001458168029785,0.38309407234191895,7
2,down,1972-08-30,4.001458168029785,1972-10-19,3.4054529666900635,0.5960052013397217,8
3,up,1972-10-19,3.4054529666900635,1972-12-11,3.930485010147095,0.5250320434570317,7
4,down,1972-12-11,3.930485010147095,1994-10-28,2.7953269481658936,1.1351580619812016,14
5,up,1994-10-28,2.7953269481658936,1994-11-16,27.679000854492188,24.883673906326294,7
6,down,1994-11-16,27.679000854492188,1994-12-02,25.535999298095703,2.1430015563964844,5
7,up,1994-12-02,25.535999298095703,1994-12-16,26.011999130249023,0.4759998321533203,7
8,down,1994-12-16,26.011999130249023,1995-01-03,24.82200050354004,1.1899986267089844,5
9,up,1995-01-03,24.82200050354004,1995-01-23,26.1879997253418,1.3659992218017614,7
10,down,1995-01-23,26.1879997253418,1995-02-02,25.0629997253418,1.125,5
11,up,1995-02-02,25.0629997253418,1995-02-16,27.25,2.1870002746581996,4
12,down,1995-02-16,27.25,1995-03-23,26.125,1.125,10
13,up,1995-03-23,26.125,1995-04-06,26.9379997253418,0.8129997253418004,4
14,down,1995-04-06,26.9379997253418,1995-04-11,26.1879997253418,0.75,3
15,up,1995-04-11,26.1879997253418,1995-05-04,27.375,1.1870002746581996,6
16,down,1995-05-04,27.375,1995-05-11,26.875,0.5,3
17,up,1995-05-11,26.875,1995-06-02,29.0,2.125,7
18,down,1995-06-02,29.0,1995-06-12,27.875,1.125,4
19,up,1995-06-12,27.875,1995-06-21,29.3129997253418,1.4379997253418004,4
20,down,1995-06-21,29.3129997253418,1995-06-28,27.4379997253418,1.875,3
21,up,1995-06-28,27.4379997253418,1995-07-13,29.875,2.4370002746581996,7
22,down,1995-07-13,29.875,1995-08-14,29.1879997253418,0.6870002746581996,11
23,up,1995-08-14,29.1879997253418,1995-08-22,30.125,0.9370002746581996,4
24,down,1995-08-22,30.125,1995-08-31,29.0,1.125,5
25,up,1995-08-31,29.0,1995-09-15,30.125,1.125,7
26,down,1995-09-15,30.125,1995-09-22,28.625,1.5,4
27,up,1995-09-22,28.625,1995-10-19,30.8129997253418,2.1879997253418004,13
28,down,1995-10-19,30.8129997253418,1995-11-13,29.75,1.0629997253418004,9
29,up,1995-11-13,29.75,1996-01-03,33.375,3.625,14
30,down,1996-01-03,33.375,1996-01-10,32.375,1.0,4
31,up,1996-01-10,32.375,1996-01-24,34.1879997253418,1.8129997253417969,8
32,down,1996-01-24,34.1879997253418,1996-02-01,32.75,1.4379997253417969,5
33,up,1996-02-01,32.75,1996-02-14,35.125,2.375,7
34,down,1996-02-14,35.125,1996-03-27,31.75,3.375,20
35,up,1996-03-27,31.75,1996-04-17,32.9379997253418,1.1879997253417969,7
36,down,1996-04-17,32.9379997253418,1996-04-25,32.0,0.9379997253417969,3
37,up,1996-04-25,32.0,1996-06-05,36.0,4.0,17
38,down,1996-06-05,36.0,1996-06-13,35.0629997253418,0.9370002746582031,6
39,up,1996-06-13,35.0629997253418,1996-06-19,35.8129997253418,0.75,3
40,down,1996-06-19,35.8129997253418,1996-06-28,32.8129997253418,3.0,6
41,up,1996-06-28,32.8129997253418,1996-07-10,34.625,1.8120002746582031,5
42,down,1996-07-10,34.625,1996-07-17,33.0629997253418,1.5620002746582031,3
43,up,1996-07-17,33.0629997253418,1996-09-05,37.5,4.437000274658203,21
44,down,1996-09-05,37.5,1996-09-23,35.625,1.875,8
45,up,1996-09-23,35.625,1996-10-07,38.5,2.875,5
46,down,1996-10-07,38.5,1996-10-10,36.0,2.5,3
47,up,1996-10-10,36.0,1996-11-18,43.875,7.875,18
48,down,1996-11-18,43.875,1996-12-17,39.75,4.125,14
49,up,1996-12-17,39.75,1996-12-31,43.25,3.5,8
50,down,1996-12-31,43.25,1997-01-27,40.75,2.5,9
51,up,1997-01-27,40.75,1997-02-05,45.625,4.875,5
52,down,1997-02-05,45.625,1997-02-12,43.75,1.875,4
53,up,1997-02-12,43.75,1997-02-19,44.75,1.0,3
54,down,1997-02-19,44.75,1997-03-03,42.375,2.375,4
55,up,1997-03-03,42.375,1997-03-18,44.5,2.125,8
56,down,1997-03-18,44.5,1997-04-21,40.75,3.75,11
57,up,1997-04-21,40.75,1997-05-06,46.25,5.5,8
58,down,1997-05-06,46.25,1997-05-22,43.75,2.5,5
59,up,1997-05-22,43.75,1997-06-06,46.625,2.875,5
60,down,1997-06-06,46.625,1997-06-30,42.0,4.625,9
61,up,1997-06-30,42.0,1997-07-14,48.75,6.75,5
62,down,1997-07-14,48.75,1997-08-11,45.1879997253418,3.562000274658203,14
63,up,1997-08-11,45.1879997253418,1997-08-25,46.875,1.6870002746582031,6
64,down,1997-08-25,46.875,1997-08-28,44.9379997253418,1.9370002746582031,3
65,up,1997-08-28,44.9379997253418,1997-09-09,47.875,2.937000274658203,5
66,down,1997-09-09,47.875,1997-09-12,45.625,2.25,3
67,up,1997-09-12,45.625,1997-09-22,49.25,3.625,4
68,down,1997-09-22,49.25,1997-09-30,46.25,3.0,5
69,up,1997-09-30,46.25,1997-10-07,47.6879997253418,1.4379997253417969,3
70,down,1997-10-07,47.6879997253418,1997-10-20,44.4379997253418,3.25,6
71,up,1997-10-20,44.4379997253418,1997-10-23,47.25,2.812000274658203,3
72,down,1997-10-23,47.25,1997-10-28,43.3129997253418,3.937000274658203,3
73,up,1997-10-28,43.3129997253418,1997-11-05,45.75,2.437000274658203,4
74,down,1997-11-05,45.75,1997-11-24,43.875,1.875,7
75,up,1997-11-24,43.875,1997-12-31,51.125,7.25,17
76,down,1997-12-31,51.125,1998-01-12,46.75,4.375,6
77,up,1998-01-12,46.75,1998-02-06,52.75,6.0,11
78,down,1998-02-06,52.75,1998-02-12,49.625,3.125,4
79,up,1998-02-12,49.625,1998-02-26,51.875,2.25,8
80,down,1998-02-26,51.875,1998-03-03,48.625,3.25,3
81,up,1998-03-03,48.625,1998-03-12,51.625,3.0,5
82,down,1998-03-12,51.625,1998-03-20,49.4379997253418,2.187000274658203,4
83,up,1998-03-20,49.4379997253418,1998-04-03,52.625,3.187000274658203,4
84,down,1998-04-03,52.625,1998-04-13,49.3129997253418,3.312000274658203,4
85,up,1998-04-13,49.3129997253418,1998-04-16,51.375,2.062000274658203,3
86,down,1998-04-16,51.375,1998-04-28,48.5,2.875,5
87,up,1998-04-28,48.5,1998-05-11,50.0,1.5,7
88,down,1998-05-11,50.0,1998-06-05,45.0,5.0,11
89,up,1998-06-05,45.0,1998-06-17,46.4379997253418,1.4379997253417969,5
90,down,1998-06-17,46.4379997253418,1998-07-02,40.25,6.187999725341797,9
91,up,1998-07-02,40.25,1998-07-21,45.3129997253418,5.062999725341797,8
92,down,1998-07-21,45.3129997253418,1998-08-05,41.0,4.312999725341797,7
93,up,1998-08-05,41.0,1998-08-13,43.625,2.625,5
94,down,1998-08-13,43.625,1998-09-01,35.5,8.125,12
95,up,1998-09-01,35.5,1998-09-16,38.5629997253418,3.062999725341797,9
96,down,1998-09-16,38.5629997253418,1998-10-09,33.75,4.812999725341797,13
97,up,1998-10-09,33.75,1998-11-23,42.9379997253418,9.187999725341797,17
