BI_Index,Direction,Start_Date,Start_Price,End_Date,End_Price,Price_Change,K_Line_Count
1,up,1993-08-16,13.8125,1993-09-13,15.25,1.4375,6
2,down,1993-09-13,15.25,1993-09-23,14.6875,0.5625,4
3,up,1993-09-23,14.6875,1993-10-18,18.375,3.6875,8
4,down,1993-10-18,18.375,1993-10-28,16.5,1.875,6
5,up,1993-10-28,16.5,1993-11-09,18.25,1.75,6
6,down,1993-11-09,18.25,1993-12-15,14.5625,3.6875,11
7,up,1993-12-15,14.5625,1993-12-29,15.9375,1.375,4
8,down,1993-12-29,15.9375,1994-01-19,14.1875,1.75,10
9,up,1994-01-19,14.1875,1994-02-23,16.75,2.5625,12
10,down,1994-02-23,16.75,1994-03-09,15.5,1.25,7
11,up,1994-03-09,15.5,1994-03-25,16.6875,1.1875,7
12,down,1994-03-25,16.6875,1994-04-05,14.25,2.4375,4
13,up,1994-04-05,14.25,1994-04-12,16.75,2.5,3
14,down,1994-04-12,16.75,1994-04-20,15.75,1.0,5
15,up,1994-04-20,15.75,1994-05-17,17.5625,1.8125,8
16,down,1994-05-17,17.5625,1994-06-02,16.875,0.6875,4
17,up,1994-06-02,16.875,1994-06-08,17.5,0.625,3
18,down,1994-06-08,17.5,1994-07-06,14.5625,2.9375,13
19,up,1994-07-06,14.5625,1994-07-26,16.5625,2.0,9
20,down,1994-07-26,16.5625,1994-08-04,15.625,0.9375,5
21,up,1994-08-04,15.625,1994-08-18,16.4375,0.8125,6
22,down,1994-08-18,16.4375,1994-08-29,16.0,0.4375,4
23,up,1994-08-29,16.0,1994-09-12,16.5625,0.5625,5
24,down,1994-09-12,16.5625,1994-10-06,14.5,2.0625,10
25,up,1994-10-06,14.5,1994-10-20,15.625,1.125,7
26,down,1994-10-20,15.625,1994-11-23,12.875,2.75,15
27,up,1994-11-23,12.875,1994-12-20,15.3125,2.4375,9
28,down,1994-12-20,15.3125,1995-02-06,12.5,2.8125,12
29,up,1995-02-06,12.5,1995-02-10,13.875,1.375,4
30,down,1995-02-10,13.875,1995-02-17,13.125,0.75,4
31,up,1995-02-17,13.125,1995-03-03,13.6875,0.5625,3
32,down,1995-03-03,13.6875,1995-03-20,12.8125,0.875,8
33,up,1995-03-20,12.8125,1995-03-23,13.625,0.8125,3
34,down,1995-03-23,13.625,1995-04-21,12.4375,1.1875,9
35,up,1995-04-21,12.4375,1995-05-11,14.8125,2.375,10
36,down,1995-05-11,14.8125,1995-05-19,14.25,0.5625,4
37,up,1995-05-19,14.25,1995-06-06,14.9375,0.6875,6
38,down,1995-06-06,14.9375,1995-06-29,13.4375,1.5,10
39,up,1995-06-29,13.4375,1995-07-13,14.9375,1.5,5
40,down,1995-07-13,14.9375,1995-07-26,14.25,0.6875,3
41,up,1995-07-26,14.25,1995-08-03,14.9375,0.6875,3
42,down,1995-08-03,14.9375,1995-08-23,14.0,0.9375,7
43,up,1995-08-23,14.0,1995-09-26,15.625,1.625,10
44,down,1995-09-26,15.625,1995-11-07,13.875,1.75,12
45,up,1995-11-07,13.875,1995-12-12,15.9375,2.0625,12
46,down,1995-12-12,15.9375,1996-01-09,14.125,1.8125,9
47,up,1996-01-09,14.125,1996-01-15,15.25,1.125,4
48,down,1996-01-15,15.25,1996-01-25,14.875,0.375,5
49,up,1996-01-25,14.875,1996-02-14,16.25,1.375,7
50,down,1996-02-14,16.25,1996-03-04,15.8125,0.4375,6
51,up,1996-03-04,15.8125,1996-03-12,16.9375,1.125,3
52,down,1996-03-12,16.9375,1996-03-15,15.25,1.6875,3
53,up,1996-03-15,15.25,1996-03-26,16.625,1.375,6
54,down,1996-03-26,16.625,1996-04-02,15.5,1.125,3
55,up,1996-04-02,15.5,1996-04-22,16.625,1.125,6
56,down,1996-04-22,16.625,1996-05-08,15.5,1.125,6
57,up,1996-05-08,15.5,1996-05-13,16.5625,1.0625,3
58,down,1996-05-13,16.5625,1996-06-05,15.4375,1.125,6
59,up,1996-06-05,15.4375,1996-07-15,17.0625,1.625,13
60,down,1996-07-15,17.0625,1996-07-24,16.625,0.4375,4
61,up,1996-07-24,16.625,1996-08-07,17.6875,1.0625,4
62,down,1996-08-07,17.6875,1996-08-16,17.125,0.5625,3
63,up,1996-08-16,17.125,1996-09-04,18.0625,0.9375,4
64,down,1996-09-04,18.0625,1996-09-20,17.5625,0.5,3
65,up,1996-09-20,17.5625,1996-11-19,20.25,2.6875,19
66,down,1996-11-19,20.25,1996-11-22,19.5625,0.6875,3
67,up,1996-11-22,19.5625,1996-12-12,21.5625,2.0,8
68,down,1996-12-12,21.5625,1997-01-02,19.875,1.6875,7
69,up,1997-01-02,19.875,1997-01-16,21.75,1.875,9
70,down,1997-01-16,21.75,1997-02-11,21.125,0.625,6
71,up,1997-02-11,21.125,1997-02-21,22.875,1.75,5
72,down,1997-02-21,22.875,1997-03-03,22.5625,0.3125,5
73,up,1997-03-03,22.5625,1997-03-13,24.4375,1.875,5
74,down,1997-03-13,24.4375,1997-04-01,22.0,2.4375,9
75,up,1997-04-01,22.0,1997-04-08,23.0,1.0,4
76,down,1997-04-08,23.0,1997-04-24,20.625,2.375,11
77,up,1997-04-24,20.625,1997-06-03,23.625,3.0,13
78,down,1997-06-03,23.625,1997-06-11,22.625,1.0,4
79,up,1997-06-11,22.625,1997-06-17,23.5625,0.9375,4
80,down,1997-06-17,23.5625,1997-06-25,22.875,0.6875,4
81,up,1997-06-25,22.875,1997-07-28,26.0625,3.1875,17
82,down,1997-07-28,26.0625,1997-07-31,24.6875,1.375,3
83,up,1997-07-31,24.6875,1997-08-06,26.5,1.8125,3
84,down,1997-08-06,26.5,1997-08-14,25.0,1.5,3
85,up,1997-08-14,25.0,1997-08-21,26.09375,1.09375,3
86,down,1997-08-21,26.09375,1997-09-09,24.8125,1.28125,7
87,up,1997-09-09,24.8125,1997-09-12,25.75,0.9375,3
88,down,1997-09-12,25.75,1997-09-22,25.15625,0.59375,4
89,up,1997-09-22,25.15625,1997-10-03,27.5,2.34375,5
90,down,1997-10-03,27.5,1997-10-28,23.6875,3.8125,13
91,up,1997-10-28,23.6875,1997-11-06,25.4375,1.75,3
92,down,1997-11-06,25.4375,1997-11-14,24.34375,1.09375,5
93,up,1997-11-14,24.34375,1997-12-10,25.9375,1.59375,11
94,down,1997-12-10,25.9375,1997-12-23,24.90625,1.03125,6
95,up,1997-12-23,24.90625,1998-01-20,26.21875,1.3125,10
96,down,1998-01-20,26.21875,1998-03-02,23.46875,2.75,17
97,up,1998-03-02,23.46875,1998-03-30,25.5,2.03125,13
98,down,1998-03-30,25.5,1998-04-07,25.0,0.5,4
99,up,1998-04-07,25.0,1998-04-14,26.28125,1.28125,3
100,down,1998-04-14,26.28125,1998-04-27,24.0625,2.21875,8
101,up,1998-04-27,24.0625,1998-05-14,24.75,0.6875,6
102,down,1998-05-14,24.75,1998-05-21,23.875,0.875,3
103,up,1998-05-21,23.875,1998-06-10,24.9375,1.0625,11
104,down,1998-06-10,24.9375,1998-06-26,22.25,2.6875,9
105,up,1998-06-26,22.25,1998-07-08,23.75,1.5,5
106,down,1998-07-08,23.75,1998-08-05,20.0,3.75,16
107,up,1998-08-05,20.0,1998-08-19,21.5,1.5,4
108,down,1998-08-19,21.5,1998-09-14,17.34375,4.15625,12
109,up,1998-09-14,17.34375,1998-09-24,22.375,5.03125,6
110,down,1998-09-24,22.375,1998-10-09,19.375,3.0,10
111,up,1998-10-09,19.375,1998-10-20,21.34375,1.96875,6
112,down,1998-10-20,21.34375,1998-10-27,19.625,1.71875,4
113,up,1998-10-27,19.625,1998-11-05,21.6875,2.0625,5
114,down,1998-11-05,21.6875,1998-11-17,20.75,0.9375,6
115,up,1998-11-17,20.75,1998-11-27,21.59375,0.84375,6
116,down,1998-11-27,21.59375,1998-12-31,19.9375,1.65625,11
117,up,1998-12-31,19.9375,1999-01-21,20.96875,1.03125,6
118,down,1999-01-21,20.96875,1999-02-08,19.9375,1.03125,7
119,up,1999-02-08,19.9375,1999-02-25,20.65625,0.71875,6
120,down,1999-02-25,20.65625,1999-03-17,20.0,0.65625,7
121,up,1999-03-17,20.0,1999-04-22,23.375,3.375,15
122,down,1999-04-22,23.375,1999-04-28,21.875,1.5,3
123,up,1999-04-28,21.875,1999-05-10,24.125,2.25,6
124,down,1999-05-10,24.125,1999-05-18,23.0625,1.0625,4
125,up,1999-05-18,23.0625,1999-06-03,24.1875,1.125,7
126,down,1999-06-03,24.1875,1999-08-04,20.34375,3.84375,25
127,up,1999-08-04,20.34375,1999-08-24,22.03125,1.6875,13
128,down,1999-08-24,22.03125,1999-08-30,21.34375,0.6875,3
129,up,1999-08-30,21.34375,1999-09-07,22.25,0.90625,4
130,down,1999-09-07,22.25,1999-09-30,20.9375,1.3125,11
131,up,1999-09-30,20.9375,1999-10-07,21.625,0.6875,3
132,down,1999-10-07,21.625,1999-10-22,20.09375,1.53125,9
133,up,1999-10-22,20.09375,1999-11-03,21.46875,1.375,5
134,down,1999-11-03,21.46875,1999-11-24,19.6875,1.78125,13
135,up,1999-11-24,19.6875,1999-12-07,20.5625,0.875,3
136,down,1999-12-07,20.5625,1999-12-16,19.0625,1.5,6
137,up,1999-12-16,19.0625,2000-01-11,22.25,3.1875,12
138,down,2000-01-11,22.25,2000-01-27,20.625,1.625,8
139,up,2000-01-27,20.625,2000-02-02,21.09375,0.46875,4
140,down,2000-02-02,21.09375,2000-02-22,19.5,1.59375,6
141,up,2000-02-22,19.5,2000-03-03,20.125,0.625,5
142,down,2000-03-03,20.125,2000-03-13,19.4375,0.6875,4
143,up,2000-03-13,19.4375,2000-05-02,23.5,4.0625,22
144,down,2000-05-02,23.5,2000-05-31,22.15625,1.34375,12
145,up,2000-05-31,22.15625,2000-06-15,24.25,2.09375,6
146,down,2000-06-15,24.25,2000-07-03,22.8125,1.4375,6
147,up,2000-07-03,22.8125,2000-08-03,25.59375,2.78125,15
148,down,2000-08-03,25.59375,2000-08-30,23.375,2.21875,11
149,up,2000-08-30,23.375,2000-09-11,25.25,1.875,5
150,down,2000-09-11,25.25,2000-09-25,23.375,1.875,5
151,up,2000-09-25,23.375,2000-09-29,24.3125,0.9375,3
152,down,2000-09-29,24.3125,2000-10-18,22.4375,1.875,7
153,up,2000-10-18,22.4375,2000-12-28,28.625,6.1875,34
154,down,2000-12-28,28.625,2001-01-23,25.125,3.5,12
155,up,2001-01-23,25.125,2001-01-31,26.225000381469727,1.1000003814697266,4
156,down,2001-01-31,26.225000381469727,2001-02-13,25.25,0.9750003814697266,5
157,up,2001-02-13,25.25,2001-03-13,27.0,1.75,12
158,down,2001-03-13,27.0,2001-03-28,25.39999961853028,1.6000003814697195,9
159,up,2001-03-28,25.39999961853028,2001-04-30,26.875,1.4750003814697195,14
160,down,2001-04-30,26.875,2001-05-11,25.325000762939453,1.5499992370605469,7
161,up,2001-05-11,25.325000762939453,2001-06-19,28.75,3.424999237060547,20
162,down,2001-06-19,28.75,2001-06-26,27.5,1.25,3
163,up,2001-06-26,27.5,2001-07-05,28.549999237060547,1.0499992370605469,4
164,down,2001-07-05,28.549999237060547,2001-07-11,27.459999084472656,1.0900001525878906,3
165,up,2001-07-11,27.459999084472656,2001-07-19,28.48500061035156,1.0250015258789027,6
166,down,2001-07-19,28.48500061035156,2001-07-30,28.1200008392334,0.3649997711181605,4
167,up,2001-07-30,28.1200008392334,2001-08-22,30.450000762939453,2.3299999237060547,13
168,down,2001-08-22,30.450000762939453,2001-09-25,27.725000381469727,2.7250003814697266,12
169,up,2001-09-25,27.725000381469727,2001-10-02,29.700000762939453,1.9750003814697266,4
170,down,2001-10-02,29.700000762939453,2001-10-23,24.8700008392334,4.829999923706055,10
171,up,2001-10-23,24.8700008392334,2001-12-07,29.25,4.379999160766602,23
172,down,2001-12-07,29.25,2001-12-21,27.8799991607666,1.3700008392333984,9
173,up,2001-12-21,27.8799991607666,2002-01-03,28.940000534057617,1.0600013732910156,5
174,down,2002-01-03,28.940000534057617,2002-02-08,25.84000015258789,3.1000003814697266,20
