BI_Index,Direction,Start_Date,Start_Price,End_Date,End_Price,Price_Change,K_Line_Count
245,up,2003-10-24,33.400001525878906,2003-11-03,36.630001068115234,3.229999542236328,6
246,down,2003-11-03,36.630001068115234,2003-11-10,34.18000030517578,2.450000762939453,4
247,up,2003-11-10,34.18000030517578,2003-11-13,35.88999938964844,1.7099990844726562,3
248,down,2003-11-13,35.88999938964844,2003-11-20,34.02000045776367,1.8699989318847656,4
249,up,2003-11-20,34.02000045776367,2003-12-05,39.59999847412109,5.579998016357415,8
250,down,2003-12-05,39.59999847412109,2003-12-17,37.959999084472656,1.6399993896484304,6
251,up,2003-12-17,37.959999084472656,2004-01-16,43.880001068115234,5.920001983642578,13
252,down,2004-01-16,43.880001068115234,2004-01-29,42.27999877929688,1.6000022888183523,7
253,up,2004-01-29,42.27999877929688,2004-02-06,45.70000076293945,3.420001983642571,5
254,down,2004-02-06,45.70000076293945,2004-02-27,43.09999847412109,2.6000022888183665,10
255,up,2004-02-27,43.09999847412109,2004-03-08,45.5,2.4000015258789134,4
256,down,2004-03-08,45.5,2004-03-24,41.43999862670898,4.060001373291023,10
257,up,2004-03-24,41.43999862670898,2004-04-13,45.97999954223633,4.540000915527351,11
258,down,2004-04-13,45.97999954223633,2004-04-21,41.5,4.479999542236328,5
259,up,2004-04-21,41.5,2004-04-29,45.970001220703125,4.470001220703125,4
260,down,2004-04-29,45.970001220703125,2004-05-10,39.93000030517578,6.040000915527344,6
261,up,2004-05-10,39.93000030517578,2004-06-08,43.150001525878906,3.220001220703125,14
262,down,2004-06-08,43.150001525878906,2004-06-14,41.52999877929688,1.6200027465820241,3
263,up,2004-06-14,41.52999877929688,2004-06-25,43.34999847412109,1.8199996948242045,6
264,down,2004-06-25,43.34999847412109,2004-07-06,41.08000183105469,2.269996643066399,4
265,up,2004-07-06,41.08000183105469,2004-07-13,43.04999923706055,1.9699974060058594,4
266,down,2004-07-13,43.04999923706055,2004-08-13,37.75,5.299999237060547,18
267,up,2004-08-13,37.75,2004-08-20,39.65999984741211,1.9099998474121094,5
268,down,2004-08-20,39.65999984741211,2004-09-02,37.119998931884766,2.5400009155273438,5
269,up,2004-09-02,37.119998931884766,2004-09-17,40.650001525878906,3.5300025939941406,7
270,down,2004-09-17,40.650001525878906,2004-09-29,38.119998931884766,2.5300025939941406,7
271,up,2004-09-29,38.119998931884766,2004-10-05,42.93000030517578,4.810001373291016,3
272,down,2004-10-05,42.93000030517578,2004-10-20,31.799999237060547,11.130001068115234,10
273,up,2004-10-20,31.799999237060547,2004-11-09,39.84999847412109,8.04999923706054,12
274,down,2004-11-09,39.84999847412109,2004-11-18,38.4900016784668,1.3599967956542898,4
275,up,2004-11-18,38.4900016784668,2004-12-31,43.08000183105469,4.590000152587891,24
276,down,2004-12-31,43.08000183105469,2005-01-11,41.93000030517578,1.1500015258789062,3
277,up,2005-01-11,41.93000030517578,2005-01-19,44.209999084472656,2.279998779296875,4
278,down,2005-01-19,44.209999084472656,2005-01-25,41.75,2.4599990844726562,3
279,up,2005-01-25,41.75,2005-02-14,47.70000076293945,5.950000762939453,10
280,down,2005-02-14,47.70000076293945,2005-02-23,44.04999923706055,3.6500015258789062,5
281,up,2005-02-23,44.04999923706055,2005-03-07,46.290000915527344,2.240001678466797,7
282,down,2005-03-07,46.290000915527344,2005-04-01,38.36000061035156,7.930000305175781,16
283,up,2005-04-01,38.36000061035156,2005-04-12,40.93000030517578,2.5699996948242188,4
284,down,2005-04-12,40.93000030517578,2005-04-20,38.59000015258789,2.3400001525878906,5
285,up,2005-04-20,38.59000015258789,2005-05-04,44.2599983215332,5.6699981689453125,7
286,down,2005-05-04,44.2599983215332,2005-05-13,41.34999847412109,2.9099998474121165,5
