BI_Index,Direction,Start_Date,Start_Price,End_Date,End_Price,Price_Change,K_Line_Count
276,down,2006-08-04,20.020000457763672,2006-08-11,18.950000762939453,1.0699996948242188,4
277,up,2006-08-11,18.950000762939453,2006-08-21,20.950000762939453,2.0,6
278,down,2006-08-21,20.950000762939453,2006-08-29,20.07999992370605,0.870000839233402,6
279,up,2006-08-29,20.07999992370605,2006-09-01,21.280000686645508,1.2000007629394567,3
280,down,2006-09-01,21.280000686645508,2006-09-07,19.6200008392334,1.6599998474121094,3
281,up,2006-09-07,19.6200008392334,2006-10-12,24.09000015258789,4.469999313354492,22
282,down,2006-10-12,24.09000015258789,2006-10-25,22.049999237060547,2.0400009155273438,7
283,up,2006-10-25,22.049999237060547,2006-11-08,23.5,1.4500007629394531,8
284,down,2006-11-08,23.5,2006-11-27,21.100000381469727,2.3999996185302734,11
285,up,2006-11-27,21.100000381469727,2006-12-29,25.040000915527344,3.940000534057617,18
286,down,2006-12-29,25.040000915527344,2007-01-10,22.6200008392334,2.4200000762939453,5
287,up,2007-01-10,22.6200008392334,2007-02-06,25.25,2.6299991607666016,15
288,down,2007-02-06,25.25,2007-02-13,23.90999984741211,1.3400001525878906,5
289,up,2007-02-13,23.90999984741211,2007-02-23,26.049999237060547,2.1399993896484375,6
290,down,2007-02-23,26.049999237060547,2007-03-05,20.350000381469727,5.69999885559082,3
291,up,2007-03-05,20.350000381469727,2007-03-09,23.700000762939453,3.3500003814697266,3
292,down,2007-03-09,23.700000762939453,2007-03-14,21.93000030517578,1.7700004577636719,3
293,up,2007-03-14,21.93000030517578,2007-03-22,24.530000686645508,2.6000003814697266,5
294,down,2007-03-22,24.530000686645508,2007-03-30,21.86000061035156,2.670000076293949,3
295,up,2007-03-30,21.86000061035156,2007-04-17,24.11000061035156,2.25,10
296,down,2007-04-17,24.11000061035156,2007-04-25,22.93000030517578,1.1800003051757777,5
297,up,2007-04-25,22.93000030517578,2007-05-07,25.57999992370605,2.64999961853027,5
298,down,2007-05-07,25.57999992370605,2007-05-14,24.09000015258789,1.4899997711181605,5
299,up,2007-05-14,24.09000015258789,2007-05-18,24.68000030517578,0.5900001525878906,3
300,down,2007-05-18,24.68000030517578,2007-06-08,22.540000915527344,2.1399993896484375,13
301,up,2007-06-08,22.540000915527344,2007-07-03,27.13999938964844,4.599998474121097,14
302,down,2007-07-03,27.13999938964844,2007-07-11,25.790000915527344,1.3499984741210973,4
303,up,2007-07-11,25.790000915527344,2007-07-19,27.0,1.2099990844726562,6
304,down,2007-07-19,27.0,2007-07-30,24.299999237060547,2.700000762939453,5
305,up,2007-07-30,24.299999237060547,2007-08-08,26.030000686645508,1.730001449584961,7
306,down,2007-08-08,26.030000686645508,2007-08-16,21.09000015258789,4.940000534057617,6
307,up,2007-08-16,21.09000015258789,2007-08-27,25.26000022888184,4.170000076293949,6
308,down,2007-08-27,25.26000022888184,2007-09-10,22.64999961853028,2.610000610351559,9
309,up,2007-09-10,22.64999961853028,2007-10-11,30.270000457763672,7.620000839233391,18
310,down,2007-10-11,30.270000457763672,2007-10-22,27.100000381469727,3.1700000762939453,7
311,up,2007-10-22,27.100000381469727,2007-10-31,30.86000061035156,3.7600002288818324,7
312,down,2007-10-31,30.86000061035156,2007-11-27,24.89999961853028,5.960000991821278,14
313,up,2007-11-27,24.89999961853028,2007-12-27,32.25,7.3500003814697195,11
314,down,2007-12-27,32.25,2008-01-23,22.950000762939453,9.299999237060547,12
315,up,2008-01-23,22.950000762939453,2008-02-04,28.559999465942383,5.60999870300293,5
316,down,2008-02-04,28.559999465942383,2008-02-15,24.63999938964844,3.9200000762939418,8
317,up,2008-02-15,24.63999938964844,2008-02-27,27.700000762939453,3.060001373291012,5
318,down,2008-02-27,27.700000762939453,2008-03-17,19.780000686645508,7.920000076293945,11
319,up,2008-03-17,19.780000686645508,2008-03-24,25.89999961853028,6.119998931884773,3
320,down,2008-03-24,25.89999961853028,2008-04-14,22.15999984741211,3.739999771118171,12
321,up,2008-04-14,22.15999984741211,2008-05-14,29.0,6.840000152587891,15
322,down,2008-05-14,29.0,2008-05-27,26.39999961853028,2.6000003814697195,8
323,up,2008-05-27,26.39999961853028,2008-06-06,28.88999938964844,2.4899997711181605,5
324,down,2008-06-06,28.88999938964844,2008-07-15,19.84000015258789,9.04999923706055,20
325,up,2008-07-15,19.84000015258789,2008-07-24,25.530000686645508,5.690000534057617,5
326,down,2008-07-24,25.530000686645508,2008-08-04,22.540000915527344,2.989999771118164,5
327,up,2008-08-04,22.540000915527344,2008-08-18,26.68000030517578,4.1399993896484375,8
328,down,2008-08-18,26.68000030517578,2008-08-26,24.520000457763672,2.1599998474121094,6
329,up,2008-08-26,24.520000457763672,2008-09-02,26.670000076293945,2.1499996185302734,3
330,down,2008-09-02,26.670000076293945,2008-09-18,18.96999931335449,7.700000762939457,10
331,up,2008-09-18,18.96999931335449,2008-09-26,26.39999961853028,7.430000305175792,3
332,down,2008-09-26,26.39999961853028,2008-10-10,11.859999656677246,14.539999961853034,9
333,up,2008-10-10,11.859999656677246,2008-10-21,15.739999771118164,3.880000114440918,5
334,down,2008-10-21,15.739999771118164,2008-10-27,10.199999809265137,5.539999961853027,3
335,up,2008-10-27,10.199999809265137,2008-11-05,16.59000015258789,6.390000343322754,5
336,down,2008-11-05,16.59000015258789,2008-11-21,8.350000381469727,8.239999771118164,10
337,up,2008-11-21,8.350000381469727,2008-12-08,14.140000343322754,5.789999961853027,8
338,down,2008-12-08,14.140000343322754,2008-12-24,12.399999618530272,1.7400007247924822,5
339,up,2008-12-24,12.399999618530272,2009-01-06,15.0,2.6000003814697283,5
340,down,2009-01-06,15.0,2009-01-21,10.649999618530272,4.350000381469728,9
341,up,2009-01-21,10.649999618530272,2009-02-09,14.479999542236328,3.8299999237060565,9
342,down,2009-02-09,14.479999542236328,2009-03-09,9.329999923706056,5.149999618530272,14
343,up,2009-03-09,9.329999923706056,2009-04-13,17.489999771118164,8.159999847412108,20
344,down,2009-04-13,17.489999771118164,2009-04-28,12.920000076293944,4.5699996948242205,8
345,up,2009-04-28,12.920000076293944,2009-05-08,16.920000076293945,4.000000000000002,6
346,down,2009-05-08,16.920000076293945,2009-05-21,13.710000038146973,3.2100000381469727,7
347,up,2009-05-21,13.710000038146973,2009-06-12,18.729999542236328,5.0199995040893555,9
348,down,2009-06-12,18.729999542236328,2009-06-23,15.90999984741211,2.8199996948242188,6
349,up,2009-06-23,15.90999984741211,2009-07-01,18.170000076293945,2.260000228881836,4
350,down,2009-07-01,18.170000076293945,2009-07-10,15.399999618530272,2.7700004577636737,4
351,up,2009-07-10,15.399999618530272,2009-08-24,20.799999237060547,5.399999618530275,22
352,down,2009-08-24,20.799999237060547,2009-09-02,19.26000022888184,1.5399990081787074,6
353,up,2009-09-02,19.26000022888184,2009-09-17,23.38999938964844,4.129999160766602,8
354,down,2009-09-17,23.38999938964844,2009-09-25,20.8700008392334,2.5199985504150426,5
355,up,2009-09-25,20.8700008392334,2009-10-20,24.06999969482422,3.1999988555908203,13
356,down,2009-10-20,24.06999969482422,2009-10-28,20.040000915527344,4.029998779296875,5
357,up,2009-10-28,20.040000915527344,2009-11-16,24.0,3.9599990844726562,10
358,down,2009-11-16,24.0,2009-11-20,21.8799991607666,2.1200008392333984,4
359,up,2009-11-20,21.8799991607666,2009-11-25,22.920000076293945,1.0400009155273438,3
360,down,2009-11-25,22.920000076293945,2009-12-09,20.88999938964844,2.0300006866455043,8
361,up,2009-12-09,20.88999938964844,2009-12-14,22.950000762939453,2.060001373291012,3
362,down,2009-12-14,22.950000762939453,2009-12-18,21.100000381469727,1.8500003814697266,3
363,up,2009-12-18,21.100000381469727,2009-12-31,23.61000061035156,2.5100002288818324,7
364,down,2009-12-31,23.61000061035156,2010-02-05,17.739999771118164,5.870000839233395,17
365,up,2010-02-05,17.739999771118164,2010-03-18,21.57999992370605,3.840000152587887,21
366,down,2010-03-18,21.57999992370605,2010-03-24,20.229999542236328,1.350000381469723,4
367,up,2010-03-24,20.229999542236328,2010-04-07,22.709999084472656,2.479999542236328,5
368,down,2010-04-07,22.709999084472656,2010-04-19,21.440000534057617,1.269998550415039,7
369,up,2010-04-19,21.440000534057617,2010-04-30,23.88999938964844,2.449998855590824,7
370,down,2010-04-30,23.88999938964844,2010-05-07,18.489999771118164,5.399999618530277,4
