BI_Index,Direction,Start_Date,Start_Price,End_Date,End_Price,Price_Change,K_Line_Count
1,up,1994-07-01,17.25,1994-07-26,18.625,1.375,6
2,down,1994-07-26,18.625,1994-08-02,17.625,1.0,3
3,up,1994-08-02,17.625,1994-08-17,18.25,0.625,3
4,down,1994-08-17,18.25,1994-08-26,17.75,0.5,3
5,up,1994-08-26,17.75,1994-09-08,19.0,1.25,4
6,down,1994-09-08,19.0,1994-09-26,17.125,1.875,6
7,up,1994-09-26,17.125,1994-10-04,18.0,0.875,3
8,down,1994-10-04,18.0,1994-10-14,16.5,1.5,4
9,up,1994-10-14,16.5,1994-10-31,17.625,1.125,9
10,down,1994-10-31,17.625,1994-11-17,15.75,1.875,4
11,up,1994-11-17,15.75,1994-12-07,16.5,0.75,5
12,down,1994-12-07,16.5,1994-12-13,15.5,1.0,3
13,up,1994-12-13,15.5,1994-12-16,17.0,1.5,3
14,down,1994-12-16,17.0,1994-12-28,14.625,2.375,5
15,up,1994-12-28,14.625,1995-01-09,16.75,2.125,7
16,down,1995-01-09,16.75,1995-01-19,15.75,1.0,4
17,up,1995-01-19,15.75,1995-01-30,16.625,0.875,5
18,down,1995-01-30,16.625,1995-02-22,14.625,2.0,7
19,up,1995-02-22,14.625,1995-04-13,16.625,2.0,12
20,down,1995-04-13,16.625,1995-05-03,16.0,0.625,5
21,up,1995-05-03,16.0,1995-05-11,18.125,2.125,5
22,down,1995-05-11,18.125,1995-05-22,17.125,1.0,4
23,up,1995-05-22,17.125,1995-06-15,17.75,0.625,4
24,down,1995-06-15,17.75,1995-06-21,17.125,0.625,3
25,up,1995-06-21,17.125,1995-07-12,18.375,1.25,7
26,down,1995-07-12,18.375,1995-07-25,16.0,2.375,6
27,up,1995-07-25,16.0,1995-08-01,18.0,2.0,4
28,down,1995-08-01,18.0,1995-08-09,16.5,1.5,4
29,up,1995-08-09,16.5,1995-09-25,18.25,1.75,14
30,down,1995-09-25,18.25,1995-09-28,17.125,1.125,3
31,up,1995-09-28,17.125,1995-11-15,19.125,2.0,16
32,down,1995-11-15,19.125,1995-11-27,18.5,0.625,3
33,up,1995-11-27,18.5,1995-12-26,19.75,1.25,5
34,down,1995-12-26,19.75,1996-01-11,18.75,1.0,4
35,up,1996-01-11,18.75,1996-02-14,21.25,2.5,10
36,down,1996-02-14,21.25,1996-03-05,19.625,1.625,8
37,up,1996-03-05,19.625,1996-03-20,20.875,1.25,5
38,down,1996-03-20,20.875,1996-03-29,20.0,0.875,4
39,up,1996-03-29,20.0,1996-04-04,20.75,0.75,4
40,down,1996-04-04,20.75,1996-04-18,19.625,1.125,4
41,up,1996-04-18,19.625,1996-05-02,20.875,1.25,5
42,down,1996-05-02,20.875,1996-05-08,19.375,1.5,3
43,up,1996-05-08,19.375,1996-06-25,22.5,3.125,16
44,down,1996-06-25,22.5,1996-07-15,21.375,1.125,8
45,up,1996-07-15,21.375,1996-07-30,23.375,2.0,6
46,down,1996-07-30,23.375,1996-08-13,22.5,0.875,5
47,up,1996-08-13,22.5,1996-08-23,24.5,2.0,5
48,down,1996-08-23,24.5,1996-09-03,23.375,1.125,3
49,up,1996-09-03,23.375,1996-09-18,24.875,1.5,4
50,down,1996-09-18,24.875,1996-09-26,24.125,0.75,4
51,up,1996-09-26,24.125,1996-10-22,25.75,1.625,8
52,down,1996-10-22,25.75,1996-10-30,25.375,0.375,3
53,up,1996-10-30,25.375,1996-11-08,28.75,3.375,5
54,down,1996-11-08,28.75,1996-11-29,26.875,1.875,8
55,up,1996-11-29,26.875,1997-01-17,29.875,3.0,18
56,down,1997-01-17,29.875,1997-01-30,28.375,1.5,4
57,up,1997-01-30,28.375,1997-02-04,29.875,1.5,3
58,down,1997-02-04,29.875,1997-03-05,28.75,1.125,7
59,up,1997-03-05,28.75,1997-03-12,31.0,2.25,3
60,down,1997-03-12,31.0,1997-04-04,28.5,2.5,8
61,up,1997-04-04,28.5,1997-04-17,30.875,2.375,6
62,down,1997-04-17,30.875,1997-04-28,27.625,3.25,5
63,up,1997-04-28,27.625,1997-05-09,30.375,2.75,4
64,down,1997-05-09,30.375,1997-06-09,28.25,2.125,8
65,up,1997-06-09,28.25,1997-07-14,33.125,4.875,11
66,down,1997-07-14,33.125,1997-07-23,31.625,1.5,4
