BI_Index,Direction,Start_Date,Start_Price,End_Date,End_Price,Price_Change,K_Line_Count
1,down,1975-06-20,15.9375,1975-06-27,14.9375,1.0,5
2,up,1975-06-27,14.9375,1975-07-03,15.8125,0.875,4
3,down,1975-07-03,15.8125,1975-07-10,15.4375,0.375,4
4,up,1975-07-10,15.4375,1975-07-18,18.0,2.5625,6
5,down,1975-07-18,18.0,1975-08-19,13.375,4.625,19
6,up,1975-08-19,13.375,1975-08-29,15.625,2.25,8
7,down,1975-08-29,15.625,1975-09-11,13.3125,2.3125,8
8,up,1975-09-11,13.3125,1975-09-19,16.0,2.6875,6
9,down,1975-09-19,16.0,1975-10-01,13.8125,2.1875,6
10,up,1975-10-01,13.8125,1975-10-15,15.5,1.6875,9
11,down,1975-10-15,15.5,1975-10-21,13.625,1.875,4
12,up,1975-10-21,13.625,1975-10-28,14.5,0.875,4
13,down,1975-10-28,14.5,1975-11-07,11.625,2.875,8
14,up,1975-11-07,11.625,1975-11-12,13.3125,1.6875,3
15,down,1975-11-12,13.3125,1975-11-20,12.0625,1.25,4
16,up,1975-11-20,12.0625,1975-11-26,12.875,0.8125,4
17,down,1975-11-26,12.875,1975-12-09,11.0625,1.8125,8
18,up,1975-12-09,11.0625,1975-12-26,13.0,1.9375,10
19,down,1975-12-26,13.0,1976-01-06,12.375,0.625,5
20,up,1976-01-06,12.375,1976-01-21,13.25,0.875,9
21,down,1976-01-21,13.25,1976-01-28,12.4375,0.8125,4
22,up,1976-01-28,12.4375,1976-02-19,15.0,2.5625,12
23,down,1976-02-19,15.0,1976-02-27,12.5625,2.4375,6
24,up,1976-02-27,12.5625,1976-03-12,14.0,1.4375,9
25,down,1976-03-12,14.0,1976-03-22,13.25,0.75,4
26,up,1976-03-22,13.25,1976-03-29,14.25,1.0,5
27,down,1976-03-29,14.25,1976-04-09,12.625,1.625,8
28,up,1976-04-09,12.625,1976-04-22,14.375,1.75,7
29,down,1976-04-22,14.375,1976-05-04,12.5625,1.8125,7
30,up,1976-05-04,12.5625,1976-05-10,12.9375,0.375,3
31,down,1976-05-10,12.9375,1976-06-11,11.0,1.9375,19
32,up,1976-06-11,11.0,1976-06-21,12.625,1.625,5
33,down,1976-06-21,12.625,1976-06-30,12.125,0.5,6
34,up,1976-06-30,12.125,1976-07-12,13.9375,1.8125,7
