BI_Index,Direction,Start_Date,Start_Price,End_Date,End_Price,Price_Change,K_Line_Count
155,up,1988-06-21,0.5950310230255127,1988-08-09,0.6876999735832214,0.09266895055770874,14
156,down,1988-08-09,0.6876999735832214,1988-08-26,0.6194180250167847,0.06828194856643677,4
157,up,1988-08-26,0.6194180250167847,1988-09-21,0.751105010509491,0.1316869854927063,9
158,down,1988-09-21,0.751105010509491,1988-09-28,0.6681910157203674,0.08291399478912354,4
159,up,1988-09-28,0.6681910157203674,1988-10-04,0.7169640064239502,0.048772990703582764,3
160,down,1988-10-04,0.7169640064239502,1988-10-13,0.6925770044326782,0.024387001991271973,4
161,up,1988-10-13,0.6925770044326782,1988-10-26,0.741349995136261,0.048772990703582764,4
162,down,1988-10-26,0.741349995136261,1988-12-14,0.6389269828796387,0.10242301225662231,9
163,up,1988-12-14,0.6389269828796387,1989-01-13,0.726718008518219,0.08779102563858032,14
164,down,1989-01-13,0.726718008518219,1989-02-17,0.6584360003471375,0.06828200817108154,12
165,up,1989-02-17,0.6584360003471375,1989-03-17,0.7218409776687622,0.06340497732162476,6
166,down,1989-03-17,0.7218409776687622,1989-03-27,0.6730679869651794,0.048772990703582764,3
167,up,1989-03-27,0.6730679869651794,1989-04-19,0.741349995136261,0.06828200817108154,6
168,down,1989-04-19,0.741349995136261,1989-05-01,0.7023320198059082,0.03901797533035278,3
169,up,1989-05-01,0.7023320198059082,1989-05-19,0.7706140279769897,0.06828200817108154,4
170,down,1989-05-19,0.7706140279769897,1989-05-31,0.751105010509491,0.01950901746749878,5
171,up,1989-05-31,0.751105010509491,1989-06-08,0.7754920125007629,0.024387001991271973,4
172,down,1989-06-08,0.7754920125007629,1989-06-20,0.741349995136261,0.03414201736450195,4
173,up,1989-06-20,0.741349995136261,1989-06-29,0.8193870186805725,0.07803702354431152,3
174,down,1989-06-29,0.8193870186805725,1989-07-12,0.7072089910507202,0.1121780276298523,6
175,up,1989-07-12,0.7072089910507202,1989-07-25,0.736473023891449,0.02926403284072876,3
176,down,1989-07-25,0.736473023891449,1989-08-07,0.6828230023384094,0.05365002155303955,4
177,up,1989-08-07,0.6828230023384094,1989-08-30,0.7120869755744934,0.029263973236083984,5
178,down,1989-08-30,0.7120869755744934,1989-09-18,0.6925770044326782,0.019509971141815186,4
179,up,1989-09-18,0.6925770044326782,1989-10-06,0.7315959930419922,0.039018988609313965,5
180,down,1989-10-06,0.7315959930419922,1989-10-27,0.6633139848709106,0.06828200817108154,6
181,up,1989-10-27,0.6633139848709106,1989-12-08,0.736473023891449,0.07315903902053833,9
182,down,1989-12-08,0.736473023891449,1989-12-19,0.7023320198059082,0.03414100408554077,5
183,up,1989-12-19,0.7023320198059082,1990-01-23,0.7169640064239502,0.014631986618041992,4
184,down,1990-01-23,0.7169640064239502,1990-02-27,0.6194180250167847,0.09754598140716553,9
185,up,1990-02-27,0.6194180250167847,1990-03-21,0.6828230023384094,0.06340497732162476,8
186,down,1990-03-21,0.6828230023384094,1990-03-29,0.6438040137290955,0.039018988609313965,3
187,up,1990-03-29,0.6438040137290955,1990-04-26,0.7462279796600342,0.10242396593093872,9
188,down,1990-04-26,0.7462279796600342,1990-05-04,0.6876999735832214,0.058528006076812744,4
189,up,1990-05-04,0.6876999735832214,1990-05-23,0.765736997127533,0.07803702354431152,5
