BI_Index,Direction,Start_Date,Start_Price,End_Date,End_Price,Price_Change,K_Line_Count
1,up,2007-05-16,18.020000457763672,2007-05-23,19.700000762939453,1.6800003051757812,4
2,down,2007-05-23,19.700000762939453,2007-06-13,18.020000457763672,1.6800003051757812,10
3,up,2007-06-13,18.020000457763672,2007-07-09,21.38999938964844,3.369998931884769,12
4,down,2007-07-09,21.38999938964844,2007-07-13,20.07999992370605,1.30999946594239,4
5,up,2007-07-13,20.07999992370605,2007-07-19,21.799999237060547,1.7199993133544957,3
6,down,2007-07-19,21.799999237060547,2007-08-01,17.18000030517578,4.619998931884766,5
7,up,2007-08-01,17.18000030517578,2007-08-08,18.850000381469727,1.6700000762939453,4
8,down,2007-08-08,18.850000381469727,2007-08-16,14.9399995803833,3.910000801086426,6
9,up,2007-08-16,14.9399995803833,2007-08-22,18.64999961853028,3.7100000381469798,4
10,down,2007-08-22,18.64999961853028,2007-08-31,16.81999969482422,1.8299999237060618,5
11,up,2007-08-31,16.81999969482422,2007-09-11,17.899999618530273,1.0799999237060547,4
12,down,2007-09-11,17.899999618530273,2007-09-25,15.899999618530272,2.0000000000000018,8
13,up,2007-09-25,15.899999618530272,2007-10-24,21.049999237060547,5.149999618530275,14
14,down,2007-10-24,21.049999237060547,2007-11-09,16.200000762939453,4.849998474121094,9
15,up,2007-11-09,16.200000762939453,2007-12-03,20.0,3.799999237060547,11
16,down,2007-12-03,20.0,2007-12-19,14.039999961853027,5.960000038146973,8
17,up,2007-12-19,14.039999961853027,2007-12-24,15.449999809265137,1.4099998474121094,3
18,down,2007-12-24,15.449999809265137,2008-01-08,11.5,3.9499998092651367,9
19,up,2008-01-08,11.5,2008-02-08,18.989999771118164,7.489999771118164,12
20,down,2008-02-08,18.989999771118164,2008-03-31,7.940000057220459,11.049999713897705,23
21,up,2008-03-31,7.940000057220459,2008-04-15,10.890000343322754,2.950000286102295,7
22,down,2008-04-15,10.890000343322754,2008-04-23,6.5,4.390000343322754,6
23,up,2008-04-23,6.5,2008-05-01,9.020000457763672,2.520000457763672,4
24,down,2008-05-01,9.020000457763672,2008-05-23,5.369999885559082,3.65000057220459,13
25,up,2008-05-23,5.369999885559082,2008-06-05,7.03000020980835,1.6600003242492676,6
26,down,2008-06-05,7.03000020980835,2008-06-13,4.800000190734863,2.2300000190734863,5
27,up,2008-06-13,4.800000190734863,2008-06-20,6.380000114440918,1.5799999237060547,4
28,down,2008-06-20,6.380000114440918,2008-07-15,4.0,2.380000114440918,14
29,up,2008-07-15,4.0,2008-07-23,8.789999961853027,4.789999961853027,5
30,down,2008-07-23,8.789999961853027,2008-07-31,7.019999980926514,1.7699999809265137,3
31,up,2008-07-31,7.019999980926514,2008-08-12,10.260000228881836,3.2400002479553223,4
32,down,2008-08-12,10.260000228881836,2008-09-10,6.460000038146973,3.8000001907348633,16
33,up,2008-09-10,6.460000038146973,2008-09-19,10.100000381469728,3.6400003433227557,3
34,down,2008-09-19,10.100000381469728,2008-10-08,5.099999904632568,5.00000047683716,10
35,up,2008-10-08,5.099999904632568,2008-10-22,10.65999984741211,5.559999942779541,9
36,down,2008-10-22,10.65999984741211,2008-10-28,7.199999809265137,3.4600000381469727,4
37,up,2008-10-28,7.199999809265137,2008-11-04,12.0,4.800000190734863,3
38,down,2008-11-04,12.0,2008-11-13,7.110000133514404,4.889999866485596,6
