BI_Index,Direction,Start_Date,Start_Price,End_Date,End_Price,Price_Change,K_Line_Count
405,up,2012-07-23,30.38999938964844,2012-10-05,41.52999877929688,11.139999389648441,36
406,down,2012-10-05,41.52999877929688,2012-10-10,39.58000183105469,1.9499969482421946,3
407,up,2012-10-10,39.58000183105469,2012-10-17,41.209999084472656,1.6299972534179688,5
408,down,2012-10-17,41.209999084472656,2012-10-31,38.290000915527344,2.9199981689453125,6
409,up,2012-10-31,38.290000915527344,2012-11-06,41.84000015258789,3.549999237060547,3
410,down,2012-11-06,41.84000015258789,2012-11-16,38.08000183105469,3.759998321533203,5
411,up,2012-11-16,38.08000183105469,2012-12-20,42.93999862670898,4.85999679565429,15
412,down,2012-12-20,42.93999862670898,2012-12-28,40.70000076293945,2.239997863769524,3
413,up,2012-12-28,40.70000076293945,2013-01-28,48.470001220703125,7.770000457763672,14
414,down,2013-01-28,48.470001220703125,2013-02-21,41.97999954223633,6.490001678466797,12
415,up,2013-02-21,41.97999954223633,2013-03-06,45.650001525878906,3.670001983642578,7
416,down,2013-03-06,45.650001525878906,2013-03-18,42.90999984741211,2.740001678466797,4
417,up,2013-03-18,42.90999984741211,2013-04-09,46.83000183105469,3.920001983642578,11
418,down,2013-04-09,46.83000183105469,2013-04-19,43.900001525878906,2.9300003051757812,7
419,up,2013-04-19,43.900001525878906,2013-05-14,51.400001525878906,7.5,13
420,down,2013-05-14,51.400001525878906,2013-06-10,44.88999938964844,6.510002136230469,13
421,up,2013-06-10,44.88999938964844,2013-06-25,48.630001068115234,3.740001678466797,6
422,down,2013-06-25,48.630001068115234,2013-07-10,43.18999862670898,5.440002441406257,6
423,up,2013-07-10,43.18999862670898,2013-08-02,51.0,7.810001373291023,13
424,down,2013-08-02,51.0,2013-08-14,48.18999862670898,2.8100013732910227,8
425,up,2013-08-14,48.18999862670898,2013-08-26,49.72999954223633,1.5400009155273509,5
426,down,2013-08-26,49.72999954223633,2013-09-03,47.0,2.729999542236328,3
427,up,2013-09-03,47.0,2013-09-19,54.38999938964844,7.3899993896484375,9
428,down,2013-09-19,54.38999938964844,2013-10-02,52.220001220703125,2.1699981689453125,8
429,up,2013-10-02,52.220001220703125,2013-10-22,57.34000015258789,5.119998931884766,11
430,down,2013-10-22,57.34000015258789,2013-10-29,48.720001220703125,8.619998931884766,3
431,up,2013-10-29,48.720001220703125,2013-11-14,51.68999862670898,2.9699974060058523,11
432,down,2013-11-14,51.68999862670898,2013-11-19,50.52000045776367,1.1699981689453054,3
433,up,2013-11-19,50.52000045776367,2013-11-25,51.18999862670898,0.6699981689453054,4
434,down,2013-11-25,51.18999862670898,2013-12-13,45.13999938964844,6.04999923706054,10
435,up,2013-12-13,45.13999938964844,2013-12-30,47.63999938964844,2.5,10
436,down,2013-12-30,47.63999938964844,2014-01-06,46.209999084472656,1.4300003051757812,4
437,up,2014-01-06,46.209999084472656,2014-01-10,48.33000183105469,2.1200027465820312,3
438,down,2014-01-10,48.33000183105469,2014-01-27,43.02000045776367,5.310001373291016,7
439,up,2014-01-27,43.02000045776367,2014-02-21,46.75,3.729999542236328,15
440,down,2014-02-21,46.75,2014-03-03,42.18999862670898,4.560001373291023,6
441,up,2014-03-03,42.18999862670898,2014-03-12,45.45000076293945,3.260002136230476,5
442,down,2014-03-12,45.45000076293945,2014-03-25,42.65999984741211,2.7900009155273438,8
443,up,2014-03-25,42.65999984741211,2014-04-08,45.91999816894531,3.259998321533203,8
444,down,2014-04-08,45.91999816894531,2014-04-14,44.2599983215332,1.6599998474121094,3
445,up,2014-04-14,44.2599983215332,2014-05-01,50.5099983215332,6.25,7
446,down,2014-05-01,50.5099983215332,2014-05-07,49.310001373291016,1.1999969482421875,3
447,up,2014-05-07,49.310001373291016,2014-05-22,50.9900016784668,1.6800003051757812,8
448,down,2014-05-22,50.9900016784668,2014-05-28,49.33000183105469,1.6599998474121094,3
449,up,2014-05-28,49.33000183105469,2014-06-13,53.91999816894531,4.589996337890625,10
450,down,2014-06-13,53.91999816894531,2014-07-08,48.90999984741211,5.009998321533203,11
451,up,2014-07-08,48.90999984741211,2014-07-15,49.54999923706055,0.6399993896484375,3
452,down,2014-07-15,49.54999923706055,2014-07-21,48.66999816894531,0.8800010681152344,3
453,up,2014-07-21,48.66999816894531,2014-08-20,52.27999877929688,3.6100006103515696,13
454,down,2014-08-20,52.27999877929688,2014-08-25,51.220001220703125,1.059997558593757,3
455,up,2014-08-25,51.220001220703125,2014-09-04,53.65999984741211,2.4399986267089844,7
456,down,2014-09-04,53.65999984741211,2014-10-01,49.02999877929688,4.630001068115227,13
457,up,2014-10-01,49.02999877929688,2014-10-06,51.52999877929688,2.5,3
458,down,2014-10-06,51.52999877929688,2014-10-16,45.7400016784668,5.789997100830085,6
459,up,2014-10-16,45.7400016784668,2014-10-24,53.5,7.759998321533203,3
460,down,2014-10-24,53.5,2014-11-11,50.77999877929688,2.720001220703118,11
461,up,2014-11-11,50.77999877929688,2014-12-08,54.91999816894531,4.13999938964843,15
462,down,2014-12-08,54.91999816894531,2014-12-12,52.630001068115234,2.289997100830078,4
463,up,2014-12-12,52.630001068115234,2014-12-26,57.56999969482422,4.939998626708984,8
464,down,2014-12-26,57.56999969482422,2015-01-07,56.119998931884766,1.4500007629394531,6
465,up,2015-01-07,56.119998931884766,2015-01-27,67.5,11.380001068115234,9
466,down,2015-01-27,67.5,2015-02-02,61.2599983215332,6.240001678466797,3
467,up,2015-02-02,61.2599983215332,2015-02-17,66.5199966430664,5.259998321533203,10
468,down,2015-02-17,66.5199966430664,2015-02-27,64.06999969482422,2.4499969482421875,6
469,up,2015-02-27,64.06999969482422,2015-03-23,72.80000305175781,8.730003356933594,14
470,down,2015-03-23,72.80000305175781,2015-03-26,69.69000244140625,3.1100006103515625,3
471,up,2015-03-26,69.69000244140625,2015-04-07,75.33000183105469,5.6399993896484375,6
472,down,2015-04-07,75.33000183105469,2015-04-30,63.68000030517578,11.650001525878906,16
473,up,2015-04-30,63.68000030517578,2015-05-08,66.62000274658203,2.94000244140625,4
474,down,2015-05-08,66.62000274658203,2015-05-15,54.5,12.120002746582031,3
475,up,2015-05-15,54.5,2015-06-03,60.0,5.5,7
476,down,2015-06-03,60.0,2015-07-06,54.810001373291016,5.189998626708984,17
477,up,2015-07-06,54.810001373291016,2015-07-13,57.90999984741211,3.0999984741210938,5
478,down,2015-07-13,57.90999984741211,2015-08-07,54.0099983215332,3.9000015258789062,13
479,up,2015-08-07,54.0099983215332,2015-08-17,56.040000915527344,2.0300025939941406,4
480,down,2015-08-17,56.040000915527344,2015-08-24,48.9900016784668,7.049999237060547,5
481,up,2015-08-24,48.9900016784668,2015-08-31,52.72999954223633,3.7399978637695312,5
482,down,2015-08-31,52.72999954223633,2015-09-10,49.90999984741211,2.8199996948242188,7
483,up,2015-09-10,49.90999984741211,2015-09-17,51.900001525878906,1.9900016784667969,3
484,down,2015-09-17,51.900001525878906,2015-09-28,49.11000061035156,2.7900009155273438,6
485,up,2015-09-28,49.11000061035156,2015-10-19,58.0,8.889999389648438,10
486,down,2015-10-19,58.0,2015-10-29,55.90999984741211,2.0900001525878906,4
487,up,2015-10-29,55.90999984741211,2015-11-04,58.900001525878906,2.990001678466797,3
488,down,2015-11-04,58.900001525878906,2015-11-16,56.45000076293945,2.450000762939453,6
489,up,2015-11-16,56.45000076293945,2015-12-02,60.34999847412109,3.8999977111816335,8
490,down,2015-12-02,60.34999847412109,2015-12-09,54.88999938964844,5.459999084472649,5
491,up,2015-12-09,54.88999938964844,2015-12-16,56.81999969482422,1.9300003051757812,5
492,down,2015-12-16,56.81999969482422,2015-12-22,52.59999847412109,4.220001220703132,3
493,up,2015-12-22,52.59999847412109,2015-12-30,55.0099983215332,2.4099998474121165,3
