BI_Index,Direction,Start_Date,Start_Price,End_Date,End_Price,Price_Change,K_Line_Count
1,down,1980-03-24,2.375,1980-03-28,2.2083330154418945,0.16666698455810547,3
2,up,1980-03-28,2.2083330154418945,1980-04-10,2.75,0.5416669845581055,6
3,down,1980-04-10,2.75,1980-04-15,2.5833330154418945,0.16666698455810547,3
4,up,1980-04-15,2.5833330154418945,1980-05-07,2.777777910232544,0.19444489479064941,11
5,down,1980-05-07,2.777777910232544,1980-05-19,2.638889074325561,0.13888883590698287,3
6,up,1980-05-19,2.638889074325561,1980-06-19,2.9861109256744385,0.3472218513488774,9
7,down,1980-06-19,2.9861109256744385,1980-07-07,2.7361109256744385,0.25,5
8,up,1980-07-07,2.7361109256744385,1980-07-25,2.8333330154418945,0.09722208976745605,5
9,down,1980-07-25,2.8333330154418945,1980-08-12,2.555556058883667,0.27777695655822754,6
10,up,1980-08-12,2.555556058883667,1980-08-26,2.763889074325561,0.2083330154418941,7
11,down,1980-08-26,2.763889074325561,1980-09-17,2.513889074325561,0.25,6
12,up,1980-09-17,2.513889074325561,1980-10-08,2.638889074325561,0.125,5
13,down,1980-10-08,2.638889074325561,1980-11-07,2.305556058883667,0.3333330154418941,13
14,up,1980-11-07,2.305556058883667,1980-11-21,2.430556058883667,0.125,4
15,down,1980-11-21,2.430556058883667,1980-12-08,2.180556058883667,0.25,6
16,up,1980-12-08,2.180556058883667,1980-12-24,2.6111109256744385,0.4305548667907715,8
17,down,1980-12-24,2.6111109256744385,1981-01-02,2.430556058883667,0.18055486679077148,5
18,up,1981-01-02,2.430556058883667,1981-01-12,2.597222089767456,0.16666603088378906,4
19,down,1981-01-12,2.597222089767456,1981-02-23,2.263889074325561,0.333333015441895,10
20,up,1981-02-23,2.263889074325561,1981-03-17,2.527777910232544,0.26388883590698287,12
21,down,1981-03-17,2.527777910232544,1981-04-14,2.388889074325561,0.13888883590698287,7
22,up,1981-04-14,2.388889074325561,1981-04-27,2.5833330154418945,0.19444394111633345,6
23,down,1981-04-27,2.5833330154418945,1981-05-07,2.388889074325561,0.19444394111633345,5
24,up,1981-05-07,2.388889074325561,1981-06-15,2.972222089767456,0.583333015441895,17
25,down,1981-06-15,2.972222089767456,1981-07-08,2.652777910232544,0.3194441795349121,9
26,up,1981-07-08,2.652777910232544,1981-07-14,2.8333330154418945,0.18055510520935059,4
27,down,1981-07-14,2.8333330154418945,1981-07-22,2.722222089767456,0.11111092567443848,3
28,up,1981-07-22,2.722222089767456,1981-08-12,3.027777910232544,0.3055558204650879,10
29,down,1981-08-12,3.027777910232544,1981-08-26,2.75,0.27777791023254395,5
30,up,1981-08-26,2.75,1981-08-31,2.875,0.125,3
31,down,1981-08-31,2.875,1981-09-18,2.694443941116333,0.180556058883667,7
32,up,1981-09-18,2.694443941116333,1981-09-30,2.8333330154418945,0.13888907432556152,7
33,down,1981-09-30,2.8333330154418945,1981-10-06,2.777777910232544,0.055555105209350586,3
34,up,1981-10-06,2.777777910232544,1981-10-12,3.0,0.22222208976745605,3
35,down,1981-10-12,3.0,1981-10-26,2.819443941116333,0.180556058883667,5
36,up,1981-10-26,2.819443941116333,1981-11-10,3.25,0.430556058883667,8
37,down,1981-11-10,3.25,1981-12-03,2.972222089767456,0.27777791023254395,11
38,up,1981-12-03,2.972222089767456,1981-12-28,3.055556058883667,0.08333396911621094,7
39,down,1981-12-28,3.055556058883667,1982-01-20,2.916666984558105,0.13888907432556197,6
40,up,1982-01-20,2.916666984558105,1982-02-12,3.222222089767456,0.30555510520935103,9
41,down,1982-02-12,3.222222089767456,1982-02-19,3.166666984558105,0.05555510520935103,3
42,up,1982-02-19,3.166666984558105,1982-03-23,3.472222089767456,0.30555510520935103,12
43,down,1982-03-23,3.472222089767456,1982-04-07,3.291666984558105,0.18055510520935103,8
44,up,1982-04-07,3.291666984558105,1982-04-28,3.6388890743255615,0.3472220897674565,7
45,down,1982-04-28,3.6388890743255615,1982-05-04,3.3611109256744385,0.27777814865112305,3
46,up,1982-05-04,3.3611109256744385,1982-05-10,3.61111092567444,0.25000000000000133,3
47,down,1982-05-10,3.61111092567444,1982-05-18,3.4861109256744385,0.12500000000000133,3
48,up,1982-05-18,3.4861109256744385,1982-05-26,3.569443941116333,0.08333301544189453,4
49,down,1982-05-26,3.569443941116333,1982-06-10,3.416666984558105,0.15277695655822798,6
50,up,1982-06-10,3.416666984558105,1982-07-30,3.5833330154418945,0.1666660308837895,12
51,down,1982-07-30,3.5833330154418945,1982-08-09,3.3333330154418945,0.25,3
52,up,1982-08-09,3.3333330154418945,1982-08-18,4.2916669845581055,0.9583339691162109,7
53,down,1982-08-18,4.2916669845581055,1982-09-01,3.6666669845581055,0.625,4
54,up,1982-09-01,3.6666669845581055,1982-09-15,4.0,0.33333301544189453,6
55,down,1982-09-15,4.0,1982-10-04,3.7916669845581055,0.20833301544189453,6
56,up,1982-10-04,3.7916669845581055,1982-10-11,4.25,0.45833301544189453,5
57,down,1982-10-11,4.25,1982-12-01,3.3333330154418945,0.9166669845581055,21
58,up,1982-12-01,3.3333330154418945,1983-01-12,3.9791669845581055,0.6458339691162109,18
59,down,1983-01-12,3.9791669845581055,1983-02-04,3.7291669845581055,0.25,6
60,up,1983-02-04,3.7291669845581055,1983-02-11,3.8541669845581055,0.125,3
61,down,1983-02-11,3.8541669845581055,1983-02-24,3.7291669845581055,0.125,5
62,up,1983-02-24,3.7291669845581055,1983-03-08,4.1041669845581055,0.375,4
63,down,1983-03-08,4.1041669845581055,1983-03-21,3.9166669845581055,0.1875,3
64,up,1983-03-21,3.9166669845581055,1983-04-22,4.1875,0.27083301544189453,8
65,down,1983-04-22,4.1875,1983-05-04,3.9166669845581055,0.27083301544189453,4
66,up,1983-05-04,3.9166669845581055,1983-05-10,4.0625,0.14583301544189453,4
67,down,1983-05-10,4.0625,1983-06-01,3.708333015441896,0.35416698455810414,6
68,up,1983-06-01,3.708333015441896,1983-06-07,3.9791669845581055,0.2708339691162096,4
69,down,1983-06-07,3.9791669845581055,1983-07-06,3.833333015441896,0.1458339691162096,7
70,up,1983-07-06,3.833333015441896,1983-07-28,4.1875,0.35416698455810414,8
71,down,1983-07-28,4.1875,1983-09-07,3.875,0.3125,13
72,up,1983-09-07,3.875,1983-11-01,4.75,0.875,19
73,down,1983-11-01,4.75,1983-11-08,4.3541669845581055,0.39583301544189453,5
74,up,1983-11-08,4.3541669845581055,1983-11-30,4.75,0.39583301544189453,9
75,down,1983-11-30,4.75,1983-12-20,4.458333015441895,0.2916669845581046,6
76,up,1983-12-20,4.458333015441895,1984-01-20,4.645833015441895,0.1875,5
77,down,1984-01-20,4.645833015441895,1984-03-01,4.208333015441895,0.4375,17
78,up,1984-03-01,4.208333015441895,1984-03-13,4.458333015441895,0.25,5
79,down,1984-03-13,4.458333015441895,1984-03-27,4.208333015441895,0.25,3
80,up,1984-03-27,4.208333015441895,1984-04-18,4.5416669845581055,0.33333396911621005,7
81,down,1984-04-18,4.5416669845581055,1984-05-25,4.270833015441895,0.27083396911621005,10
82,up,1984-05-25,4.270833015441895,1984-07-19,4.833333015441895,0.5625,16
83,down,1984-07-19,4.833333015441895,1984-08-02,4.583333015441895,0.25,8
84,up,1984-08-02,4.583333015441895,1984-09-07,4.958333015441895,0.375,8
85,down,1984-09-07,4.958333015441895,1984-09-13,4.770833015441895,0.1875,3
86,up,1984-09-13,4.770833015441895,1984-10-19,5.6041669845581055,0.83333396911621,12
87,down,1984-10-19,5.6041669845581055,1984-11-21,5.0416669845581055,0.5625,14
88,up,1984-11-21,5.0416669845581055,1984-12-24,5.375,0.33333301544189453,10
89,down,1984-12-24,5.375,1985-01-07,5.1666669845581055,0.20833301544189453,4
90,up,1985-01-07,5.1666669845581055,1985-01-18,5.395833015441895,0.22916603088378995,5
91,down,1985-01-18,5.395833015441895,1985-02-11,5.1041669845581055,0.29166603088378995,9
92,up,1985-02-11,5.1041669845581055,1985-02-21,5.333333015441895,0.22916603088378995,3
93,down,1985-02-21,5.333333015441895,1985-03-14,5.1666669845581055,0.16666603088378995,6
94,up,1985-03-14,5.1666669845581055,1985-05-20,6.395833015441895,1.22916603088379,25
95,down,1985-05-20,6.395833015441895,1985-05-30,6.083333015441895,0.3125,3
96,up,1985-05-30,6.083333015441895,1985-06-06,6.375,0.2916669845581046,4
97,down,1985-06-06,6.375,1985-06-27,6.2291669845581055,0.14583301544189453,7
98,up,1985-06-27,6.2291669845581055,1985-07-16,6.75,0.5208330154418945,10
99,down,1985-07-16,6.75,1985-08-05,5.583333015441895,1.1666669845581046,12
100,up,1985-08-05,5.583333015441895,1985-09-09,6.1666669845581055,0.58333396911621,10
101,down,1985-09-09,6.1666669845581055,1985-09-13,5.645833015441895,0.52083396911621,3
102,up,1985-09-13,5.645833015441895,1985-09-23,5.9791669845581055,0.33333396911621005,5
103,down,1985-09-23,5.9791669845581055,1985-09-30,5.7916669845581055,0.1875,3
104,up,1985-09-30,5.7916669845581055,1985-10-23,6.145833015441895,0.35416603088378995,6
105,down,1985-10-23,6.145833015441895,1985-11-04,6.020833015441895,0.125,4
106,up,1985-11-04,6.020833015441895,1985-12-23,6.7291669845581055,0.70833396911621,18
107,down,1985-12-23,6.7291669845581055,1985-12-31,6.583333015441895,0.14583396911621005,3
108,up,1985-12-31,6.583333015441895,1986-01-08,6.9166669845581055,0.33333396911621005,3
109,down,1986-01-08,6.9166669845581055,1986-01-14,6.395833015441895,0.52083396911621,3
110,up,1986-01-14,6.395833015441895,1986-01-30,7.2708330154418945,0.8749999999999991,10
111,down,1986-01-30,7.2708330154418945,1986-02-07,6.895833015441895,0.3749999999999991,4
112,up,1986-02-07,6.895833015441895,1986-03-18,8.291666984558105,1.39583396911621,16
113,down,1986-03-18,8.291666984558105,1986-03-25,7.6875,0.6041669845581055,4
114,up,1986-03-25,7.6875,1986-04-01,8.166666984558105,0.47916698455810547,4
115,down,1986-04-01,8.166666984558105,1986-04-07,7.6875,0.47916698455810547,3
116,up,1986-04-07,7.6875,1986-04-22,8.520833015441895,0.8333330154418945,8
117,down,1986-04-22,8.520833015441895,1986-05-12,7.7916669845581055,0.7291660308837891,10
118,up,1986-05-12,7.7916669845581055,1986-08-21,10.75,2.9583330154418945,40
119,down,1986-08-21,10.75,1986-09-15,8.708333015441895,2.0416669845581055,13
120,up,1986-09-15,8.708333015441895,1986-09-24,9.833333015441896,1.1250000000000018,7
121,down,1986-09-24,9.833333015441896,1986-10-21,9.083333015441896,0.75,11
122,up,1986-10-21,9.083333015441896,1986-10-30,9.708333015441896,0.625,3
123,down,1986-10-30,9.708333015441896,1986-11-20,8.833333015441895,0.8750000000000018,11
124,up,1986-11-20,8.833333015441895,1986-12-03,9.625,0.7916669845581055,6
125,down,1986-12-03,9.625,1986-12-08,8.958333015441895,0.6666669845581055,3
126,up,1986-12-08,8.958333015441895,1986-12-11,9.166666984558104,0.20833396911620916,3
127,down,1986-12-11,9.166666984558104,1986-12-31,8.625,0.5416669845581037,8
128,up,1986-12-31,8.625,1987-01-12,9.5,0.875,6
129,down,1987-01-12,9.5,1987-01-19,9.166666984558104,0.3333330154418963,3
130,up,1987-01-19,9.166666984558104,1987-01-23,9.645833015441896,0.4791660308837926,4
131,down,1987-01-23,9.645833015441896,1987-02-27,8.291666984558105,1.3541660308837908,15
132,up,1987-02-27,8.291666984558105,1987-03-09,8.75,0.45833301544189453,5
133,down,1987-03-09,8.75,1987-04-15,7.625,1.125,16
134,up,1987-04-15,7.625,1987-04-22,8.333333015441895,0.7083330154418945,3
135,down,1987-04-22,8.333333015441895,1987-04-27,7.9166669845581055,0.41666603088378906,3
136,up,1987-04-27,7.9166669845581055,1987-05-08,8.354166984558105,0.4375,5
137,down,1987-05-08,8.354166984558105,1987-05-22,7.7083330154418945,0.6458339691162109,6
138,up,1987-05-22,7.7083330154418945,1987-06-11,8.3125,0.6041669845581055,6
139,down,1987-06-11,8.3125,1987-06-19,8.125,0.1875,5
140,up,1987-06-19,8.125,1987-07-08,8.375,0.25,5
141,down,1987-07-08,8.375,1987-07-21,7.875,0.5,4
142,up,1987-07-21,7.875,1987-07-28,8.375,0.5,3
143,down,1987-07-28,8.375,1987-08-07,7.9166669845581055,0.45833301544189453,4
144,up,1987-08-07,7.9166669845581055,1987-08-14,8.875,0.9583330154418945,5
145,down,1987-08-14,8.875,1987-09-22,7.6666669845581055,1.2083330154418945,15
146,up,1987-09-22,7.6666669845581055,1987-10-15,8.75,1.0833330154418945,8
147,down,1987-10-15,8.75,1987-10-26,7.4583330154418945,1.2916669845581055,5
148,up,1987-10-26,7.4583330154418945,1987-11-09,8.25,0.7916669845581055,5
149,down,1987-11-09,8.25,1987-11-17,7.4166669845581055,0.8333330154418945,5
150,up,1987-11-17,7.4166669845581055,1987-11-23,7.9583330154418945,0.5416660308837891,4
151,down,1987-11-23,7.9583330154418945,1987-11-30,7.1666669845581055,0.7916660308837891,3
152,up,1987-11-30,7.1666669845581055,1987-12-16,7.9166669845581055,0.75,8
153,down,1987-12-16,7.9166669845581055,1987-12-30,7.4166669845581055,0.5,5
154,up,1987-12-30,7.4166669845581055,1988-01-29,8.916666984558105,1.5,15
155,down,1988-01-29,8.916666984558105,1988-02-17,8.125,0.7916669845581055,8
156,up,1988-02-17,8.125,1988-02-26,8.5,0.375,6
157,down,1988-02-26,8.5,1988-03-22,8.041666984558105,0.45833301544189453,8
158,up,1988-03-22,8.041666984558105,1988-04-11,8.458333015441895,0.41666603088378906,7
159,down,1988-04-11,8.458333015441895,1988-04-20,7.9166669845581055,0.5416660308837891,7
160,up,1988-04-20,7.9166669845581055,1988-06-24,9.125,1.2083330154418945,24
161,down,1988-06-24,9.125,1988-07-26,8.458333015441895,0.6666669845581055,9
162,up,1988-07-26,8.458333015441895,1988-08-01,8.875,0.41666698455810547,3
163,down,1988-08-01,8.875,1988-08-18,8.416666984558105,0.45833301544189453,5
164,up,1988-08-18,8.416666984558105,1988-08-31,8.916666984558105,0.5,4
165,down,1988-08-31,8.916666984558105,1988-09-13,8.583333015441895,0.33333396911621094,5
166,up,1988-09-13,8.583333015441895,1988-10-28,9.291666984558104,0.7083339691162092,15
167,down,1988-10-28,9.291666984558104,1988-11-08,8.833333015441895,0.45833396911620916,4
