BI_Index,Direction,Start_Date,Start_Price,End_Date,End_Price,Price_Change,K_Line_Count
440,down,2007-05-24,40.5,2007-06-08,38.68999862670898,1.8100013732910227,8
441,up,2007-06-08,38.68999862670898,2007-06-15,40.72999954223633,2.040000915527351,5
442,down,2007-06-15,40.72999954223633,2007-07-05,38.790000915527344,1.9399986267089844,10
443,up,2007-07-05,38.790000915527344,2007-07-17,44.13999938964844,5.349998474121094,6
444,down,2007-07-17,44.13999938964844,2007-08-01,41.0,3.1399993896484375,8
445,up,2007-08-01,41.0,2007-08-09,47.13999938964844,6.1399993896484375,6
446,down,2007-08-09,47.13999938964844,2007-08-16,43.06999969482422,4.069999694824219,3
447,up,2007-08-16,43.06999969482422,2007-09-06,45.650001525878906,2.5800018310546875,10
448,down,2007-09-06,45.650001525878906,2007-09-17,42.2400016784668,3.4099998474121094,4
449,up,2007-09-17,42.2400016784668,2007-09-26,43.72999954223633,1.4899978637695312,6
450,down,2007-09-26,43.72999954223633,2007-10-03,40.5,3.229999542236328,5
451,up,2007-10-03,40.5,2007-10-19,43.0,2.5,8
452,down,2007-10-19,43.0,2007-10-25,39.75,3.25,4
453,up,2007-10-25,39.75,2007-10-31,42.0,2.25,4
454,down,2007-10-31,42.0,2007-11-12,38.470001220703125,3.529998779296875,6
455,up,2007-11-12,38.470001220703125,2007-11-16,40.119998931884766,1.6499977111816406,3
456,down,2007-11-16,40.119998931884766,2007-11-28,37.04999923706055,3.0699996948242188,4
457,up,2007-11-28,37.04999923706055,2007-12-11,40.68000030517578,3.6300010681152344,5
458,down,2007-12-11,40.68000030517578,2008-01-23,31.40999984741211,9.270000457763672,20
459,up,2008-01-23,31.40999984741211,2008-01-30,34.689998626708984,3.279998779296875,3
460,down,2008-01-30,34.689998626708984,2008-02-07,31.39999961853028,3.289999008178704,6
461,up,2008-02-07,31.39999961853028,2008-02-14,35.290000915527344,3.890001296997063,5
462,down,2008-02-14,35.290000915527344,2008-03-10,30.09000015258789,5.200000762939453,11
463,up,2008-03-10,30.09000015258789,2008-04-07,36.59999847412109,6.509998321533196,16
464,down,2008-04-07,36.59999847412109,2008-04-15,35.15999984741211,1.4399986267089773,5
465,up,2008-04-15,35.15999984741211,2008-04-18,37.150001525878906,1.9900016784667969,3
466,down,2008-04-18,37.150001525878906,2008-05-09,35.689998626708984,1.4600028991699219,12
467,up,2008-05-09,35.689998626708984,2008-05-21,36.7599983215332,1.0699996948242188,4
468,down,2008-05-21,36.7599983215332,2008-07-15,30.26000022888184,6.499998092651364,24
469,up,2008-07-15,30.26000022888184,2008-07-23,34.06999969482422,3.8099994659423793,6
470,down,2008-07-23,34.06999969482422,2008-08-01,32.099998474121094,1.970001220703125,5
471,up,2008-08-01,32.099998474121094,2008-08-18,35.529998779296875,3.4300003051757812,10
472,down,2008-08-18,35.529998779296875,2008-10-24,23.700000762939453,11.829998016357422,36
473,up,2008-10-24,23.700000762939453,2008-11-04,29.40999984741211,5.709999084472656,6
474,down,2008-11-04,29.40999984741211,2008-11-21,23.21999931335449,6.190000534057621,11
475,up,2008-11-21,23.21999931335449,2008-11-28,28.3799991607666,5.159999847412113,4
476,down,2008-11-28,28.3799991607666,2008-12-29,24.450000762939453,3.9299983978271484,12
477,up,2008-12-29,24.450000762939453,2009-01-06,27.059999465942383,2.6099987030029297,3
478,down,2009-01-06,27.059999465942383,2009-01-23,24.07999992370605,2.9799995422363317,9
479,up,2009-01-23,24.07999992370605,2009-01-28,25.64999961853028,1.5699996948242294,3
480,down,2009-01-28,25.64999961853028,2009-02-02,23.959999084472656,1.6900005340576243,3
481,up,2009-02-02,23.959999084472656,2009-02-09,27.030000686645508,3.0700016021728516,3
482,down,2009-02-09,27.030000686645508,2009-03-03,20.309999465942383,6.720001220703125,13
483,up,2009-03-03,20.309999465942383,2009-04-06,27.36000061035156,7.050001144409176,19
484,down,2009-04-06,27.36000061035156,2009-04-15,26.31999969482422,1.0400009155273402,5
485,up,2009-04-15,26.31999969482422,2009-04-22,27.68000030517578,1.3600006103515625,3
486,down,2009-04-22,27.68000030517578,2009-04-28,26.350000381469727,1.3299999237060547,4
487,up,2009-04-28,26.350000381469727,2009-05-07,28.200000762939453,1.8500003814697266,5
488,down,2009-05-07,28.200000762939453,2009-05-26,26.25,1.9500007629394531,6
489,up,2009-05-26,26.25,2009-06-02,28.600000381469727,2.3500003814697266,4
490,down,2009-06-02,28.600000381469727,2009-06-25,24.059999465942383,4.540000915527344,16
491,up,2009-06-25,24.059999465942383,2009-07-01,25.88999938964844,1.8299999237060582,4
492,down,2009-07-01,25.88999938964844,2009-07-13,23.84000015258789,2.0499992370605504,3
493,up,2009-07-13,23.84000015258789,2009-07-29,27.0,3.1599998474121094,10
