BI_Index,Direction,Start_Date,Start_Price,End_Date,End_Price,Price_Change,K_Line_Count
1079,up,2012-08-20,20.13999938964844,2012-09-14,21.25,1.110000610351559,14
1080,down,2012-09-14,21.25,2012-09-19,20.600000381469727,0.6499996185302734,3
1081,up,2012-09-19,20.600000381469727,2012-09-26,21.559999465942383,0.9599990844726562,5
1082,down,2012-09-26,21.559999465942383,2012-10-12,21.030000686645508,0.529998779296875,11
1083,up,2012-10-12,21.030000686645508,2012-10-18,21.75,0.7199993133544922,3
1084,down,2012-10-18,21.75,2012-10-23,20.8700008392334,0.8799991607666016,3
1085,up,2012-10-23,20.8700008392334,2012-11-02,21.809999465942383,0.9399986267089844,3
1086,down,2012-11-02,21.809999465942383,2012-11-16,18.950000762939453,2.8599987030029297,8
1087,up,2012-11-16,18.950000762939453,2012-12-06,20.14999961853028,1.1999988555908274,11
1088,down,2012-12-06,20.14999961853028,2012-12-27,18.82999992370605,1.3199996948242294,11
1089,up,2012-12-27,18.82999992370605,2013-02-12,21.059999465942383,2.2299995422363317,23
1090,down,2013-02-12,21.059999465942383,2013-02-15,20.31999969482422,0.7399997711181641,3
1091,up,2013-02-15,20.31999969482422,2013-03-05,21.950000762939453,1.6300010681152344,8
1092,down,2013-03-05,21.950000762939453,2013-03-14,21.739999771118164,0.21000099182128906,5
1093,up,2013-03-14,21.739999771118164,2013-04-11,24.26000022888184,2.5200004577636754,13
1094,down,2013-04-11,24.26000022888184,2013-04-17,23.420000076293945,0.8400001525878942,3
1095,up,2013-04-17,23.420000076293945,2013-05-01,24.729999542236328,1.3099994659423828,7
1096,down,2013-05-01,24.729999542236328,2013-05-29,22.809999465942383,1.9200000762939453,9
1097,up,2013-05-29,22.809999465942383,2013-06-18,23.89999961853028,1.0900001525878977,11
1098,down,2013-06-18,23.89999961853028,2013-06-24,22.21999931335449,1.680000305175792,3
1099,up,2013-06-24,22.21999931335449,2013-08-02,25.64999961853028,3.430000305175792,16
1100,down,2013-08-02,25.64999961853028,2013-08-20,22.8700008392334,2.779998779296882,10
1101,up,2013-08-20,22.8700008392334,2013-08-29,23.31999969482422,0.4499988555908203,3
1102,down,2013-08-29,23.31999969482422,2013-09-04,22.489999771118164,0.8299999237060547,3
1103,up,2013-09-04,22.489999771118164,2013-09-19,24.6299991607666,2.1399993896484375,9
1104,down,2013-09-19,24.6299991607666,2013-09-30,23.71999931335449,0.9099998474121129,5
1105,up,2013-09-30,23.71999931335449,2013-10-28,25.040000915527344,1.3200016021728551,17
1106,down,2013-10-28,25.040000915527344,2013-11-06,24.06999969482422,0.970001220703125,3
1107,up,2013-11-06,24.06999969482422,2013-11-14,25.13999938964844,1.0699996948242223,5
1108,down,2013-11-14,25.13999938964844,2013-12-19,22.56999969482422,2.5699996948242223,18
1109,up,2013-12-19,22.56999969482422,2013-12-30,23.25,0.6800003051757812,3
1110,down,2013-12-30,23.25,2014-01-06,22.690000534057617,0.5599994659423828,3
1111,up,2014-01-06,22.690000534057617,2014-01-22,23.8700008392334,1.1800003051757812,8
1112,down,2014-01-22,23.8700008392334,2014-01-27,23.09000015258789,0.7800006866455078,3
1113,up,2014-01-27,23.09000015258789,2014-01-31,23.770000457763672,0.6800003051757812,3
1114,down,2014-01-31,23.770000457763672,2014-02-05,22.6200008392334,1.1499996185302734,3
1115,up,2014-02-05,22.6200008392334,2014-02-24,24.700000762939453,2.0799999237060547,10
1116,down,2014-02-24,24.700000762939453,2014-03-11,22.940000534057617,1.760000228881836,8
1117,up,2014-03-11,22.940000534057617,2014-03-18,24.270000457763672,1.3299999237060547,4
1118,down,2014-03-18,24.270000457763672,2014-03-27,23.15999984741211,1.1100006103515625,6
1119,up,2014-03-27,23.15999984741211,2014-04-28,24.959999084472656,1.7999992370605469,20
1120,down,2014-04-28,24.959999084472656,2014-05-20,23.38999938964844,1.5699996948242152,9
1121,up,2014-05-20,23.38999938964844,2014-06-06,24.239999771118164,0.850000381469723,8
1122,down,2014-06-06,24.239999771118164,2014-06-11,23.600000381469727,0.6399993896484375,3
1123,up,2014-06-11,23.600000381469727,2014-07-01,25.75,2.1499996185302734,10
1124,down,2014-07-01,25.75,2014-07-16,24.690000534057617,1.0599994659423828,5
1125,up,2014-07-16,24.690000534057617,2014-07-22,25.280000686645508,0.5900001525878906,3
1126,down,2014-07-22,25.280000686645508,2014-08-07,23.46999931335449,1.8100013732910192,7
1127,up,2014-08-07,23.46999931335449,2014-09-08,25.09000015258789,1.620000839233402,12
1128,down,2014-09-08,25.09000015258789,2014-09-23,23.729999542236328,1.3600006103515625,9
1129,up,2014-09-23,23.729999542236328,2014-10-06,24.84000015258789,1.1100006103515625,9
1130,down,2014-10-06,24.84000015258789,2014-10-15,21.06999969482422,3.770000457763672,5
1131,up,2014-10-15,21.06999969482422,2014-11-11,25.559999465942383,4.489999771118164,14
1132,down,2014-11-11,25.559999465942383,2014-11-17,23.950000762939453,1.6099987030029297,3
1133,up,2014-11-17,23.950000762939453,2014-11-24,24.549999237060547,0.5999984741210938,3
1134,down,2014-11-24,24.549999237060547,2014-12-01,23.39999961853028,1.1499996185302663,3
1135,up,2014-12-01,23.39999961853028,2014-12-04,24.170000076293945,0.7700004577636648,3
1136,down,2014-12-04,24.170000076293945,2014-12-16,21.40999984741211,2.760000228881836,6
1137,up,2014-12-16,21.40999984741211,2014-12-30,24.3799991607666,2.969999313354492,7
1138,down,2014-12-30,24.3799991607666,2015-01-07,22.209999084472656,2.1700000762939453,4
1139,up,2015-01-07,22.209999084472656,2015-01-23,23.32999992370605,1.1200008392333949,8
1140,down,2015-01-23,23.32999992370605,2015-03-13,20.229999542236328,3.100000381469723,26
1141,up,2015-03-13,20.229999542236328,2015-03-20,21.46999931335449,1.2399997711181605,3
1142,down,2015-03-20,21.46999931335449,2015-03-31,20.25,1.2199993133544886,7
1143,up,2015-03-31,20.25,2015-04-15,21.479999542236328,1.2299995422363281,7
1144,down,2015-04-15,21.479999542236328,2015-04-22,20.56999969482422,0.9099998474121094,3
1145,up,2015-04-22,20.56999969482422,2015-05-04,21.290000915527344,0.720001220703125,6
1146,down,2015-05-04,21.290000915527344,2015-05-13,19.6299991607666,1.6600017547607422,5
1147,up,2015-05-13,19.6299991607666,2015-05-21,20.63999938964844,1.0100002288818395,4
1148,down,2015-05-21,20.63999938964844,2015-06-16,19.030000686645508,1.6099987030029332,13
1149,up,2015-06-16,19.030000686645508,2015-07-07,19.65999984741211,0.6299991607666016,10
1150,down,2015-07-07,19.65999984741211,2015-07-24,18.200000762939453,1.4599990844726562,11
1151,up,2015-07-24,18.200000762939453,2015-07-31,19.46999931335449,1.2699985504150355,5
1152,down,2015-07-31,19.46999931335449,2015-08-06,18.709999084472656,0.7600002288818324,3
1153,up,2015-08-06,18.709999084472656,2015-08-17,20.0,1.2900009155273438,6
1154,down,2015-08-17,20.0,2015-09-04,17.479999542236328,2.520000457763672,11
1155,up,2015-09-04,17.479999542236328,2015-09-17,18.56999969482422,1.0900001525878906,7
1156,down,2015-09-17,18.56999969482422,2015-09-29,17.479999542236328,1.0900001525878906,5
1157,up,2015-09-29,17.479999542236328,2015-10-07,18.81999969482422,1.3400001525878906,5
1158,down,2015-10-07,18.81999969482422,2015-10-14,18.239999771118164,0.5799999237060547,3
1159,up,2015-10-14,18.239999771118164,2015-10-22,19.26000022888184,1.0200004577636754,6
1160,down,2015-10-22,19.26000022888184,2015-10-29,18.270000457763672,0.9899997711181676,3
1161,up,2015-10-29,18.270000457763672,2015-11-05,18.89999961853028,0.6299991607666087,4
1162,down,2015-11-05,18.89999961853028,2015-11-13,16.860000610351562,2.039999008178718,5
1163,up,2015-11-13,16.860000610351562,2015-11-20,17.31999969482422,0.45999908447265625,4
1164,down,2015-11-20,17.31999969482422,2015-12-11,16.049999237060547,1.2700004577636719,11
1165,up,2015-12-11,16.049999237060547,2016-01-06,18.489999771118164,2.440000534057617,12
1166,down,2016-01-06,18.489999771118164,2016-01-20,16.3799991607666,2.1100006103515625,6
1167,up,2016-01-20,16.3799991607666,2016-02-04,19.270000457763672,2.8900012969970703,8
1168,down,2016-02-04,19.270000457763672,2016-02-12,17.520000457763672,1.75,3
1169,up,2016-02-12,17.520000457763672,2016-02-25,19.170000076293945,1.6499996185302734,6
1170,down,2016-02-25,19.170000076293945,2016-03-03,18.31999969482422,0.8500003814697266,3
1171,up,2016-03-03,18.31999969482422,2016-03-18,21.21999931335449,2.89999961853027,11
1172,down,2016-03-18,21.21999931335449,2016-04-06,20.46999931335449,0.75,7
1173,up,2016-04-06,20.46999931335449,2016-04-13,21.36000061035156,0.8900012969970703,3
1174,down,2016-04-13,21.36000061035156,2016-04-21,20.459999084472656,0.9000015258789027,5
1175,up,2016-04-21,20.459999084472656,2016-05-11,22.299999237060547,1.8400001525878906,11
1176,down,2016-05-11,22.299999237060547,2016-05-19,21.25,1.0499992370605469,4
1177,up,2016-05-19,21.25,2016-06-09,23.420000076293945,2.1700000762939453,11
1178,down,2016-06-09,23.420000076293945,2016-06-16,22.71999931335449,0.7000007629394567,5
1179,up,2016-06-16,22.71999931335449,2016-07-01,24.200000762939453,1.4800014495849645,8
1180,down,2016-07-01,24.200000762939453,2016-07-12,23.43000030517578,0.7700004577636719,3
1181,up,2016-07-12,23.43000030517578,2016-07-25,24.709999084472656,1.279998779296875,8
1182,down,2016-07-25,24.709999084472656,2016-08-17,21.96999931335449,2.7399997711181676,11
1183,up,2016-08-17,21.96999931335449,2016-09-08,23.65999984741211,1.6900005340576207,9
1184,down,2016-09-08,23.65999984741211,2016-09-14,22.270000457763672,1.3899993896484375,4
1185,up,2016-09-14,22.270000457763672,2016-09-27,24.43000030517578,2.1599998474121094,8
1186,down,2016-09-27,24.43000030517578,2016-10-11,21.82999992370605,2.60000038146973,7
1187,up,2016-10-11,21.82999992370605,2016-11-08,23.86000061035156,2.030000686645508,16
1188,down,2016-11-08,23.86000061035156,2016-11-14,22.31999969482422,1.5400009155273402,4
1189,up,2016-11-14,22.31999969482422,2016-11-29,24.420000076293945,2.1000003814697266,8
1190,down,2016-11-29,24.420000076293945,2016-12-07,23.739999771118164,0.6800003051757812,4
1191,up,2016-12-07,23.739999771118164,2016-12-21,24.979999542236328,1.239999771118164,9
1192,down,2016-12-21,24.979999542236328,2017-01-03,24.450000762939453,0.529998779296875,4
1193,up,2017-01-03,24.450000762939453,2017-03-07,28.07999992370605,3.629999160766598,30
1194,down,2017-03-07,28.07999992370605,2017-03-14,27.350000381469727,0.7299995422363246,5
1195,up,2017-03-14,27.350000381469727,2017-03-24,28.09000015258789,0.7399997711181641,4
1196,down,2017-03-24,28.09000015258789,2017-04-03,27.299999237060547,0.7900009155273438,5
1197,up,2017-04-03,27.299999237060547,2017-04-28,28.86000061035156,1.560001373291012,14
1198,down,2017-04-28,28.86000061035156,2017-05-18,26.8700008392334,1.9899997711181605,9
1199,up,2017-05-18,26.8700008392334,2017-06-02,29.07999992370605,2.2099990844726527,10
1200,down,2017-06-02,29.07999992370605,2017-06-13,27.89999961853028,1.1800003051757706,4
1201,up,2017-06-13,27.89999961853028,2017-06-19,28.959999084472656,1.0599994659423757,4
1202,down,2017-06-19,28.959999084472656,2017-07-11,26.979999542236328,1.9799995422363281,11
1203,up,2017-07-11,26.979999542236328,2017-07-24,28.34000015258789,1.3600006103515625,9
1204,down,2017-07-24,28.34000015258789,2017-08-03,27.61000061035156,0.7299995422363317,6
1205,up,2017-08-03,27.61000061035156,2017-09-11,30.450000762939453,2.840000152587894,17
1206,down,2017-09-11,30.450000762939453,2017-10-03,28.600000381469727,1.8500003814697266,10
1207,up,2017-10-03,28.600000381469727,2017-10-13,29.96999931335449,1.369998931884762,7
1208,down,2017-10-13,29.96999931335449,2017-10-25,29.06999969482422,0.8999996185302699,4
1209,up,2017-10-25,29.06999969482422,2017-11-08,30.040000915527344,0.970001220703125,6
1210,down,2017-11-08,30.040000915527344,2017-11-20,28.799999237060547,1.2400016784667969,5
1211,up,2017-11-20,28.799999237060547,2017-12-01,30.170000076293945,1.3700008392333984,3
1212,down,2017-12-01,30.170000076293945,2017-12-21,27.75,2.4200000762939453,10
1213,up,2017-12-21,27.75,2017-12-29,28.5,0.75,5
1214,down,2017-12-29,28.5,2018-01-12,27.11000061035156,1.389999389648441,7
1215,up,2018-01-12,27.11000061035156,2018-01-26,28.489999771118164,1.3799991607666051,6
1216,down,2018-01-26,28.489999771118164,2018-02-08,25.84000015258789,2.6499996185302734,8
1217,up,2018-02-08,25.84000015258789,2018-02-27,27.8799991607666,2.039999008178711,10
1218,down,2018-02-27,27.8799991607666,2018-03-02,26.46999931335449,1.409999847412113,3
1219,up,2018-03-02,26.46999931335449,2018-03-13,27.59000015258789,1.120000839233402,6
1220,down,2018-03-13,27.59000015258789,2018-03-22,26.39999961853028,1.19000053405761,4
1221,up,2018-03-22,26.39999961853028,2018-04-05,27.540000915527344,1.1400012969970632,8
1222,down,2018-04-05,27.540000915527344,2018-04-13,26.38999938964844,1.1500015258789027,4
1223,up,2018-04-13,26.38999938964844,2018-04-18,27.3700008392334,0.9800014495849574,3
1224,down,2018-04-18,27.3700008392334,2018-04-26,24.809999465942383,2.5600013732910156,5
1225,up,2018-04-26,24.809999465942383,2018-05-07,27.07999992370605,2.2700004577636683,4
1226,down,2018-05-07,27.07999992370605,2018-05-21,25.18000030517578,1.8999996185302699,8
1227,up,2018-05-21,25.18000030517578,2018-05-31,26.36000061035156,1.1800003051757777,6
1228,down,2018-05-31,26.36000061035156,2018-06-11,25.100000381469727,1.2600002288818324,3
