BI_Index,Direction,Start_Date,Start_Price,End_Date,End_Price,Price_Change,K_Line_Count
1,down,2012-07-09,26.299999237060547,2012-07-12,22.6200008392334,3.6799983978271484,3
2,up,2012-07-12,22.6200008392334,2012-08-14,33.959999084472656,11.339998245239258,19
3,down,2012-08-14,33.959999084472656,2012-08-24,28.790000915527344,5.1699981689453125,5
4,up,2012-08-24,28.790000915527344,2012-09-25,41.77000045776367,12.979999542236328,19
5,down,2012-09-25,41.77000045776367,2012-11-14,28.14999961853028,13.620000839233391,24
6,up,2012-11-14,28.14999961853028,2012-11-20,33.75,5.6000003814697195,4
7,down,2012-11-20,33.75,2012-12-07,28.520000457763672,5.229999542236328,6
8,up,2012-12-07,28.520000457763672,2012-12-20,33.0,4.479999542236328,5
9,down,2012-12-20,33.0,2013-01-10,25.540000915527344,7.459999084472656,10
10,up,2013-01-10,25.540000915527344,2013-01-28,31.5,5.959999084472656,8
11,down,2013-01-28,31.5,2013-02-01,25.709999084472656,5.790000915527344,3
12,up,2013-02-01,25.709999084472656,2013-02-19,34.33000183105469,8.620002746582031,8
13,down,2013-02-19,34.33000183105469,2013-02-26,30.88999938964844,3.4400024414062464,4
14,up,2013-02-26,30.88999938964844,2013-03-13,38.220001220703125,7.330001831054684,7
15,down,2013-03-13,38.220001220703125,2013-03-20,34.38999938964844,3.8300018310546875,3
16,up,2013-03-20,34.38999938964844,2013-03-28,37.2400016784668,2.8500022888183594,4
17,down,2013-03-28,37.2400016784668,2013-04-15,34.63999938964844,2.6000022888183594,9
18,up,2013-04-15,34.63999938964844,2013-04-29,43.9900016784668,9.35000228881836,5
19,down,2013-04-29,43.9900016784668,2013-05-10,38.310001373291016,5.680000305175781,5
20,up,2013-05-10,38.310001373291016,2013-05-16,41.08000183105469,2.770000457763672,3
21,down,2013-05-16,41.08000183105469,2013-05-29,35.209999084472656,5.870002746582031,6
22,up,2013-05-29,35.209999084472656,2013-06-12,40.4900016784668,5.280002593994141,6
23,down,2013-06-12,40.4900016784668,2013-06-21,37.61000061035156,2.8800010681152344,4
24,up,2013-06-21,37.61000061035156,2013-07-15,46.540000915527344,8.930000305175781,10
25,down,2013-07-15,46.540000915527344,2013-08-08,41.33000183105469,5.209999084472656,12
26,up,2013-08-08,41.33000183105469,2013-09-25,53.11000061035156,11.779998779296875,21
27,down,2013-09-25,53.11000061035156,2013-10-01,50.61000061035156,2.5,4
28,up,2013-10-01,50.61000061035156,2013-10-07,55.459999084472656,4.849998474121094,3
29,down,2013-10-07,55.459999084472656,2013-10-15,49.68000030517578,5.779998779296875,5
30,up,2013-10-15,49.68000030517578,2013-10-25,58.40999984741211,8.729999542236328,5
31,down,2013-10-25,58.40999984741211,2013-11-11,51.20000076293945,7.209999084472656,8
32,up,2013-11-11,51.20000076293945,2013-11-15,53.86000061035156,2.6599998474121094,3
33,down,2013-11-15,53.86000061035156,2013-11-20,50.540000915527344,3.3199996948242188,3
34,up,2013-11-20,50.540000915527344,2013-12-06,54.290000915527344,3.75,7
35,down,2013-12-06,54.290000915527344,2013-12-12,48.220001220703125,6.069999694824219,4
36,up,2013-12-12,48.220001220703125,2014-01-17,63.040000915527344,14.819999694824219,18
37,down,2014-01-17,63.040000915527344,2014-01-27,56.06999969482422,6.970001220703125,4
38,up,2014-01-27,56.06999969482422,2014-01-30,70.4800033569336,14.410003662109375,3
39,down,2014-01-30,70.4800033569336,2014-02-11,65.04000091552734,5.44000244140625,4
40,up,2014-02-11,65.04000091552734,2014-02-27,71.80000305175781,6.760002136230469,6
