BI_Index,Direction,Start_Date,Start_Price,End_Date,End_Price,Price_Change,K_Line_Count
1,down,1995-10-26,20.5,1995-12-14,18.166667938232425,2.3333320617675746,3
2,up,1995-12-14,18.166667938232425,1996-01-04,20.666667938232425,2.5,3
3,down,1996-01-04,20.666667938232425,1996-01-16,19.33333206176757,1.3333358764648544,3
4,up,1996-01-16,19.33333206176757,1996-02-01,20.83333206176757,1.5,4
5,down,1996-02-01,20.83333206176757,1996-02-21,19.5,1.333332061767571,5
6,up,1996-02-21,19.5,1996-02-29,20.83333206176757,1.333332061767571,3
7,down,1996-02-29,20.83333206176757,1996-03-19,19.666667938232425,1.1666641235351456,4
8,up,1996-03-19,19.666667938232425,1996-05-14,42.0,22.333332061767575,17
9,down,1996-05-14,42.0,1996-06-20,33.5,8.5,4
10,up,1996-06-20,33.5,1996-07-03,48.5,15.0,4
11,down,1996-07-03,48.5,1996-09-09,33.5,15.0,10
12,up,1996-09-09,33.5,1996-09-16,39.0,5.5,3
13,down,1996-09-16,39.0,1996-10-07,33.5,5.5,3
14,up,1996-10-07,33.5,1996-10-25,36.5,3.0,3
15,down,1996-10-25,36.5,1996-11-08,27.0,9.5,4
16,up,1996-11-08,27.0,1996-11-29,31.0,4.0,4
17,down,1996-11-29,31.0,1996-12-11,25.5,5.5,4
18,up,1996-12-11,25.5,1996-12-26,31.5,6.0,4
19,down,1996-12-26,31.5,1997-01-07,26.0,5.5,3
20,up,1997-01-07,26.0,1997-01-15,31.0,5.0,4
21,down,1997-01-15,31.0,1997-01-30,27.25,3.75,3
22,up,1997-01-30,27.25,1997-02-12,35.0,7.75,4
23,down,1997-02-12,35.0,1997-02-24,30.25,4.75,3
24,up,1997-02-24,30.25,1997-03-04,32.5,2.25,3
25,down,1997-03-04,32.5,1997-04-15,26.5,6.0,9
26,up,1997-04-15,26.5,1997-04-24,30.0,3.5,4
27,down,1997-04-24,30.0,1997-05-12,27.25,2.75,4
28,up,1997-05-12,27.25,1997-05-29,29.875,2.625,6
29,down,1997-05-29,29.875,1997-06-13,28.25,1.625,4
30,up,1997-06-13,28.25,1997-07-01,39.25,11.0,5
31,down,1997-07-01,39.25,1997-08-04,33.25,6.0,8
32,up,1997-08-04,33.25,1997-08-15,34.5,1.25,3
33,down,1997-08-15,34.5,1997-09-04,31.0,3.5,5
34,up,1997-09-04,31.0,1997-09-16,35.0,4.0,4
35,down,1997-09-16,35.0,1997-10-14,30.375,4.625,6
36,up,1997-10-14,30.375,1997-10-21,33.25,2.875,3
37,down,1997-10-21,33.25,1997-12-01,28.125,5.125,8
38,up,1997-12-01,28.125,1997-12-22,30.5,2.375,4
39,down,1997-12-22,30.5,1998-01-23,26.5,4.0,12
40,up,1998-01-23,26.5,1998-02-04,29.25,2.75,4
41,down,1998-02-04,29.25,1998-02-13,27.5,1.75,3
42,up,1998-02-13,27.5,1998-03-11,30.125,2.625,8
43,down,1998-03-11,30.125,1998-03-25,29.375,0.75,3
44,up,1998-03-25,29.375,1998-04-07,32.5,3.125,4
45,down,1998-04-07,32.5,1998-04-17,29.0,3.5,4
46,up,1998-04-17,29.0,1998-04-27,34.0,5.0,3
47,down,1998-04-27,34.0,1998-05-28,28.25,5.75,7
48,up,1998-05-28,28.25,1998-06-05,31.375,3.125,3
49,down,1998-06-05,31.375,1998-07-01,28.25,3.125,6
50,up,1998-07-01,28.25,1998-07-23,32.9375,4.6875,6
51,down,1998-07-23,32.9375,1998-08-04,29.25,3.6875,5
52,up,1998-08-04,29.25,1998-08-14,31.25,2.0,4
53,down,1998-08-14,31.25,1998-09-04,25.5,5.75,7
54,up,1998-09-04,25.5,1998-09-29,28.5,3.0,4
55,down,1998-09-29,28.5,1998-10-12,20.5,8.0,5
56,up,1998-10-12,20.5,1998-10-15,27.25,6.75,3
57,down,1998-10-15,27.25,1998-10-28,24.625,2.625,5
58,up,1998-10-28,24.625,1998-11-11,27.25,2.625,4
59,down,1998-11-11,27.25,1998-11-23,25.5625,1.6875,4
60,up,1998-11-23,25.5625,1999-01-05,32.75,7.1875,16
61,down,1999-01-05,32.75,1999-01-14,28.375,4.375,5
62,up,1999-01-14,28.375,1999-01-20,31.5,3.125,3
63,down,1999-01-20,31.5,1999-02-26,27.0,4.5,9
64,up,1999-02-26,27.0,1999-03-16,28.625,1.625,5
65,down,1999-03-16,28.625,1999-04-29,26.375,2.25,10
66,up,1999-04-29,26.375,1999-05-11,28.0,1.625,4
67,down,1999-05-11,28.0,1999-06-09,26.375,1.625,7
68,up,1999-06-09,26.375,1999-07-14,28.5,2.125,5
69,down,1999-07-14,28.5,1999-07-30,26.875,1.625,4
70,up,1999-07-30,26.875,1999-08-06,27.75,0.875,4
71,down,1999-08-06,27.75,1999-08-25,26.25,1.5,7
72,up,1999-08-25,26.25,1999-10-12,32.53125,6.28125,15
73,down,1999-10-12,32.53125,1999-10-28,31.25,1.28125,3
74,up,1999-10-28,31.25,1999-11-26,34.0,2.75,5
