BI_Index,Direction,Start_Date,Start_Price,End_Date,End_Price,Price_Change,K_Line_Count
1,down,1998-07-07,1.0625,1998-07-29,0.9375,0.125,7
2,up,1998-07-29,0.9375,1998-08-10,0.975000023841858,0.03750002384185802,5
3,down,1998-08-10,0.975000023841858,1998-09-14,0.550000011920929,0.42500001192092907,14
4,up,1998-09-14,0.550000011920929,1998-09-24,0.831250011920929,0.28125,5
5,down,1998-09-24,0.831250011920929,1998-10-15,0.6000000238418579,0.23124998807907104,5
6,up,1998-10-15,0.6000000238418579,1998-11-05,1.006250023841858,0.40625,4
7,down,1998-11-05,1.006250023841858,1998-11-20,0.824999988079071,0.18125003576278687,5
8,up,1998-11-20,0.824999988079071,1998-12-21,1.5,0.675000011920929,7
9,down,1998-12-21,1.5,1998-12-30,1.1875,0.3125,5
10,up,1998-12-30,1.1875,1999-01-26,2.625,1.4375,13
11,down,1999-01-26,2.625,1999-02-22,1.912500023841858,0.7124999761581421,6
12,up,1999-02-22,1.912500023841858,1999-04-16,4.862500190734863,2.9500001668930054,21
13,down,1999-04-16,4.862500190734863,1999-05-05,3.400000095367432,1.4625000953674312,10
14,up,1999-05-05,3.400000095367432,1999-05-13,4.0,0.5999999046325679,3
15,down,1999-05-13,4.0,1999-05-26,3.549999952316284,0.4500000476837158,8
16,up,1999-05-26,3.549999952316284,1999-06-02,3.700000047683716,0.15000009536743164,3
17,down,1999-06-02,3.700000047683716,1999-06-07,3.5,0.20000004768371582,3
18,up,1999-06-07,3.5,1999-07-13,4.800000190734863,1.3000001907348633,15
19,down,1999-07-13,4.800000190734863,1999-08-12,2.34375,2.4562501907348633,14
20,up,1999-08-12,2.34375,1999-09-10,3.0999999046325684,0.7562499046325684,9
21,down,1999-09-10,3.0999999046325684,1999-10-13,1.431249976158142,1.6687499284744263,16
22,up,1999-10-13,1.431249976158142,1999-10-22,2.5,1.068750023841858,3
23,down,1999-10-22,2.5,1999-11-11,2.212500095367432,0.2874999046325679,10
24,up,1999-11-11,2.212500095367432,1999-11-26,2.400000095367432,0.1875,5
25,down,1999-11-26,2.400000095367432,1999-12-10,1.975000023841858,0.4250000715255742,7
26,up,1999-12-10,1.975000023841858,2000-01-19,4.025000095367432,2.0500000715255737,16
27,down,2000-01-19,4.025000095367432,2000-02-03,3.174999952316284,0.8500001430511475,5
28,up,2000-02-03,3.174999952316284,2000-02-10,3.724999904632568,0.5499999523162837,3
29,down,2000-02-10,3.724999904632568,2000-02-22,3.075000047683716,0.6499998569488521,5
30,up,2000-02-22,3.075000047683716,2000-03-14,5.368750095367432,2.293750047683716,11
31,down,2000-03-14,5.368750095367432,2000-05-04,2.0374999046325684,3.3312501907348633,28
32,up,2000-05-04,2.0374999046325684,2000-05-23,2.456249952316284,0.4187500476837158,7
33,down,2000-05-23,2.456249952316284,2000-06-01,2.075000047683716,0.38124990463256836,5
34,up,2000-06-01,2.075000047683716,2000-06-12,2.775000095367432,0.7000000476837163,6
35,down,2000-06-12,2.775000095367432,2000-06-26,2.368750095367432,0.40625,5
36,up,2000-06-26,2.368750095367432,2000-07-28,3.799999952316284,1.431249856948852,13
37,down,2000-07-28,3.799999952316284,2000-08-14,2.5625,1.2374999523162842,10
38,up,2000-08-14,2.5625,2000-08-21,3.25,0.6875,3
39,down,2000-08-21,3.25,2000-08-30,2.549999952316284,0.7000000476837158,5
