BI_Index,Direction,Start_Date,Start_Price,End_Date,End_Price,Price_Change,K_Line_Count
1,up,1987-04-15,15.875,1987-05-12,23.375,7.5,12
2,down,1987-05-12,23.375,1987-05-21,19.75,3.625,5
3,up,1987-05-21,19.75,1987-06-10,22.75,3.0,9
4,down,1987-06-10,22.75,1987-06-18,21.25,1.5,4
5,up,1987-06-18,21.25,1987-07-20,27.25,6.0,17
6,down,1987-07-20,27.25,1987-07-24,24.0,3.25,3
7,up,1987-07-24,24.0,1987-08-03,27.375,3.375,6
8,down,1987-08-03,27.375,1987-08-26,22.5,4.875,12
9,up,1987-08-26,22.5,1987-09-15,25.875,3.375,8
10,down,1987-09-15,25.875,1987-09-30,24.125,1.75,3
11,up,1987-09-30,24.125,1987-10-06,26.25,2.125,3
12,down,1987-10-06,26.25,1987-10-20,11.625,14.625,6
13,up,1987-10-20,11.625,1987-11-02,17.625,6.0,6
14,down,1987-11-02,17.625,1987-12-01,11.125,6.5,13
15,up,1987-12-01,11.125,1988-01-07,16.375,5.25,13
16,down,1988-01-07,16.375,1988-01-13,13.5,2.875,3
17,up,1988-01-13,13.5,1988-02-12,17.0,3.5,12
18,down,1988-02-12,17.0,1988-03-07,15.75,1.25,5
19,up,1988-03-07,15.75,1988-03-18,18.5,2.75,7
20,down,1988-03-18,18.5,1988-03-28,17.0,1.5,3
21,up,1988-03-28,17.0,1988-04-11,19.875,2.875,7
22,down,1988-04-11,19.875,1988-04-25,16.75,3.125,4
23,up,1988-04-25,16.75,1988-05-06,18.0,1.25,7
24,down,1988-05-06,18.0,1988-06-06,14.625,3.375,8
25,up,1988-06-06,14.625,1988-06-15,16.5,1.875,4
26,down,1988-06-15,16.5,1988-07-13,14.75,1.75,12
27,up,1988-07-13,14.75,1988-07-29,15.5,0.75,4
28,down,1988-07-29,15.5,1988-09-13,12.875,2.625,14
29,up,1988-09-13,12.875,1988-09-20,13.875,1.0,3
30,down,1988-09-20,13.875,1988-10-13,12.125,1.75,11
31,up,1988-10-13,12.125,1988-10-21,13.875,1.75,4
32,down,1988-10-21,13.875,1988-11-02,12.75,1.125,5
33,up,1988-11-02,12.75,1988-11-08,13.25,0.5,3
34,down,1988-11-08,13.25,1988-11-22,12.125,1.125,5
35,up,1988-11-22,12.125,1988-12-27,14.25,2.125,15
36,down,1988-12-27,14.25,1989-01-04,13.625,0.625,3
37,up,1989-01-04,13.625,1989-01-20,15.625,2.0,7
38,down,1989-01-20,15.625,1989-01-25,14.5,1.125,3
39,up,1989-01-25,14.5,1989-03-09,17.5,3.0,16
