BI_Index,Direction,Start_Date,Start_Price,End_Date,End_Price,Price_Change,K_Line_Count
1,down,2020-04-13,50.25,2020-04-21,44.5,5.75,5
2,up,2020-04-21,44.5,2020-04-30,51.72999954223633,7.229999542236328,5
3,down,2020-04-30,51.72999954223633,2020-05-15,47.20000076293945,4.529998779296875,10
4,up,2020-05-15,47.20000076293945,2020-05-20,54.70000076293945,7.5,3
5,down,2020-05-20,54.70000076293945,2020-05-29,50.18000030517578,4.520000457763672,4
6,up,2020-05-29,50.18000030517578,2020-06-09,61.459999084472656,11.279998779296875,7
7,down,2020-06-09,61.459999084472656,2020-06-15,53.83000183105469,7.629997253417969,3
8,up,2020-06-15,53.83000183105469,2020-06-22,58.18000030517578,4.349998474121094,4
9,down,2020-06-22,58.18000030517578,2020-06-26,54.44200134277344,3.7379989624023438,4
10,up,2020-06-26,54.44200134277344,2020-07-20,59.650001525878906,5.208000183105469,10
11,down,2020-07-20,59.650001525878906,2020-07-27,57.59999847412109,2.0500030517578196,5
12,up,2020-07-27,57.59999847412109,2020-07-30,64.5199966430664,6.91999816894532,3
13,down,2020-07-30,64.5199966430664,2020-08-04,61.970001220703125,2.5499954223632812,3
14,up,2020-08-04,61.970001220703125,2020-08-11,65.94999694824219,3.9799957275390625,4
15,down,2020-08-11,65.94999694824219,2020-08-20,61.810001373291016,4.139995574951172,7
16,up,2020-08-20,61.810001373291016,2020-09-02,65.55999755859375,3.7499961853027344,7
17,down,2020-09-02,65.55999755859375,2020-09-17,58.040000915527344,7.519996643066406,7
18,up,2020-09-17,58.040000915527344,2020-10-12,65.98500061035156,7.944999694824219,13
19,down,2020-10-12,65.98500061035156,2020-10-29,58.77000045776367,7.215000152587891,10
20,up,2020-10-29,58.77000045776367,2020-11-27,68.20999908447266,9.439998626708984,17
21,down,2020-11-27,68.20999908447266,2020-12-14,62.52000045776367,5.689998626708984,10
22,up,2020-12-14,62.52000045776367,2021-01-04,68.0199966430664,5.499996185302734,8
23,down,2021-01-04,68.0199966430664,2021-01-27,61.27999877929688,6.739997863769524,12
24,up,2021-01-27,61.27999877929688,2021-02-02,66.77999877929688,5.499999999999993,3
25,down,2021-02-02,66.77999877929688,2021-02-18,62.310001373291016,4.469997406005859,6
26,up,2021-02-18,62.310001373291016,2021-03-03,67.6500015258789,5.340000152587891,8
27,down,2021-03-03,67.6500015258789,2021-03-10,64.61000061035156,3.0400009155273438,5
28,up,2021-03-10,64.61000061035156,2021-03-29,70.66999816894531,6.05999755859375,11
29,down,2021-03-29,70.66999816894531,2021-04-08,68.91999816894531,1.75,4
30,up,2021-04-08,68.91999816894531,2021-05-04,79.55999755859375,10.639999389648438,13
31,down,2021-05-04,79.55999755859375,2021-05-13,75.81999969482422,3.7399978637695312,7
32,up,2021-05-13,75.81999969482422,2021-06-10,81.55999755859375,5.739997863769531,13
33,down,2021-06-10,81.55999755859375,2021-06-18,78.92500305175781,2.6349945068359375,4
