BI_Index,Direction,Start_Date,Start_Price,End_Date,End_Price,Price_Change,K_Line_Count
1,down,2013-06-21,16.3700008392334,2013-07-15,14.390000343322754,1.9800004959106445,10
2,up,2013-07-15,14.390000343322754,2013-08-02,16.469999313354492,2.0799989700317383,10
3,down,2013-08-02,16.469999313354492,2013-08-21,15.489999771118164,0.9799995422363281,9
4,up,2013-08-21,15.489999771118164,2013-09-12,17.260000228881836,1.7700004577636719,12
5,down,2013-09-12,17.260000228881836,2013-10-09,15.510000228881836,1.75,12
6,up,2013-10-09,15.510000228881836,2013-11-04,17.860000610351562,2.3500003814697266,16
7,down,2013-11-04,17.860000610351562,2013-11-13,16.719999313354492,1.1400012969970703,5
8,up,2013-11-13,16.719999313354492,2013-12-02,17.969999313354492,1.25,8
9,down,2013-12-02,17.969999313354492,2013-12-05,16.540000915527344,1.4299983978271484,3
10,up,2013-12-05,16.540000915527344,2014-01-02,18.170000076293945,1.6299991607666016,12
11,down,2014-01-02,18.170000076293945,2014-01-24,16.010000228881836,2.1599998474121094,13
12,up,2014-01-24,16.010000228881836,2014-01-30,16.299999237060547,0.28999900817871094,3
13,down,2014-01-30,16.299999237060547,2014-02-04,15.4399995803833,0.8599996566772461,3
14,up,2014-02-04,15.4399995803833,2014-02-12,18.049999237060547,2.609999656677246,6
15,down,2014-02-12,18.049999237060547,2014-02-20,17.309999465942383,0.7399997711181641,3
16,up,2014-02-20,17.309999465942383,2014-03-06,18.530000686645508,1.220001220703125,6
17,down,2014-03-06,18.530000686645508,2014-03-14,17.25,1.2800006866455078,4
18,up,2014-03-14,17.25,2014-03-24,17.729999542236328,0.4799995422363281,3
19,down,2014-03-24,17.729999542236328,2014-03-27,16.989999771118164,0.7399997711181641,3
20,up,2014-03-27,16.989999771118164,2014-04-04,17.540000915527344,0.5500011444091797,3
21,down,2014-04-04,17.540000915527344,2014-04-15,16.31999969482422,1.220001220703125,4
22,up,2014-04-15,16.31999969482422,2014-04-25,17.440000534057617,1.1200008392333984,5
23,down,2014-04-25,17.440000534057617,2014-04-30,16.780000686645508,0.6599998474121094,3
24,up,2014-04-30,16.780000686645508,2014-05-12,18.18000030517578,1.3999996185302734,6
25,down,2014-05-12,18.18000030517578,2014-05-20,16.65999984741211,1.5200004577636719,6
26,up,2014-05-20,16.65999984741211,2014-06-09,17.940000534057617,1.2800006866455078,10
27,down,2014-06-09,17.940000534057617,2014-06-16,16.920000076293945,1.0200004577636719,3
28,up,2014-06-16,16.920000076293945,2014-07-16,18.40999984741211,1.489999771118164,18
29,down,2014-07-16,18.40999984741211,2014-08-08,16.329999923706055,2.0799999237060547,11
30,up,2014-08-08,16.329999923706055,2014-09-04,17.799999237060547,1.4699993133544922,13
31,down,2014-09-04,17.799999237060547,2014-10-16,14.279999732971191,3.5199995040893555,20
32,up,2014-10-16,14.279999732971191,2014-10-24,15.760000228881836,1.4800004959106445,4
33,down,2014-10-24,15.760000228881836,2014-11-05,15.06999969482422,0.6900005340576154,6
34,up,2014-11-05,15.06999969482422,2014-11-12,15.43000030517578,0.36000061035155895,5
35,down,2014-11-12,15.43000030517578,2014-11-20,14.68000030517578,0.75,4
36,up,2014-11-20,14.68000030517578,2014-12-05,15.84000015258789,1.1599998474121112,7
37,down,2014-12-05,15.84000015258789,2014-12-17,14.59000015258789,1.25,8
38,up,2014-12-17,14.59000015258789,2014-12-31,15.93000030517578,1.3400001525878888,5
39,down,2014-12-31,15.93000030517578,2015-01-07,14.68000030517578,1.25,4
40,up,2015-01-07,14.68000030517578,2015-02-26,17.549999237060547,2.8699989318847674,23
41,down,2015-02-26,17.549999237060547,2015-03-11,16.190000534057617,1.3599987030029297,7
42,up,2015-03-11,16.190000534057617,2015-03-23,16.989999771118164,0.7999992370605469,7
43,down,2015-03-23,16.989999771118164,2015-04-23,15.40999984741211,1.5799999237060547,16
44,up,2015-04-23,15.40999984741211,2015-05-05,16.270000457763672,0.8600006103515625,5
45,down,2015-05-05,16.270000457763672,2015-05-14,15.130000114440918,1.140000343322754,5
46,up,2015-05-14,15.130000114440918,2015-05-20,15.739999771118164,0.6099996566772461,4
47,down,2015-05-20,15.739999771118164,2015-06-17,14.170000076293944,1.5699996948242205,12
48,up,2015-06-17,14.170000076293944,2015-06-23,15.15999984741211,0.9899997711181658,4
49,down,2015-06-23,15.15999984741211,2015-07-08,14.039999961853027,1.119999885559082,7
50,up,2015-07-08,14.039999961853027,2015-07-27,15.079999923706056,1.0399999618530291,12
51,down,2015-07-27,15.079999923706056,2015-08-24,12.670000076293944,2.409999847412113,14
52,up,2015-08-24,12.670000076293944,2015-08-28,13.890000343322754,1.2200002670288104,4
53,down,2015-08-28,13.890000343322754,2015-09-30,12.15999984741211,1.7300004959106445,13
54,up,2015-09-30,12.15999984741211,2015-11-03,15.68000030517578,3.52000045776367,20
55,down,2015-11-03,15.68000030517578,2015-11-16,13.760000228881836,1.9200000762939435,5
56,up,2015-11-16,13.760000228881836,2015-12-01,14.65999984741211,0.8999996185302734,4
57,down,2015-12-01,14.65999984741211,2015-12-14,13.119999885559082,1.5399999618530273,7
58,up,2015-12-14,13.119999885559082,2015-12-24,13.84000015258789,0.7200002670288086,7
59,down,2015-12-24,13.84000015258789,2016-01-20,11.800000190734863,2.0399999618530273,13
60,up,2016-01-20,11.800000190734863,2016-02-01,13.100000381469728,1.300000190734865,4
61,down,2016-02-01,13.100000381469728,2016-02-11,10.210000038146973,2.8900003433227557,6
62,up,2016-02-11,10.210000038146973,2016-02-17,11.270000457763672,1.0600004196166992,3
63,down,2016-02-17,11.270000457763672,2016-02-24,10.489999771118164,0.7800006866455078,4
64,up,2016-02-24,10.489999771118164,2016-04-04,13.0600004196167,2.570000648498535,21
65,down,2016-04-04,13.0600004196167,2016-04-12,12.260000228881836,0.8000001907348633,4
66,up,2016-04-12,12.260000228881836,2016-04-22,12.90999984741211,0.6499996185302734,6
67,down,2016-04-22,12.90999984741211,2016-05-19,11.3100004196167,1.5999994277954102,14
68,up,2016-05-19,11.3100004196167,2016-06-06,12.210000038146973,0.8999996185302734,9
69,down,2016-06-06,12.210000038146973,2016-06-17,11.199999809265137,1.010000228881836,9
70,up,2016-06-17,11.199999809265137,2016-06-23,12.039999961853027,0.8400001525878906,3
71,down,2016-06-23,12.039999961853027,2016-07-06,11.050000190734863,0.9899997711181641,7
72,up,2016-07-06,11.050000190734863,2016-08-30,14.130000114440918,3.0799999237060547,28
73,down,2016-08-30,14.130000114440918,2016-09-14,13.18000030517578,0.9499998092651385,3
74,up,2016-09-14,13.18000030517578,2016-10-06,14.68000030517578,1.5,12
75,down,2016-10-06,14.68000030517578,2016-10-13,13.279999732971191,1.400000572204588,5
76,up,2016-10-13,13.279999732971191,2016-10-19,13.729999542236328,0.4499998092651367,4
77,down,2016-10-19,13.729999542236328,2016-11-08,10.989999771118164,2.739999771118164,11
78,up,2016-11-08,10.989999771118164,2016-11-15,12.31999969482422,1.3299999237060565,3
79,down,2016-11-15,12.31999969482422,2016-11-30,11.4399995803833,0.8800001144409197,9
80,up,2016-11-30,11.4399995803833,2016-12-13,12.149999618530272,0.7100000381469709,5
81,down,2016-12-13,12.149999618530272,2016-12-19,11.529999732971191,0.6199998855590803,3
82,up,2016-12-19,11.529999732971191,2017-01-18,12.220000267028809,0.6900005340576172,14
83,down,2017-01-18,12.220000267028809,2017-01-23,11.880000114440918,0.3400001525878906,3
84,up,2017-01-23,11.880000114440918,2017-02-02,12.40999984741211,0.5299997329711914,5
85,down,2017-02-02,12.40999984741211,2017-02-08,12.0,0.4099998474121094,3
86,up,2017-02-08,12.0,2017-02-13,13.479999542236328,1.4799995422363281,3
87,down,2017-02-13,13.479999542236328,2017-03-14,12.199999809265137,1.2799997329711914,13
88,up,2017-03-14,12.199999809265137,2017-03-30,13.3100004196167,1.1100006103515625,8
89,down,2017-03-30,13.3100004196167,2017-04-18,12.1899995803833,1.1200008392333984,6
90,up,2017-04-18,12.1899995803833,2017-04-26,13.140000343322754,0.9500007629394531,4
91,down,2017-04-26,13.140000343322754,2017-05-04,12.43000030517578,0.7100000381469744,4
92,up,2017-05-04,12.43000030517578,2017-05-10,13.300000190734863,0.8699998855590838,3
93,down,2017-05-10,13.300000190734863,2017-05-19,12.510000228881836,0.7899999618530273,5
94,up,2017-05-19,12.510000228881836,2017-06-02,13.640000343322754,1.130000114440918,6
95,down,2017-06-02,13.640000343322754,2017-06-08,13.18000030517578,0.46000003814697443,4
96,up,2017-06-08,13.18000030517578,2017-06-19,13.850000381469728,0.6700000762939489,6
97,down,2017-06-19,13.850000381469728,2017-06-22,13.300000190734863,0.5500001907348651,3
98,up,2017-06-22,13.300000190734863,2017-06-29,13.920000076293944,0.6199998855590803,4
99,down,2017-06-29,13.920000076293944,2017-07-11,13.06999969482422,0.850000381469723,5
100,up,2017-07-11,13.06999969482422,2017-08-01,14.489999771118164,1.4200000762939435,8
101,down,2017-08-01,14.489999771118164,2017-08-21,13.050000190734863,1.4399995803833008,9
102,up,2017-08-21,13.050000190734863,2017-09-07,13.579999923706056,0.5299997329711932,11
103,down,2017-09-07,13.579999923706056,2017-09-19,12.960000038146973,0.6199998855590838,5
104,up,2017-09-19,12.960000038146973,2017-12-05,16.8700008392334,3.910000801086426,38
105,down,2017-12-05,16.8700008392334,2017-12-15,16.0,0.8700008392333984,5
106,up,2017-12-15,16.0,2018-01-18,17.290000915527344,1.2900009155273438,12
107,down,2018-01-18,17.290000915527344,2018-02-06,15.220000267028809,2.070000648498535,10
108,up,2018-02-06,15.220000267028809,2018-02-27,16.670000076293945,1.4499998092651367,10
109,down,2018-02-27,16.670000076293945,2018-03-02,15.640000343322754,1.0299997329711914,3
110,up,2018-03-02,15.640000343322754,2018-03-16,16.68000030517578,1.0399999618530273,7
111,down,2018-03-16,16.68000030517578,2018-03-26,15.34000015258789,1.3400001525878906,6
112,up,2018-03-26,15.34000015258789,2018-03-29,15.949999809265137,0.6099996566772461,3
113,down,2018-03-29,15.949999809265137,2018-04-06,15.380000114440918,0.5699996948242188,5
114,up,2018-04-06,15.380000114440918,2018-04-24,16.290000915527344,0.9100008010864258,6
115,down,2018-04-24,16.290000915527344,2018-05-03,15.550000190734863,0.7400007247924805,5
116,up,2018-05-03,15.550000190734863,2018-05-10,16.649999618530273,1.0999994277954102,4
117,down,2018-05-10,16.649999618530273,2018-06-01,14.970000267028809,1.6799993515014648,8
118,up,2018-06-01,14.970000267028809,2018-06-13,16.350000381469727,1.380000114440918,7
119,down,2018-06-13,16.350000381469727,2018-06-26,15.350000381469728,0.9999999999999982,5
120,up,2018-06-26,15.350000381469728,2018-07-11,15.8100004196167,0.4600000381469709,7
121,down,2018-07-11,15.8100004196167,2018-07-30,14.789999961853027,1.0200004577636719,11
122,up,2018-07-30,14.789999961853027,2018-08-09,15.4399995803833,0.6499996185302734,7
123,down,2018-08-09,15.4399995803833,2018-09-18,12.239999771118164,3.1999998092651367,20
124,up,2018-09-18,12.239999771118164,2018-10-09,13.520000457763672,1.2800006866455078,11
125,down,2018-10-09,13.520000457763672,2018-10-30,12.380000114440918,1.140000343322754,11
126,up,2018-10-30,12.380000114440918,2018-11-09,14.380000114440918,2.0,4
127,down,2018-11-09,14.380000114440918,2018-11-23,12.5,1.880000114440918,8
128,up,2018-11-23,12.5,2018-12-03,13.43000030517578,0.9300003051757795,6
129,down,2018-12-03,13.43000030517578,2018-12-26,10.649999618530272,2.780000686645508,12
130,up,2018-12-26,10.649999618530272,2019-03-04,13.40999984741211,2.7600002288818377,34
131,down,2019-03-04,13.40999984741211,2019-03-28,12.210000038146973,1.1999998092651367,17
132,up,2019-03-28,12.210000038146973,2019-04-04,12.68000030517578,0.4700002670288068,4
133,down,2019-04-04,12.68000030517578,2019-04-09,12.460000038146973,0.22000026702880682,3
134,up,2019-04-09,12.460000038146973,2019-04-17,12.84000015258789,0.38000011444091797,3
135,down,2019-04-17,12.84000015258789,2019-04-26,12.229999542236328,0.6100006103515625,3
136,up,2019-04-26,12.229999542236328,2019-05-01,12.529999732971191,0.3000001907348633,3
137,down,2019-05-01,12.529999732971191,2019-05-09,11.220000267028809,1.3099994659423828,5
138,up,2019-05-09,11.220000267028809,2019-05-24,11.90999984741211,0.6899995803833008,8
139,down,2019-05-24,11.90999984741211,2019-06-03,11.350000381469728,0.559999465942381,4
140,up,2019-06-03,11.350000381469728,2019-07-01,13.789999961853027,2.439999580383299,18
141,down,2019-07-01,13.789999961853027,2019-07-19,12.970000267028809,0.8199996948242188,10
142,up,2019-07-19,12.970000267028809,2019-07-24,13.649999618530272,0.6799993515014631,3
143,down,2019-07-24,13.649999618530272,2019-08-07,12.489999771118164,1.1599998474121076,8
144,up,2019-08-07,12.489999771118164,2019-08-13,14.350000381469728,1.8600006103515643,4
145,down,2019-08-13,14.350000381469728,2019-08-28,13.460000038146973,0.8900003433227557,5
146,up,2019-08-28,13.460000038146973,2019-09-13,14.65999984741211,1.1999998092651367,8
147,down,2019-09-13,14.65999984741211,2019-10-15,12.84000015258789,1.8199996948242188,18
148,up,2019-10-15,12.84000015258789,2019-10-24,14.170000076293944,1.329999923706053,4
149,down,2019-10-24,14.170000076293944,2019-11-12,12.619999885559082,1.5500001907348615,9
150,up,2019-11-12,12.619999885559082,2020-01-17,15.06999969482422,2.4499998092651385,32
151,down,2020-01-17,15.06999969482422,2020-01-30,13.18000030517578,1.889999389648441,6
152,up,2020-01-30,13.18000030517578,2020-02-19,14.789999961853027,1.6099996566772479,8
153,down,2020-02-19,14.789999961853027,2020-03-24,7.96999979019165,6.820000171661377,19
154,up,2020-03-24,7.96999979019165,2020-04-14,9.609999656677246,1.6399998664855957,9
155,down,2020-04-14,9.609999656677246,2020-04-21,8.260000228881836,1.3499994277954102,3
156,up,2020-04-21,8.260000228881836,2020-04-30,10.59000015258789,2.3299999237060547,6
157,down,2020-04-30,10.59000015258789,2020-05-07,9.470000267028809,1.119999885559082,4
158,up,2020-05-07,9.470000267028809,2020-06-08,13.380000114440918,3.9099998474121094,17
159,down,2020-06-08,13.380000114440918,2020-06-15,11.260000228881836,2.119999885559082,4
