BI_Index,Direction,Start_Date,Start_Price,End_Date,End_Price,Price_Change,K_Line_Count
1,up,1997-07-01,26.25,1997-07-08,28.625,2.375,3
2,down,1997-07-08,28.625,1997-07-16,23.75,4.875,4
3,up,1997-07-16,23.75,1997-08-05,28.4375,4.6875,11
4,down,1997-08-05,28.4375,1997-08-18,22.875,5.5625,6
5,up,1997-08-18,22.875,1997-09-03,26.875,4.0,9
6,down,1997-09-03,26.875,1997-09-12,24.0,2.875,6
7,up,1997-09-12,24.0,1997-09-23,27.75,3.75,6
8,down,1997-09-23,27.75,1997-10-20,24.25,3.5,15
9,up,1997-10-20,24.25,1997-10-24,27.25,3.0,3
10,down,1997-10-24,27.25,1997-10-30,23.875,3.375,4
11,up,1997-10-30,23.875,1997-11-05,28.25,4.375,4
12,down,1997-11-05,28.25,1997-11-12,25.1875,3.0625,4
13,up,1997-11-12,25.1875,1997-11-20,29.75,4.5625,6
14,down,1997-11-20,29.75,1997-11-25,26.625,3.125,3
15,up,1997-11-25,26.625,1997-12-08,28.75,2.125,4
16,down,1997-12-08,28.75,1997-12-29,21.75,7.0,9
17,up,1997-12-29,21.75,1998-01-06,25.125,3.375,4
18,down,1998-01-06,25.125,1998-01-12,22.625,2.5,4
19,up,1998-01-12,22.625,1998-02-02,27.9375,5.3125,10
20,down,1998-02-02,27.9375,1998-02-09,26.5,1.4375,3
21,up,1998-02-09,26.5,1998-03-25,31.0,4.5,17
22,down,1998-03-25,31.0,1998-04-16,27.5,3.5,10
23,up,1998-04-16,27.5,1998-04-23,28.9375,1.4375,4
24,down,1998-04-23,28.9375,1998-05-06,27.1875,1.75,6
25,up,1998-05-06,27.1875,1998-05-20,31.375,4.1875,7
26,down,1998-05-20,31.375,1998-06-22,26.8125,4.5625,13
27,up,1998-06-22,26.8125,1998-06-26,29.4375,2.625,3
28,down,1998-06-26,29.4375,1998-07-06,26.0625,3.375,3
29,up,1998-07-06,26.0625,1998-07-16,29.6875,3.625,6
30,down,1998-07-16,29.6875,1998-07-30,26.0,3.6875,5
31,up,1998-07-30,26.0,1998-08-07,28.0,2.0,3
32,down,1998-08-07,28.0,1998-09-11,20.125,7.875,17
33,up,1998-09-11,20.125,1998-09-18,22.75,2.625,4
34,down,1998-09-18,22.75,1998-10-08,16.625,6.125,12
35,up,1998-10-08,16.625,1998-10-16,24.78125,8.15625,4
36,down,1998-10-16,24.78125,1998-10-30,20.5,4.28125,6
37,up,1998-10-30,20.5,1998-11-04,24.625,4.125,3
38,down,1998-11-04,24.625,1998-11-17,17.5625,7.0625,8
39,up,1998-11-17,17.5625,1998-11-23,20.75,3.1875,4
40,down,1998-11-23,20.75,1998-12-16,15.875,4.875,12
41,up,1998-12-16,15.875,1999-02-01,25.375,9.5,23
42,down,1999-02-01,25.375,1999-02-12,19.625,5.75,5
43,up,1999-02-12,19.625,1999-03-09,22.0625,2.4375,9
44,down,1999-03-09,22.0625,1999-03-24,19.375,2.6875,6
45,up,1999-03-24,19.375,1999-04-16,24.0,4.625,9
46,down,1999-04-16,24.0,1999-04-22,21.625,2.375,3
47,up,1999-04-22,21.625,1999-04-28,23.9375,2.3125,4
48,down,1999-04-28,23.9375,1999-05-03,20.875,3.0625,3
49,up,1999-05-03,20.875,1999-05-10,23.625,2.75,4
50,down,1999-05-10,23.625,1999-05-17,22.375,1.25,5
51,up,1999-05-17,22.375,1999-05-24,25.375,3.0,4
52,down,1999-05-24,25.375,1999-06-08,18.625,6.75,7
53,up,1999-06-08,18.625,1999-06-21,19.9375,1.3125,3
54,down,1999-06-21,19.9375,1999-07-09,17.9375,2.0,8
55,up,1999-07-09,17.9375,1999-07-19,20.375,2.4375,3
56,down,1999-07-19,20.375,1999-07-22,19.375,1.0,3
57,up,1999-07-22,19.375,1999-07-28,20.1875,0.8125,3
58,down,1999-07-28,20.1875,1999-08-09,18.0,2.1875,7
59,up,1999-08-09,18.0,1999-08-25,20.875,2.875,9
60,down,1999-08-25,20.875,1999-09-02,18.5,2.375,5
