BI_Index,Direction,Start_Date,Start_Price,End_Date,End_Price,Price_Change,K_Line_Count
1,down,1986-07-10,11.125,1986-07-15,9.3125,1.8125,3
2,up,1986-07-15,9.3125,1986-07-29,10.25,0.9375,4
3,down,1986-07-29,10.25,1986-08-08,8.125,2.125,7
4,up,1986-08-08,8.125,1986-08-14,10.09375,1.96875,3
5,down,1986-08-14,10.09375,1986-09-17,7.0625,3.03125,15
6,up,1986-09-17,7.0625,1986-10-02,8.75,1.6875,3
7,down,1986-10-02,8.75,1986-10-14,8.0625,0.6875,4
8,up,1986-10-14,8.0625,1986-11-04,9.1875,1.125,6
9,down,1986-11-04,9.1875,1986-11-19,8.1875,1.0,6
10,up,1986-11-19,8.1875,1986-11-26,9.25,1.0625,3
11,down,1986-11-26,9.25,1986-12-12,7.9375,1.3125,5
12,up,1986-12-12,7.9375,1987-01-09,9.875,1.9375,9
13,down,1987-01-09,9.875,1987-01-16,8.8125,1.0625,5
14,up,1987-01-16,8.8125,1987-01-29,10.0625,1.25,9
15,down,1987-01-29,10.0625,1987-02-04,9.4375,0.625,3
16,up,1987-02-04,9.4375,1987-02-26,11.3125,1.875,10
17,down,1987-02-26,11.3125,1987-03-04,10.6875,0.625,3
18,up,1987-03-04,10.6875,1987-03-18,12.625,1.9375,6
19,down,1987-03-18,12.625,1987-04-15,10.5625,2.0625,10
20,up,1987-04-15,10.5625,1987-04-22,11.0625,0.5,3
21,down,1987-04-22,11.0625,1987-04-30,9.5,1.5625,4
22,up,1987-04-30,9.5,1987-05-18,11.25,1.75,9
23,down,1987-05-18,11.25,1987-06-04,10.375,0.875,8
24,up,1987-06-04,10.375,1987-06-18,12.25,1.875,3
25,down,1987-06-18,12.25,1987-06-26,11.125,1.125,3
26,up,1987-06-26,11.125,1987-08-12,13.125,2.0,14
27,down,1987-08-12,13.125,1987-09-09,11.1875,1.9375,11
28,up,1987-09-09,11.1875,1987-09-15,11.75,0.5625,3
29,down,1987-09-15,11.75,1987-09-22,10.5625,1.1875,5
30,up,1987-09-22,10.5625,1987-10-02,11.8125,1.25,5
31,down,1987-10-02,11.8125,1987-10-28,6.6875,5.125,13
32,up,1987-10-28,6.6875,1987-11-02,8.0625,1.375,3
33,down,1987-11-02,8.0625,1987-12-04,5.875,2.1875,14
34,up,1987-12-04,5.875,1988-01-06,9.0,3.125,9
35,down,1988-01-06,9.0,1988-01-25,8.1875,0.8125,8
36,up,1988-01-25,8.1875,1988-02-17,10.125,1.9375,11
37,down,1988-02-17,10.125,1988-03-08,9.25,0.875,6
38,up,1988-03-08,9.25,1988-03-18,9.875,0.625,5
39,down,1988-03-18,9.875,1988-03-28,9.0,0.875,5
40,up,1988-03-28,9.0,1988-04-12,9.5625,0.5625,6
41,down,1988-04-12,9.5625,1988-04-18,8.9375,0.625,3
42,up,1988-04-18,8.9375,1988-05-06,9.8125,0.875,6
43,down,1988-05-06,9.8125,1988-05-23,8.875,0.9375,4
44,up,1988-05-23,8.875,1988-06-14,10.0625,1.1875,8
45,down,1988-06-14,10.0625,1988-06-28,9.25,0.8125,8
46,up,1988-06-28,9.25,1988-07-06,9.5625,0.3125,4
47,down,1988-07-06,9.5625,1988-07-28,8.375,1.1875,7
48,up,1988-07-28,8.375,1988-08-09,9.1875,0.8125,5
49,down,1988-08-09,9.1875,1988-08-16,8.4375,0.75,4
50,up,1988-08-16,8.4375,1988-10-24,10.5625,2.125,22
51,down,1988-10-24,10.5625,1988-11-02,9.625,0.9375,5
52,up,1988-11-02,9.625,1988-11-08,10.0625,0.4375,3
53,down,1988-11-08,10.0625,1988-11-22,9.125,0.9375,3
54,up,1988-11-22,9.125,1988-12-20,10.1875,1.0625,10
55,down,1988-12-20,10.1875,1989-01-04,9.125,1.0625,3
56,up,1989-01-04,9.125,1989-01-11,9.875,0.75,3
57,down,1989-01-11,9.875,1989-01-23,8.8125,1.0625,5
58,up,1989-01-23,8.8125,1989-02-08,9.4375,0.625,7
59,down,1989-02-08,9.4375,1989-02-17,8.9375,0.5,4
60,up,1989-02-17,8.9375,1989-03-06,9.46875,0.53125,5
61,down,1989-03-06,9.46875,1989-03-28,8.6875,0.78125,7
62,up,1989-03-28,8.6875,1989-04-19,10.5,1.8125,9
63,down,1989-04-19,10.5,1989-04-26,10.0,0.5,4
64,up,1989-04-26,10.0,1989-05-17,11.9375,1.9375,5
65,down,1989-05-17,11.9375,1989-05-26,11.0,0.9375,5
66,up,1989-05-26,11.0,1989-06-19,11.9375,0.9375,7
67,down,1989-06-19,11.9375,1989-07-05,9.8125,2.125,8
68,up,1989-07-05,9.8125,1989-08-01,11.125,1.3125,8
69,down,1989-08-01,11.125,1989-08-07,10.375,0.75,4
70,up,1989-08-07,10.375,1989-09-20,11.1875,0.8125,9
71,down,1989-09-20,11.1875,1989-09-26,10.4375,0.75,3
72,up,1989-09-26,10.4375,1989-10-25,12.125,1.6875,12
73,down,1989-10-25,12.125,1989-11-08,10.5,1.625,6
74,up,1989-11-08,10.5,1989-11-21,12.375,1.875,5
75,down,1989-11-21,12.375,1989-12-19,10.4375,1.9375,12
76,up,1989-12-19,10.4375,1990-01-05,12.0625,1.625,9
77,down,1990-01-05,12.0625,1990-01-24,9.4375,2.625,9
78,up,1990-01-24,9.4375,1990-02-06,10.0,0.5625,3
79,down,1990-02-06,10.0,1990-02-14,9.1875,0.8125,4
80,up,1990-02-14,9.1875,1990-03-12,10.4375,1.25,11
81,down,1990-03-12,10.4375,1990-04-25,8.3125,2.125,16
82,up,1990-04-25,8.3125,1990-05-22,9.875,1.5625,13
83,down,1990-05-22,9.875,1990-05-25,8.8125,1.0625,3
84,up,1990-05-25,8.8125,1990-06-04,9.9375,1.125,3
85,down,1990-06-04,9.9375,1990-06-14,9.0,0.9375,5
86,up,1990-06-14,9.0,1990-07-05,10.875,1.875,6
87,down,1990-07-05,10.875,1990-07-11,10.4375,0.4375,3
88,up,1990-07-11,10.4375,1990-07-16,11.0,0.5625,3
89,down,1990-07-16,11.0,1990-08-08,8.53125,2.46875,10
90,up,1990-08-08,8.53125,1990-08-15,9.0625,0.53125,3
91,down,1990-08-15,9.0625,1990-08-23,7.5625,1.5,3
92,up,1990-08-23,7.5625,1990-09-05,8.4375,0.875,4
93,down,1990-09-05,8.4375,1990-10-12,6.625,1.8125,17
94,up,1990-10-12,6.625,1990-12-06,10.0625,3.4375,22
95,down,1990-12-06,10.0625,1990-12-18,9.125,0.9375,4
96,up,1990-12-18,9.125,1991-01-24,11.125,2.0,14
97,down,1991-01-24,11.125,1991-01-29,10.3125,0.8125,3
98,up,1991-01-29,10.3125,1991-02-06,11.6875,1.375,5
99,down,1991-02-06,11.6875,1991-02-27,9.875,1.8125,9
100,up,1991-02-27,9.875,1991-03-06,11.25,1.375,4
101,down,1991-03-06,11.25,1991-03-12,10.3125,0.9375,4
102,up,1991-03-12,10.3125,1991-04-05,13.5,3.1875,8
103,down,1991-04-05,13.5,1991-04-30,12.5,1.0,13
104,up,1991-04-30,12.5,1991-05-29,14.625,2.125,13
105,down,1991-05-29,14.625,1991-06-13,13.0,1.625,7
106,up,1991-06-13,13.0,1991-06-21,13.9375,0.9375,5
107,down,1991-06-21,13.9375,1991-07-24,12.5,1.4375,10
108,up,1991-07-24,12.5,1991-08-16,16.0,3.5,12
109,down,1991-08-16,16.0,1991-08-23,15.25,0.75,5
110,up,1991-08-23,15.25,1991-09-03,16.3125,1.0625,3
111,down,1991-09-03,16.3125,1991-09-18,14.375,1.9375,7
112,up,1991-09-18,14.375,1991-09-25,15.1875,0.8125,4
