BI_Index,Direction,Start_Date,Start_Price,End_Date,End_Price,Price_Change,K_Line_Count
1,up,1998-01-26,35.5625,1998-01-30,37.0,1.4375,3
2,down,1998-01-30,37.0,1998-02-04,36.25,0.75,3
3,up,1998-02-04,36.25,1998-02-25,38.75,2.5,8
4,down,1998-02-25,38.75,1998-03-09,37.375,1.375,4
5,up,1998-03-09,37.375,1998-03-23,42.4375,5.0625,8
6,down,1998-03-23,42.4375,1998-03-30,41.0625,1.375,3
7,up,1998-03-30,41.0625,1998-04-15,42.5,1.4375,6
8,down,1998-04-15,42.5,1998-04-29,38.1875,4.3125,5
9,up,1998-04-29,38.1875,1998-05-11,39.25,1.0625,5
10,down,1998-05-11,39.25,1998-05-27,37.625,1.625,8
11,up,1998-05-27,37.625,1998-06-05,40.875,3.25,5
12,down,1998-06-05,40.875,1998-06-17,39.4375,1.4375,6
13,up,1998-06-17,39.4375,1998-07-09,40.4375,1.0,8
14,down,1998-07-09,40.4375,1998-08-06,37.0,3.4375,13
15,up,1998-08-06,37.0,1998-09-01,41.0,4.0,10
16,down,1998-09-01,41.0,1998-09-17,39.5,1.5,7
17,up,1998-09-17,39.5,1998-10-07,44.3125,4.8125,11
18,down,1998-10-07,44.3125,1998-10-26,39.0625,5.25,10
19,up,1998-10-26,39.0625,1998-12-04,42.25,3.1875,18
20,down,1998-12-04,42.25,1998-12-16,41.375,0.875,3
21,up,1998-12-16,41.375,1998-12-21,43.1875,1.8125,3
22,down,1998-12-21,43.1875,1999-02-16,36.5,6.6875,26
23,up,1999-02-16,36.5,1999-03-05,39.625,3.125,9
24,down,1999-03-05,39.625,1999-03-10,36.9375,2.6875,3
25,up,1999-03-10,36.9375,1999-03-18,38.125,1.1875,5
26,down,1999-03-18,38.125,1999-04-01,35.8125,2.3125,8
27,up,1999-04-01,35.8125,1999-05-25,40.9375,5.125,20
28,down,1999-05-25,40.9375,1999-06-11,38.625,2.3125,5
29,up,1999-06-11,38.625,1999-06-16,40.375,1.75,3
30,down,1999-06-16,40.375,1999-07-02,38.375,2.0,6
31,up,1999-07-02,38.375,1999-07-27,39.875,1.5,7
