BI_Index,Direction,Start_Date,Start_Price,End_Date,End_Price,Price_Change,K_Line_Count
1,up,1994-03-11,22.0,1994-03-23,24.875,2.875,5
2,down,1994-03-23,24.875,1994-04-25,18.25,6.625,12
3,up,1994-04-25,18.25,1994-05-04,24.0,5.75,5
4,down,1994-05-04,24.0,1994-05-19,18.0,6.0,10
5,up,1994-05-19,18.0,1994-06-22,22.5,4.5,14
6,down,1994-06-22,22.5,1994-06-29,21.0,1.5,5
7,up,1994-06-29,21.0,1994-07-15,22.25,1.25,3
8,down,1994-07-15,22.25,1994-08-22,19.0,3.25,10
9,up,1994-08-22,19.0,1994-09-08,20.25,1.25,5
10,down,1994-09-08,20.25,1994-09-26,18.75,1.5,5
11,up,1994-09-26,18.75,1994-10-17,22.375,3.625,9
12,down,1994-10-17,22.375,1994-12-02,17.875,4.5,14
13,up,1994-12-02,17.875,1994-12-13,18.5,0.625,3
14,down,1994-12-13,18.5,1995-01-05,16.5,2.0,7
15,up,1995-01-05,16.5,1995-01-18,19.375,2.875,7
16,down,1995-01-18,19.375,1995-01-30,18.25,1.125,4
17,up,1995-01-30,18.25,1995-02-16,19.875,1.625,5
18,down,1995-02-16,19.875,1995-03-07,18.25,1.625,4
19,up,1995-03-07,18.25,1995-03-20,19.25,1.0,3
20,down,1995-03-20,19.25,1995-03-27,18.75,0.5,3
21,up,1995-03-27,18.75,1995-05-23,21.75,3.0,17
22,down,1995-05-23,21.75,1995-06-30,19.75,2.0,9
23,up,1995-06-30,19.75,1995-07-13,20.5,0.75,4
24,down,1995-07-13,20.5,1995-08-07,19.5,1.0,5
25,up,1995-08-07,19.5,1995-08-16,20.0,0.5,4
26,down,1995-08-16,20.0,1995-08-30,18.625,1.375,5
27,up,1995-08-30,18.625,1995-09-28,19.875,1.25,10
28,down,1995-09-28,19.875,1995-10-05,18.625,1.25,4
29,up,1995-10-05,18.625,1995-10-20,20.375,1.75,3
30,down,1995-10-20,20.375,1995-11-01,18.75,1.625,4
31,up,1995-11-01,18.75,1995-11-17,20.375,1.625,5
32,down,1995-11-17,20.375,1995-11-24,19.75,0.625,3
33,up,1995-11-24,19.75,1995-12-13,22.125,2.375,6
34,down,1995-12-13,22.125,1996-01-05,20.5,1.625,8
35,up,1996-01-05,20.5,1996-01-17,21.375,0.875,3
36,down,1996-01-17,21.375,1996-01-22,20.125,1.25,3
37,up,1996-01-22,20.125,1996-02-16,23.25,3.125,10
38,down,1996-02-16,23.25,1996-03-13,21.625,1.625,4
39,up,1996-03-13,21.625,1996-03-26,23.0,1.375,8
40,down,1996-03-26,23.0,1996-04-19,21.5,1.5,5
41,up,1996-04-19,21.5,1996-05-13,24.875,3.375,8
42,down,1996-05-13,24.875,1996-06-03,23.875,1.0,6
43,up,1996-06-03,23.875,1996-06-12,24.25,0.375,3
44,down,1996-06-12,24.25,1996-07-22,22.5,1.75,13
45,up,1996-07-22,22.5,1996-08-05,23.5,1.0,7
46,down,1996-08-05,23.5,1996-08-28,21.5,2.0,6
47,up,1996-08-28,21.5,1996-09-10,22.125,0.625,3
48,down,1996-09-10,22.125,1996-09-18,19.5,2.625,3
49,up,1996-09-18,19.5,1996-09-25,22.75,3.25,3
50,down,1996-09-25,22.75,1996-10-01,21.0,1.75,4
51,up,1996-10-01,21.0,1996-10-09,22.875,1.875,3
52,down,1996-10-09,22.875,1996-10-18,20.875,2.0,4
53,up,1996-10-18,20.875,1996-11-18,23.875,3.0,10
54,down,1996-11-18,23.875,1996-12-12,22.75,1.125,4
55,up,1996-12-12,22.75,1997-01-16,26.375,3.625,12
56,down,1997-01-16,26.375,1997-01-21,25.0,1.375,3
57,up,1997-01-21,25.0,1997-02-04,27.0,2.0,5
58,down,1997-02-04,27.0,1997-02-11,25.8125,1.1875,3
59,up,1997-02-11,25.8125,1997-02-18,28.375,2.5625,3
60,down,1997-02-18,28.375,1997-02-24,26.125,2.25,3
61,up,1997-02-24,26.125,1997-03-11,27.75,1.625,7
62,down,1997-03-11,27.75,1997-04-03,25.0,2.75,10
63,up,1997-04-03,25.0,1997-05-23,29.5,4.5,18
64,down,1997-05-23,29.5,1997-06-03,28.5,1.0,3
65,up,1997-06-03,28.5,1997-07-08,34.25,5.75,15
66,down,1997-07-08,34.25,1997-07-21,32.375,1.875,7
67,up,1997-07-21,32.375,1997-08-06,37.375,5.0,7
68,down,1997-08-06,37.375,1997-08-18,33.0,4.375,5
69,up,1997-08-18,33.0,1997-08-27,35.75,2.75,4
70,down,1997-08-27,35.75,1997-09-15,34.25,1.5,5
71,up,1997-09-15,34.25,1997-10-03,36.375,2.125,7
72,down,1997-10-03,36.375,1997-10-13,34.5,1.875,4
73,up,1997-10-13,34.5,1997-10-22,38.5,4.0,4
74,down,1997-10-22,38.5,1997-10-30,34.5,4.0,4
75,up,1997-10-30,34.5,1997-11-06,35.6875,1.1875,3
76,down,1997-11-06,35.6875,1997-12-01,34.25,1.4375,8
77,up,1997-12-01,34.25,1997-12-08,36.125,1.875,3
78,down,1997-12-08,36.125,1997-12-12,33.8125,2.3125,4
79,up,1997-12-12,33.8125,1998-01-08,37.75,3.9375,9
80,down,1998-01-08,37.75,1998-01-22,35.8125,1.9375,6
81,up,1998-01-22,35.8125,1998-02-10,39.4375,3.625,10
82,down,1998-02-10,39.4375,1998-02-25,36.875,2.5625,9
83,up,1998-02-25,36.875,1998-03-18,47.75,10.875,11
84,down,1998-03-18,47.75,1998-03-26,41.625,6.125,6
