BI_Index,Direction,Start_Date,Start_Price,End_Date,End_Price,Price_Change,K_Line_Count
1,up,1995-10-12,19.0,1995-11-06,21.25,2.25,7
2,down,1995-11-06,21.25,1995-11-15,20.25,1.0,5
3,up,1995-11-15,20.25,1995-12-27,23.375,3.125,14
4,down,1995-12-27,23.375,1996-01-22,20.375,3.0,8
5,up,1996-01-22,20.375,1996-01-25,22.75,2.375,3
6,down,1996-01-25,22.75,1996-02-07,20.125,2.625,4
7,up,1996-02-07,20.125,1996-03-06,25.125,5.0,14
8,down,1996-03-06,25.125,1996-03-19,21.75,3.375,7
9,up,1996-03-19,21.75,1996-03-26,24.25,2.5,4
10,down,1996-03-26,24.25,1996-04-23,21.375,2.875,10
11,up,1996-04-23,21.375,1996-05-15,24.625,3.25,9
12,down,1996-05-15,24.625,1996-06-03,23.25,1.375,4
13,up,1996-06-03,23.25,1996-06-12,26.5,3.25,5
14,down,1996-06-12,26.5,1996-06-25,24.25,2.25,5
15,up,1996-06-25,24.25,1996-07-01,26.125,1.875,4
16,down,1996-07-01,26.125,1996-07-16,22.5,3.625,8
17,up,1996-07-16,22.5,1996-08-16,26.5,4.0,12
18,down,1996-08-16,26.5,1996-09-04,23.75,2.75,8
19,up,1996-09-04,23.75,1996-09-16,25.875,2.125,5
20,down,1996-09-16,25.875,1996-09-26,23.75,2.125,5
21,up,1996-09-26,23.75,1996-10-08,28.0,4.25,5
22,down,1996-10-08,28.0,1996-11-04,24.625,3.375,10
23,up,1996-11-04,24.625,1996-11-27,29.5,4.875,10
24,down,1996-11-27,29.5,1996-12-18,25.375,4.125,7
25,up,1996-12-18,25.375,1996-12-31,29.25,3.875,7
26,down,1996-12-31,29.25,1997-01-16,26.0,3.25,5
27,up,1997-01-16,26.0,1997-01-22,28.5,2.5,3
28,down,1997-01-22,28.5,1997-01-30,26.5,2.0,3
29,up,1997-01-30,26.5,1997-02-27,32.75,6.25,12
30,down,1997-02-27,32.75,1997-04-14,26.75,6.0,13
31,up,1997-04-14,26.75,1997-05-13,33.875,7.125,14
32,down,1997-05-13,33.875,1997-05-16,31.5,2.375,3
33,up,1997-05-16,31.5,1997-07-01,40.25,8.75,20
34,down,1997-07-01,40.25,1997-07-22,34.5,5.75,6
35,up,1997-07-22,34.5,1997-08-04,40.375,5.875,6
36,down,1997-08-04,40.375,1997-08-11,37.3125,3.0625,5
37,up,1997-08-11,37.3125,1997-08-21,38.0,0.6875,5
38,down,1997-08-21,38.0,1997-08-29,35.625,2.375,4
39,up,1997-08-29,35.625,1997-10-06,43.0,7.375,14
40,down,1997-10-06,43.0,1997-10-28,33.0,10.0,13
41,up,1997-10-28,33.0,1997-11-06,40.8125,7.8125,5
42,down,1997-11-06,40.8125,1997-11-13,37.5,3.3125,3
43,up,1997-11-13,37.5,1997-12-09,41.375,3.875,11
44,down,1997-12-09,41.375,1997-12-19,36.9375,4.4375,7
45,up,1997-12-19,36.9375,1997-12-31,41.75,4.8125,7
46,down,1997-12-31,41.75,1998-01-09,35.75,6.0,6
47,up,1998-01-09,35.75,1998-01-15,39.0,3.25,3
48,down,1998-01-15,39.0,1998-01-26,35.25,3.75,6
49,up,1998-01-26,35.25,1998-02-03,39.5625,4.3125,3
50,down,1998-02-03,39.5625,1998-02-09,37.0,2.5625,3
51,up,1998-02-09,37.0,1998-02-26,38.9375,1.9375,6
52,down,1998-02-26,38.9375,1998-03-05,36.5,2.4375,3
53,up,1998-03-05,36.5,1998-04-16,45.25,8.75,20
54,down,1998-04-16,45.25,1998-04-27,40.6875,4.5625,7
55,up,1998-04-27,40.6875,1998-05-01,42.0,1.3125,3
56,down,1998-05-01,42.0,1998-05-18,38.25,3.75,7
57,up,1998-05-18,38.25,1998-06-08,40.75,2.5,8
58,down,1998-06-08,40.75,1998-06-19,36.125,4.625,6
59,up,1998-06-19,36.125,1998-07-06,40.125,4.0,6
60,down,1998-07-06,40.125,1998-07-15,36.875,3.25,4
61,up,1998-07-15,36.875,1998-07-21,40.625,3.75,3
62,down,1998-07-21,40.625,1998-08-11,37.75,2.875,10
63,up,1998-08-11,37.75,1998-08-21,43.5,5.75,6
64,down,1998-08-21,43.5,1998-09-01,34.125,9.375,6
65,up,1998-09-01,34.125,1998-09-16,39.0625,4.9375,8
66,down,1998-09-16,39.0625,1998-10-09,28.75,10.3125,10
67,up,1998-10-09,28.75,1998-11-04,37.4375,8.6875,14
68,down,1998-11-04,37.4375,1998-11-16,32.9375,4.5,6
69,up,1998-11-16,32.9375,1998-11-20,38.5625,5.625,4
70,down,1998-11-20,38.5625,1998-12-15,33.375,5.1875,9
71,up,1998-12-15,33.375,1999-01-04,38.9375,5.5625,6
72,down,1999-01-04,38.9375,1999-02-16,30.125,8.8125,23
73,up,1999-02-16,30.125,1999-03-18,35.875,5.75,14
74,down,1999-03-18,35.875,1999-03-30,30.1875,5.6875,6
75,up,1999-03-30,30.1875,1999-04-08,32.1875,2.0,5
76,down,1999-04-08,32.1875,1999-04-19,28.875,3.3125,6
77,up,1999-04-19,28.875,1999-04-22,32.5625,3.6875,3
78,down,1999-04-22,32.5625,1999-04-30,30.25,2.3125,3
79,up,1999-04-30,30.25,1999-05-13,34.8125,4.5625,5
80,down,1999-05-13,34.8125,1999-05-18,31.1875,3.625,3
81,up,1999-05-18,31.1875,1999-05-25,33.6875,2.5,4
82,down,1999-05-25,33.6875,1999-06-11,31.0625,2.625,8
83,up,1999-06-11,31.0625,1999-06-18,33.25,2.1875,3
84,down,1999-06-18,33.25,1999-06-28,30.375,2.875,5
85,up,1999-06-28,30.375,1999-07-20,35.6875,5.3125,7
86,down,1999-07-20,35.6875,1999-09-29,21.9375,13.75,36
87,up,1999-09-29,21.9375,1999-10-11,23.75,1.8125,6
88,down,1999-10-11,23.75,1999-10-18,20.5,3.25,5
89,up,1999-10-18,20.5,1999-10-29,26.0,5.5,6
90,down,1999-10-29,26.0,1999-11-03,24.3125,1.6875,3
91,up,1999-11-03,24.3125,1999-11-16,25.9375,1.625,8
92,down,1999-11-16,25.9375,1999-11-26,22.6875,3.25,5
93,up,1999-11-26,22.6875,1999-12-03,24.875,2.1875,4
94,down,1999-12-03,24.875,1999-12-20,22.125,2.75,9
95,up,1999-12-20,22.125,1999-12-29,23.5,1.375,4
96,down,1999-12-29,23.5,2000-01-04,20.6875,2.8125,4
97,up,2000-01-04,20.6875,2000-01-18,27.125,6.4375,5
98,down,2000-01-18,27.125,2000-01-26,24.3125,2.8125,3
99,up,2000-01-26,24.3125,2000-02-02,25.4375,1.125,3
100,down,2000-02-02,25.4375,2000-02-15,21.25,4.1875,6
101,up,2000-02-15,21.25,2000-02-18,27.625,6.375,3
102,down,2000-02-18,27.625,2000-02-25,23.0625,4.5625,3
103,up,2000-02-25,23.0625,2000-03-06,26.8125,3.75,4
104,down,2000-03-06,26.8125,2000-03-13,23.625,3.1875,3
105,up,2000-03-13,23.625,2000-04-03,32.625,9.0,10
106,down,2000-04-03,32.625,2000-04-17,27.3125,5.3125,6
107,up,2000-04-17,27.3125,2000-05-24,35.25,7.9375,15
108,down,2000-05-24,35.25,2000-06-16,31.6875,3.5625,11
109,up,2000-06-16,31.6875,2000-07-14,38.5,6.8125,12
110,down,2000-07-14,38.5,2000-07-20,35.1875,3.3125,3
111,up,2000-07-20,35.1875,2000-08-09,44.0,8.8125,8
112,down,2000-08-09,44.0,2000-08-23,39.25,4.75,7
113,up,2000-08-23,39.25,2000-10-04,50.25,11.0,19
114,down,2000-10-04,50.25,2000-10-13,44.875,5.375,4
