BI_Index,Direction,Start_Date,Start_Price,End_Date,End_Price,Price_Change,K_Line_Count
84,up,2014-04-15,106.91000366210938,2014-04-22,115.5199966430664,8.609992980957031,3
85,down,2014-04-22,115.5199966430664,2014-04-28,106.12999725341795,9.389999389648452,4
86,up,2014-04-28,106.12999725341795,2014-05-13,126.4800033569336,20.35000610351564,9
87,down,2014-05-13,126.4800033569336,2014-05-16,118.22000122070312,8.260002136230469,3
88,up,2014-05-16,118.22000122070312,2014-05-28,128.72999572753906,10.509994506835938,7
89,down,2014-05-28,128.72999572753906,2014-06-02,125.41000366210938,3.3199920654296875,3
90,up,2014-06-02,125.41000366210938,2014-06-17,134.02000427246094,8.610000610351562,7
91,down,2014-06-17,134.02000427246094,2014-06-25,130.2100067138672,3.80999755859375,3
92,up,2014-06-25,130.2100067138672,2014-06-30,133.8000030517578,3.589996337890625,3
93,down,2014-06-30,133.8000030517578,2014-07-10,125.0500030517578,8.750000000000014,4
94,up,2014-07-10,125.0500030517578,2014-07-30,138.19000244140625,13.139999389648452,12
95,down,2014-07-30,138.19000244140625,2014-08-12,128.8800048828125,9.30999755859375,8
96,up,2014-08-12,128.8800048828125,2014-08-21,149.9199981689453,21.039993286132812,7
97,down,2014-08-21,149.9199981689453,2014-09-10,138.27000427246094,11.649993896484375,9
98,up,2014-09-10,138.27000427246094,2014-09-18,146.2899932861328,8.019989013671875,5
99,down,2014-09-18,146.2899932861328,2014-09-23,137.14999389648438,9.139999389648438,3
100,up,2014-09-23,137.14999389648438,2014-09-30,142.9199981689453,5.7700042724609375,4
101,down,2014-09-30,142.9199981689453,2014-10-14,121.41999816894533,21.499999999999986,9
102,up,2014-10-14,121.41999816894533,2014-11-03,153.52000427246094,32.10000610351561,12
103,down,2014-11-03,153.52000427246094,2014-11-12,146.13999938964844,7.3800048828125,4
104,up,2014-11-12,146.13999938964844,2014-11-24,160.39999389648438,14.259994506835938,6
105,down,2014-11-24,160.39999389648438,2014-12-02,142.39999389648438,18.0,3
106,up,2014-12-02,142.39999389648438,2014-12-08,153.8699951171875,11.470001220703125,3
107,down,2014-12-08,153.8699951171875,2014-12-16,135.35000610351562,18.519989013671875,5
108,up,2014-12-16,135.35000610351562,2014-12-24,150.7899932861328,15.439987182617188,5
109,down,2014-12-24,150.7899932861328,2015-01-21,135.72999572753906,15.05999755859375,14
110,up,2015-01-21,135.72999572753906,2015-01-26,143.6300048828125,7.9000091552734375,3
111,down,2015-01-26,143.6300048828125,2015-01-29,138.2899932861328,5.3400115966796875,3
112,up,2015-01-29,138.2899932861328,2015-02-23,158.4499969482422,20.160003662109375,12
113,down,2015-02-23,158.4499969482422,2015-03-13,147.1199951171875,11.330001831054688,13
114,up,2015-03-13,147.1199951171875,2015-03-20,153.66000366210938,6.540008544921875,4
115,down,2015-03-20,153.66000366210938,2015-03-26,147.24000549316406,6.4199981689453125,3
116,up,2015-03-26,147.24000549316406,2015-04-13,159.8699951171875,12.629989624023438,10
117,down,2015-04-13,159.8699951171875,2015-04-17,154.64999389648438,5.220001220703125,3
118,up,2015-04-17,154.64999389648438,2015-04-27,165.6699981689453,11.020004272460938,6
119,down,2015-04-27,165.6699981689453,2015-05-07,151.7100067138672,13.959991455078125,5
120,up,2015-05-07,151.7100067138672,2015-05-14,155.9499969482422,4.239990234375,4
121,down,2015-05-14,155.9499969482422,2015-05-20,150.60000610351562,5.3499908447265625,4
122,up,2015-05-20,150.60000610351562,2015-06-23,163.25,12.649993896484375,16
123,down,2015-06-23,163.25,2015-07-08,151.67999267578125,11.57000732421875,9
124,up,2015-07-08,151.67999267578125,2015-07-15,157.38999938964844,5.7100067138671875,3
125,down,2015-07-15,157.38999938964844,2015-07-27,148.88999938964844,8.5,6
126,up,2015-07-27,148.88999938964844,2015-08-18,164.61000061035156,15.720001220703125,11
127,down,2015-08-18,164.61000061035156,2015-08-26,139.0500030517578,25.55999755859375,4
128,up,2015-08-26,139.0500030517578,2015-09-21,157.02000427246094,17.970001220703125,14
129,down,2015-09-21,157.02000427246094,2015-10-02,134.5500030517578,22.470001220703125,5
130,up,2015-10-02,134.5500030517578,2015-10-09,147.9499969482422,13.399993896484375,5
131,down,2015-10-09,147.9499969482422,2015-10-15,142.02000427246094,5.92999267578125,4
132,up,2015-10-15,142.02000427246094,2015-11-06,157.97000122070312,15.949996948242188,14
133,down,2015-11-06,157.97000122070312,2015-11-16,145.60000610351562,12.3699951171875,5
134,up,2015-11-16,145.60000610351562,2015-12-01,155.2899932861328,9.689987182617188,7
135,down,2015-12-01,155.2899932861328,2015-12-14,136.8300018310547,18.459991455078125,7
136,up,2015-12-14,136.8300018310547,2015-12-29,147.0,10.169998168945312,8
137,down,2015-12-29,147.0,2016-01-20,107.55999755859376,39.440002441406236,13
138,up,2016-01-20,107.55999755859376,2016-02-05,126.41000366210938,18.85000610351561,8
139,down,2016-02-05,126.41000366210938,2016-02-11,112.08000183105467,14.330001831054702,4
140,up,2016-02-11,112.08000183105467,2016-03-07,142.97000122070312,30.88999938964845,12
