BI_Index,Direction,Start_Date,Start_Price,End_Date,End_Price,Price_Change,K_Line_Count
531,up,2006-01-03,18.30815696716309,2006-01-12,19.033233642578125,0.7250766754150355,5
532,down,2006-01-12,19.033233642578125,2006-01-23,18.421449661254883,0.6117839813232422,5
533,up,2006-01-23,18.421449661254883,2006-02-16,21.767372131347656,3.3459224700927734,15
534,down,2006-02-16,21.767372131347656,2006-03-08,19.72054481506348,2.046827316284176,10
535,up,2006-03-08,19.72054481506348,2006-03-14,20.702417373657227,0.9818725585937464,4
536,down,2006-03-14,20.702417373657227,2006-03-22,19.879154205322266,0.8232631683349609,4
537,up,2006-03-22,19.879154205322266,2006-03-27,20.709970474243164,0.8308162689208984,3
538,down,2006-03-27,20.709970474243164,2006-04-24,18.99546813964844,1.714502334594723,16
539,up,2006-04-24,18.99546813964844,2006-05-02,19.984893798828125,0.989425659179684,3
540,down,2006-05-02,19.984893798828125,2006-05-18,18.67069435119629,1.314199447631836,10
541,up,2006-05-18,18.67069435119629,2006-06-19,21.17069435119629,2.5,15
542,down,2006-06-19,21.17069435119629,2006-06-23,20.430513381958008,0.7401809692382812,3
543,up,2006-06-23,20.430513381958008,2006-07-05,21.261329650878903,0.8308162689208949,6
544,down,2006-07-05,21.261329650878903,2006-07-14,19.90181350708008,1.359516143798821,4
545,up,2006-07-14,19.90181350708008,2006-08-07,23.519636154174805,3.617822647094723,11
546,down,2006-08-07,23.519636154174805,2006-08-17,22.73413848876953,0.7854976654052734,4
547,up,2006-08-17,22.73413848876953,2006-09-26,25.49848937988281,2.7643508911132777,18
548,down,2006-09-26,25.49848937988281,2006-10-06,23.844411849975582,1.6540775299072266,6
549,up,2006-10-06,23.844411849975582,2006-10-24,26.43504524230957,2.590633392333988,12
550,down,2006-10-24,26.43504524230957,2006-11-16,23.980363845825195,2.454681396484375,14
551,up,2006-11-16,23.980363845825195,2006-12-29,27.34894371032715,3.368579864501953,19
552,down,2006-12-29,27.34894371032715,2007-01-08,25.08308219909668,2.2658615112304688,4
553,up,2007-01-08,25.08308219909668,2007-02-05,28.83685874938965,3.7537765502929688,14
554,down,2007-02-05,28.83685874938965,2007-02-12,27.71147918701172,1.1253795623779297,3
555,up,2007-02-12,27.71147918701172,2007-02-20,28.5120849609375,0.8006057739257812,4
556,down,2007-02-20,28.5120849609375,2007-03-07,26.64652633666992,1.8655586242675817,8
557,up,2007-03-07,26.64652633666992,2007-04-03,30.13595199584961,3.489425659179691,14
558,down,2007-04-03,30.13595199584961,2007-04-13,28.9879150390625,1.1480369567871094,6
559,up,2007-04-13,28.9879150390625,2007-04-23,30.31722068786621,1.329305648803711,5
560,down,2007-04-23,30.31722068786621,2007-05-03,29.033233642578125,1.283987045288086,5
561,up,2007-05-03,29.033233642578125,2007-05-18,31.344411849975582,2.3111782073974574,10
562,down,2007-05-18,31.344411849975582,2007-06-22,29.22960662841797,2.1148052215576136,14
563,up,2007-06-22,29.22960662841797,2007-07-03,31.6691837310791,2.439577102661133,4
564,down,2007-07-03,31.6691837310791,2007-07-11,29.54682731628418,2.122356414794922,5
565,up,2007-07-11,29.54682731628418,2007-07-25,31.419940948486328,1.8731136322021484,9
566,down,2007-07-25,31.419940948486328,2007-07-30,29.327795028686523,2.0921459197998047,3
567,up,2007-07-30,29.327795028686523,2007-08-07,30.77794647216797,1.4501514434814453,5
