BI_Index,Direction,Start_Date,Start_Price,End_Date,End_Price,Price_Change,K_Line_Count
1,up,1993-05-25,7.8125,1993-06-29,9.75,1.9375,11
2,down,1993-06-29,9.75,1993-07-07,9.1875,0.5625,5
3,up,1993-07-07,9.1875,1993-08-09,12.3125,3.125,12
4,down,1993-08-09,12.3125,1993-08-30,11.4375,0.875,9
5,up,1993-08-30,11.4375,1993-09-03,12.5,1.0625,3
6,down,1993-09-03,12.5,1993-09-15,11.25,1.25,6
7,up,1993-09-15,11.25,1993-10-01,12.4375,1.1875,7
8,down,1993-10-01,12.4375,1993-10-15,11.5625,0.875,8
9,up,1993-10-15,11.5625,1993-10-28,13.75,2.1875,7
10,down,1993-10-28,13.75,1993-11-08,11.75,2.0,4
11,up,1993-11-08,11.75,1993-11-17,13.375,1.625,3
12,down,1993-11-17,13.375,1993-11-23,12.3125,1.0625,3
13,up,1993-11-23,12.3125,1993-12-01,13.0,0.6875,3
14,down,1993-12-01,13.0,1993-12-16,11.75,1.25,6
15,up,1993-12-16,11.75,1994-01-05,13.5625,1.8125,6
16,down,1994-01-05,13.5625,1994-01-14,13.25,0.3125,3
17,up,1994-01-14,13.25,1994-02-10,14.5,1.25,9
18,down,1994-02-10,14.5,1994-02-23,13.0625,1.4375,6
19,up,1994-02-23,13.0625,1994-03-01,13.6875,0.625,3
20,down,1994-03-01,13.6875,1994-03-14,13.0625,0.625,4
21,up,1994-03-14,13.0625,1994-03-28,13.75,0.6875,5
22,down,1994-03-28,13.75,1994-04-04,11.8125,1.9375,4
23,up,1994-04-04,11.8125,1994-05-03,14.0,2.1875,8
24,down,1994-05-03,14.0,1994-05-11,13.1875,0.8125,4
25,up,1994-05-11,13.1875,1994-06-01,14.6875,1.5,9
26,down,1994-06-01,14.6875,1994-06-23,13.375,1.3125,7
27,up,1994-06-23,13.375,1994-07-12,15.0,1.625,9
28,down,1994-07-12,15.0,1994-07-25,14.25,0.75,3
29,up,1994-07-25,14.25,1994-08-17,15.0,0.75,11
30,down,1994-08-17,15.0,1994-09-02,13.6875,1.3125,5
31,up,1994-09-02,13.6875,1994-09-16,14.5,0.8125,5
32,down,1994-09-16,14.5,1994-09-28,12.875,1.625,6
33,up,1994-09-28,12.875,1994-10-13,14.9375,2.0625,8
34,down,1994-10-13,14.9375,1994-12-13,12.6875,2.25,21
35,up,1994-12-13,12.6875,1995-01-03,14.25,1.5625,6
36,down,1995-01-03,14.25,1995-01-12,13.0,1.25,3
37,up,1995-01-12,13.0,1995-01-26,14.0625,1.0625,6
38,down,1995-01-26,14.0625,1995-02-09,12.0,2.0625,6
39,up,1995-02-09,12.0,1995-02-24,13.1875,1.1875,4
40,down,1995-02-24,13.1875,1995-03-15,12.0,1.1875,6
41,up,1995-03-15,12.0,1995-04-11,13.375,1.375,14
42,down,1995-04-11,13.375,1995-05-01,11.6875,1.6875,10
43,up,1995-05-01,11.6875,1995-05-30,13.1875,1.5,9
44,down,1995-05-30,13.1875,1995-06-19,10.6875,2.5,10
45,up,1995-06-19,10.6875,1995-06-29,11.25,0.5625,5
46,down,1995-06-29,11.25,1995-07-05,10.75,0.5,3
47,up,1995-07-05,10.75,1995-07-18,11.9375,1.1875,5
48,down,1995-07-18,11.9375,1995-08-08,10.625,1.3125,11
49,up,1995-08-08,10.625,1995-08-18,11.4375,0.8125,4
50,down,1995-08-18,11.4375,1995-09-06,10.75,0.6875,5
51,up,1995-09-06,10.75,1995-10-02,12.1875,1.4375,10
52,down,1995-10-02,12.1875,1995-10-10,11.25,0.9375,5
53,up,1995-10-10,11.25,1995-10-19,11.875,0.625,4
54,down,1995-10-19,11.875,1995-11-02,11.5,0.375,3
55,up,1995-11-02,11.5,1995-11-16,12.625,1.125,7
56,down,1995-11-16,12.625,1995-12-19,10.6875,1.9375,15
57,up,1995-12-19,10.6875,1996-01-03,11.4375,0.75,7
58,down,1996-01-03,11.4375,1996-01-26,10.75,0.6875,8
59,up,1996-01-26,10.75,1996-02-16,12.5,1.75,10
60,down,1996-02-16,12.5,1996-02-29,11.6875,0.8125,5
61,up,1996-02-29,11.6875,1996-03-07,12.5,0.8125,3
62,down,1996-03-07,12.5,1996-03-21,11.5625,0.9375,3
63,up,1996-03-21,11.5625,1996-04-01,12.4375,0.875,6
64,down,1996-04-01,12.4375,1996-04-08,12.0,0.4375,3
65,up,1996-04-08,12.0,1996-04-30,14.1875,2.1875,7
66,down,1996-04-30,14.1875,1996-05-09,13.6875,0.5,5
67,up,1996-05-09,13.6875,1996-06-04,14.5625,0.875,6
68,down,1996-06-04,14.5625,1996-06-24,13.5,1.0625,9
69,up,1996-06-24,13.5,1996-07-02,14.25,0.75,3
70,down,1996-07-02,14.25,1996-07-24,11.4375,2.8125,13
71,up,1996-07-24,11.4375,1996-09-11,13.5,2.0625,18
72,down,1996-09-11,13.5,1996-09-23,13.125,0.375,5
73,up,1996-09-23,13.125,1996-10-14,13.625,0.5,7
74,down,1996-10-14,13.625,1996-11-06,12.75,0.875,9
75,up,1996-11-06,12.75,1996-11-20,13.0625,0.3125,5
76,down,1996-11-20,13.0625,1996-12-24,11.5,1.5625,16
77,up,1996-12-24,11.5,1997-02-05,14.375,2.875,13
78,down,1997-02-05,14.375,1997-02-24,13.8125,0.5625,5
79,up,1997-02-24,13.8125,1997-03-24,16.4375,2.625,13
80,down,1997-03-24,16.4375,1997-04-14,14.9375,1.5,7
81,up,1997-04-14,14.9375,1997-04-25,16.0625,1.125,3
82,down,1997-04-25,16.0625,1997-05-05,15.5625,0.5,4
83,up,1997-05-05,15.5625,1997-06-18,19.6875,4.125,18
84,down,1997-06-18,19.6875,1997-07-02,16.8125,2.875,5
85,up,1997-07-02,16.8125,1997-07-08,18.4375,1.625,3
86,down,1997-07-08,18.4375,1997-07-21,17.34375,1.09375,3
87,up,1997-07-21,17.34375,1997-07-31,20.375,3.03125,7
88,down,1997-07-31,20.375,1997-08-22,19.34375,1.03125,6
89,up,1997-08-22,19.34375,1997-08-28,21.0625,1.71875,4
90,down,1997-08-28,21.0625,1997-09-08,19.9375,1.125,3
91,up,1997-09-08,19.9375,1997-09-23,22.9375,3.0,5
92,down,1997-09-23,22.9375,1997-09-29,21.25,1.6875,4
93,up,1997-09-29,21.25,1997-11-03,24.25,3.0,15
94,down,1997-11-03,24.25,1997-11-10,22.375,1.875,5
95,up,1997-11-10,22.375,1997-12-09,24.5625,2.1875,15
96,down,1997-12-09,24.5625,1997-12-19,23.625,0.9375,6
97,up,1997-12-19,23.625,1997-12-31,26.8125,3.1875,6
98,down,1997-12-31,26.8125,1998-01-12,24.8125,2.0,5
99,up,1998-01-12,24.8125,1998-01-21,26.78125,1.96875,3
100,down,1998-01-21,26.78125,1998-01-26,24.875,1.90625,3
101,up,1998-01-26,24.875,1998-02-10,27.375,2.5,7
102,down,1998-02-10,27.375,1998-02-17,24.75,2.625,3
103,up,1998-02-17,24.75,1998-04-01,36.46875,11.71875,25
104,down,1998-04-01,36.46875,1998-04-27,32.625,3.84375,10
105,up,1998-04-27,32.625,1998-05-04,34.625,2.0,4
106,down,1998-05-04,34.625,1998-05-20,32.875,1.75,8
107,up,1998-05-20,32.875,1998-05-26,36.1875,3.3125,3
