BI_Index,Direction,Start_Date,Start_Price,End_Date,End_Price,Price_Change,K_Line_Count
178,down,2012-08-21,19.989999771118164,2012-09-04,17.979999542236328,2.010000228881836,8
179,up,2012-09-04,17.979999542236328,2012-09-10,20.450000762939453,2.470001220703125,4
180,down,2012-09-10,20.450000762939453,2012-09-18,19.01000022888184,1.4400005340576136,4
181,up,2012-09-18,19.01000022888184,2012-10-05,21.739999771118164,2.7299995422363246,10
182,down,2012-10-05,21.739999771118164,2012-10-12,19.82999992370605,1.909999847412113,5
183,up,2012-10-12,19.82999992370605,2012-10-18,20.979999542236328,1.149999618530277,4
184,down,2012-10-18,20.979999542236328,2012-10-31,18.850000381469727,2.1299991607666016,5
185,up,2012-10-31,18.850000381469727,2012-11-13,21.64999961853028,2.799999237060554,7
186,down,2012-11-13,21.64999961853028,2012-11-16,19.200000762939453,2.4499988555908274,3
187,up,2012-11-16,19.200000762939453,2012-12-20,24.229999542236328,5.029998779296875,17
188,down,2012-12-20,24.229999542236328,2012-12-28,22.8700008392334,1.3599987030029297,4
189,up,2012-12-28,22.8700008392334,2013-01-08,26.11000061035156,3.2399997711181605,5
190,down,2013-01-08,26.11000061035156,2013-01-30,23.6200008392334,2.4899997711181605,13
191,up,2013-01-30,23.6200008392334,2013-03-21,32.95000076293945,9.329999923706055,25
192,down,2013-03-21,32.95000076293945,2013-04-05,27.89999961853028,5.050001144409173,7
193,up,2013-04-05,27.89999961853028,2013-05-20,35.27000045776367,7.370000839233391,17
194,down,2013-05-20,35.27000045776367,2013-06-06,29.670000076293945,5.600000381469727,7
195,up,2013-06-06,29.670000076293945,2013-06-14,33.060001373291016,3.3900012969970703,6
196,down,2013-06-14,33.060001373291016,2013-06-24,29.0,4.060001373291016,5
197,up,2013-06-24,29.0,2013-07-02,33.22999954223633,4.229999542236328,5
198,down,2013-07-02,33.22999954223633,2013-07-11,30.049999237060547,3.1800003051757812,5
199,up,2013-07-11,30.049999237060547,2013-07-24,36.7400016784668,6.69000244140625,8
200,down,2013-07-24,36.7400016784668,2013-08-15,29.46999931335449,7.270002365112308,13
201,up,2013-08-15,29.46999931335449,2013-08-22,30.479999542236328,1.0100002288818395,5
202,down,2013-08-22,30.479999542236328,2013-08-28,27.31999969482422,3.1599998474121094,3
203,up,2013-08-28,27.31999969482422,2013-09-11,33.470001220703125,6.150001525878906,6
204,down,2013-09-11,33.470001220703125,2013-09-18,32.2599983215332,1.2100028991699219,4
205,up,2013-09-18,32.2599983215332,2013-09-26,34.400001525878906,2.140003204345703,4
206,down,2013-09-26,34.400001525878906,2013-10-16,29.11000061035156,5.290000915527347,13
207,up,2013-10-16,29.11000061035156,2013-11-27,40.18999862670898,11.079998016357418,20
208,down,2013-11-27,40.18999862670898,2013-12-12,36.38999938964844,3.7999992370605398,9
209,up,2013-12-12,36.38999938964844,2014-01-22,49.20000076293945,12.810001373291016,20
210,down,2014-01-22,49.20000076293945,2014-02-05,42.959999084472656,6.240001678466797,6
211,up,2014-02-05,42.959999084472656,2014-02-25,48.45000076293945,5.490001678466797,11
212,down,2014-02-25,48.45000076293945,2014-03-03,43.380001068115234,5.069999694824219,3
213,up,2014-03-03,43.380001068115234,2014-03-06,48.84999847412109,5.469997406005852,3
214,down,2014-03-06,48.84999847412109,2014-03-27,42.84999847412109,6.0,12
215,up,2014-03-27,42.84999847412109,2014-04-02,48.20000076293945,5.3500022888183665,3
216,down,2014-04-02,48.20000076293945,2014-04-14,40.43000030517578,7.770000457763672,7
217,up,2014-04-14,40.43000030517578,2014-04-23,47.4900016784668,7.060001373291016,4
218,down,2014-04-23,47.4900016784668,2014-04-28,38.060001373291016,9.430000305175781,3
219,up,2014-04-28,38.060001373291016,2014-05-13,42.34000015258789,4.279998779296875,10
220,down,2014-05-13,42.34000015258789,2014-05-16,39.560001373291016,2.779998779296875,3
221,up,2014-05-16,39.560001373291016,2014-06-09,48.130001068115234,8.569999694824219,9
222,down,2014-06-09,48.130001068115234,2014-06-25,40.7400016784668,7.3899993896484375,8
223,up,2014-06-25,40.7400016784668,2014-07-01,42.400001525878906,1.6599998474121094,3
224,down,2014-07-01,42.400001525878906,2014-07-08,36.650001525878906,5.75,3
225,up,2014-07-08,36.650001525878906,2014-07-28,49.27999877929688,12.629997253417976,9
226,down,2014-07-28,49.27999877929688,2014-08-08,41.93000030517578,7.349998474121101,7
227,up,2014-08-08,41.93000030517578,2014-08-26,49.52000045776367,7.590000152587891,9
228,down,2014-08-26,49.52000045776367,2014-08-29,47.22999954223633,2.2900009155273438,3
229,up,2014-08-29,47.22999954223633,2014-09-09,52.45000076293945,5.220001220703125,4
230,down,2014-09-09,52.45000076293945,2014-09-16,48.43999862670898,4.010002136230476,5
231,up,2014-09-16,48.43999862670898,2014-09-19,50.18000030517578,1.740001678466804,3
232,down,2014-09-19,50.18000030517578,2014-10-14,39.459999084472656,10.720001220703125,13
233,up,2014-10-14,39.459999084472656,2014-11-04,56.900001525878906,17.44000244140625,12
234,down,2014-11-04,56.900001525878906,2014-11-10,53.2599983215332,3.640003204345703,4
235,up,2014-11-10,53.2599983215332,2014-11-28,61.93000030517578,8.670001983642578,10
236,down,2014-11-28,61.93000030517578,2014-12-03,57.88999938964844,4.040000915527344,3
237,up,2014-12-03,57.88999938964844,2014-12-12,67.4000015258789,9.510002136230469,5
238,down,2014-12-12,67.4000015258789,2014-12-23,61.79999923706055,5.600002288818359,6
239,up,2014-12-23,61.79999923706055,2015-01-02,68.08000183105469,6.280002593994141,5
240,down,2015-01-02,68.08000183105469,2015-01-16,62.369998931884766,5.710002899169922,9
241,up,2015-01-16,62.369998931884766,2015-01-26,74.5199966430664,12.14999771118164,5
242,down,2015-01-26,74.5199966430664,2015-02-09,63.7599983215332,10.759998321533203,8
243,up,2015-02-09,63.7599983215332,2015-02-25,71.37999725341797,7.619998931884766,6
244,down,2015-02-25,71.37999725341797,2015-03-10,64.30000305175781,7.079994201660156,7
245,up,2015-03-10,64.30000305175781,2015-03-20,70.30999755859375,6.0099945068359375,5
246,down,2015-03-20,70.30999755859375,2015-04-08,59.290000915527344,11.019996643066406,10
247,up,2015-04-08,59.290000915527344,2015-04-24,64.94999694824219,5.659996032714844,10
248,down,2015-04-24,64.94999694824219,2015-04-29,57.95000076293945,6.999996185302734,3
249,up,2015-04-29,57.95000076293945,2015-05-11,63.900001525878906,5.950000762939453,7
250,down,2015-05-11,63.900001525878906,2015-06-09,49.84999847412109,14.05000305175782,13
251,up,2015-06-09,49.84999847412109,2015-06-23,56.27000045776367,6.420001983642585,10
252,down,2015-06-23,56.27000045776367,2015-07-02,50.09999847412109,6.170001983642585,3
253,up,2015-07-02,50.09999847412109,2015-07-13,57.38999938964844,7.290000915527351,6
254,down,2015-07-13,57.38999938964844,2015-07-20,54.810001373291016,2.579998016357422,5
255,up,2015-07-20,54.810001373291016,2015-07-24,60.0,5.189998626708984,3
256,down,2015-07-24,60.0,2015-07-31,56.36000061035156,3.6399993896484375,4
257,up,2015-07-31,56.36000061035156,2015-08-18,60.119998931884766,3.759998321533203,12
258,down,2015-08-18,60.119998931884766,2015-08-26,49.20000076293945,10.919998168945312,4
259,up,2015-08-26,49.20000076293945,2015-09-18,62.209999084472656,13.009998321533203,12
260,down,2015-09-18,62.209999084472656,2015-10-07,49.7599983215332,12.450000762939453,12
261,up,2015-10-07,49.7599983215332,2015-10-15,58.75,8.990001678466797,3
262,down,2015-10-15,58.75,2015-10-22,54.13999938964844,4.6100006103515625,3
263,up,2015-10-22,54.13999938964844,2015-11-02,61.869998931884766,7.729999542236328,6
264,down,2015-11-02,61.869998931884766,2015-12-01,55.52999877929688,6.3400001525878835,15
265,up,2015-12-01,55.52999877929688,2015-12-07,61.4900016784668,5.960002899169915,4
266,down,2015-12-07,61.4900016784668,2015-12-14,55.33000183105469,6.159999847412109,5
267,up,2015-12-14,55.33000183105469,2015-12-29,60.43999862670898,5.10999679565429,4
268,down,2015-12-29,60.43999862670898,2016-01-20,42.16999816894531,18.270000457763665,12
269,up,2016-01-20,42.16999816894531,2016-01-27,49.40999984741211,7.240001678466797,4
270,down,2016-01-27,49.40999984741211,2016-02-09,44.0,5.409999847412109,6
271,up,2016-02-09,44.0,2016-03-21,61.40999984741211,17.40999984741211,24
272,down,2016-03-21,61.40999984741211,2016-03-28,57.20000076293945,4.209999084472656,3
273,up,2016-03-28,57.20000076293945,2016-03-31,61.38999938964844,4.189998626708984,3
274,down,2016-03-31,61.38999938964844,2016-04-08,52.93000030517578,8.459999084472656,5
275,up,2016-04-08,52.93000030517578,2016-04-20,58.900001525878906,5.970001220703125,5
276,down,2016-04-20,58.900001525878906,2016-05-16,43.33000183105469,15.569999694824219,13
