BI_Index,Direction,Start_Date,Start_Price,End_Date,End_Price,Price_Change,K_Line_Count
1,down,1995-07-14,13.125,1995-07-20,11.6875,1.4375,3
2,up,1995-07-20,11.6875,1995-08-01,13.6875,2.0,5
3,down,1995-08-01,13.6875,1995-08-30,11.3125,2.375,13
4,up,1995-08-30,11.3125,1995-09-13,12.4375,1.125,7
5,down,1995-09-13,12.4375,1995-09-22,12.1875,0.25,3
6,up,1995-09-22,12.1875,1995-10-02,13.0,0.8125,4
7,down,1995-10-02,13.0,1995-10-09,12.3125,0.6875,4
8,up,1995-10-09,12.3125,1995-10-19,12.75,0.4375,5
9,down,1995-10-19,12.75,1995-11-06,11.3125,1.4375,6
10,up,1995-11-06,11.3125,1995-12-06,15.375,4.0625,12
11,down,1995-12-06,15.375,1995-12-21,13.5,1.875,9
12,up,1995-12-21,13.5,1996-01-12,14.5,1.0,5
13,down,1996-01-12,14.5,1996-01-24,14.125,0.375,3
14,up,1996-01-24,14.125,1996-02-05,16.0625,1.9375,5
15,down,1996-02-05,16.0625,1996-02-21,15.125,0.9375,7
16,up,1996-02-21,15.125,1996-03-04,16.875,1.75,3
17,down,1996-03-04,16.875,1996-03-13,14.3125,2.5625,7
18,up,1996-03-13,14.3125,1996-03-27,16.5,2.1875,5
19,down,1996-03-27,16.5,1996-04-02,15.375,1.125,3
20,up,1996-04-02,15.375,1996-04-26,17.375,2.0,8
21,down,1996-04-26,17.375,1996-05-03,15.9375,1.4375,4
22,up,1996-05-03,15.9375,1996-05-17,18.0625,2.125,4
23,down,1996-05-17,18.0625,1996-06-14,15.0,3.0625,13
24,up,1996-06-14,15.0,1996-07-03,16.3125,1.3125,6
25,down,1996-07-03,16.3125,1996-07-24,14.1875,2.125,8
26,up,1996-07-24,14.1875,1996-08-06,16.375,2.1875,7
27,down,1996-08-06,16.375,1996-08-19,14.375,2.0,8
28,up,1996-08-19,14.375,1996-08-28,15.25,0.875,5
29,down,1996-08-28,15.25,1996-09-06,14.75,0.5,4
30,up,1996-09-06,14.75,1996-09-19,16.5,1.75,7
31,down,1996-09-19,16.5,1996-10-10,15.125,1.375,7
32,up,1996-10-10,15.125,1996-10-22,16.4375,1.3125,3
33,down,1996-10-22,16.4375,1996-11-08,14.625,1.8125,10
34,up,1996-11-08,14.625,1996-11-22,16.375,1.75,6
35,down,1996-11-22,16.375,1996-12-19,14.0,2.375,13
36,up,1996-12-19,14.0,1997-01-17,16.0625,2.0625,12
37,down,1997-01-17,16.0625,1997-02-11,13.75,2.3125,10
38,up,1997-02-11,13.75,1997-02-18,17.4375,3.6875,4
39,down,1997-02-18,17.4375,1997-02-26,15.9375,1.5,3
40,up,1997-02-26,15.9375,1997-03-10,16.875,0.9375,5
41,down,1997-03-10,16.875,1997-04-14,13.25,3.625,18
42,up,1997-04-14,13.25,1997-04-21,15.125,1.875,4
43,down,1997-04-21,15.125,1997-04-28,14.1875,0.9375,3
44,up,1997-04-28,14.1875,1997-05-13,15.9375,1.75,7
45,down,1997-05-13,15.9375,1997-06-04,14.0,1.9375,13
46,up,1997-06-04,14.0,1997-06-20,14.875,0.875,7
47,down,1997-06-20,14.875,1997-06-30,14.1875,0.6875,3
48,up,1997-06-30,14.1875,1997-07-03,14.90625,0.71875,3
49,down,1997-07-03,14.90625,1997-07-10,13.65625,1.25,3
50,up,1997-07-10,13.65625,1997-08-11,15.1875,1.53125,17
51,down,1997-08-11,15.1875,1997-09-19,13.59375,1.59375,18
52,up,1997-09-19,13.59375,1997-10-03,14.96875,1.375,8
53,down,1997-10-03,14.96875,1997-10-28,11.125,3.84375,13
54,up,1997-10-28,11.125,1997-11-05,12.8125,1.6875,3
55,down,1997-11-05,12.8125,1997-12-19,7.46875,5.34375,21
56,up,1997-12-19,7.46875,1998-01-05,8.0,0.53125,4
57,down,1998-01-05,8.0,1998-01-23,6.53125,1.46875,8
58,up,1998-01-23,6.53125,1998-02-10,8.03125,1.5,9
59,down,1998-02-10,8.03125,1998-02-24,6.6875,1.34375,6
60,up,1998-02-24,6.6875,1998-03-02,7.6875,1.0,4
61,down,1998-03-02,7.6875,1998-03-12,6.8125,0.875,6
62,up,1998-03-12,6.8125,1998-04-06,10.71875,3.90625,11
63,down,1998-04-06,10.71875,1998-05-19,7.71875,3.0,20
64,up,1998-05-19,7.71875,1998-06-09,8.84375,1.125,9
65,down,1998-06-09,8.84375,1998-06-25,7.40625,1.4375,10
66,up,1998-06-25,7.40625,1998-07-07,7.96875,0.5625,5
67,down,1998-07-07,7.96875,1998-07-10,7.375,0.59375,3
68,up,1998-07-10,7.375,1998-07-21,8.25,0.875,6
69,down,1998-07-21,8.25,1998-09-03,5.625,2.625,19
70,up,1998-09-03,5.625,1998-09-11,7.09375,1.46875,5
71,down,1998-09-11,7.09375,1998-09-22,5.84375,1.25,5
72,up,1998-09-22,5.84375,1998-09-25,6.9375,1.09375,3
73,down,1998-09-25,6.9375,1998-10-15,5.4375,1.5,8
74,up,1998-10-15,5.4375,1998-11-13,7.5625,2.125,13
75,down,1998-11-13,7.5625,1998-12-23,4.90625,2.65625,15
76,up,1998-12-23,4.90625,1999-01-11,6.375,1.46875,9
77,down,1999-01-11,6.375,1999-02-01,4.71875,1.65625,9
78,up,1999-02-01,4.71875,1999-02-08,5.75,1.03125,5
79,down,1999-02-08,5.75,1999-03-01,4.5625,1.1875,8
80,up,1999-03-01,4.5625,1999-03-25,5.59375,1.03125,14
81,down,1999-03-25,5.59375,1999-03-30,4.875,0.71875,3
82,up,1999-03-30,4.875,1999-04-20,7.125,2.25,10
83,down,1999-04-20,7.125,1999-04-26,6.40625,0.71875,3
84,up,1999-04-26,6.40625,1999-05-06,8.84375,2.4375,6
85,down,1999-05-06,8.84375,1999-06-01,6.90625,1.9375,12
