BI_Index,Direction,Start_Date,Start_Price,End_Date,End_Price,Price_Change,K_Line_Count
1,down,1997-06-04,22.25,1997-06-13,21.125,1.125,3
2,up,1997-06-13,21.125,1997-09-08,28.5,7.375,27
3,down,1997-09-08,28.5,1997-09-22,26.5,2.0,4
4,up,1997-09-22,26.5,1997-10-03,29.0,2.5,4
5,down,1997-10-03,29.0,1997-10-28,26.625,2.375,9
6,up,1997-10-28,26.625,1997-11-06,29.375,2.75,4
7,down,1997-11-06,29.375,1997-11-14,27.375,2.0,4
8,up,1997-11-14,27.375,1997-11-26,31.875,4.5,6
9,down,1997-11-26,31.875,1997-12-12,29.625,2.25,5
10,up,1997-12-12,29.625,1998-02-10,34.5625,4.9375,23
11,down,1998-02-10,34.5625,1998-02-20,29.875,4.6875,5
12,up,1998-02-20,29.875,1998-02-27,34.125,4.25,5
13,down,1998-02-27,34.125,1998-03-26,30.875,3.25,13
14,up,1998-03-26,30.875,1998-04-02,31.9375,1.0625,5
15,down,1998-04-02,31.9375,1998-04-20,29.375,2.5625,8
16,up,1998-04-20,29.375,1998-05-04,34.5,5.125,6
17,down,1998-05-04,34.5,1998-06-17,28.75,5.75,17
18,up,1998-06-17,28.75,1998-06-25,30.1875,1.4375,5
19,down,1998-06-25,30.1875,1998-07-02,29.1875,1.0,5
20,up,1998-07-02,29.1875,1998-07-20,31.6875,2.5,7
21,down,1998-07-20,31.6875,1998-07-28,27.8125,3.875,6
22,up,1998-07-28,27.8125,1998-08-25,31.5,3.6875,12
23,down,1998-08-25,31.5,1998-09-17,25.1875,6.3125,15
24,up,1998-09-17,25.1875,1998-09-23,28.9375,3.75,3
25,down,1998-09-23,28.9375,1998-10-23,25.9375,3.0,15
26,up,1998-10-23,25.9375,1998-12-15,31.75,5.8125,22
27,down,1998-12-15,31.75,1999-01-25,27.875,3.875,16
28,up,1999-01-25,27.875,1999-02-05,29.0,1.125,5
29,down,1999-02-05,29.0,1999-02-11,27.875,1.125,3
30,up,1999-02-11,27.875,1999-03-01,29.5,1.625,5
31,down,1999-03-01,29.5,1999-03-04,28.0,1.5,3
32,up,1999-03-04,28.0,1999-03-15,28.6875,0.6875,3
33,down,1999-03-15,28.6875,1999-04-08,24.875,3.8125,13
34,up,1999-04-08,24.875,1999-04-27,28.25,3.375,8
35,down,1999-04-27,28.25,1999-05-03,27.5625,0.6875,3
36,up,1999-05-03,27.5625,1999-05-13,30.9375,3.375,5
37,down,1999-05-13,30.9375,1999-05-19,30.3125,0.625,3
38,up,1999-05-19,30.3125,1999-06-07,32.625,2.3125,5
39,down,1999-06-07,32.625,1999-06-22,30.4375,2.1875,8
40,up,1999-06-22,30.4375,1999-06-30,33.0,2.5625,4
41,down,1999-06-30,33.0,1999-08-10,28.875,4.125,22
42,up,1999-08-10,28.875,1999-08-13,30.0625,1.1875,3
43,down,1999-08-13,30.0625,1999-08-31,29.25,0.8125,5
44,up,1999-08-31,29.25,1999-09-10,31.3125,2.0625,4
45,down,1999-09-10,31.3125,1999-10-01,28.9375,2.375,8
