BI_Index,Direction,Start_Date,Start_Price,End_Date,End_Price,Price_Change,K_Line_Count
1,down,1991-07-18,4.247572898864746,1991-07-29,3.559870958328247,0.687701940536499,5
2,up,1991-07-29,3.559870958328247,1991-08-05,4.126214027404785,0.5663430690765381,3
3,down,1991-08-05,4.126214027404785,1991-08-19,3.6003239154815674,0.5258901119232178,4
4,up,1991-08-19,3.6003239154815674,1991-09-27,4.5307440757751465,0.9304201602935791,4
5,down,1991-09-27,4.5307440757751465,1991-10-08,3.883495092391968,0.6472489833831783,4
6,up,1991-10-08,3.883495092391968,1991-10-21,4.652103900909424,0.7686088085174556,7
7,down,1991-10-21,4.652103900909424,1991-11-29,4.045307159423828,0.6067967414855957,9
8,up,1991-11-29,4.045307159423828,1991-12-31,5.542070865631104,1.4967637062072763,12
9,down,1991-12-31,5.542070865631104,1992-01-13,5.299353122711182,0.24271774291992276,4
10,up,1992-01-13,5.299353122711182,1992-02-06,5.420711994171143,0.12135887145996094,5
11,down,1992-02-06,5.420711994171143,1992-02-12,4.935275077819824,0.48543691635131836,3
12,up,1992-02-12,4.935275077819824,1992-03-03,5.622976779937744,0.6877017021179199,8
13,down,1992-03-03,5.622976779937744,1992-03-18,5.339806079864502,0.2831707000732422,3
14,up,1992-03-18,5.339806079864502,1992-03-31,6.108414173126221,0.7686080932617188,4
15,down,1992-03-31,6.108414173126221,1992-04-06,5.420711994171143,0.6877021789550781,3
16,up,1992-04-06,5.420711994171143,1992-05-05,5.865695953369141,0.44498395919799805,7
17,down,1992-05-05,5.865695953369141,1992-05-21,4.126214027404785,1.7394819259643555,7
18,up,1992-05-21,4.126214027404785,1992-06-02,4.813916206359863,0.6877021789550781,5
19,down,1992-06-02,4.813916206359863,1992-06-10,4.045307159423828,0.7686090469360352,4
20,up,1992-06-10,4.045307159423828,1992-06-22,4.449838161468506,0.40453100204467773,4
21,down,1992-06-22,4.449838161468506,1992-07-22,2.831715106964112,1.6181230545043936,13
22,up,1992-07-22,2.831715106964112,1992-08-17,3.640777111053467,0.8090620040893546,11
23,down,1992-08-17,3.640777111053467,1992-08-26,2.993527889251709,0.6472492218017578,3
24,up,1992-08-26,2.993527889251709,1992-09-15,3.7216830253601074,0.7281551361083984,8
25,down,1992-09-15,3.7216830253601074,1992-10-05,3.236246109008789,0.48543691635131836,6
26,up,1992-10-05,3.236246109008789,1992-10-16,3.7216830253601074,0.48543691635131836,3
27,down,1992-10-16,3.7216830253601074,1992-11-05,3.3980579376220703,0.3236250877380371,3
28,up,1992-11-05,3.3980579376220703,1992-12-01,4.207119941711426,0.8090620040893555,9
29,down,1992-12-01,4.207119941711426,1992-12-11,3.923948049545288,0.2831718921661377,5
30,up,1992-12-11,3.923948049545288,1993-01-26,4.773462772369385,0.8495147228240967,12
