BI_Index,Direction,Start_Date,Start_Price,End_Date,End_Price,Price_Change,K_Line_Count
1,down,1973-02-22,5.203125,1973-03-05,5.0,0.203125,3
2,up,1973-03-05,5.0,1973-04-05,5.609375,0.609375,15
3,down,1973-04-05,5.609375,1973-04-27,4.625,0.984375,5
4,up,1973-04-27,4.625,1973-05-10,5.265625,0.640625,5
5,down,1973-05-10,5.265625,1973-05-21,4.515625,0.75,7
6,up,1973-05-21,4.515625,1973-05-29,5.09375,0.578125,4
7,down,1973-05-29,5.09375,1973-06-06,4.78125,0.3125,5
8,up,1973-06-06,4.78125,1973-06-29,5.3125,0.53125,8
9,down,1973-06-29,5.3125,1973-07-13,5.140625,0.171875,4
10,up,1973-07-13,5.140625,1973-07-31,5.5625,0.421875,8
11,down,1973-07-31,5.5625,1973-08-06,5.390625,0.171875,3
12,up,1973-08-06,5.390625,1973-08-16,5.84375,0.453125,4
13,down,1973-08-16,5.84375,1973-08-29,5.625,0.21875,5
14,up,1973-08-29,5.625,1973-10-03,6.4375,0.8125,17
15,down,1973-10-03,6.4375,1973-10-24,5.625,0.8125,9
16,up,1973-10-24,5.625,1973-11-05,5.875,0.25,4
17,down,1973-11-05,5.875,1973-11-21,4.53125,1.34375,7
18,up,1973-11-21,4.53125,1973-12-04,5.0625,0.53125,5
19,down,1973-12-04,5.0625,1973-12-17,4.125,0.9375,6
20,up,1973-12-17,4.125,1974-01-08,4.8125,0.6875,10
21,down,1974-01-08,4.8125,1974-01-11,4.28125,0.53125,3
22,up,1974-01-11,4.28125,1974-01-17,4.90625,0.625,3
23,down,1974-01-17,4.90625,1974-02-14,4.15625,0.75,13
24,up,1974-02-14,4.15625,1974-02-27,4.6875,0.53125,6
25,down,1974-02-27,4.6875,1974-03-04,4.5,0.1875,3
26,up,1974-03-04,4.5,1974-03-15,5.375,0.875,6
27,down,1974-03-15,5.375,1974-04-02,4.796875,0.578125,10
28,up,1974-04-02,4.796875,1974-04-18,5.15625,0.359375,6
29,down,1974-04-18,5.15625,1974-04-29,4.78125,0.375,5
30,up,1974-04-29,4.78125,1974-05-08,5.125,0.34375,4
31,down,1974-05-08,5.125,1974-05-21,4.875,0.25,5
32,up,1974-05-21,4.875,1974-06-14,5.5,0.625,11
33,down,1974-06-14,5.5,1974-07-11,4.5625,0.9375,12
34,up,1974-07-11,4.5625,1974-07-24,4.953125,0.390625,5
35,down,1974-07-24,4.953125,1974-08-05,4.328125,0.625,7
36,up,1974-08-05,4.328125,1974-08-08,4.96875,0.640625,3
37,down,1974-08-08,4.96875,1974-08-28,3.875,1.09375,12
38,up,1974-08-28,3.875,1974-09-09,4.375,0.5,6
39,down,1974-09-09,4.375,1974-10-03,3.21875,1.15625,15
40,up,1974-10-03,3.21875,1974-10-14,4.09375,0.875,6
41,down,1974-10-14,4.09375,1974-10-28,3.625,0.46875,6
42,up,1974-10-28,3.625,1974-11-12,4.3125,0.6875,10
43,down,1974-11-12,4.3125,1974-11-19,3.40625,0.90625,4
44,up,1974-11-19,3.40625,1974-11-22,3.875,0.46875,3
45,down,1974-11-22,3.875,1974-12-09,2.75,1.125,8
46,up,1974-12-09,2.75,1974-12-23,2.90625,0.15625,6
47,down,1974-12-23,2.90625,1975-01-09,2.71875,0.1875,6
48,up,1975-01-09,2.71875,1975-01-17,3.15625,0.4375,4
49,down,1975-01-17,3.15625,1975-01-22,3.078125,0.078125,3
50,up,1975-01-22,3.078125,1975-02-24,4.046875,0.96875,14
51,down,1975-02-24,4.046875,1975-03-06,3.0,1.046875,6
52,up,1975-03-06,3.0,1975-03-18,3.6875,0.6875,7
53,down,1975-03-18,3.6875,1975-03-25,3.28125,0.40625,3
54,up,1975-03-25,3.28125,1975-04-03,3.5,0.21875,3
55,down,1975-04-03,3.5,1975-04-09,3.203125,0.296875,4
56,up,1975-04-09,3.203125,1975-05-02,4.84375,1.640625,12
57,down,1975-05-02,4.84375,1975-05-09,4.0,0.84375,3
58,up,1975-05-09,4.0,1975-05-21,4.46875,0.46875,6
59,down,1975-05-21,4.46875,1975-06-11,3.640625,0.828125,12
60,up,1975-06-11,3.640625,1975-06-18,4.0625,0.421875,4
