BI_Index,Direction,Start_Date,Start_Price,End_Date,End_Price,Price_Change,K_Line_Count
1,up,1981-07-23,1.109375,1981-08-06,1.203125,0.09375,3
2,down,1981-08-06,1.203125,1981-09-09,0.875,0.328125,13
3,up,1981-09-09,0.875,1981-09-21,0.984375,0.109375,4
4,down,1981-09-21,0.984375,1981-09-28,0.8125,0.171875,5
5,up,1981-09-28,0.8125,1981-11-03,1.375,0.5625,14
6,down,1981-11-03,1.375,1981-11-20,1.2265629768371582,0.1484370231628418,8
7,up,1981-11-20,1.2265629768371582,1981-12-04,1.546875,0.3203120231628418,7
8,down,1981-12-04,1.546875,1981-12-15,1.234375,0.3125,6
9,up,1981-12-15,1.234375,1982-01-07,1.2734379768371582,0.0390629768371582,7
10,down,1982-01-07,1.2734379768371582,1982-01-20,1.1328129768371582,0.140625,3
11,up,1982-01-20,1.1328129768371582,1982-02-08,1.21875,0.0859370231628418,4
12,down,1982-02-08,1.21875,1982-02-19,1.125,0.09375,4
13,up,1982-02-19,1.125,1982-05-11,1.640625,0.515625,22
14,down,1982-05-11,1.640625,1982-06-09,1.125,0.515625,11
15,up,1982-06-09,1.125,1982-06-30,1.2421879768371582,0.1171879768371582,7
16,down,1982-06-30,1.2421879768371582,1982-07-15,1.125,0.1171879768371582,4
17,up,1982-07-15,1.125,1982-07-28,1.296875,0.171875,6
18,down,1982-07-28,1.296875,1982-08-09,1.0625,0.234375,7
19,up,1982-08-09,1.0625,1982-09-03,1.5390629768371582,0.4765629768371582,15
20,down,1982-09-03,1.5390629768371582,1982-09-13,1.4453129768371582,0.09375,3
21,up,1982-09-13,1.4453129768371582,1982-09-16,1.6015629768371582,0.15625,3
22,down,1982-09-16,1.6015629768371582,1982-10-05,1.5234379768371582,0.078125,4
23,up,1982-10-05,1.5234379768371582,1982-10-18,1.984375,0.4609370231628418,9
24,down,1982-10-18,1.984375,1982-10-26,1.703125,0.28125,5
25,up,1982-10-26,1.703125,1982-11-12,2.242187976837158,0.5390629768371582,11
26,down,1982-11-12,2.242187976837158,1982-11-23,1.859375,0.3828129768371582,6
27,up,1982-11-23,1.859375,1982-12-02,2.15625,0.296875,4
28,down,1982-12-02,2.15625,1982-12-09,1.859375,0.296875,4
29,up,1982-12-09,1.859375,1982-12-31,2.234375,0.375,6
30,down,1982-12-31,2.234375,1983-01-19,2.0,0.234375,8
31,up,1983-01-19,2.0,1983-02-15,2.734375,0.734375,14
32,down,1983-02-15,2.734375,1983-03-04,2.5,0.234375,5
33,up,1983-03-04,2.5,1983-03-30,2.796875,0.296875,8
34,down,1983-03-30,2.796875,1983-04-06,2.546875,0.25,3
35,up,1983-04-06,2.546875,1983-04-18,3.296875,0.75,6
36,down,1983-04-18,3.296875,1983-05-23,2.953125,0.34375,9
37,up,1983-05-23,2.953125,1983-06-17,3.6875,0.734375,7
38,down,1983-06-17,3.6875,1983-08-09,2.09375,1.59375,17
39,up,1983-08-09,2.09375,1983-08-16,2.5,0.40625,4
40,down,1983-08-16,2.5,1983-08-31,1.8125,0.6875,7
41,up,1983-08-31,1.8125,1983-09-16,2.34375,0.53125,3
42,down,1983-09-16,2.34375,1983-10-06,1.625,0.71875,9
43,up,1983-10-06,1.625,1983-10-12,2.0,0.375,3
44,down,1983-10-12,2.0,1983-11-09,1.4375,0.5625,10
45,up,1983-11-09,1.4375,1983-11-21,1.78125,0.34375,4
46,down,1983-11-21,1.78125,1983-12-29,1.3125,0.46875,12
47,up,1983-12-29,1.3125,1984-01-09,1.6875,0.375,3
48,down,1984-01-09,1.6875,1984-02-14,1.25,0.4375,7
49,up,1984-02-14,1.25,1984-04-02,1.5625,0.3125,13
50,down,1984-04-02,1.5625,1984-04-25,1.40625,0.15625,5
51,up,1984-04-25,1.40625,1984-05-02,1.875,0.46875,5
52,down,1984-05-02,1.875,1984-06-18,1.34375,0.53125,11
53,up,1984-06-18,1.34375,1984-06-25,1.5625,0.21875,3
54,down,1984-06-25,1.5625,1984-07-11,1.34375,0.21875,4
55,up,1984-07-11,1.34375,1984-08-15,1.90625,0.5625,10
56,down,1984-08-15,1.90625,1984-10-11,1.46875,0.4375,11
57,up,1984-10-11,1.46875,1984-10-23,1.53125,0.0625,3
58,down,1984-10-23,1.53125,1984-11-28,1.21875,0.3125,5
59,up,1984-11-28,1.21875,1984-12-11,1.34375,0.125,4
60,down,1984-12-11,1.34375,1985-01-10,1.25,0.09375,3
61,up,1985-01-10,1.25,1985-01-28,1.75,0.5,9
62,down,1985-01-28,1.75,1985-02-01,1.65625,0.09375,3
63,up,1985-02-01,1.65625,1985-02-14,1.90625,0.25,4
64,down,1985-02-14,1.90625,1985-02-26,1.765625,0.140625,3
65,up,1985-02-26,1.765625,1985-03-08,1.890625,0.125,4
66,down,1985-03-08,1.890625,1985-03-18,1.71875,0.171875,3
67,up,1985-03-18,1.71875,1985-04-18,1.875,0.15625,5
68,down,1985-04-18,1.875,1985-05-02,1.75,0.125,5
69,up,1985-05-02,1.75,1985-05-10,2.1875,0.4375,6
70,down,1985-05-10,2.1875,1985-05-30,1.984375,0.203125,7
71,up,1985-05-30,1.984375,1985-07-08,2.515625,0.53125,13
72,down,1985-07-08,2.515625,1985-09-18,1.75,0.765625,22
73,up,1985-09-18,1.75,1985-09-23,1.9375,0.1875,3
74,down,1985-09-23,1.9375,1985-10-09,1.4375,0.5,9
75,up,1985-10-09,1.4375,1985-10-21,1.6875,0.25,3
76,down,1985-10-21,1.6875,1985-11-01,1.5,0.1875,5
77,up,1985-11-01,1.5,1985-11-19,1.875,0.375,7
78,down,1985-11-19,1.875,1985-12-10,1.578125,0.296875,7
79,up,1985-12-10,1.578125,1985-12-16,2.0,0.421875,4
80,down,1985-12-16,2.0,1985-12-30,1.71875,0.28125,5
81,up,1985-12-30,1.71875,1986-01-08,1.890625,0.171875,4
82,down,1986-01-08,1.890625,1986-01-30,1.546875,0.34375,4
83,up,1986-01-30,1.546875,1986-02-24,1.859375,0.3125,6
84,down,1986-02-24,1.859375,1986-03-11,1.71875,0.140625,4
85,up,1986-03-11,1.71875,1986-03-26,1.875,0.15625,4
86,down,1986-03-26,1.875,1986-04-14,1.578125,0.296875,6
87,up,1986-04-14,1.578125,1986-04-23,1.890625,0.3125,4
88,down,1986-04-23,1.890625,1986-05-20,1.578125,0.3125,4
89,up,1986-05-20,1.578125,1986-05-30,1.734375,0.15625,3
90,down,1986-05-30,1.734375,1986-06-17,1.53125,0.203125,4
91,up,1986-06-17,1.53125,1986-07-18,1.984375,0.453125,8
92,down,1986-07-18,1.984375,1986-08-08,1.859375,0.125,5
93,up,1986-08-08,1.859375,1986-09-10,2.140625,0.28125,5
94,down,1986-09-10,2.140625,1986-09-22,2.03125,0.109375,3
95,up,1986-09-22,2.03125,1986-10-10,2.109375,0.078125,4
96,down,1986-10-10,2.109375,1986-12-30,0.828125,1.28125,18
97,up,1986-12-30,0.828125,1987-01-12,1.046875,0.21875,4
98,down,1987-01-12,1.046875,1987-01-30,0.90625,0.140625,3
99,up,1987-01-30,0.90625,1987-04-13,1.234375,0.328125,13
100,down,1987-04-13,1.234375,1987-05-07,1.015625,0.21875,5
101,up,1987-05-07,1.015625,1987-05-13,1.09375,0.078125,4
102,down,1987-05-13,1.09375,1987-06-24,0.9375,0.15625,7
103,up,1987-06-24,0.9375,1987-09-02,1.203125,0.265625,15
104,down,1987-09-02,1.203125,1987-10-28,0.4375,0.765625,16
105,up,1987-10-28,0.4375,1987-11-27,0.53125,0.09375,11
106,down,1987-11-27,0.53125,1987-12-11,0.421875,0.109375,5
107,up,1987-12-11,0.421875,1987-12-18,0.640625,0.21875,3
108,down,1987-12-18,0.640625,1987-12-30,0.5,0.140625,3
109,up,1987-12-30,0.5,1988-01-11,0.609375,0.109375,3
110,down,1988-01-11,0.609375,1988-01-28,0.46875,0.140625,4
111,up,1988-01-28,0.46875,1988-04-25,0.75,0.28125,13
112,down,1988-04-25,0.75,1988-05-24,0.59375,0.15625,7
113,up,1988-05-24,0.59375,1988-06-06,0.796875,0.203125,3
114,down,1988-06-06,0.796875,1988-06-16,0.7578129768371582,0.0390620231628418,3
115,up,1988-06-16,0.7578129768371582,1988-06-27,0.9375,0.1796870231628418,3
116,down,1988-06-27,0.9375,1988-08-22,0.703125,0.234375,10
117,up,1988-08-22,0.703125,1988-09-16,0.90625,0.203125,3
118,down,1988-09-16,0.90625,1988-10-10,0.859375,0.046875,3
119,up,1988-10-10,0.859375,1988-10-21,1.015625,0.15625,4
120,down,1988-10-21,1.015625,1988-11-29,0.734375,0.28125,10
121,up,1988-11-29,0.734375,1989-02-09,1.15625,0.421875,15
122,down,1989-02-09,1.15625,1989-02-27,1.046875,0.109375,5
123,up,1989-02-27,1.046875,1989-05-08,1.203125,0.15625,9
124,down,1989-05-08,1.203125,1989-06-13,1.125,0.078125,6
125,up,1989-06-13,1.125,1989-08-04,1.453125,0.328125,14
126,down,1989-08-04,1.453125,1989-11-15,0.890625,0.5625,18
127,up,1989-11-15,0.890625,1990-01-04,1.265625,0.375,12
128,down,1990-01-04,1.265625,1990-02-02,1.109375,0.15625,8
129,up,1990-02-02,1.109375,1990-02-15,1.15625,0.046875,3
130,down,1990-02-15,1.15625,1990-04-25,0.9375,0.21875,12
131,up,1990-04-25,0.9375,1990-07-23,1.265625,0.328125,17
132,down,1990-07-23,1.265625,1990-08-24,0.890625,0.375,7
133,up,1990-08-24,0.890625,1990-09-19,0.984375,0.09375,3
134,down,1990-09-19,0.984375,1990-10-01,0.796875,0.1875,4
135,up,1990-10-01,0.796875,1990-10-26,0.890625,0.09375,3
136,down,1990-10-26,0.890625,1990-11-09,0.828125,0.0625,4
137,up,1990-11-09,0.828125,1990-11-16,1.0,0.171875,3
138,down,1990-11-16,1.0,1990-11-30,0.875,0.125,5
139,up,1990-11-30,0.875,1990-12-18,1.15625,0.28125,4
140,down,1990-12-18,1.15625,1991-01-16,1.015625,0.140625,6
141,up,1991-01-16,1.015625,1991-02-13,1.734375,0.71875,8
142,down,1991-02-13,1.734375,1991-02-27,1.5625,0.171875,3
143,up,1991-02-27,1.5625,1991-05-13,2.0,0.4375,19
144,down,1991-05-13,2.0,1991-06-20,1.609375,0.390625,11
145,up,1991-06-20,1.609375,1991-07-11,2.0,0.390625,6
146,down,1991-07-11,2.0,1991-07-18,1.875,0.125,3
147,up,1991-07-18,1.875,1991-07-26,2.171875,0.296875,5
148,down,1991-07-26,2.171875,1991-08-14,1.890625,0.28125,4
149,up,1991-08-14,1.890625,1991-08-20,2.0,0.109375,3
150,down,1991-08-20,2.0,1991-08-29,1.875,0.125,3
151,up,1991-08-29,1.875,1991-09-12,2.109375,0.234375,4
152,down,1991-09-12,2.109375,1991-10-07,1.84375,0.265625,9
153,up,1991-10-07,1.84375,1991-10-16,2.015625,0.171875,3
154,down,1991-10-16,2.015625,1991-10-28,1.453125,0.5625,7
155,up,1991-10-28,1.453125,1991-11-15,1.828125,0.375,4
156,down,1991-11-15,1.828125,1991-12-03,1.34375,0.484375,5
157,up,1991-12-03,1.34375,1991-12-16,1.59375,0.25,5
158,down,1991-12-16,1.59375,1991-12-30,1.453125,0.140625,3
159,up,1991-12-30,1.453125,1992-01-27,1.921875,0.46875,11
160,down,1992-01-27,1.921875,1992-01-30,1.71875,0.203125,3
161,up,1992-01-30,1.71875,1992-02-18,1.953125,0.234375,4
162,down,1992-02-18,1.953125,1992-03-13,1.59375,0.359375,9
163,up,1992-03-13,1.59375,1992-03-27,1.75,0.15625,4
164,down,1992-03-27,1.75,1992-04-14,1.40625,0.34375,4
165,up,1992-04-14,1.40625,1992-04-24,1.703125,0.296875,4
166,down,1992-04-24,1.703125,1992-04-30,1.578125,0.125,3
167,up,1992-04-30,1.578125,1992-05-05,1.765625,0.1875,3
