BI_Index,Direction,Start_Date,Start_Price,End_Date,End_Price,Price_Change,K_Line_Count
160,up,2012-05-18,118.43000030517578,2012-05-29,126.33999633789062,7.909996032714844,4
161,down,2012-05-29,126.33999633789062,2012-06-05,120.29000091552734,6.049995422363281,3
162,up,2012-06-05,120.29000091552734,2012-07-05,136.33999633789062,16.04999542236328,14
163,down,2012-07-05,136.33999633789062,2012-07-12,124.95999908447266,11.379997253417969,3
164,up,2012-07-12,124.95999908447266,2012-07-20,130.63999938964844,5.680000305175781,3
165,down,2012-07-20,130.63999938964844,2012-08-02,118.95999908447266,11.680000305175781,5
166,up,2012-08-02,118.95999908447266,2012-08-27,143.14999389648438,24.18999481201172,14
167,down,2012-08-27,143.14999389648438,2012-09-05,136.39999389648438,6.75,4
168,up,2012-09-05,136.39999389648438,2012-10-05,152.6199951171875,16.220001220703125,13
169,down,2012-10-05,152.6199951171875,2012-10-10,143.52000427246094,9.099990844726562,3
170,up,2012-10-10,143.52000427246094,2012-10-17,152.27999877929688,8.759994506835938,4
171,down,2012-10-17,152.27999877929688,2012-10-23,126.29000091552734,25.98999786376953,4
172,up,2012-10-23,126.29000091552734,2012-11-08,140.49000549316406,14.200004577636719,5
173,down,2012-11-08,140.49000549316406,2012-11-16,116.61000061035156,23.8800048828125,4
174,up,2012-11-16,116.61000061035156,2012-12-03,136.47000122070312,19.860000610351562,7
175,down,2012-12-03,136.47000122070312,2012-12-14,124.79000091552734,11.680000305175781,7
176,up,2012-12-14,124.79000091552734,2013-01-03,141.27999877929688,16.48999786376953,9
177,down,2013-01-03,141.27999877929688,2013-01-16,133.0,8.279998779296875,5
178,up,2013-01-16,133.0,2013-02-13,146.4499969482422,13.449996948242188,11
179,down,2013-02-13,146.4499969482422,2013-02-26,138.47000122070312,7.9799957275390625,5
180,up,2013-02-26,138.47000122070312,2013-04-01,153.74000549316406,15.270004272460938,20
181,down,2013-04-01,153.74000549316406,2013-04-05,146.1999969482422,7.540008544921875,4
182,up,2013-04-05,146.1999969482422,2013-04-11,155.1699981689453,8.970001220703125,4
183,down,2013-04-11,155.1699981689453,2013-04-19,142.92999267578125,12.240005493164062,5
184,up,2013-04-19,142.92999267578125,2013-04-24,148.5,5.57000732421875,3
185,down,2013-04-24,148.5,2013-04-29,144.0500030517578,4.4499969482421875,3
186,up,2013-04-29,144.0500030517578,2013-05-07,151.0,6.9499969482421875,4
187,down,2013-05-07,151.0,2013-05-13,147.2899932861328,3.7100067138671875,3
188,up,2013-05-13,147.2899932861328,2013-05-22,152.16000366210938,4.8700103759765625,4
189,down,2013-05-22,152.16000366210938,2013-05-31,145.1300048828125,7.029998779296875,5
190,up,2013-05-31,145.1300048828125,2013-06-10,151.60000610351562,6.470001220703125,5
191,down,2013-06-10,151.60000610351562,2013-06-13,142.9199981689453,8.680007934570312,3
192,up,2013-06-13,142.9199981689453,2013-06-25,164.6199951171875,21.699996948242188,6
193,down,2013-06-25,164.6199951171875,2013-07-03,150.13999938964844,14.479995727539062,5
194,up,2013-07-03,150.13999938964844,2013-07-09,164.39999389648438,14.259994506835938,3
195,down,2013-07-09,164.39999389648438,2013-07-19,137.13999938964844,27.259994506835938,6
196,up,2013-07-19,137.13999938964844,2013-08-02,150.0500030517578,12.910003662109375,10
197,down,2013-08-02,150.0500030517578,2013-08-16,135.8300018310547,14.220001220703125,8
198,up,2013-08-16,135.8300018310547,2013-08-26,140.91000366210938,5.0800018310546875,5
199,down,2013-08-26,140.91000366210938,2013-08-30,136.22000122070312,4.69000244140625,3
200,up,2013-08-30,136.22000122070312,2013-09-17,146.0800018310547,9.860000610351562,9
201,down,2013-09-17,146.0800018310547,2013-09-26,134.47999572753906,11.600006103515625,4
202,up,2013-09-26,134.47999572753906,2013-10-03,142.42999267578125,7.9499969482421875,5
203,down,2013-10-03,142.42999267578125,2013-10-22,139.00999450683594,3.4199981689453125,7
204,up,2013-10-22,139.00999450683594,2013-11-07,149.83999633789062,10.830001831054688,11
205,down,2013-11-07,149.83999633789062,2013-11-20,143.19000244140625,6.649993896484375,9
206,up,2013-11-20,143.19000244140625,2013-11-29,159.1999969482422,16.009994506835938,6
207,down,2013-11-29,159.1999969482422,2013-12-05,153.24000549316406,5.959991455078125,3
208,up,2013-12-05,153.24000549316406,2013-12-27,162.9499969482422,9.709991455078125,11
209,down,2013-12-27,162.9499969482422,2014-01-02,158.8699951171875,4.0800018310546875,3
210,up,2014-01-02,158.8699951171875,2014-01-22,176.25999450683594,17.389999389648438,9
211,down,2014-01-22,176.25999450683594,2014-02-03,164.82000732421875,11.439987182617188,6
212,up,2014-02-03,164.82000732421875,2014-03-06,184.2100067138672,19.389999389648438,12
213,down,2014-03-06,184.2100067138672,2014-03-12,178.0399932861328,6.170013427734375,4
214,up,2014-03-12,178.0399932861328,2014-03-26,187.63999938964844,9.600006103515625,7
215,down,2014-03-26,187.63999938964844,2014-04-14,172.11000061035156,15.529998779296875,10
