BI_Index,Direction,Start_Date,Start_Price,End_Date,End_Price,Price_Change,K_Line_Count
1,down,1993-11-17,2.5,1993-12-01,2.1875,0.3125,7
2,up,1993-12-01,2.1875,1993-12-08,2.4375,0.25,5
3,down,1993-12-08,2.4375,1993-12-15,2.125,0.3125,4
4,up,1993-12-15,2.125,1993-12-28,2.34375,0.21875,5
5,down,1993-12-28,2.34375,1994-01-18,2.0625,0.28125,6
6,up,1994-01-18,2.0625,1994-01-28,2.875,0.8125,4
7,down,1994-01-28,2.875,1994-02-08,2.4375,0.4375,3
8,up,1994-02-08,2.4375,1994-02-14,2.8125,0.375,4
9,down,1994-02-14,2.8125,1994-02-25,2.5,0.3125,5
10,up,1994-02-25,2.5,1994-03-08,2.59375,0.09375,3
11,down,1994-03-08,2.59375,1994-04-21,1.71875,0.875,17
12,up,1994-04-21,1.71875,1994-05-13,2.75,1.03125,8
13,down,1994-05-13,2.75,1994-06-16,2.5,0.25,10
14,up,1994-06-16,2.5,1994-06-23,2.9375,0.4375,5
15,down,1994-06-23,2.9375,1994-07-22,2.25,0.6875,7
16,up,1994-07-22,2.25,1994-08-03,2.59375,0.34375,4
17,down,1994-08-03,2.59375,1994-08-16,2.125,0.46875,6
18,up,1994-08-16,2.125,1994-08-24,2.25,0.125,3
19,down,1994-08-24,2.25,1994-09-29,1.65625,0.59375,12
20,up,1994-09-29,1.65625,1994-10-14,2.0625,0.40625,7
21,down,1994-10-14,2.0625,1994-11-04,1.84375,0.21875,6
22,up,1994-11-04,1.84375,1994-12-06,4.0625,2.21875,12
23,down,1994-12-06,4.0625,1994-12-09,3.125,0.9375,3
24,up,1994-12-09,3.125,1994-12-27,3.9375,0.8125,8
25,down,1994-12-27,3.9375,1995-01-05,3.21875,0.71875,4
26,up,1995-01-05,3.21875,1995-01-17,3.9375,0.71875,5
27,down,1995-01-17,3.9375,1995-02-10,3.6875,0.25,5
28,up,1995-02-10,3.6875,1995-02-21,4.875,1.1875,4
29,down,1995-02-21,4.875,1995-03-09,3.75,1.125,7
30,up,1995-03-09,3.75,1995-03-14,4.1875,0.4375,3
31,down,1995-03-14,4.1875,1995-03-30,3.4375,0.75,5
32,up,1995-03-30,3.4375,1995-04-06,3.84375,0.40625,3
33,down,1995-04-06,3.84375,1995-04-21,3.59375,0.25,6
34,up,1995-04-21,3.59375,1995-05-02,4.3125,0.71875,5
35,down,1995-05-02,4.3125,1995-05-26,3.75,0.5625,6
36,up,1995-05-26,3.75,1995-06-19,4.0625,0.3125,5
37,down,1995-06-19,4.0625,1995-06-28,3.9375,0.125,4
