BI_Index,Direction,Start_Date,Start_Price,End_Date,End_Price,Price_Change,K_Line_Count
1,up,1991-07-18,0.859375,1991-07-30,0.9453129768371582,0.0859379768371582,3
2,down,1991-07-30,0.9453129768371582,1991-08-20,0.84375,0.1015629768371582,6
3,up,1991-08-20,0.84375,1991-10-14,1.359375,0.515625,13
4,down,1991-10-14,1.359375,1991-10-21,1.21875,0.140625,3
5,up,1991-10-21,1.21875,1991-11-08,1.8125,0.59375,8
6,down,1991-11-08,1.8125,1991-11-27,1.125,0.6875,10
7,up,1991-11-27,1.125,1991-12-11,1.546875,0.421875,4
8,down,1991-12-11,1.546875,1991-12-23,1.234375,0.3125,3
9,up,1991-12-23,1.234375,1992-01-13,1.640625,0.40625,7
10,down,1992-01-13,1.640625,1992-03-02,1.203125,0.4375,10
11,up,1992-03-02,1.203125,1992-03-26,1.453125,0.25,5
12,down,1992-03-26,1.453125,1992-04-28,1.125,0.328125,7
13,up,1992-04-28,1.125,1992-05-12,1.46875,0.34375,4
14,down,1992-05-12,1.46875,1992-05-15,1.359375,0.109375,3
15,up,1992-05-15,1.359375,1992-05-22,1.5625,0.203125,3
16,down,1992-05-22,1.5625,1992-06-23,1.25,0.3125,7
17,up,1992-06-23,1.25,1992-08-07,1.5625,0.3125,5
18,down,1992-08-07,1.5625,1992-08-18,1.390625,0.171875,3
19,up,1992-08-18,1.390625,1992-09-14,1.703125,0.3125,7
20,down,1992-09-14,1.703125,1992-10-08,1.53125,0.171875,6
21,up,1992-10-08,1.53125,1992-12-21,2.046875,0.515625,13
22,down,1992-12-21,2.046875,1993-01-27,1.90625,0.140625,9
23,up,1993-01-27,1.90625,1993-02-02,2.25,0.34375,3
24,down,1993-02-02,2.25,1993-02-23,1.65625,0.59375,7
25,up,1993-02-23,1.65625,1993-03-23,2.28125,0.625,12
26,down,1993-03-23,2.28125,1993-03-31,2.171875,0.109375,4
27,up,1993-03-31,2.171875,1993-05-06,2.515625,0.34375,7
28,down,1993-05-06,2.515625,1993-06-09,2.3125,0.203125,5
29,up,1993-06-09,2.3125,1993-08-06,3.0,0.6875,14
30,down,1993-08-06,3.0,1993-09-01,2.796875,0.203125,6
31,up,1993-09-01,2.796875,1993-10-11,3.390625,0.59375,17
32,down,1993-10-11,3.390625,1993-10-27,2.84375,0.546875,6
33,up,1993-10-27,2.84375,1993-11-04,3.40625,0.5625,4
34,down,1993-11-04,3.40625,1993-11-19,3.125,0.28125,3
35,up,1993-11-19,3.125,1993-12-15,3.625,0.5,5
36,down,1993-12-15,3.625,1993-12-28,3.3125,0.3125,3
37,up,1993-12-28,3.3125,1994-01-03,4.0,0.6875,3
38,down,1994-01-03,4.0,1994-01-26,3.15625,0.84375,5
39,up,1994-01-26,3.15625,1994-03-08,4.03125,0.875,11
40,down,1994-03-08,4.03125,1994-04-04,3.203125,0.828125,13
41,up,1994-04-04,3.203125,1994-04-13,4.125,0.921875,4
42,down,1994-04-13,4.125,1994-04-21,3.65625,0.46875,3
43,up,1994-04-21,3.65625,1994-05-05,4.4375,0.78125,4
44,down,1994-05-05,4.4375,1994-05-16,3.8125,0.625,6
45,up,1994-05-16,3.8125,1994-06-06,4.25,0.4375,8
46,down,1994-06-06,4.25,1994-07-06,3.46875,0.78125,11
47,up,1994-07-06,3.46875,1994-07-14,4.09375,0.625,5
48,down,1994-07-14,4.09375,1994-08-19,3.46875,0.625,10
49,up,1994-08-19,3.46875,1994-09-23,3.78125,0.3125,7
50,down,1994-09-23,3.78125,1994-09-29,3.34375,0.4375,3
51,up,1994-09-29,3.34375,1994-10-19,4.125,0.78125,6
52,down,1994-10-19,4.125,1994-10-31,3.4375,0.6875,4
53,up,1994-10-31,3.4375,1994-12-01,4.359375,0.921875,9
54,down,1994-12-01,4.359375,1994-12-14,3.8125,0.546875,6
55,up,1994-12-14,3.8125,1994-12-30,4.65625,0.84375,6
56,down,1994-12-30,4.65625,1995-01-13,4.3125,0.34375,5
57,up,1995-01-13,4.3125,1995-01-18,4.65625,0.34375,3
58,down,1995-01-18,4.65625,1995-01-30,4.21875,0.4375,5
59,up,1995-01-30,4.21875,1995-03-15,5.84375,1.625,13
60,down,1995-03-15,5.84375,1995-03-31,4.96875,0.875,8
61,up,1995-03-31,4.96875,1995-04-11,5.46875,0.5,3
62,down,1995-04-11,5.46875,1995-04-19,5.0,0.46875,3
63,up,1995-04-19,5.0,1995-05-04,5.90625,0.90625,6
64,down,1995-05-04,5.90625,1995-05-16,5.34375,0.5625,7
65,up,1995-05-16,5.34375,1995-05-30,5.6875,0.34375,5
66,down,1995-05-30,5.6875,1995-06-12,5.5,0.1875,5
67,up,1995-06-12,5.5,1995-07-27,8.25,2.75,15
68,down,1995-07-27,8.25,1995-08-11,7.75,0.5,5
69,up,1995-08-11,7.75,1995-09-13,9.6875,1.9375,10
70,down,1995-09-13,9.6875,1995-09-27,8.75,0.9375,3
71,up,1995-09-27,8.75,1995-10-06,11.1875,2.4375,6
72,down,1995-10-06,11.1875,1995-10-27,9.4375,1.75,8
73,up,1995-10-27,9.4375,1995-11-30,11.3125,1.875,13
74,down,1995-11-30,11.3125,1995-12-08,10.875,0.4375,3
75,up,1995-12-08,10.875,1995-12-15,11.875,1.0,3
76,down,1995-12-15,11.875,1995-12-20,10.5625,1.3125,3
77,up,1995-12-20,10.5625,1996-02-05,13.4375,2.875,19
78,down,1996-02-05,13.4375,1996-02-13,11.0,2.4375,4
79,up,1996-02-13,11.0,1996-02-27,12.4375,1.4375,7
80,down,1996-02-27,12.4375,1996-03-12,10.0,2.4375,7
81,up,1996-03-12,10.0,1996-03-21,12.0,2.0,5
82,down,1996-03-21,12.0,1996-03-28,10.3125,1.6875,3
83,up,1996-03-28,10.3125,1996-04-02,11.1875,0.875,3
84,down,1996-04-02,11.1875,1996-04-17,9.1875,2.0,5
85,up,1996-04-17,9.1875,1996-04-30,11.5625,2.375,5
86,down,1996-04-30,11.5625,1996-05-06,10.5625,1.0,4
87,up,1996-05-06,10.5625,1996-05-14,12.4375,1.875,4
88,down,1996-05-14,12.4375,1996-07-16,6.71875,5.71875,25
89,up,1996-07-16,6.71875,1996-08-06,9.875,3.15625,7
90,down,1996-08-06,9.875,1996-08-15,8.75,1.125,4
91,up,1996-08-15,8.75,1996-08-29,10.5625,1.8125,7
92,down,1996-08-29,10.5625,1996-09-12,9.5,1.0625,4
93,up,1996-09-12,9.5,1996-09-30,11.5625,2.0625,6
94,down,1996-09-30,11.5625,1996-11-06,9.125,2.4375,15
95,up,1996-11-06,9.125,1996-11-11,10.28125,1.15625,3
96,down,1996-11-11,10.28125,1996-11-22,7.9375,2.34375,3
97,up,1996-11-22,7.9375,1996-12-09,8.5625,0.625,5
98,down,1996-12-09,8.5625,1996-12-13,7.4375,1.125,4
99,up,1996-12-13,7.4375,1996-12-24,9.4375,2.0,5
100,down,1996-12-24,9.4375,1997-01-22,7.875,1.5625,13
101,up,1997-01-22,7.875,1997-02-14,9.625,1.75,9
102,down,1997-02-14,9.625,1997-03-05,8.5,1.125,7
103,up,1997-03-05,8.5,1997-03-12,9.5,1.0,4
104,down,1997-03-12,9.5,1997-03-26,2.75,6.75,5
105,up,1997-03-26,2.75,1997-04-09,3.59375,0.84375,6
106,down,1997-04-09,3.59375,1997-04-23,2.3125,1.28125,6
107,up,1997-04-23,2.3125,1997-05-21,3.96875,1.65625,10
108,down,1997-05-21,3.96875,1997-06-13,2.59375,1.375,10
109,up,1997-06-13,2.59375,1997-07-25,4.375,1.78125,12
110,down,1997-07-25,4.375,1997-08-08,4.0,0.375,6
111,up,1997-08-08,4.0,1997-09-02,4.90625,0.90625,9
112,down,1997-09-02,4.90625,1997-09-22,3.625,1.28125,4
113,up,1997-09-22,3.625,1997-10-10,5.28125,1.65625,8
114,down,1997-10-10,5.28125,1997-10-28,3.6875,1.59375,8
115,up,1997-10-28,3.6875,1997-11-11,4.15625,0.46875,5
116,down,1997-11-11,4.15625,1997-11-20,3.9375,0.21875,4
117,up,1997-11-20,3.9375,1997-11-28,4.109375,0.171875,3
118,down,1997-11-28,4.109375,1997-12-15,3.1875,0.921875,7
119,up,1997-12-15,3.1875,1998-01-02,4.125,0.9375,6
120,down,1998-01-02,4.125,1998-01-12,3.0625,1.0625,5
121,up,1998-01-12,3.0625,1998-02-13,4.84375,1.78125,14
122,down,1998-02-13,4.84375,1998-03-02,3.5,1.34375,6
123,up,1998-03-02,3.5,1998-04-03,4.84375,1.34375,16
124,down,1998-04-03,4.84375,1998-04-09,4.375,0.46875,3
125,up,1998-04-09,4.375,1998-05-14,6.3125,1.9375,12
126,down,1998-05-14,6.3125,1998-06-11,4.90625,1.40625,12
127,up,1998-06-11,4.90625,1998-06-29,6.375,1.46875,8
128,down,1998-06-29,6.375,1998-07-13,5.59375,0.78125,5
129,up,1998-07-13,5.59375,1998-07-20,6.3125,0.71875,3
130,down,1998-07-20,6.3125,1998-08-17,4.5625,1.75,12
131,up,1998-08-17,4.5625,1998-08-28,5.34375,0.78125,5
132,down,1998-08-28,5.34375,1998-09-03,4.375,0.96875,3
133,up,1998-09-03,4.375,1998-09-24,6.3125,1.9375,10
134,down,1998-09-24,6.3125,1998-10-14,4.34375,1.96875,6
135,up,1998-10-14,4.34375,1998-11-10,6.34375,2.0,13
136,down,1998-11-10,6.34375,1998-11-16,5.84375,0.5,3
137,up,1998-11-16,5.84375,1998-11-20,7.15625,1.3125,3
138,down,1998-11-20,7.15625,1998-12-08,6.5,0.65625,4
139,up,1998-12-08,6.5,1998-12-17,6.984375,0.484375,5
140,down,1998-12-17,6.984375,1998-12-23,6.3125,0.671875,3
141,up,1998-12-23,6.3125,1999-01-06,7.03125,0.71875,4
142,down,1999-01-06,7.03125,1999-01-26,5.4375,1.59375,10
143,up,1999-01-26,5.4375,1999-01-29,6.6875,1.25,3
144,down,1999-01-29,6.6875,1999-02-05,5.890625,0.796875,3
145,up,1999-02-05,5.890625,1999-02-17,6.5,0.609375,4
146,down,1999-02-17,6.5,1999-03-01,5.53125,0.96875,7
147,up,1999-03-01,5.53125,1999-03-11,6.4375,0.90625,6
148,down,1999-03-11,6.4375,1999-03-23,4.8125,1.625,6
149,up,1999-03-23,4.8125,1999-04-01,6.25,1.4375,6
150,down,1999-04-01,6.25,1999-04-12,5.0625,1.1875,5
151,up,1999-04-12,5.0625,1999-04-19,6.21875,1.15625,4
152,down,1999-04-19,6.21875,1999-04-30,5.46875,0.75,4
153,up,1999-04-30,5.46875,1999-05-20,6.9375,1.46875,5
154,down,1999-05-20,6.9375,1999-06-02,5.96875,0.96875,6
155,up,1999-06-02,5.96875,1999-06-08,6.96875,1.0,3
156,down,1999-06-08,6.96875,1999-06-29,4.9375,2.03125,7
157,up,1999-06-29,4.9375,1999-07-12,5.6875,0.75,6
158,down,1999-07-12,5.6875,1999-08-12,3.609375,2.078125,16
159,up,1999-08-12,3.609375,1999-08-30,4.5,0.890625,8
160,down,1999-08-30,4.5,1999-09-08,4.203125,0.296875,3
161,up,1999-09-08,4.203125,1999-09-15,5.03125,0.828125,3
162,down,1999-09-15,5.03125,1999-09-24,3.9375,1.09375,6
163,up,1999-09-24,3.9375,1999-10-05,4.46875,0.53125,5
164,down,1999-10-05,4.46875,1999-10-26,3.625,0.84375,9
165,up,1999-10-26,3.625,1999-11-19,5.015625,1.390625,9
166,down,1999-11-19,5.015625,1999-12-07,4.140625,0.875,7
167,up,1999-12-07,4.140625,1999-12-16,4.5625,0.421875,5
168,down,1999-12-16,4.5625,1999-12-30,3.609375,0.953125,4
169,up,1999-12-30,3.609375,2000-01-14,4.546875,0.9375,5
170,down,2000-01-14,4.546875,2000-01-31,3.65625,0.890625,6
171,up,2000-01-31,3.65625,2000-03-01,7.609375,3.953125,14
172,down,2000-03-01,7.609375,2000-03-14,6.1875,1.421875,6
173,up,2000-03-14,6.1875,2000-03-23,6.8125,0.625,4
174,down,2000-03-23,6.8125,2000-04-05,5.125,1.6875,6
175,up,2000-04-05,5.125,2000-05-01,7.4375,2.3125,9
176,down,2000-05-01,7.4375,2000-05-10,6.34375,1.09375,5
177,up,2000-05-10,6.34375,2000-05-16,6.921875,0.578125,3
178,down,2000-05-16,6.921875,2000-06-01,5.8125,1.109375,8
179,up,2000-06-01,5.8125,2000-06-08,6.53125,0.71875,3
180,down,2000-06-08,6.53125,2000-07-14,5.125,1.40625,15
181,up,2000-07-14,5.125,2000-08-22,7.0625,1.9375,17
182,down,2000-08-22,7.0625,2000-09-11,6.25,0.8125,9
183,up,2000-09-11,6.25,2000-09-29,7.0,0.75,8
184,down,2000-09-29,7.0,2000-10-11,5.28125,1.71875,7
185,up,2000-10-11,5.28125,2000-10-23,6.796875,1.515625,6
186,down,2000-10-23,6.796875,2000-11-01,5.90625,0.890625,4
187,up,2000-11-01,5.90625,2000-11-08,6.714844226837158,0.8085942268371582,4
188,down,2000-11-08,6.714844226837158,2000-11-16,5.5625,1.1523442268371582,4
189,up,2000-11-16,5.5625,2000-11-27,6.0625,0.5,4
190,down,2000-11-27,6.0625,2000-12-12,5.03125,1.03125,9
191,up,2000-12-12,5.03125,2000-12-28,6.28125,1.25,7
192,down,2000-12-28,6.28125,2001-01-08,5.265625,1.015625,4
193,up,2001-01-08,5.265625,2001-01-22,6.375,1.109375,6
194,down,2001-01-22,6.375,2001-02-06,5.4375,0.9375,5
195,up,2001-02-06,5.4375,2001-02-20,6.140625,0.703125,4
196,down,2001-02-20,6.140625,2001-03-22,4.28125,1.859375,13
197,up,2001-03-22,4.28125,2001-03-30,5.5625,1.28125,6
198,down,2001-03-30,5.5625,2001-04-11,5.142499923706055,0.4200000762939453,5
199,up,2001-04-11,5.142499923706055,2001-04-30,6.934999942779541,1.7925000190734863,10
200,down,2001-04-30,6.934999942779541,2001-05-16,6.465000152587891,0.4699997901916504,7
201,up,2001-05-16,6.465000152587891,2001-05-22,8.095000267028809,1.630000114440918,4
202,down,2001-05-22,8.095000267028809,2001-06-04,7.037499904632568,1.0575003623962402,6
203,up,2001-06-04,7.037499904632568,2001-06-08,7.554999828338623,0.5174999237060547,4
204,down,2001-06-08,7.554999828338623,2001-06-25,6.945000171661377,0.6099996566772461,9
205,up,2001-06-25,6.945000171661377,2001-06-29,7.8125,0.867499828338623,3
206,down,2001-06-29,7.8125,2001-07-18,5.537499904632568,2.2750000953674316,11
207,up,2001-07-18,5.537499904632568,2001-08-06,6.324999809265137,0.7874999046325684,8
208,down,2001-08-06,6.324999809265137,2001-08-20,5.637499809265137,0.6875,8
209,up,2001-08-20,5.637499809265137,2001-08-27,6.264999866485596,0.627500057220459,5
210,down,2001-08-27,6.264999866485596,2001-09-21,5.050000190734863,1.2149996757507324,7
211,up,2001-09-21,5.050000190734863,2001-10-03,6.324999809265137,1.2749996185302734,6
212,down,2001-10-03,6.324999809265137,2001-10-16,5.59499979019165,0.7300000190734863,5
213,up,2001-10-16,5.59499979019165,2001-12-07,7.5,1.9050002098083496,26
214,down,2001-12-07,7.5,2001-12-14,7.039999961853027,0.46000003814697266,3
215,up,2001-12-14,7.039999961853027,2001-12-27,7.457499980926514,0.41750001907348633,6
216,down,2001-12-27,7.457499980926514,2002-01-25,6.0,1.4574999809265137,13
217,up,2002-01-25,6.0,2002-03-13,7.099999904632568,1.0999999046325684,18
218,down,2002-03-13,7.099999904632568,2002-03-27,6.527500152587891,0.5724997520446777,8
219,up,2002-03-27,6.527500152587891,2002-04-19,7.457499980926514,0.929999828338623,9
220,down,2002-04-19,7.457499980926514,2002-05-13,6.5,0.9574999809265137,8
221,up,2002-05-13,6.5,2002-05-24,8.154999732971191,1.6549997329711914,6
222,down,2002-05-24,8.154999732971191,2002-07-12,5.949999809265137,2.2049999237060547,22
223,up,2002-07-12,5.949999809265137,2002-07-25,7.677499771118164,1.7274999618530273,7
224,down,2002-07-25,7.677499771118164,2002-08-08,6.577499866485596,1.0999999046325684,6
225,up,2002-08-08,6.577499866485596,2002-08-20,7.987500190734863,1.4100003242492676,5
226,down,2002-08-20,7.987500190734863,2002-08-29,7.012499809265137,0.9750003814697266,6
227,up,2002-08-29,7.012499809265137,2002-09-19,8.0,0.9875001907348633,12
228,down,2002-09-19,8.0,2002-10-10,7.322500228881836,0.6774997711181641,11
229,up,2002-10-10,7.322500228881836,2002-11-15,9.262499809265137,1.9399995803833008,14
230,down,2002-11-15,9.262499809265137,2002-12-06,7.75,1.5124998092651367,8
231,up,2002-12-06,7.75,2002-12-16,8.305000305175781,0.5550003051757812,4
232,down,2002-12-16,8.305000305175781,2002-12-19,7.897500038146973,0.4075002670288086,3
233,up,2002-12-19,7.897500038146973,2003-01-21,8.710000038146973,0.8125,11
234,down,2003-01-21,8.710000038146973,2003-01-27,8.012499809265137,0.6975002288818359,4
235,up,2003-01-27,8.012499809265137,2003-02-19,9.484999656677246,1.4724998474121094,14
236,down,2003-02-19,9.484999656677246,2003-02-25,8.75,0.7349996566772461,3
237,up,2003-02-25,8.75,2003-03-04,9.342499732971191,0.5924997329711914,3
238,down,2003-03-04,9.342499732971191,2003-03-12,8.792499542236328,0.5500001907348633,6
239,up,2003-03-12,8.792499542236328,2003-03-19,9.18000030517578,0.38750076293945135,4
240,down,2003-03-19,9.18000030517578,2003-04-03,8.032500267028809,1.1475000381469709,7
241,up,2003-04-03,8.032500267028809,2003-05-06,9.774999618530272,1.742499351501463,11
242,down,2003-05-06,9.774999618530272,2003-05-13,8.607500076293945,1.1674995422363263,3
243,up,2003-05-13,8.607500076293945,2003-06-06,9.332500457763672,0.7250003814697266,15
244,down,2003-06-06,9.332500457763672,2003-06-30,8.27750015258789,1.0550003051757812,14
245,up,2003-06-30,8.27750015258789,2003-07-22,10.494999885559082,2.2174997329711914,8
246,down,2003-07-22,10.494999885559082,2003-08-06,9.592499732971191,0.9025001525878906,9
247,up,2003-08-06,9.592499732971191,2003-08-22,10.864999771118164,1.2725000381469727,6
248,down,2003-08-22,10.864999771118164,2003-08-29,10.342499732971191,0.5225000381469727,4
249,up,2003-08-29,10.342499732971191,2003-09-24,11.427499771118164,1.0850000381469727,13
250,down,2003-09-24,11.427499771118164,2003-09-30,10.602499961853027,0.8249998092651367,4
251,up,2003-09-30,10.602499961853027,2003-10-07,11.307499885559082,0.7049999237060547,4
252,down,2003-10-07,11.307499885559082,2003-10-13,10.8149995803833,0.49250030517578125,3
253,up,2003-10-13,10.8149995803833,2003-11-10,12.3125,1.4975004196166992,14
254,down,2003-11-10,12.3125,2003-11-20,11.647500038146973,0.6649999618530273,6
255,up,2003-11-20,11.647500038146973,2003-12-02,11.975000381469728,0.3275003433227557,5
256,down,2003-12-02,11.975000381469728,2003-12-17,11.02750015258789,0.9475002288818377,9
257,up,2003-12-17,11.02750015258789,2003-12-30,12.109999656677246,1.0824995040893555,6
258,down,2003-12-30,12.109999656677246,2004-01-15,11.324999809265137,0.7849998474121094,5
259,up,2004-01-15,11.324999809265137,2004-01-27,12.74250030517578,1.4175004959106428,4
260,down,2004-01-27,12.74250030517578,2004-01-30,12.130000114440918,0.6125001907348615,3
261,up,2004-01-30,12.130000114440918,2004-02-12,13.25,1.119999885559082,4
262,down,2004-02-12,13.25,2004-02-24,12.050000190734863,1.1999998092651367,7
263,up,2004-02-24,12.050000190734863,2004-03-02,13.297499656677246,1.2474994659423828,3
264,down,2004-03-02,13.297499656677246,2004-03-11,12.217499732971191,1.0799999237060547,7
265,up,2004-03-11,12.217499732971191,2004-03-17,14.112500190734863,1.8950004577636719,4
266,down,2004-03-17,14.112500190734863,2004-03-24,13.425000190734863,0.6875,3
267,up,2004-03-24,13.425000190734863,2004-04-21,15.90250015258789,2.4774999618530273,17
268,down,2004-04-21,15.90250015258789,2004-04-30,14.862500190734863,1.0399999618530273,5
269,up,2004-04-30,14.862500190734863,2004-05-05,15.914999961853027,1.052499771118164,3
270,down,2004-05-05,15.914999961853027,2004-05-10,14.712499618530272,1.2025003433227557,3
271,up,2004-05-10,14.712499618530272,2004-05-14,15.670000076293944,0.9575004577636719,3
272,down,2004-05-14,15.670000076293944,2004-05-24,14.885000228881836,0.7849998474121076,3
273,up,2004-05-24,14.885000228881836,2004-06-03,17.204999923706055,2.3199996948242188,5
274,down,2004-06-03,17.204999923706055,2004-06-23,15.175000190734863,2.0299997329711914,9
275,up,2004-06-23,15.175000190734863,2004-07-02,16.125,0.9499998092651367,6
276,down,2004-07-02,16.125,2004-08-09,11.357500076293944,4.7674999237060565,19
277,up,2004-08-09,11.357500076293944,2004-08-23,12.595000267028809,1.237500190734865,8
278,down,2004-08-23,12.595000267028809,2004-08-31,11.962499618530272,0.6325006484985369,6
279,up,2004-08-31,11.962499618530272,2004-09-17,12.6850004196167,0.7225008010864276,7
280,down,2004-09-17,12.6850004196167,2004-09-29,12.125,0.5600004196166992,5
281,up,2004-09-29,12.125,2004-10-05,13.1875,1.0625,3
282,down,2004-10-05,13.1875,2004-10-26,11.699999809265137,1.4875001907348633,11
283,up,2004-10-26,11.699999809265137,2004-11-11,13.137499809265137,1.4375,10
284,down,2004-11-11,13.137499809265137,2004-11-23,12.425000190734863,0.7124996185302734,7
285,up,2004-11-23,12.425000190734863,2004-12-03,13.145000457763672,0.7200002670288086,5
286,down,2004-12-03,13.145000457763672,2004-12-09,12.375,0.7700004577636719,4
287,up,2004-12-09,12.375,2004-12-14,13.354999542236328,0.9799995422363281,3
288,down,2004-12-14,13.354999542236328,2004-12-20,12.850000381469728,0.5049991607665998,3
289,up,2004-12-20,12.850000381469728,2005-01-10,14.449999809265137,1.5999994277954084,10
290,down,2005-01-10,14.449999809265137,2005-01-24,13.539999961853027,0.9099998474121094,6
291,up,2005-01-24,13.539999961853027,2005-02-02,14.557499885559082,1.0174999237060547,7
292,down,2005-02-02,14.557499885559082,2005-03-18,13.045000076293944,1.5124998092651385,16
293,up,2005-03-18,13.045000076293944,2005-04-07,13.897500038146973,0.8524999618530291,9
294,down,2005-04-07,13.897500038146973,2005-04-19,13.375,0.5225000381469727,4
295,up,2005-04-19,13.375,2005-05-03,14.614999771118164,1.239999771118164,6
296,down,2005-05-03,14.614999771118164,2005-05-11,14.2524995803833,0.3625001907348633,4
297,up,2005-05-11,14.2524995803833,2005-05-23,15.0,0.7475004196166992,7
298,down,2005-05-23,15.0,2005-06-15,13.90250015258789,1.0974998474121094,10
299,up,2005-06-15,13.90250015258789,2005-07-20,16.43000030517578,2.5275001525878906,18
300,down,2005-07-20,16.43000030517578,2005-08-01,15.039999961853027,1.390000343322754,6
