BI_Index,Direction,Start_Date,Start_Price,End_Date,End_Price,Price_Change,K_Line_Count
1,down,1973-03-14,2.5,1973-04-04,2.078125,0.421875,10
2,up,1973-04-04,2.078125,1973-05-04,2.460937976837158,0.3828129768371582,13
3,down,1973-05-04,2.460937976837158,1973-05-22,2.296875,0.1640629768371582,8
4,up,1973-05-22,2.296875,1973-05-30,2.453125,0.15625,4
5,down,1973-05-30,2.453125,1973-07-16,2.15625,0.296875,19
6,up,1973-07-16,2.15625,1973-07-25,2.273437976837158,0.1171879768371582,4
7,down,1973-07-25,2.273437976837158,1973-08-15,2.03125,0.2421879768371582,9
8,up,1973-08-15,2.03125,1973-09-10,2.25,0.21875,8
9,down,1973-09-10,2.25,1973-09-14,2.164062976837158,0.0859370231628418,3
10,up,1973-09-14,2.164062976837158,1973-09-26,2.453125,0.2890620231628418,7
11,down,1973-09-26,2.453125,1973-10-10,2.25,0.203125,5
12,up,1973-10-10,2.25,1973-10-30,2.414062976837158,0.1640629768371582,10
13,down,1973-10-30,2.414062976837158,1973-12-06,1.5,0.9140629768371582,15
14,up,1973-12-06,1.5,1973-12-11,1.8046879768371584,0.3046879768371584,3
15,down,1973-12-11,1.8046879768371584,1973-12-17,1.484375,0.3203129768371584,4
16,up,1973-12-17,1.484375,1974-01-07,1.828125,0.34375,6
17,down,1974-01-07,1.828125,1974-01-11,1.6171879768371582,0.2109370231628418,3
18,up,1974-01-11,1.6171879768371582,1974-01-17,1.7265629768371582,0.109375,3
19,down,1974-01-17,1.7265629768371582,1974-02-06,1.5390629768371582,0.1875,6
20,up,1974-02-06,1.5390629768371582,1974-02-13,1.640625,0.1015620231628418,4
21,down,1974-02-13,1.640625,1974-03-08,1.453125,0.1875,10
22,up,1974-03-08,1.453125,1974-03-15,1.6875,0.234375,4
23,down,1974-03-15,1.6875,1974-05-03,1.0625,0.625,23
24,up,1974-05-03,1.0625,1974-05-14,1.28125,0.21875,6
25,down,1974-05-14,1.28125,1974-05-31,1.1640629768371582,0.1171870231628418,8
26,up,1974-05-31,1.1640629768371582,1974-06-11,1.34375,0.1796870231628418,4
27,down,1974-06-11,1.34375,1974-07-05,1.0078129768371582,0.3359370231628418,13
28,up,1974-07-05,1.0078129768371582,1974-07-29,1.265625,0.2578120231628418,12
29,down,1974-07-29,1.265625,1974-09-16,0.84375,0.421875,21
30,up,1974-09-16,0.84375,1974-09-23,1.09375,0.25,5
31,down,1974-09-23,1.09375,1974-09-26,0.9765629768371582,0.1171870231628418,3
32,up,1974-09-26,0.9765629768371582,1974-10-15,1.28125,0.3046870231628418,8
33,down,1974-10-15,1.28125,1974-10-24,1.0,0.28125,3
34,up,1974-10-24,1.0,1974-11-08,1.1640629768371582,0.1640629768371582,9
35,down,1974-11-08,1.1640629768371582,1974-12-06,0.921875,0.2421879768371582,10
36,up,1974-12-06,0.921875,1975-01-10,1.25,0.328125,9
37,down,1975-01-10,1.25,1975-01-23,1.1328129768371582,0.1171870231628418,7
38,up,1975-01-23,1.1328129768371582,1975-02-19,1.484375,0.3515620231628418,12
39,down,1975-02-19,1.484375,1975-03-26,1.25,0.234375,15
40,up,1975-03-26,1.25,1975-04-03,1.3828129768371582,0.1328129768371582,4
41,down,1975-04-03,1.3828129768371582,1975-04-14,1.2421879768371582,0.140625,5
42,up,1975-04-14,1.2421879768371582,1975-04-21,1.359375,0.1171870231628418,4
43,down,1975-04-21,1.359375,1975-04-30,1.2421879768371582,0.1171870231628418,3
44,up,1975-04-30,1.2421879768371582,1975-05-15,1.390625,0.1484370231628418,4
45,down,1975-05-15,1.390625,1975-05-23,1.3125,0.078125,5
46,up,1975-05-23,1.3125,1975-06-04,1.53125,0.21875,4
47,down,1975-06-04,1.53125,1975-06-13,1.4765629768371582,0.0546870231628418,4
48,up,1975-06-13,1.4765629768371582,1975-06-24,1.6875,0.2109370231628418,6
49,down,1975-06-24,1.6875,1975-07-08,1.4609379768371582,0.2265620231628418,7
50,up,1975-07-08,1.4609379768371582,1975-07-15,1.5703129768371582,0.109375,3
51,down,1975-07-15,1.5703129768371582,1975-07-18,1.46875,0.1015629768371582,3
52,up,1975-07-18,1.46875,1975-07-25,1.53125,0.0625,4
53,down,1975-07-25,1.53125,1975-08-21,1.234375,0.296875,11
54,up,1975-08-21,1.234375,1975-08-26,1.3828129768371582,0.1484379768371582,3
55,down,1975-08-26,1.3828129768371582,1975-09-18,1.265625,0.1171879768371582,8
56,up,1975-09-18,1.265625,1975-10-21,1.6484379768371582,0.3828129768371582,15
57,down,1975-10-21,1.6484379768371582,1975-10-28,1.5546879768371582,0.09375,3
58,up,1975-10-28,1.5546879768371582,1975-11-19,1.7109379768371582,0.15625,8
59,down,1975-11-19,1.7109379768371582,1975-12-09,1.4609379768371582,0.25,10
60,up,1975-12-09,1.4609379768371582,1976-01-12,1.8046879768371584,0.3437500000000002,14
61,down,1976-01-12,1.8046879768371584,1976-01-29,1.546875,0.2578129768371584,8
62,up,1976-01-29,1.546875,1976-02-10,1.65625,0.109375,6
63,down,1976-02-10,1.65625,1976-03-17,1.4453129768371582,0.2109370231628418,14
64,up,1976-03-17,1.4453129768371582,1976-03-24,1.5546879768371582,0.109375,5
65,down,1976-03-24,1.5546879768371582,1976-04-12,1.4765629768371582,0.078125,7
66,up,1976-04-12,1.4765629768371582,1976-04-27,1.6328129768371582,0.15625,6
67,down,1976-04-27,1.6328129768371582,1976-05-25,1.296875,0.3359379768371582,12
68,up,1976-05-25,1.296875,1976-06-14,1.515625,0.21875,10
69,down,1976-06-14,1.515625,1976-06-25,1.4296879768371582,0.0859370231628418,5
70,up,1976-06-25,1.4296879768371582,1976-07-13,1.609375,0.1796870231628418,7
71,down,1976-07-13,1.609375,1976-07-30,1.40625,0.203125,9
72,up,1976-07-30,1.40625,1976-08-11,1.578125,0.171875,7
73,down,1976-08-11,1.578125,1976-08-27,1.4375,0.140625,6
74,up,1976-08-27,1.4375,1976-09-22,1.7421879768371582,0.3046879768371582,12
75,down,1976-09-22,1.7421879768371582,1976-11-12,1.4765629768371582,0.265625,15
76,up,1976-11-12,1.4765629768371582,1976-12-10,1.7421879768371582,0.265625,12
77,down,1976-12-10,1.7421879768371582,1976-12-16,1.7109379768371582,0.03125,3
78,up,1976-12-16,1.7109379768371582,1976-12-28,1.7578129768371582,0.046875,4
79,down,1976-12-28,1.7578129768371582,1977-01-18,1.5546879768371582,0.203125,8
80,up,1977-01-18,1.5546879768371582,1977-01-27,1.75,0.1953120231628418,4
81,down,1977-01-27,1.75,1977-03-01,1.4609379768371582,0.2890620231628418,14
82,up,1977-03-01,1.4609379768371582,1977-03-10,1.59375,0.1328120231628418,4
83,down,1977-03-10,1.59375,1977-03-25,1.4765629768371582,0.1171870231628418,7
84,up,1977-03-25,1.4765629768371582,1977-04-15,1.6484379768371582,0.171875,8
85,down,1977-04-15,1.6484379768371582,1977-04-27,1.4765629768371582,0.171875,4
86,up,1977-04-27,1.4765629768371582,1977-05-09,1.6640629768371582,0.1875,5
87,down,1977-05-09,1.6640629768371582,1977-05-23,1.5859379768371582,0.078125,4
88,up,1977-05-23,1.5859379768371582,1977-06-15,1.7421879768371582,0.15625,7
89,down,1977-06-15,1.7421879768371582,1977-06-29,1.6796879768371582,0.0625,5
90,up,1977-06-29,1.6796879768371582,1977-07-15,1.7890629768371582,0.109375,4
91,down,1977-07-15,1.7890629768371582,1977-07-29,1.609375,0.1796879768371582,7
92,up,1977-07-29,1.609375,1977-08-11,1.7421879768371582,0.1328129768371582,5
93,down,1977-08-11,1.7421879768371582,1977-09-06,1.5703129768371582,0.171875,9
94,up,1977-09-06,1.5703129768371582,1977-09-15,1.625,0.0546870231628418,4
95,down,1977-09-15,1.625,1977-09-22,1.5390629768371582,0.0859370231628418,3
96,up,1977-09-22,1.5390629768371582,1977-09-30,1.640625,0.1015620231628418,3
97,down,1977-09-30,1.640625,1977-11-03,1.53125,0.109375,13
98,up,1977-11-03,1.53125,1977-11-16,1.6953129768371582,0.1640629768371582,5
99,down,1977-11-16,1.6953129768371582,1977-11-22,1.6328129768371582,0.0625,3
100,up,1977-11-22,1.6328129768371582,1977-12-05,1.71875,0.0859370231628418,4
101,down,1977-12-05,1.71875,1977-12-20,1.625,0.09375,3
102,up,1977-12-20,1.625,1978-01-03,1.703125,0.078125,5
103,down,1978-01-03,1.703125,1978-01-12,1.546875,0.15625,6
104,up,1978-01-12,1.546875,1978-01-23,1.59375,0.046875,3
105,down,1978-01-23,1.59375,1978-02-03,1.5625,0.03125,3
106,up,1978-02-03,1.5625,1978-02-13,1.6484379768371582,0.0859379768371582,5
107,down,1978-02-13,1.6484379768371582,1978-03-01,1.4765629768371582,0.171875,5
108,up,1978-03-01,1.4765629768371582,1978-03-22,1.6015629768371582,0.125,7
109,down,1978-03-22,1.6015629768371582,1978-04-04,1.53125,0.0703129768371582,3
110,up,1978-04-04,1.53125,1978-05-03,1.6875,0.15625,11
111,down,1978-05-03,1.6875,1978-05-12,1.5625,0.125,4
112,up,1978-05-12,1.5625,1978-06-09,1.7421879768371582,0.1796879768371582,8
113,down,1978-06-09,1.7421879768371582,1978-06-21,1.65625,0.0859379768371582,3
114,up,1978-06-21,1.65625,1978-08-10,1.8359379768371584,0.17968797683715843,12
115,down,1978-08-10,1.8359379768371584,1978-09-01,1.7265629768371582,0.10937500000000022,3
116,up,1978-09-01,1.7265629768371582,1978-09-11,1.8046879768371584,0.07812500000000022,3
117,down,1978-09-11,1.8046879768371584,1978-11-08,1.609375,0.19531297683715843,24
118,up,1978-11-08,1.609375,1978-12-04,1.734375,0.125,11
