BI_Index,Direction,Start_Date,Start_Price,End_Date,End_Price,Price_Change,K_Line_Count
1,up,1991-04-30,12.0,1991-05-08,14.125,2.125,4
2,down,1991-05-08,14.125,1991-05-20,11.0,3.125,4
3,up,1991-05-20,11.0,1991-05-31,13.25,2.25,4
4,down,1991-05-31,13.25,1991-07-29,9.75,3.5,12
5,up,1991-07-29,9.75,1991-08-08,11.25,1.5,4
6,down,1991-08-08,11.25,1991-08-19,9.75,1.5,4
7,up,1991-08-19,9.75,1991-09-06,13.75,4.0,6
8,down,1991-09-06,13.75,1991-09-18,12.375,1.375,6
9,up,1991-09-18,12.375,1991-10-23,20.5,8.125,12
10,down,1991-10-23,20.5,1991-11-06,17.75,2.75,3
11,up,1991-11-06,17.75,1991-11-13,21.0,3.25,3
12,down,1991-11-13,21.0,1991-11-18,13.75,7.25,3
13,up,1991-11-18,13.75,1992-02-06,23.25,9.5,33
14,down,1992-02-06,23.25,1992-02-19,15.25,8.0,7
15,up,1992-02-19,15.25,1992-02-27,19.0,3.75,3
16,down,1992-02-27,19.0,1992-03-31,14.5,4.5,12
17,up,1992-03-31,14.5,1992-04-07,15.75,1.25,4
18,down,1992-04-07,15.75,1992-04-20,10.75,5.0,5
19,up,1992-04-20,10.75,1992-04-30,14.25,3.5,6
20,down,1992-04-30,14.25,1992-05-18,10.75,3.5,5
21,up,1992-05-18,10.75,1992-06-02,14.5,3.75,7
22,down,1992-06-02,14.5,1992-06-22,9.875,4.625,7
23,up,1992-06-22,9.875,1992-08-10,12.75,2.875,11
24,down,1992-08-10,12.75,1992-09-01,7.75,5.0,5
25,up,1992-09-01,7.75,1992-09-23,9.75,2.0,5
26,down,1992-09-23,9.75,1992-10-20,7.75,2.0,4
27,up,1992-10-20,7.75,1992-11-27,14.25,6.5,9
28,down,1992-11-27,14.25,1992-12-29,10.5,3.75,6
29,up,1992-12-29,10.5,1993-01-08,16.5,6.0,4
30,down,1993-01-08,16.5,1993-01-28,12.5,4.0,8
31,up,1993-01-28,12.5,1993-02-09,15.75,3.25,5
32,down,1993-02-09,15.75,1993-02-23,10.5,5.25,3
33,up,1993-02-23,10.5,1993-03-03,15.5,5.0,3
34,down,1993-03-03,15.5,1993-03-24,10.75,4.75,5
35,up,1993-03-24,10.75,1993-04-01,15.25,4.5,4
36,down,1993-04-01,15.25,1993-04-16,12.75,2.5,4
37,up,1993-04-16,12.75,1993-04-29,16.5,3.75,7
38,down,1993-04-29,16.5,1993-05-04,13.0,3.5,3
39,up,1993-05-04,13.0,1993-05-10,17.5,4.5,4
40,down,1993-05-10,17.5,1993-05-14,14.5,3.0,3
41,up,1993-05-14,14.5,1993-07-20,21.5,7.0,16
42,down,1993-07-20,21.5,1993-07-29,17.25,4.25,3
43,up,1993-07-29,17.25,1993-08-09,19.75,2.5,4
44,down,1993-08-09,19.75,1993-08-26,14.75,5.0,7
45,up,1993-08-26,14.75,1993-09-03,18.25,3.5,5
46,down,1993-09-03,18.25,1993-09-21,13.625,4.625,6
47,up,1993-09-21,13.625,1993-09-30,15.875,2.25,4
48,down,1993-09-30,15.875,1993-10-05,14.375,1.5,3
49,up,1993-10-05,14.375,1993-10-15,17.75,3.375,5
50,down,1993-10-15,17.75,1993-10-21,15.625,2.125,3
51,up,1993-10-21,15.625,1993-11-09,18.125,2.5,7
52,down,1993-11-09,18.125,1993-11-29,14.25,3.875,5
53,up,1993-11-29,14.25,1994-01-18,17.375,3.125,12
54,down,1994-01-18,17.375,1994-01-26,15.0,2.375,3
55,up,1994-01-26,15.0,1994-02-04,15.5,0.5,4
56,down,1994-02-04,15.5,1994-04-07,6.125,9.375,17
57,up,1994-04-07,6.125,1994-05-03,8.625,2.5,7
58,down,1994-05-03,8.625,1994-05-20,5.875,2.75,6
59,up,1994-05-20,5.875,1994-06-08,8.5,2.625,6
60,down,1994-06-08,8.5,1994-06-29,3.625,4.875,7
61,up,1994-06-29,3.625,1994-07-21,4.625,1.0,4
62,down,1994-07-21,4.625,1994-08-03,3.5,1.125,4
