BI_Index,Direction,Start_Date,Start_Price,End_Date,End_Price,Price_Change,K_Line_Count
787,down,2011-10-28,7.7133331298828125,2011-11-09,7.043333053588867,0.6700000762939453,7
788,up,2011-11-09,7.043333053588867,2011-11-14,7.533332824707031,0.48999977111816406,3
789,down,2011-11-14,7.533332824707031,2011-11-25,6.663332939147949,0.869999885559082,6
790,up,2011-11-25,6.663332939147949,2011-12-05,7.429999828338623,0.7666668891906738,6
791,down,2011-12-05,7.429999828338623,2011-12-15,6.623332977294922,0.8066668510437012,5
792,up,2011-12-15,6.623332977294922,2012-01-12,7.903333187103271,1.2800002098083487,16
793,down,2012-01-12,7.903333187103271,2012-01-24,7.203332901000977,0.700000286102294,6
794,up,2012-01-24,7.203332901000977,2012-02-03,7.769999980926514,0.5666670799255371,7
795,down,2012-02-03,7.769999980926514,2012-02-21,7.0,0.7699999809265137,9
796,up,2012-02-21,7.0,2012-02-27,7.340000152587891,0.3400001525878906,3
797,down,2012-02-27,7.340000152587891,2012-03-07,6.663332939147949,0.6766672134399414,5
798,up,2012-03-07,6.663332939147949,2012-03-19,7.513332843780518,0.8499999046325684,7
799,down,2012-03-19,7.513332843780518,2012-03-23,6.940000057220459,0.5733327865600586,3
800,up,2012-03-23,6.940000057220459,2012-04-18,7.673333168029785,0.7333331108093262,13
801,down,2012-04-18,7.673333168029785,2012-05-18,6.876667022705078,0.796666145324707,19
802,up,2012-05-18,6.876667022705078,2012-05-29,7.2133331298828125,0.3366661071777344,4
803,down,2012-05-29,7.2133331298828125,2012-06-04,6.626667022705078,0.5866661071777344,4
804,up,2012-06-04,6.626667022705078,2012-06-19,7.636666774749756,1.0099997520446777,10
805,down,2012-06-19,7.636666774749756,2012-06-25,7.019999980926514,0.6166667938232422,4
806,up,2012-06-25,7.019999980926514,2012-07-19,7.656667232513428,0.6366672515869141,10
807,down,2012-07-19,7.656667232513428,2012-07-25,7.163332939147949,0.4933342933654785,3
808,up,2012-07-25,7.163332939147949,2012-08-21,7.829999923706055,0.6666669845581055,14
809,down,2012-08-21,7.829999923706055,2012-09-05,7.1066670417785645,0.7233328819274902,9
810,up,2012-09-05,7.1066670417785645,2012-09-17,7.763332843780518,0.6566658020019531,7
811,down,2012-09-17,7.763332843780518,2012-09-24,6.960000038146973,0.8033328056335449,5
812,up,2012-09-24,6.960000038146973,2012-10-16,7.25333309173584,0.2933330535888672,11
813,down,2012-10-16,7.25333309173584,2012-10-31,6.813333034515381,0.440000057220459,4
814,up,2012-10-31,6.813333034515381,2012-11-06,6.97333288192749,0.15999984741210938,4
815,down,2012-11-06,6.97333288192749,2012-11-16,6.293333053588867,0.679999828338623,7
816,up,2012-11-16,6.293333053588867,2012-11-27,6.756667137145996,0.4633340835571289,6
817,down,2012-11-27,6.756667137145996,2012-12-12,6.47333288192749,0.28333425521850586,8
818,up,2012-12-12,6.47333288192749,2012-12-20,6.756667137145996,0.28333425521850586,3
819,down,2012-12-20,6.756667137145996,2012-12-31,6.453332901000977,0.30333423614501953,4
820,up,2012-12-31,6.453332901000977,2013-01-07,7.013332843780518,0.559999942779541,3
821,down,2013-01-07,7.013332843780518,2013-01-10,6.670000076293945,0.34333276748657227,3
822,up,2013-01-10,6.670000076293945,2013-01-29,7.556666851043701,0.8866667747497559,9
823,down,2013-01-29,7.556666851043701,2013-02-07,7.150000095367432,0.40666675567626953,5
824,up,2013-02-07,7.150000095367432,2013-02-20,7.699999809265137,0.5499997138977051,3
825,down,2013-02-20,7.699999809265137,2013-02-26,7.28000020980835,0.4199995994567871,3
826,up,2013-02-26,7.28000020980835,2013-04-01,8.229999542236328,0.9499993324279785,14
827,down,2013-04-01,8.229999542236328,2013-04-05,7.75333309173584,0.4766664505004883,4
828,up,2013-04-05,7.75333309173584,2013-04-12,8.216667175292969,0.4633340835571289,4
829,down,2013-04-12,8.216667175292969,2013-04-19,7.766666889190674,0.4500002861022949,3
830,up,2013-04-19,7.766666889190674,2013-05-21,8.786666870117188,1.0199999809265137,18
831,down,2013-05-21,8.786666870117188,2013-06-06,8.039999961853027,0.7466669082641602,7
832,up,2013-06-06,8.039999961853027,2013-06-14,8.479999542236328,0.4399995803833008,3
833,down,2013-06-14,8.479999542236328,2013-06-25,7.466667175292969,1.0133323669433594,5
834,up,2013-06-25,7.466667175292969,2013-07-19,8.596667289733887,1.130000114440918,15
835,down,2013-07-19,8.596667289733887,2013-07-29,8.143333435058594,0.45333385467529297,5
836,up,2013-07-29,8.143333435058594,2013-08-05,8.893333435058594,0.75,4
837,down,2013-08-05,8.893333435058594,2013-08-21,8.186667442321777,0.7066659927368164,9
838,up,2013-08-21,8.186667442321777,2013-08-26,8.539999961853027,0.35333251953125,3
839,down,2013-08-26,8.539999961853027,2013-08-30,8.153332710266113,0.38666725158691406,4
840,up,2013-08-30,8.153332710266113,2013-09-19,8.966667175292969,0.8133344650268555,11
841,down,2013-09-19,8.966667175292969,2013-10-09,8.346667289733887,0.619999885559082,9
842,up,2013-10-09,8.346667289733887,2013-10-29,8.949999809265137,0.60333251953125,10
843,down,2013-10-29,8.949999809265137,2013-11-07,8.733332633972168,0.21666717529296875,5
844,up,2013-11-07,8.733332633972168,2013-12-31,9.600000381469728,0.8666677474975604,27
845,down,2013-12-31,9.600000381469728,2014-01-08,9.350000381469728,0.25,4
846,up,2014-01-08,9.350000381469728,2014-01-15,9.75,0.39999961853027166,3
847,down,2014-01-15,9.75,2014-01-27,8.630000114440918,1.119999885559082,5
848,up,2014-01-27,8.630000114440918,2014-02-24,9.283332824707031,0.6533327102661133,15
849,down,2014-02-24,9.283332824707031,2014-02-27,9.026666641235352,0.2566661834716797,3
850,up,2014-02-27,9.026666641235352,2014-03-07,9.699999809265137,0.6733331680297852,6
851,down,2014-03-07,9.699999809265137,2014-03-14,9.420000076293944,0.2799997329711932,4
852,up,2014-03-14,9.420000076293944,2014-03-25,9.81666660308838,0.39666652679443715,5
853,down,2014-03-25,9.81666660308838,2014-04-16,9.046667098999023,0.7699995040893572,12
854,up,2014-04-16,9.046667098999023,2014-04-24,9.506667137145996,0.46000003814697266,5
855,down,2014-04-24,9.506667137145996,2014-05-05,9.19333267211914,0.31333446502685547,5
856,up,2014-05-05,9.19333267211914,2014-05-14,9.876667022705078,0.6833343505859375,6
857,down,2014-05-14,9.876667022705078,2014-05-20,9.666666984558104,0.21000003814697443,3
858,up,2014-05-20,9.666666984558104,2014-05-29,9.916666984558104,0.25,3
859,down,2014-05-29,9.916666984558104,2014-06-04,9.646666526794434,0.2700004577636701,3
860,up,2014-06-04,9.646666526794434,2014-06-09,10.170000076293944,0.5233335494995099,3
861,down,2014-06-09,10.170000076293944,2014-06-12,9.966667175292969,0.2033329010009748,3
862,up,2014-06-12,9.966667175292969,2014-07-03,10.40666675567627,0.4399995803833008,10
863,down,2014-07-03,10.40666675567627,2014-08-06,9.6899995803833,0.7166671752929688,16
864,up,2014-08-06,9.6899995803833,2014-08-21,10.329999923706056,0.6400003433227557,8
865,down,2014-08-21,10.329999923706056,2014-08-28,10.18000030517578,0.149999618530277,5
866,up,2014-08-28,10.18000030517578,2014-09-19,10.886667251586914,0.7066669464111346,10
867,down,2014-09-19,10.886667251586914,2014-10-10,9.916666984558104,0.9700002670288104,12
868,up,2014-10-10,9.916666984558104,2014-10-31,11.983332633972168,2.0666656494140643,11
869,down,2014-10-31,11.983332633972168,2014-11-05,11.463333129882812,0.5199995040893555,3
870,up,2014-11-05,11.463333129882812,2014-11-26,12.66333293914795,1.1999998092651367,11
871,down,2014-11-26,12.66333293914795,2014-12-15,11.446666717529297,1.2166662216186523,8
872,up,2014-12-15,11.446666717529297,2014-12-29,12.31999969482422,0.8733329772949237,6
873,down,2014-12-29,12.31999969482422,2015-01-14,11.00333309173584,1.3166666030883807,9
874,up,2015-01-14,11.00333309173584,2015-01-22,11.81666660308838,0.8133335113525408,5
875,down,2015-01-22,11.81666660308838,2015-02-02,11.06999969482422,0.7466669082641602,5
876,up,2015-02-02,11.06999969482422,2015-02-13,12.31666660308838,1.2466669082641602,7
877,down,2015-02-13,12.31666660308838,2015-03-10,11.143333435058594,1.173333168029787,11
878,up,2015-03-10,11.143333435058594,2015-03-20,11.783332824707031,0.6399993896484375,6
879,down,2015-03-20,11.783332824707031,2015-03-27,10.903332710266112,0.8800001144409197,4
880,up,2015-03-27,10.903332710266112,2015-05-01,12.55666732788086,1.6533346176147479,21
