BI_Index,Direction,Start_Date,Start_Price,End_Date,End_Price,Price_Change,K_Line_Count
1,down,1999-04-01,552.0,1999-04-09,406.5,145.5,4
2,up,1999-04-09,406.5,1999-04-14,595.5,189.0,3
3,down,1999-04-14,595.5,1999-04-20,348.0,247.5,3
4,up,1999-04-20,348.0,1999-05-03,990.0,642.0,7
5,down,1999-05-03,990.0,1999-05-14,714.0,276.0,6
6,up,1999-05-14,714.0,1999-05-21,874.5,160.5,4
7,down,1999-05-21,874.5,1999-06-15,448.5,426.0,14
8,up,1999-06-15,448.5,1999-06-22,716.625,268.125,4
9,down,1999-06-22,716.625,1999-06-28,552.0,164.625,4
10,up,1999-06-28,552.0,1999-07-08,697.5,145.5,4
11,down,1999-07-08,697.5,1999-08-05,354.0,343.5,18
12,up,1999-08-05,354.0,1999-08-11,457.5,103.5,4
13,down,1999-08-11,457.5,1999-09-13,321.0,136.5,18
14,up,1999-09-13,321.0,1999-09-23,447.0,126.0,7
15,down,1999-09-23,447.0,1999-09-28,360.0,87.0,3
16,up,1999-09-28,360.0,1999-10-12,476.25,116.25,6
17,down,1999-10-12,476.25,1999-10-19,371.25,105.0,4
18,up,1999-10-19,371.25,1999-10-28,413.25,42.0,4
19,down,1999-10-28,413.25,1999-11-05,303.0,110.25,5
20,up,1999-11-05,303.0,1999-11-17,486.0,183.0,8
21,down,1999-11-17,486.0,1999-12-15,315.0,171.0,15
22,up,1999-12-15,315.0,1999-12-22,368.25,53.25,3
23,down,1999-12-22,368.25,1999-12-31,273.0,95.25,4
24,up,1999-12-31,273.0,2000-01-05,385.3125,112.3125,3
25,down,2000-01-05,385.3125,2000-01-13,300.0,85.3125,5
26,up,2000-01-13,300.0,2000-01-27,415.5,115.5,7
27,down,2000-01-27,415.5,2000-02-22,291.0,124.5,13
28,up,2000-02-22,291.0,2000-03-14,625.5,334.5,13
29,down,2000-03-14,625.5,2000-03-21,453.0,172.5,4
30,up,2000-03-21,453.0,2000-03-27,560.25,107.25,4
31,down,2000-03-27,560.25,2000-04-18,292.5,267.75,13
32,up,2000-04-18,292.5,2000-04-25,415.5,123.0,4
33,down,2000-04-25,415.5,2000-05-24,198.375,217.125,16
34,up,2000-05-24,198.375,2000-06-05,309.0,110.625,6
35,down,2000-06-05,309.0,2000-06-13,246.375,62.625,5
36,up,2000-06-13,246.375,2000-06-20,284.25,37.875,4
37,down,2000-06-20,284.25,2000-06-29,199.875,84.375,5
38,up,2000-06-29,199.875,2000-07-21,251.25,51.375,10
39,down,2000-07-21,251.25,2000-07-31,135.75,115.5,6
40,up,2000-07-31,135.75,2000-08-08,179.625,43.875,5
41,down,2000-08-08,179.625,2000-08-11,137.25,42.375,3
