BI_Index,Direction,Start_Date,Start_Price,End_Date,End_Price,Price_Change,K_Line_Count
388,down,2003-02-18,32.58049774169922,2003-03-12,29.99546432495117,2.5850334167480504,9
389,up,2003-03-12,29.99546432495117,2003-04-07,34.1224479675293,4.1269836425781286,12
390,down,2003-04-07,34.1224479675293,2003-04-21,33.14285659790039,0.9795913696289062,5
391,up,2003-04-21,33.14285659790039,2003-05-06,34.50340270996094,1.3605461120605469,11
392,down,2003-05-06,34.50340270996094,2003-05-21,32.10884475708008,2.3945579528808594,7
393,up,2003-05-21,32.10884475708008,2003-06-02,34.412696838378906,2.303852081298828,3
394,down,2003-06-02,34.412696838378906,2003-06-09,33.43310546875,0.9795913696289062,3
395,up,2003-06-09,33.43310546875,2003-06-17,35.700679779052734,2.2675743103027344,6
396,down,2003-06-17,35.700679779052734,2003-06-23,33.57823181152344,2.122447967529297,3
397,up,2003-06-23,33.57823181152344,2003-07-16,36.15419387817383,2.5759620666503906,10
398,down,2003-07-16,36.15419387817383,2003-07-25,34.557823181152344,1.5963706970214844,5
399,up,2003-07-25,34.557823181152344,2003-07-31,35.9727897644043,1.4149665832519531,4
400,down,2003-07-31,35.9727897644043,2003-08-15,34.46712112426758,1.5056686401367188,8
401,up,2003-08-15,34.46712112426758,2003-09-04,37.72335433959961,3.2562332153320312,10
402,down,2003-09-04,37.72335433959961,2003-09-15,36.31745910644531,1.4058952331542969,5
403,up,2003-09-15,36.31745910644531,2003-09-24,37.841270446777344,1.5238113403320312,6
404,down,2003-09-24,37.841270446777344,2003-09-30,36.19954681396485,1.641723632812493,3
405,up,2003-09-30,36.19954681396485,2003-10-06,37.6689338684082,1.4693870544433523,3
406,down,2003-10-06,37.6689338684082,2003-10-10,36.53514862060547,1.1337852478027344,3
407,up,2003-10-10,36.53514862060547,2003-10-16,37.6417236328125,1.1065750122070312,4
408,down,2003-10-16,37.6417236328125,2003-10-28,36.19047546386719,1.4512481689453125,6
409,up,2003-10-28,36.19047546386719,2003-11-04,37.59637069702149,1.405895233154304,3
410,down,2003-11-04,37.59637069702149,2003-11-21,35.9727897644043,1.6235809326171946,8
411,up,2003-11-21,35.9727897644043,2003-12-12,37.91383361816406,1.9410438537597656,8
412,down,2003-12-12,37.91383361816406,2003-12-23,37.133785247802734,0.7800483703613281,5
413,up,2003-12-23,37.133785247802734,2004-01-06,38.575965881347656,1.4421806335449219,6
414,down,2004-01-06,38.575965881347656,2004-01-13,37.015872955322266,1.5600929260253906,4
415,up,2004-01-13,37.015872955322266,2004-01-27,39.909297943115234,2.8934249877929688,6
416,down,2004-01-27,39.909297943115234,2004-02-03,39.0476188659668,0.8616790771484375,4
417,up,2004-02-03,39.0476188659668,2004-03-05,41.60544204711914,2.5578231811523438,14
418,down,2004-03-05,41.60544204711914,2004-03-16,38.72108840942383,2.8843536376953125,5
419,up,2004-03-16,38.72108840942383,2004-03-19,39.84580612182617,1.1247177124023438,3
420,down,2004-03-19,39.84580612182617,2004-03-24,38.13151931762695,1.7142868041992188,3
421,up,2004-03-24,38.13151931762695,2004-04-06,40.85260772705078,2.721088409423828,6
422,down,2004-04-06,40.85260772705078,2004-04-21,38.40362930297852,2.4489784240722585,8
423,up,2004-04-21,38.40362930297852,2004-04-28,39.56462478637695,1.1609954833984304,3
424,down,2004-04-28,39.56462478637695,2004-05-10,37.904762268066406,1.6598625183105469,6
425,up,2004-05-10,37.904762268066406,2004-06-09,41.78095245361328,3.876190185546875,16
426,down,2004-06-09,41.78095245361328,2004-06-23,39.980953216552734,1.7999992370605469,8
427,up,2004-06-23,39.980953216552734,2004-07-13,41.70476150512695,1.7238082885742188,8
428,down,2004-07-13,41.70476150512695,2004-08-06,37.4571418762207,4.24761962890625,16
429,up,2004-08-06,37.4571418762207,2004-08-12,38.52381134033203,1.0666694641113281,4
430,down,2004-08-12,38.52381134033203,2004-08-20,37.91428756713867,0.6095237731933594,5
431,up,2004-08-20,37.91428756713867,2004-09-07,39.36190414428711,1.4476165771484375,7
432,down,2004-09-07,39.36190414428711,2004-09-23,38.32381057739258,1.0380935668945312,8
433,up,2004-09-23,38.32381057739258,2004-10-04,39.71428680419922,1.3904762268066406,7
434,down,2004-10-04,39.71428680419922,2004-10-15,36.57143020629883,3.1428565979003906,7
435,up,2004-10-15,36.57143020629883,2004-12-02,43.52381134033203,6.952381134033203,26
436,down,2004-12-02,43.52381134033203,2004-12-09,41.52381134033203,2.0,4
437,up,2004-12-09,41.52381134033203,2004-12-15,42.75238037109375,1.2285690307617188,3
438,down,2004-12-15,42.75238037109375,2004-12-20,41.43809509277344,1.3142852783203125,3
439,up,2004-12-20,41.43809509277344,2005-01-07,43.43809509277344,2.0,9
440,down,2005-01-07,43.43809509277344,2005-01-31,40.83809661865234,2.599998474121101,10
441,up,2005-01-31,40.83809661865234,2005-02-15,43.91428756713867,3.0761909484863352,10
442,down,2005-02-15,43.91428756713867,2005-02-24,41.980953216552734,1.9333343505859375,3
443,up,2005-02-24,41.980953216552734,2005-03-14,43.92380905151367,1.9428558349609375,10
444,down,2005-03-14,43.92380905151367,2005-03-23,40.81904983520508,3.1047592163085938,6
445,up,2005-03-23,40.81904983520508,2005-04-13,43.119998931884766,2.3009490966796875,11
446,down,2005-04-13,43.119998931884766,2005-04-27,39.150001525878906,3.9699974060058594,9
447,up,2005-04-27,39.150001525878906,2005-05-06,41.0099983215332,1.8599967956542969,6
448,down,2005-05-06,41.0099983215332,2005-05-16,38.380001068115234,2.6299972534179688,4
449,up,2005-05-16,38.380001068115234,2005-05-23,40.5,2.1199989318847656,4
450,down,2005-05-23,40.5,2005-06-09,39.11000061035156,1.3899993896484375,5
451,up,2005-06-09,39.11000061035156,2005-06-20,40.93000030517578,1.8199996948242188,3
