BI_Index,Direction,Start_Date,Start_Price,End_Date,End_Price,Price_Change,K_Line_Count
1,down,1980-11-21,14.875,1980-12-09,11.75,3.125,7
2,up,1980-12-09,11.75,1981-01-21,14.25,2.5,12
3,down,1981-01-21,14.25,1981-02-03,13.25,1.0,6
4,up,1981-02-03,13.25,1981-02-23,14.0,0.75,3
5,down,1981-02-23,14.0,1981-03-06,12.0,2.0,3
6,up,1981-03-06,12.0,1981-04-13,14.75,2.75,6
7,down,1981-04-13,14.75,1981-05-28,11.25,3.5,10
8,up,1981-05-28,11.25,1981-06-10,12.0,0.75,3
9,down,1981-06-10,12.0,1981-07-24,10.5,1.5,7
10,up,1981-07-24,10.5,1981-08-21,12.75,2.25,7
11,down,1981-08-21,12.75,1981-09-17,10.25,2.5,7
12,up,1981-09-17,10.25,1981-10-12,13.25,3.0,11
13,down,1981-10-12,13.25,1981-11-19,11.25,2.0,7
14,up,1981-11-19,11.25,1981-12-07,13.0,1.75,4
15,down,1981-12-07,13.0,1982-01-15,11.25,1.75,3
16,up,1982-01-15,11.25,1982-01-25,13.75,2.5,4
17,down,1982-01-25,13.75,1982-03-18,11.25,2.5,9
18,up,1982-03-18,11.25,1982-04-01,13.75,2.5,5
19,down,1982-04-01,13.75,1982-04-15,12.25,1.5,3
20,up,1982-04-15,12.25,1982-05-18,13.75,1.5,4
21,down,1982-05-18,13.75,1982-08-17,12.25,1.5,8
22,up,1982-08-17,12.25,1982-09-30,15.5,3.25,10
23,down,1982-09-30,15.5,1982-11-01,13.5,2.0,6
24,up,1982-11-01,13.5,1982-12-01,14.875,1.375,6
25,down,1982-12-01,14.875,1982-12-08,14.125,0.75,4
26,up,1982-12-08,14.125,1983-01-03,16.5,2.375,9
27,down,1983-01-03,16.5,1983-01-11,15.125,1.375,3
28,up,1983-01-11,15.125,1983-01-21,17.25,2.125,4
29,down,1983-01-21,17.25,1983-01-27,15.75,1.5,3
30,up,1983-01-27,15.75,1983-02-11,16.75,1.0,4
31,down,1983-02-11,16.75,1983-03-15,14.75,2.0,10
32,up,1983-03-15,14.75,1983-04-05,17.25,2.5,9
33,down,1983-04-05,17.25,1983-04-13,15.25,2.0,4
34,up,1983-04-13,15.25,1983-05-25,19.75,4.5,16
35,down,1983-05-25,19.75,1983-06-01,18.0,1.75,3
36,up,1983-06-01,18.0,1983-06-07,19.625,1.625,4
37,down,1983-06-07,19.625,1983-07-21,16.0,3.625,13
38,up,1983-07-21,16.0,1983-07-28,16.625,0.625,3
39,down,1983-07-28,16.625,1983-08-04,15.5,1.125,4
40,up,1983-08-04,15.5,1983-08-09,16.75,1.25,3
41,down,1983-08-09,16.75,1983-08-31,15.125,1.625,6
42,up,1983-08-31,15.125,1983-09-21,17.0,1.875,4
43,down,1983-09-21,17.0,1983-10-03,16.625,0.375,4
44,up,1983-10-03,16.625,1983-10-11,17.5,0.875,4
45,down,1983-10-11,17.5,1983-10-27,16.375,1.125,5
46,up,1983-10-27,16.375,1983-11-30,17.375,1.0,12
47,down,1983-11-30,17.375,1983-12-28,16.0,1.375,8
48,up,1983-12-28,16.0,1984-02-03,17.0,1.0,6
49,down,1984-02-03,17.0,1984-02-09,15.875,1.125,3
50,up,1984-02-09,15.875,1984-03-26,17.625,1.75,9
51,down,1984-03-26,17.625,1984-04-19,16.5,1.125,8
52,up,1984-04-19,16.5,1984-04-27,17.5,1.0,5
53,down,1984-04-27,17.5,1984-06-06,15.125,2.375,9
54,up,1984-06-06,15.125,1984-06-29,16.625,1.5,8
55,down,1984-06-29,16.625,1984-07-12,15.125,1.5,5
56,up,1984-07-12,15.125,1984-07-30,16.75,1.625,8
57,down,1984-07-30,16.75,1984-08-09,16.375,0.375,4
58,up,1984-08-09,16.375,1984-09-04,17.375,1.0,6
59,down,1984-09-04,17.375,1984-09-10,16.625,0.75,3
60,up,1984-09-10,16.625,1984-09-25,17.375,0.75,7
61,down,1984-09-25,17.375,1984-10-08,16.5,0.875,6
62,up,1984-10-08,16.5,1984-10-25,18.75,2.25,6
63,down,1984-10-25,18.75,1984-12-03,16.625,2.125,11
64,up,1984-12-03,16.625,1985-03-21,21.75,5.125,23
65,down,1985-03-21,21.75,1985-04-04,20.875,0.875,5
66,up,1985-04-04,20.875,1985-04-24,21.5,0.625,4
67,down,1985-04-24,21.5,1985-05-14,19.0,2.5,5
68,up,1985-05-14,19.0,1985-05-30,21.125,2.125,6
69,down,1985-05-30,21.125,1985-06-11,20.625,0.5,4
70,up,1985-06-11,20.625,1985-06-21,21.25,0.625,4
71,down,1985-06-21,21.25,1985-08-07,19.75,1.5,8
72,up,1985-08-07,19.75,1985-08-16,20.0,0.25,3
73,down,1985-08-16,20.0,1985-08-22,19.0,1.0,3
74,up,1985-08-22,19.0,1985-09-04,20.5,1.5,5
75,down,1985-09-04,20.5,1985-10-01,19.0,1.5,5
76,up,1985-10-01,19.0,1985-10-25,20.0,1.0,6
77,down,1985-10-25,20.0,1985-11-14,18.5,1.5,9
78,up,1985-11-14,18.5,1985-11-22,20.125,1.625,4
79,down,1985-11-22,20.125,1985-12-18,16.625,3.5,7
80,up,1985-12-18,16.625,1986-01-07,19.375,2.75,6
81,down,1986-01-07,19.375,1986-01-28,17.125,2.25,8
82,up,1986-01-28,17.125,1986-02-06,18.875,1.75,3
83,down,1986-02-06,18.875,1986-03-11,17.625,1.25,7
84,up,1986-03-11,17.625,1986-04-01,20.5,2.875,10
85,down,1986-04-01,20.5,1986-05-02,19.5,1.0,8
86,up,1986-05-02,19.5,1986-05-13,20.0,0.5,3
87,down,1986-05-13,20.0,1986-06-03,13.875,6.125,11
88,up,1986-06-03,13.875,1986-06-19,15.25,1.375,6
89,down,1986-06-19,15.25,1986-07-08,14.625,0.625,3
90,up,1986-07-08,14.625,1986-07-14,16.0,1.375,3
91,down,1986-07-14,16.0,1986-08-04,14.75,1.25,5
92,up,1986-08-04,14.75,1986-09-10,16.875,2.125,8
93,down,1986-09-10,16.875,1986-10-10,16.0,0.875,8
94,up,1986-10-10,16.0,1986-11-07,16.75,0.75,4
95,down,1986-11-07,16.75,1986-12-08,15.5,1.25,5
96,up,1986-12-08,15.5,1986-12-12,16.125,0.625,3
97,down,1986-12-12,16.125,1986-12-31,15.0,1.125,3
98,up,1986-12-31,15.0,1987-01-13,15.875,0.875,4
99,down,1987-01-13,15.875,1987-01-28,14.875,1.0,3
100,up,1987-01-28,14.875,1987-02-27,15.75,0.875,7
101,down,1987-02-27,15.75,1987-03-10,14.875,0.875,5
102,up,1987-03-10,14.875,1987-03-27,15.75,0.875,6
103,down,1987-03-27,15.75,1987-05-28,13.875,1.875,13
104,up,1987-05-28,13.875,1987-06-18,14.5,0.625,3
105,down,1987-06-18,14.5,1987-07-09,13.5,1.0,5
106,up,1987-07-09,13.5,1987-08-25,14.625,1.125,8
107,down,1987-08-25,14.625,1987-09-24,12.25,2.375,3
108,up,1987-09-24,12.25,1987-10-14,13.0,0.75,4
109,down,1987-10-14,13.0,1987-10-20,10.0,3.0,3
110,up,1987-10-20,10.0,1987-11-04,12.0,2.0,8
111,down,1987-11-04,12.0,1987-11-10,10.875,1.125,4
112,up,1987-11-10,10.875,1987-11-18,12.5,1.625,4
113,down,1987-11-18,12.5,1987-12-07,10.25,2.25,6
