BI_Index,Direction,Start_Date,Start_Price,End_Date,End_Price,Price_Change,K_Line_Count
1,down,2007-08-08,19.424999237060547,2007-08-16,14.350000381469728,5.0749988555908185,6
2,up,2007-08-16,14.350000381469728,2007-09-10,18.6200008392334,4.27000045776367,11
3,down,2007-09-10,18.6200008392334,2007-09-17,16.670000076293945,1.9500007629394531,4
4,up,2007-09-17,16.670000076293945,2007-10-09,23.86000061035156,7.190000534057614,11
5,down,2007-10-09,23.86000061035156,2007-10-15,20.434999465942383,3.425001144409176,3
6,up,2007-10-15,20.434999465942383,2007-10-23,30.350000381469727,9.915000915527344,4
7,down,2007-10-23,30.350000381469727,2007-11-21,16.899999618530273,13.450000762939453,16
8,up,2007-11-21,16.899999618530273,2007-12-12,24.78499984741211,7.885000228881836,10
9,down,2007-12-12,24.78499984741211,2007-12-18,21.25,3.5349998474121094,4
10,up,2007-12-18,21.25,2007-12-26,25.299999237060547,4.049999237060547,5
11,down,2007-12-26,25.299999237060547,2008-01-23,12.5,12.799999237060547,12
12,up,2008-01-23,12.5,2008-02-12,17.989999771118164,5.489999771118164,11
13,down,2008-02-12,17.989999771118164,2008-03-10,10.625,7.364999771118164,15
14,up,2008-03-10,10.625,2008-04-04,17.219999313354492,6.594999313354492,12
15,down,2008-04-04,17.219999313354492,2008-04-15,14.125,3.094999313354492,6
16,up,2008-04-15,14.125,2008-04-24,17.0049991607666,2.8799991607666016,6
17,down,2008-04-24,17.0049991607666,2008-05-01,15.279999732971191,1.7249994277954102,4
18,up,2008-05-01,15.279999732971191,2008-05-16,18.665000915527344,3.3850011825561523,8
19,down,2008-05-16,18.665000915527344,2008-06-19,12.93000030517578,5.735000610351564,17
20,up,2008-06-19,12.93000030517578,2008-06-24,15.0600004196167,2.1300001144409197,3
21,down,2008-06-24,15.0600004196167,2008-07-15,11.595000267028809,3.4650001525878906,9
22,up,2008-07-15,11.595000267028809,2008-07-23,15.0,3.4049997329711914,5
23,down,2008-07-23,15.0,2008-08-05,10.050000190734863,4.949999809265137,9
24,up,2008-08-05,10.050000190734863,2008-08-18,11.5649995803833,1.5149993896484375,7
25,down,2008-08-18,11.5649995803833,2008-09-11,8.295000076293945,3.2699995040893555,12
26,up,2008-09-11,8.295000076293945,2008-09-19,13.994999885559082,5.699999809265137,5
27,down,2008-09-19,13.994999885559082,2008-09-25,11.125,2.869999885559082,3
28,up,2008-09-25,11.125,2008-10-01,11.989999771118164,0.8649997711181641,4
29,down,2008-10-01,11.989999771118164,2008-10-27,4.929999828338623,7.059999942779541,17
30,up,2008-10-27,4.929999828338623,2008-10-31,7.5,2.570000171661377,4
31,down,2008-10-31,7.5,2008-11-20,3.4800000190734863,4.019999980926514,10
32,up,2008-11-20,3.4800000190734863,2008-12-08,5.940000057220459,2.4600000381469727,9
33,down,2008-12-08,5.940000057220459,2008-12-12,3.4100000858306885,2.5299999713897705,4
34,up,2008-12-12,3.4100000858306885,2008-12-19,4.15500020980835,0.7450001239776611,3
35,down,2008-12-19,4.15500020980835,2008-12-30,3.5299999713897705,0.6250002384185791,4
36,up,2008-12-30,3.5299999713897705,2009-01-06,4.244999885559082,0.7149999141693115,4
37,down,2009-01-06,4.244999885559082,2009-01-15,2.9549999237060547,1.2899999618530273,5
38,up,2009-01-15,2.9549999237060547,2009-01-23,3.7100000381469727,0.755000114440918,5
39,down,2009-01-23,3.7100000381469727,2009-02-02,3.234999895095825,0.47500014305114746,5
40,up,2009-02-02,3.234999895095825,2009-02-09,4.0,0.7650001049041748,4
