BI_Index,Direction,Start_Date,Start_Price,End_Date,End_Price,Price_Change,K_Line_Count
1,up,1997-04-03,7.1875,1997-04-18,7.5,0.3125,6
2,down,1997-04-18,7.5,1997-04-29,6.75,0.75,6
3,up,1997-04-29,6.75,1997-05-13,8.5625,1.8125,6
4,down,1997-05-13,8.5625,1997-06-18,6.9375,1.625,11
5,up,1997-06-18,6.9375,1997-07-03,7.375,0.4375,7
6,down,1997-07-03,7.375,1997-07-25,6.5,0.875,7
7,up,1997-07-25,6.5,1997-08-07,7.59375,1.09375,6
8,down,1997-08-07,7.59375,1997-08-20,6.3125,1.28125,6
9,up,1997-08-20,6.3125,1997-09-08,7.59375,1.28125,7
10,down,1997-09-08,7.59375,1997-09-16,6.5,1.09375,3
11,up,1997-09-16,6.5,1997-10-03,9.25,2.75,10
12,down,1997-10-03,9.25,1997-10-28,6.75,2.5,14
13,up,1997-10-28,6.75,1997-11-05,7.125,0.375,4
14,down,1997-11-05,7.125,1997-11-14,6.25,0.875,6
15,up,1997-11-14,6.25,1997-11-20,6.65625,0.40625,3
16,down,1997-11-20,6.65625,1997-12-11,4.3125,2.34375,12
17,up,1997-12-11,4.3125,1998-01-05,4.90625,0.59375,9
18,down,1998-01-05,4.90625,1998-01-09,3.65625,1.25,4
19,up,1998-01-09,3.65625,1998-01-20,3.78125,0.125,3
20,down,1998-01-20,3.78125,1998-01-23,3.25,0.53125,3
21,up,1998-01-23,3.25,1998-02-10,5.0,1.75,8
22,down,1998-02-10,5.0,1998-02-24,4.4375,0.5625,4
23,up,1998-02-24,4.4375,1998-03-18,6.0625,1.625,9
24,down,1998-03-18,6.0625,1998-03-30,5.625,0.4375,5
25,up,1998-03-30,5.625,1998-04-22,6.75,1.125,6
26,down,1998-04-22,6.75,1998-04-27,5.90625,0.84375,3
27,up,1998-04-27,5.90625,1998-05-05,6.375,0.46875,5
28,down,1998-05-05,6.375,1998-06-11,4.1875,2.1875,20
29,up,1998-06-11,4.1875,1998-07-02,5.5,1.3125,9
30,down,1998-07-02,5.5,1998-07-20,4.125,1.375,7
31,up,1998-07-20,4.125,1998-08-04,4.4375,0.3125,5
32,down,1998-08-04,4.4375,1998-09-01,2.71875,1.71875,12
33,up,1998-09-01,2.71875,1998-09-09,4.0,1.28125,5
34,down,1998-09-09,4.0,1998-10-19,1.8125,2.1875,14
35,up,1998-10-19,1.8125,1998-10-27,3.75,1.9375,5
36,down,1998-10-27,3.75,1998-11-05,2.375,1.375,4
37,up,1998-11-05,2.375,1998-11-18,2.96875,0.59375,3
38,down,1998-11-18,2.96875,1998-12-17,2.0,0.96875,7
39,up,1998-12-17,2.0,1999-01-05,2.84375,0.84375,8
40,down,1999-01-05,2.84375,1999-01-14,2.3125,0.53125,6
41,up,1999-01-14,2.3125,1999-01-29,2.5,0.1875,4
42,down,1999-01-29,2.5,1999-02-19,1.96875,0.53125,9
43,up,1999-02-19,1.96875,1999-03-17,2.15625,0.1875,6
44,down,1999-03-17,2.15625,1999-04-08,1.84375,0.3125,9
45,up,1999-04-08,1.84375,1999-05-10,2.59375,0.75,13
46,down,1999-05-10,2.59375,1999-05-28,2.3125,0.28125,6
47,up,1999-05-28,2.3125,1999-06-09,3.5625,1.25,6
48,down,1999-06-09,3.5625,1999-09-03,1.65625,1.90625,23
49,up,1999-09-03,1.65625,1999-09-20,1.9375,0.28125,6
50,down,1999-09-20,1.9375,1999-10-27,0.875,1.0625,10
51,up,1999-10-27,0.875,1999-11-02,1.5,0.625,4
52,down,1999-11-02,1.5,1999-12-20,0.96875,0.53125,19
53,up,1999-12-20,0.96875,2000-01-10,1.46875,0.5,3
54,down,2000-01-10,1.46875,2000-01-24,0.65625,0.8125,4
55,up,2000-01-24,0.65625,2000-02-08,0.90625,0.25,4
56,down,2000-02-08,0.90625,2000-02-17,0.6875,0.21875,3
57,up,2000-02-17,0.6875,2000-03-29,2.125,1.4375,14
58,down,2000-03-29,2.125,2000-04-19,1.03125,1.09375,9
59,up,2000-04-19,1.03125,2000-05-05,1.5625,0.53125,7
60,down,2000-05-05,1.5625,2000-05-23,1.15625,0.40625,5
61,up,2000-05-23,1.15625,2000-06-07,1.8125,0.65625,5
62,down,2000-06-07,1.8125,2000-06-28,1.5,0.3125,4
63,up,2000-06-28,1.5,2000-09-08,2.6875,1.1875,18
64,down,2000-09-08,2.6875,2000-09-15,2.3125,0.375,4
65,up,2000-09-15,2.3125,2000-09-20,2.5,0.1875,3
66,down,2000-09-20,2.5,2000-09-27,1.90625,0.59375,5
