BI_Index,Direction,Start_Date,Start_Price,End_Date,End_Price,Price_Change,K_Line_Count
1,up,1994-11-25,7.3125,1995-01-04,7.8125,0.5,7
2,down,1995-01-04,7.8125,1995-01-30,6.875,0.9375,11
3,up,1995-01-30,6.875,1995-02-08,7.3125,0.4375,5
4,down,1995-02-08,7.3125,1995-02-23,7.125,0.1875,3
5,up,1995-02-23,7.125,1995-03-06,7.5625,0.4375,4
6,down,1995-03-06,7.5625,1995-03-10,7.375,0.1875,3
7,up,1995-03-10,7.375,1995-05-12,7.875,0.5,16
8,down,1995-05-12,7.875,1995-05-31,7.4375,0.4375,5
9,up,1995-05-31,7.4375,1995-06-26,7.75,0.3125,7
10,down,1995-06-26,7.75,1995-07-19,7.1875,0.5625,6
11,up,1995-07-19,7.1875,1995-08-22,8.3125,1.125,5
12,down,1995-08-22,8.3125,1995-09-01,8.125,0.1875,3
13,up,1995-09-01,8.125,1995-11-09,9.0,0.875,14
14,down,1995-11-09,9.0,1995-11-28,8.5625,0.4375,7
15,up,1995-11-28,8.5625,1995-12-15,9.25,0.6875,5
16,down,1995-12-15,9.25,1996-01-08,8.875,0.375,8
17,up,1996-01-08,8.875,1996-01-16,9.3125,0.4375,4
18,down,1996-01-16,9.3125,1996-01-22,9.0,0.3125,3
19,up,1996-01-22,9.0,1996-02-07,9.4375,0.4375,5
20,down,1996-02-07,9.4375,1996-02-27,8.625,0.8125,5
21,up,1996-02-27,8.625,1996-03-07,8.9375,0.3125,4
22,down,1996-03-07,8.9375,1996-03-15,8.375,0.5625,4
23,up,1996-03-15,8.375,1996-03-27,8.75,0.375,4
24,down,1996-03-27,8.75,1996-04-12,8.3125,0.4375,3
25,up,1996-04-12,8.3125,1996-04-23,8.6875,0.375,3
26,down,1996-04-23,8.6875,1996-05-13,8.1875,0.5,7
27,up,1996-05-13,8.1875,1996-05-28,9.3125,1.125,4
28,down,1996-05-28,9.3125,1996-06-03,8.875,0.4375,3
29,up,1996-06-03,8.875,1996-06-13,9.125,0.25,3
30,down,1996-06-13,9.125,1996-07-17,8.0,1.125,10
31,up,1996-07-17,8.0,1996-07-29,8.3125,0.3125,4
32,down,1996-07-29,8.3125,1996-08-09,8.0625,0.25,3
33,up,1996-08-09,8.0625,1996-08-28,8.5,0.4375,5
34,down,1996-08-28,8.5,1996-09-05,8.0,0.5,3
35,up,1996-09-05,8.0,1996-10-09,8.8125,0.8125,14
36,down,1996-10-09,8.8125,1996-11-07,7.8125,1.0,12
37,up,1996-11-07,7.8125,1996-11-26,8.75,0.9375,7
38,down,1996-11-26,8.75,1996-12-06,8.0625,0.6875,3
39,up,1996-12-06,8.0625,1996-12-23,9.3125,1.25,3
40,down,1996-12-23,9.3125,1997-01-02,8.6875,0.625,4
41,up,1997-01-02,8.6875,1997-01-24,9.5,0.8125,6
42,down,1997-01-24,9.5,1997-02-07,8.9375,0.5625,3
43,up,1997-02-07,8.9375,1997-03-25,10.3125,1.375,15
44,down,1997-03-25,10.3125,1997-04-04,8.9375,1.375,5
45,up,1997-04-04,8.9375,1997-04-18,9.875,0.9375,4
46,down,1997-04-18,9.875,1997-04-28,9.0,0.875,4
47,up,1997-04-28,9.0,1997-05-09,10.125,1.125,6
48,down,1997-05-09,10.125,1997-05-20,9.3125,0.8125,3
49,up,1997-05-20,9.3125,1997-07-16,10.5,1.1875,16
