Date,Open,High,Low,Close,Volume,Ticker
1972-06-01,2.2536098957061768,2.283737897872925,2.2536098957061768,2.2716870307922363,82978,ETN
1972-06-02,2.2656610012054443,2.2656610012054443,2.241558074951172,2.247584104537964,120318,ETN
1972-06-05,2.2355329990386963,2.2355329990386963,2.19937801361084,2.205404043197632,107871,ETN
1972-06-06,2.205404043197632,2.217456102371216,2.18130111694336,2.1933529376983643,327763,ETN
1972-06-07,2.1873269081115723,2.1873269081115723,2.175276041030884,2.175276041030884,43563,ETN
1972-06-08,2.175276041030884,2.1873269081115723,2.175276041030884,2.175276041030884,87127,ETN
1972-06-09,2.175276041030884,2.175276041030884,2.157198905944824,2.157198905944824,497868,ETN
1972-06-12,2.157198905944824,2.1632239818573,2.133095979690552,2.133095979690552,109946,ETN
1972-06-13,2.133095979690552,2.169250011444092,2.10899305343628,2.169250011444092,103722,ETN
1972-06-14,2.169250011444092,2.18130111694336,2.157198905944824,2.18130111694336,35266,ETN
1972-06-15,2.1933529376983643,2.205404043197632,2.1933529376983643,2.205404043197632,62233,ETN
1972-06-16,2.217456102371216,2.2536098957061768,2.217456102371216,2.247584104537964,51861,ETN
1972-06-19,2.2355329990386963,2.2355329990386963,2.2295069694519043,2.2295069694519043,47712,ETN
1972-06-20,2.2295069694519043,2.2656610012054443,2.217456102371216,2.2536098957061768,190849,ETN
1972-06-21,2.2777130603790283,2.3138670921325684,2.2777130603790283,2.283737897872925,136914,ETN
1972-06-22,2.283737897872925,2.283737897872925,2.283737897872925,2.283737897872925,53936,ETN
1972-06-23,2.283737897872925,2.3018150329589844,2.283737897872925,2.283737897872925,95425,ETN
1972-06-26,2.283737897872925,2.283737897872925,2.2234809398651123,2.2234809398651123,701164,ETN
1972-06-27,2.2295069694519043,2.2596349716186523,2.2295069694519043,2.2355329990386963,350582,ETN
1972-06-28,2.2234809398651123,2.2234809398651123,2.19937801361084,2.19937801361084,85052,ETN
1972-06-29,2.19937801361084,2.205404043197632,2.157198905944824,2.169250011444092,105797,ETN
1972-06-30,2.169250011444092,2.19937801361084,2.157198905944824,2.1873269081115723,109946,ETN
1972-07-03,2.1873269081115723,2.19937801361084,2.18130111694336,2.1933529376983643,47712,ETN
1972-07-05,2.1933529376983643,2.217456102371216,2.1933529376983643,2.19937801361084,43563,ETN
1972-07-06,2.217456102371216,2.2536098957061768,2.217456102371216,2.247584104537964,141063,ETN
1972-07-07,2.2355329990386963,2.2355329990386963,2.1933529376983643,2.211430072784424,134839,ETN
1972-07-10,2.211430072784424,2.217456102371216,2.1933529376983643,2.211430072784424,85052,ETN
1972-07-11,2.1933529376983643,2.1933529376983643,2.175276041030884,2.175276041030884,20744,ETN
1972-07-12,2.175276041030884,2.205404043197632,2.1632239818573,2.205404043197632,47712,ETN
1972-07-13,2.1933529376983643,2.1933529376983643,2.169250011444092,2.169250011444092,514464,ETN
1972-07-14,2.169250011444092,2.1933529376983643,2.169250011444092,2.1933529376983643,49787,ETN
1972-07-17,2.1933529376983643,2.205404043197632,2.1873269081115723,2.1873269081115723,138988,ETN
1972-07-18,2.1873269081115723,2.1873269081115723,2.169250011444092,2.169250011444092,132765,ETN
1972-07-19,2.169250011444092,2.205404043197632,2.169250011444092,2.205404043197632,99574,ETN
1972-07-20,2.19937801361084,2.19937801361084,2.175276041030884,2.175276041030884,91276,ETN
1972-07-21,2.169250011444092,2.169250011444092,2.157198905944824,2.169250011444092,62233,ETN
1972-07-24,2.18130111694336,2.211430072784424,2.18130111694336,2.1933529376983643,369252,ETN
1972-07-25,2.1933529376983643,2.205404043197632,2.169250011444092,2.169250011444092,400369,ETN
1972-07-26,2.175276041030884,2.19937801361084,2.175276041030884,2.175276041030884,163882,ETN
1972-07-27,2.175276041030884,2.18130111694336,2.12706995010376,2.151173114776612,213668,ETN
1972-07-28,2.133095979690552,2.133095979690552,2.096941947937012,2.096941947937012,163882,ETN
1972-07-31,2.084889888763428,2.084889888763428,2.042710065841675,2.05476188659668,182552,ETN
1972-08-01,2.0306589603424072,2.0306589603424072,1.9764280319213867,2.0306589603424072,369252,ETN
1972-08-02,2.036684989929199,2.0788650512695312,2.036684989929199,2.0788650512695312,205371,ETN
1972-08-03,2.09091591835022,2.115019083023072,2.09091591835022,2.096941947937012,116169,ETN
1972-08-04,2.084889888763428,2.084889888763428,2.05476188659668,2.07283902168274,89201,ETN
1972-08-07,2.084889888763428,2.115019083023072,2.084889888763428,2.09091591835022,87127,ETN
1972-08-08,2.09091591835022,2.10899305343628,2.0788650512695312,2.10899305343628,182552,ETN
1972-08-09,2.10899305343628,2.10899305343628,2.07283902168274,2.084889888763428,143137,ETN
1972-08-10,2.084889888763428,2.102967023849488,2.0306589603424072,2.0306589603424072,78829,ETN
1972-08-11,2.0306589603424072,2.048736095428467,2.000530958175659,2.048736095428467,356805,ETN
1972-08-14,2.048736095428467,2.066812992095948,2.036684989929199,2.066812992095948,138988,ETN
1972-08-15,2.066812992095948,2.0788650512695312,2.05476188659668,2.05476188659668,1568284,ETN
1972-08-16,2.05476188659668,2.066812992095948,2.048736095428467,2.05476188659668,122393,ETN
1972-08-17,2.05476188659668,2.066812992095948,2.0246329307556152,2.0246329307556152,49787,ETN
1972-08-18,2.0246329307556152,2.066812992095948,2.0125820636749268,2.060787916183472,180477,ETN
1972-08-21,2.060787916183472,2.102967023849488,2.060787916183472,2.084889888763428,271753,ETN
1972-08-22,2.084889888763428,2.10899305343628,2.084889888763428,2.10899305343628,74680,ETN
1972-08-23,2.10899305343628,2.133095979690552,2.096941947937012,2.133095979690552,122393,ETN
1972-08-24,2.133095979690552,2.169250011444092,2.12706995010376,2.157198905944824,207445,ETN
1972-08-25,2.157198905944824,2.169250011444092,2.151173114776612,2.151173114776612,78829,ETN
1972-08-28,2.151173114776612,2.1632239818573,2.151173114776612,2.151173114776612,74680,ETN
1972-08-29,2.151173114776612,2.18130111694336,2.151173114776612,2.169250011444092,263455,ETN
1972-08-30,2.169250011444092,2.1933529376983643,2.169250011444092,2.169250011444092,207445,ETN
1972-08-31,2.169250011444092,2.18130111694336,2.1632239818573,2.169250011444092,265530,ETN
1972-09-01,2.169250011444092,2.169250011444092,2.157198905944824,2.169250011444092,66382,ETN
1972-09-05,2.169250011444092,2.18130111694336,2.169250011444092,2.169250011444092,105797,ETN
1972-09-06,2.169250011444092,2.1873269081115723,2.169250011444092,2.169250011444092,255157,ETN
1972-09-07,2.169250011444092,2.1873269081115723,2.169250011444092,2.175276041030884,68457,ETN
1972-09-08,2.175276041030884,2.1933529376983643,2.169250011444092,2.18130111694336,352656,ETN
1972-09-11,2.18130111694336,2.1873269081115723,2.175276041030884,2.175276041030884,58085,ETN
1972-09-12,2.175276041030884,2.18130111694336,2.1632239818573,2.169250011444092,149360,ETN
1972-09-13,2.169250011444092,2.169250011444092,2.14514708518982,2.14514708518982,329838,ETN
1972-09-14,2.14514708518982,2.157198905944824,2.139122009277344,2.14514708518982,112020,ETN
1972-09-15,2.14514708518982,2.151173114776612,2.139122009277344,2.151173114776612,35266,ETN
1972-09-18,2.151173114776612,2.151173114776612,2.14514708518982,2.14514708518982,14521,ETN
1972-09-19,2.14514708518982,2.1632239818573,2.133095979690552,2.1632239818573,97499,ETN
1972-09-20,2.1632239818573,2.1632239818573,2.133095979690552,2.151173114776612,118244,ETN
1972-09-21,2.151173114776612,2.151173114776612,2.139122009277344,2.151173114776612,24893,ETN
1972-09-22,2.151173114776612,2.157198905944824,2.14514708518982,2.14514708518982,56010,ETN
1972-09-25,2.14514708518982,2.14514708518982,2.12706995010376,2.12706995010376,558027,ETN
1972-09-26,2.115019083023072,2.115019083023072,2.048736095428467,2.060787916183472,387922,ETN
1972-09-27,2.060787916183472,2.096941947937012,2.060787916183472,2.09091591835022,176328,ETN
1972-09-28,2.09091591835022,2.115019083023072,2.0788650512695312,2.096941947937012,109946,ETN
1972-09-29,2.096941947937012,2.10899305343628,2.0788650512695312,2.09091591835022,307019,ETN
1972-10-02,2.09091591835022,2.09091591835022,2.060787916183472,2.0788650512695312,186700,ETN
1972-10-03,2.0788650512695312,2.09091591835022,2.048736095428467,2.05476188659668,439783,ETN
1972-10-04,2.05476188659668,2.060787916183472,2.048736095428467,2.05476188659668,165956,ETN
1972-10-05,2.05476188659668,2.060787916183472,2.036684989929199,2.036684989929199,89201,ETN
1972-10-06,2.036684989929199,2.05476188659668,2.000530958175659,2.0186080932617188,485421,ETN
1972-10-09,2.0186080932617188,2.0186080932617188,2.0065560340881348,2.0065560340881348,26968,ETN
1972-10-10,2.0065560340881348,2.0125820636749268,1.9884790182113647,2.000530958175659,174254,ETN
1972-10-11,2.0186080932617188,2.042710065841675,2.0186080932617188,2.0246329307556152,267604,ETN
1972-10-12,2.0246329307556152,2.0306589603424072,2.000530958175659,2.0065560340881348,60159,ETN
1972-10-13,2.0065560340881348,2.0186080932617188,2.000530958175659,2.000530958175659,35266,ETN
1972-10-16,2.000530958175659,2.0125820636749268,1.9824529886245728,2.000530958175659,62233,ETN
1972-10-17,2.000530958175659,2.000530958175659,1.9643759727478027,1.9643759727478027,76755,ETN
1972-10-18,1.9704020023345947,1.9824529886245728,1.9704020023345947,1.9824529886245728,143137,ETN
1972-10-19,1.9824529886245728,1.9824529886245728,1.9643759727478027,1.9643759727478027,74680,ETN
1972-10-20,1.9643759727478027,1.9764280319213867,1.9462989568710327,1.9704020023345947,109946,ETN
1972-10-23,1.9764280319213867,2.0065560340881348,1.9764280319213867,2.000530958175659,138988,ETN
1972-10-24,2.000530958175659,2.0246329307556152,1.9945050477981567,1.9945050477981567,319465,ETN
1972-10-25,1.9884790182113647,1.9884790182113647,1.9764280319213867,1.9764280319213867,255157,ETN
1972-10-26,1.9764280319213867,1.9764280319213867,1.9041190147399905,1.9041190147399905,2416734,ETN
1972-10-27,1.916170954704285,1.9282219409942627,1.916170954704285,1.916170954704285,259306,ETN
1972-10-30,1.916170954704285,1.9523249864578247,1.916170954704285,1.9523249864578247,338135,ETN
1972-10-31,1.9583510160446167,2.0125820636749268,1.9583510160446167,1.9884790182113647,468826,ETN
1972-11-01,1.9884790182113647,1.9884790182113647,1.9764280319213867,1.9764280319213867,194998,ETN
1972-11-02,1.9764280319213867,2.000530958175659,1.9764280319213867,1.9764280319213867,356805,ETN
1972-11-03,1.9764280319213867,2.000530958175659,1.9704020023345947,2.000530958175659,201222,ETN
1972-11-06,2.000530958175659,2.0125820636749268,2.000530958175659,2.0125820636749268,340210,ETN
