Date,Open,High,Low,Close,Volume,Ticker
2011-06-24,19.375,19.575000762939453,18.420000076293945,18.625,1675400,MPC
2011-06-27,18.34499931335449,18.975000381469727,18.295000076293945,18.825000762939453,895200,MPC
2011-06-28,19.170000076293945,19.9950008392334,18.850000381469727,19.350000381469727,4151800,MPC
2011-06-29,19.5,20.48500061035156,19.350000381469727,20.03499984741211,3695200,MPC
2011-06-30,20.334999084472656,21.0,20.09000015258789,20.700000762939453,3025600,MPC
2011-07-01,20.600000381469727,23.71500015258789,20.5,21.100000381469727,8334200,MPC
2011-07-05,21.104999542236328,21.5,20.825000762939453,21.104999542236328,11823000,MPC
2011-07-06,20.799999237060547,21.125,20.5049991607666,20.94499969482422,10983000,MPC
2011-07-07,21.09499931335449,21.6299991607666,20.854999542236328,20.88999938964844,16707600,MPC
2011-07-08,20.39999961853028,21.299999237060547,20.26000022888184,20.70499992370605,16417000,MPC
2011-07-11,20.395000457763672,20.395000457763672,19.7549991607666,20.049999237060547,9495200,MPC
2011-07-12,19.93000030517578,20.4950008392334,19.71999931335449,20.239999771118164,8011200,MPC
2011-07-13,20.26000022888184,20.6200008392334,19.6200008392334,19.979999542236328,11642800,MPC
2011-07-14,19.98500061035156,20.01000022888184,19.104999542236328,19.31999969482422,11528400,MPC
2011-07-15,19.5,19.73500061035156,19.049999237060547,19.57999992370605,9938400,MPC
2011-07-18,19.364999771118164,19.795000076293945,18.875,19.559999465942383,8311600,MPC
2011-07-19,19.6299991607666,19.96999931335449,19.565000534057617,19.8700008392334,6423000,MPC
2011-07-20,19.895000457763672,19.96999931335449,19.700000762939453,19.76499938964844,5449000,MPC
2011-07-21,19.76499938964844,20.1200008392334,19.55500030517578,20.049999237060547,7249200,MPC
2011-07-22,20.13999938964844,20.40999984741211,19.95499992370605,20.28499984741211,6645600,MPC
2011-07-25,20.625,21.059999465942383,20.325000762939453,20.684999465942383,8898600,MPC
2011-07-26,20.69499969482422,21.86000061035156,20.63500022888184,21.52499961853028,11324200,MPC
2011-07-27,21.51000022888184,21.64999961853028,20.98500061035156,21.030000686645508,6998400,MPC
2011-07-28,21.21500015258789,21.46999931335449,21.09499931335449,21.38999938964844,6654600,MPC
