Date,Open,High,Low,Close,Volume,Ticker
2008-03-19,14.875,17.25,13.75,14.125,708486000,V
2008-03-20,14.600000381469728,16.25,14.375,16.087499618530273,198985200,V
2008-03-24,16.809999465942383,16.924999237060547,14.75,14.932499885559082,149566400,V
2008-03-25,15.145000457763672,16.0625,14.954999923706056,15.8125,87092000,V
2008-03-26,15.682499885559082,16.1200008392334,15.392499923706056,15.989999771118164,43111600,V
2008-03-27,16.012500762939453,16.184999465942383,15.662500381469728,15.727499961853027,39829600,V
2008-03-28,15.842499732971191,15.859999656677246,15.539999961853027,15.6899995803833,24675200,V
2008-03-31,15.649999618530272,15.869999885559082,15.512499809265137,15.59000015258789,22157200,V
2008-04-01,15.765000343322754,15.920000076293944,15.077500343322754,15.40250015258789,60410800,V
2008-04-02,15.43000030517578,15.579999923706056,15.125,15.579999923706056,43836400,V
2008-04-03,15.487500190734863,16.572500228881836,15.454999923706056,16.375,100868000,V
2008-04-04,16.225000381469727,16.329999923706055,15.9375,16.1200008392334,36394400,V
2008-04-07,16.274999618530273,16.450000762939453,16.0049991607666,16.260000228881836,28301600,V
2008-04-08,16.225000381469727,17.059999465942383,16.202499389648438,17.022499084472656,53925600,V
2008-04-09,17.110000610351562,17.18000030517578,16.40250015258789,16.447500228881836,48324400,V
2008-04-10,16.540000915527344,16.6825008392334,16.27750015258789,16.52750015258789,22372000,V
2008-04-11,16.3125,16.6924991607666,16.3125,16.52750015258789,26421600,V
2008-04-14,16.674999237060547,16.809999465942383,16.38249969482422,16.420000076293945,28443600,V
2008-04-15,16.572500228881836,16.637500762939453,16.0,16.087499618530273,23888000,V
2008-04-16,16.139999389648438,16.737499237060547,16.139999389648438,16.53499984741211,25136800,V
2008-04-17,16.565000534057617,16.9375,16.502500534057617,16.760000228881836,22459600,V
2008-04-18,17.002500534057617,17.612499237060547,16.799999237060547,17.25,104099600,V
2008-04-21,17.3700008392334,18.125,17.212499618530273,17.74250030517578,58848000,V
2008-04-22,17.979999542236328,18.100000381469727,17.5,17.56999969482422,47357600,V
2008-04-23,17.737499237060547,17.924999237060547,17.422500610351562,17.520000457763672,37319600,V
2008-04-24,17.799999237060547,18.247499465942383,17.510000228881836,18.075000762939453,38086800,V
2008-04-25,19.0,19.020000457763672,18.477500915527344,18.77499961853028,101460000,V
2008-04-28,19.125,19.32250022888184,18.725000381469727,18.90749931335449,132517200,V
2008-04-29,18.537500381469727,20.21999931335449,17.75,20.21999931335449,197308400,V
2008-04-30,20.350000381469727,21.20249938964844,20.26749992370605,20.862499237060547,147543600,V
2008-05-01,21.09749984741211,21.90999984741211,20.975000381469727,21.350000381469727,116395600,V
2008-05-02,21.82250022888184,21.875,20.25,20.6875,136648800,V
2008-05-05,20.71249961853028,21.375,20.20499992370605,21.26499938964844,70377200,V
2008-05-06,21.36750030517578,22.037500381469727,21.1875,21.88249969482422,75913200,V
2008-05-07,22.207500457763672,22.459999084472656,21.915000915527344,22.125,100464800,V
2008-05-08,22.375,22.4375,21.48500061035156,21.825000762939453,92836400,V
2008-05-09,21.45249938964844,21.667499542236328,20.6299991607666,20.71500015258789,94312000,V
2008-05-12,20.912500381469727,21.1200008392334,19.52499961853028,20.475000381469727,147471600,V
2008-05-13,20.457500457763672,20.875,20.19750022888184,20.59499931335449,53249600,V
2008-05-14,20.825000762939453,21.08749961853028,20.362499237060547,20.5575008392334,51400400,V
2008-05-15,20.63249969482422,20.732500076293945,20.27750015258789,20.5625,36688800,V
2008-05-16,20.677499771118164,20.71249961853028,20.315000534057617,20.592500686645508,34066800,V
2008-05-19,20.5674991607666,21.184999465942383,20.537500381469727,20.82999992370605,45473200,V
2008-05-20,20.71999931335449,20.959999084472656,20.477500915527344,20.684999465942383,40702000,V
2008-05-21,20.670000076293945,20.857500076293945,20.1299991607666,20.21249961853028,41831600,V
2008-05-22,20.14249992370605,20.14999961853028,19.040000915527344,19.32749938964844,85283600,V
2008-05-23,18.959999084472656,19.32749938964844,18.780000686645508,19.08749961853028,42196400,V
2008-05-27,19.229999542236328,19.73500061035156,18.59000015258789,19.684999465942383,62776400,V
2008-05-28,20.07250022888184,20.487499237060547,19.887500762939453,20.479999542236328,52996000,V
2008-05-29,20.857500076293945,21.737499237060547,20.752500534057617,21.3125,100613200,V
2008-05-30,21.5049991607666,21.88999938964844,21.45249938964844,21.59000015258789,72016000,V
2008-06-02,21.552499771118164,21.737499237060547,21.14999961853028,21.51749992370605,36856000,V
2008-06-03,21.752500534057617,21.987499237060547,21.50749969482422,21.88999938964844,48411600,V
2008-06-04,21.770000457763672,22.02499961853028,21.31999969482422,21.3700008392334,40684400,V
2008-06-05,21.614999771118164,21.809999465942383,21.397499084472656,21.809999465942383,27059600,V
2008-06-06,21.475000381469727,21.497499465942383,20.887500762939453,20.912500381469727,41748000,V
2008-06-09,21.0,21.237499237060547,20.13999938964844,20.53499984741211,45240000,V
2008-06-10,20.075000762939453,20.717500686645508,19.90250015258789,20.07749938964844,36048400,V
2008-06-11,20.25,20.25,19.39999961853028,19.434999465942383,56996400,V
2008-06-12,19.737499237060547,20.1924991607666,19.637500762939453,19.88999938964844,44605600,V
